Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2747.004	-2913.024	166.0204	2.157565	4.404997
6	-2744.167	-2910.402	166.2344	2.157565	4.28411
12	-2744.825	-2911.189	166.3639	2.348909	4.123269
18	-2741.028	-2907.097	166.0686	1.897175	4.501381
24	-2736.346	-2902.27	165.9248	2.060377	4.504207
30	-2745.445	-2911.695	166.2501	1.94584	4.375492
36	-2744.844	-2910.909	166.0645	2.167569	4.375492
42	-2750.938	-2917.174	166.2363	2.167569	4.278391
48	-2747.116	-2913.379	166.2628	2.137355	4.277437
54	-2751.264	-2917.423	166.1595	2.264437	4.277437
60	-2749.544	-2915.739	166.195	2.264437	4.257328
66	-2743.835	-2910.258	166.4235	2.13069	4.189413
72	-2744.254	-2910.516	166.2612	2.361235	4.176118
78	-2743.989	-2910.631	166.642	2.170024	4.046722
84	-2750.949	-2916.856	165.9062	2.362001	4.37677
90	-2751.694	-2917.856	166.1617	2.047514	4.37677
96	-2752.204	-2918.134	165.9299	2.353626	4.367104
102	-2744.233	-2910.279	166.0466	2.225478	4.359003
108	-2743.227	-2909.311	166.0844	2.179048	4.359003
114	-2745.796	-2912.278	166.4822	1.924855	4.254413
120	-2746.692	-2912.632	165.9392	2.582475	4.262031
126	-2734.299	-2900.863	166.5643	2.343466	4.011491
132	-2740.43	-2906.31	165.879	2.195231	4.467353
138	-2752.436	-2918.764	166.3284	2.277206	4.175845
144	-2754.711	-2920.962	166.2506	2.064104	4.318701
150	-2748.959	-2914.994	166.0348	2.081028	4.432571
156	-2749.476	-2915.253	165.7764	2.08711	4.57505
162	-2736.479	-2902.489	166.0101	2.08711	4.44364
168	-2733.471	-2899.451	165.98	2.012454	4.49578
174	-2737.37	-2903.153	165.7835	2.250797	4.49578
180	-2738.85	-2904.573	165.7224	2.32731	4.49578
186	-2743.851	-2910.544	166.6932	1.921216	4.136412
192	-2739.325	-2905.513	166.1878	1.921216	4.422562
198	-2746.127	-2912.988	166.8611	1.984634	4.009836
204	-2734.71	-2901.287	166.5765	2.008017	4.160689
210	-2754.175	-2920.2	166.0241	1.95743	4.497288
216	-2755.629	-2922.35	166.721	1.819642	4.170842
222	-2747.37	-2913.855	166.4852	2.314247	4.069828
228	-2750.406	-2916.974	166.5677	2.26858	4.043571
234	-2749.324	-2915.371	166.0471	2.153461	4.391875
240	-2741.815	-2907.885	166.0697	2.311306	4.307084
246	-2749.443	-2915.113	165.6701	2.51134	4.444591
252	-2747.763	-2913.906	166.1438	2.51134	4.17663
258	-2748.71	-2914.363	165.6527	2.859484	4.308899
264	-2756.574	-2923.295	166.7217	2.056324	4.054907
270	-2758.094	-2923.779	165.6842	2.162852	4.591717
276	-2744.865	-2910.767	165.9018	2.110819	4.493504
282	-2734.208	-2900.65	166.4422	2.189732	4.151323
