Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-812.0352	-982.4245	170.3893	0.9504588	1.90634	0.1139392	0.2479251	0.1075184	1.795137	0.511908
6	-812.4074	-979.8355	167.4281	2.045155	1.99777	0.2693315	0.6477376	0.05651831	3.140109	0.5022342
12	-795.3556	-965.1398	169.7843	1.416843	0.9494046	0.187183	0.9672772	1.68455	0.412024	0.7824857
18	-806.1791	-974.3824	168.2033	2.985067	0.8090033	0.2573834	0.5103554	2.520851	0.3921342	0.7950454
24	-789.0318	-956.7665	167.7347	1.254636	1.190202	0.6542132	0.5775506	3.306548	0.4259011	1.060642
30	-791.5491	-959.153	167.6039	1.268149	1.659075	1.741135	0.6884621	1.338914	0.5083739	1.348841
36	-795.7364	-961.7142	165.9778	1.267199	1.77529	1.565404	0.6884621	3.393699	0.07857127	1.397271
42	-800.3711	-961.6219	161.2508	1.370579	1.254339	0.7110729	1.669131	7.157473	1.281262	1.439804
48	-809.6626	-963.1197	153.4571	2.113058	0.9140025	2.288017	1.826555	10.93074	2.866898	1.716545
54	-802.9979	-969.5948	166.5969	2.334616	1.381623	0.4252494	0.4278466	1.893249	1.823637	1.38817
60	-808.7308	-971.8333	163.1025	1.821361	1.535705	0.6110626	2.723992	4.231853	1.031502	1.174528
66	-801.4912	-965.6698	164.1786	1.393688	1.405776	0.6302245	1.546771	3.255976	2.620229	1.166911
72	-799.9396	-966.4779	166.5382	1.135563	1.318492	1.193043	1.546771	1.253886	1.934294	1.256076
78	-802.1333	-967.409	165.2757	1.91755	1.546361	3.352857	0.294838	0.7987256	1.788483	1.256076
84	-799.0573	-966.5748	167.5175	1.525348	1.557623	2.987125	0.7488055	0.2707624	0.5287947	1.079181
90	-786.3289	-952.6743	166.3454	1.437559	1.921709	3.595793	1.300048	0.1742401	0.59986	0.8197124
96	-795.519	-963.0936	167.5746	0.9918176	1.277281	2.659162	0.6857666	0.4369336	1.101924	1.410169
102	-791.7148	-956.7773	165.0624	2.580375	1.823861	2.898734	0.6857666	0.3619864	0.7444376	1.948311
108	-789.0406	-954.4453	165.4047	1.229276	1.81693	1.93256	0.648815	0.5800352	3.09858	1.424161
114	-804.1872	-971.5439	167.3567	0.7872442	1.332117	0.1686856	1.547037	1.096186	2.160423	1.617067
120	-805.7049	-973.8297	168.1248	1.244763	1.332117	0.6735257	0.8797808	1.036453	1.379904	1.454696
126	-808.1838	-977.011	168.8272	0.7337984	2.153721	0.1942755	0.4178182	0.4228112	1.91532	1.454696
132	-793.8414	-961.5745	167.7332	2.019172	2.172694	0.5294828	0.4178182	0.3142629	2.130505	0.9555836
138	-798.3881	-958.7317	160.3437	0.9492302	1.89669	1.44149	0.9063057	2.070529	7.349794	1.224434
144	-808.1541	-973.365	165.2109	2.24394	1.389948	0.5394105	0.8129	2.927814	1.577795	1.511903
150	-813.742	-982.9842	169.2422	1.034087	1.228222	0.9974108	0.4623927	0.7630148	0.8663791	1.511903
156	-802.8874	-971.6185	168.7311	0.9963146	1.375535	1.021406	0.4793247	0.5886752	1.687714	1.288951
162	-810.2458	-979.023	168.7772	2.676431	1.178164	1.079613	0.2861453	0.5218073	0.4608202	1.374752
168	-799.7177	-969.4827	169.7649	1.70836	0.8290522	1.140105	0.4805679	0.3384669	0.3087238	1.551177
174	-791.8335	-961.5337	169.7002	1.395447	1.055718	0.5479588	0.3486572	1.07706	0.4224877	1.551177
180	-797.4763	-965.6669	168.1906	1.162329	1.252276	0.3991546	0.8245332	0.6883572	2.698638	0.9887348
186	-811.3432	-979.7321	168.389	2.630795	0.8219876	0.3852532	0.8155057	0.1892444	2.108929	1.05752
192	-795.9941	-962.9565	166.9623	1.961169	1.589628	1.279843	0.1226836	0.4608072	2.03144	1.691234
198	-788.2396	-958.9356	170.6961	1.035995	1.589628	0.07166105	0.167636	0.6963273	1.098037	0.8330562
204	-799.5592	-965.8122	166.2529	1.157477	0.9809582	0.6597179	1.935713	2.045715	1.240672	1.743737
210	-791.3293	-959.742	168.4128	1.388304	1.047514	0.2087222	1.587405	0.6174071	0.8215145	1.878735
216	-805.0914	-970.5648	165.4734	2.12638	1.403743	1.324235	1.553444	0.7870113	1.734	1.714065
222	-787.8752	-956.818	168.9428	1.204565	1.141571	1.139712	1.190703	0.3756793	0.3210702	1.714
228	-805.7646	-974.3149	168.5504	1.226561	1.276694	1.796877	1.190703	0.079386	0.2997441	1.639974
234	-789.397	-959.9944	170.5975	0.8301204	1.475852	1.590683	0.3072322	0.04156315	0.1163705	1.222248
240	-791.2759	-961.0476	169.7717	1.073583	1.170655	1.590683	0.1403189	0.3157307	1.078035	1.061611
246	-788.1934	-956.7975	168.6041	1.730934	1.590623	1.590683	0.2787753	0.8874636	0.3413319	1.195045
252	-790.9566	-959.1516	168.1951	2.016687	1.306868	1.743309	0.9637173	0.3207652	0.2445835	1.414562
258	-782.3108	-951.2737	168.9629	1.325951	1.484471	2.04811	0.4333591	0.8466137	0.1781894	0.9255757
264	-799.8805	-969.971	170.0905	1.157475	1.475472	1.60642	0.4333591	0.639134	0.06009732	0.673308
270	-799.6721	-968.6833	169.0113	1.626961	1.686856	1.726602	0.7383781	0.6417978	0.05584342	0.6654579
276	-804.4052	-974.7743	170.369	1.563823	1.017899	1.732276	0.585988	0.08730896	0.1251371	0.6678033
282	-791.5152	-960.5032	168.9881	1.08728	1.478732	1.732051	0.5425047	0.9561673	0.3824281	1.036329
288	-798.0934	-965.1415	167.0481	2.068828	1.892753	3.342958	0.1965146	0.8579578	0.1099171	0.7136432
294	-802.6527	-971.2109	168.5582	1.96745	1.637181	2.560801	0.4957251	0.1183258	0.01255976	0.9113791
300	-810.2448	-977.3102	167.0655	1.993037	1.466182	3.145658	0.1829831	0.262307	1.135626	1.018241
306	-799.1433	-968.6441	169.5008	1.828572	1.198118	1.579114	0.4323369	0.1657274	0.6579812	0.8760172
312	-793.1612	-961.8923	168.731	2.462246	1.349433	0.2236921	0.265744	0.3912634	1.94216	0.9937038
318	-788.7592	-957.0531	168.2939	2.256243	1.628349	0.156923	1.389287	0.5917016	1.138575	0.8476481
324	-801.6277	-972.905	171.2773	0.6755778	1.699434	0.2212459	0.2771518	0.728984	0.2787882	1.035901
330	-803.7043	-974.4529	170.7486	1.233595	1.124433	0.2157402	0.05320907	0.728984	0.3866372	1.588767
336	-790.9005	-959.0737	168.1731	1.498305	1.363945	2.210198	0.7993643	0.4338013	0.2063655	1.452122
342	-800.1495	-966.9725	166.823	1.615886	1.037313	2.313118	0.734532	1.529297	0.1880878	1.780243
348	-793.8392	-960.9841	167.1449	1.561367	1.612781	2.313118	0.734532	1.172849	0.05723313	1.521943
354	-798.1083	-964.3794	166.2711	2.079872	0.9432041	4.089441	0.8546665	0.4510856	0.1470317	1.387214
360	-807.2592	-972.5027	165.2434	2.067995	1.159571	0.4563014	1.084248	4.140975	0.2705022	1.692323
366	-805.2818	-970.7676	165.4857	1.990403	1.680228	0.3365228	0.7076399	3.998854	0.5042035	1.478275
372	-791.8283	-960.1842	168.3559	1.318523	2.046484	0.9962885	0.3853924	1.035375	0.5042035	1.478275
378	-797.3343	-965.0531	167.7188	1.887739	1.114519	1.304646	0.1859513	1.959785	0.6316451	1.390629
384	-808.9082	-977.2647	168.3565	1.462897	1.992492	0.7732606	0.3474998	2.296592	0.03559224	0.9479717
390	-799.6437	-967.8549	168.2112	2.06691	1.485055	2.73039	0.407084	0.5631851	0.07047924	0.6826781
396	-801.4612	-967.7842	166.323	2.206262	1.536681	2.631801	0.52481	2.362609	0.02763223	0.5010742
402	-808.0028	-976.5123	168.5095	2.465614	1.314614	2.363858	0.5827057	0.3991195	0.0192944	0.5822526
408	-800.8683	-970.6205	169.7523	1.664126	1.191386	2.162433	0.3180003	0.3991195	0.04773107	0.4777731
414	-798.16	-967.4285	169.2684	1.059927	1.387107	2.162433	1.029428	0.3265655	0.01496643	0.9541873
420	-787.6715	-958.1893	170.5178	1.283345	1.462921	0.05796094	0.1049874	1.45279	0.001835334	1.289872
426	-798.079	-968.1206	170.0416	1.164607	1.704686	0.2657325	0.10908	1.45279	0.007510492	1.396262
432	-789.4811	-957.6859	168.2048	1.210566	1.510964	0.4383742	0.5144706	2.14248	0.06488531	1.873189
438	-791.9117	-958.7864	166.8747	1.764375	1.354558	0.5516816	0.4820392	2.985226	0.5014631	1.596685
444	-786.6233	-953.4541	166.8308	2.94064	1.232063	0.585616	0.2403992	2.115553	0.9415241	1.502454
450	-789.6103	-955.7785	166.1682	2.94064	1.309605	0.4589294	0.2699258	3.031701	1.020517	1.256633
456	-785.0125	-950.7207	165.7083	1.286656	1.90851	1.664565	0.9173658	3.031701	0.6977184	0.9921248
462	-786.1361	-952.6737	166.5376	1.787254	1.202548	1.664565	0.1991577	2.781335	0.8392322	1.210878
468	-803.9527	-971.315	167.3623	1.007021	0.8680746	1.199302	0.4758646	2.385541	1.676085	1.210483
474	-791.8213	-956.8308	165.0095	2.230101	1.394573	1.209648	1.507213	2.957023	0.5059389	1.425506
480	-797.1255	-963.9572	166.8317	1.026922	0.917647	3.148188	0.6869848	0.8668569	1.2776	1.388051
486	-806.3012	-972.1039	165.8026	1.309521	1.186	3.365785	0.99646	1.002666	0.673817	1.70095
492	-803.6863	-968.3756	164.6893	1.334787	1.115088	3.502546	1.411136	2.007852	0.8120641	1.298376
498	-809.8752	-976.6571	166.782	1.438336	1.039331	3.180391	0.8837118	0.1273905	0.9015191	1.693541
504	-797.0526	-968.2827	171.23	1.12007	1.330634	0.2308637	1.119148	0.2092279	0.06240763	0.8961821
510	-792.9525	-963.9913	171.0389	0.8621947	1.655933	1.280715	0.3525629	0.2092279	0.01449622	0.7528121
516	-809.9995	-980.3872	170.3877	1.813494	1.649402	1.109343	0.2670448	0.1293153	0.1066042	0.7418266
522	-794.3955	-963.7378	169.3423	1.849061	1.515406	1.192413	0.2202218	0.7544529	0.1472567	1.209242
528	-792.5159	-962.9408	170.4248	1.182242	1.287225	0.1980773	1.042909	0.3999408	0.4412014	1.209242
534	-799.001	-968.7474	169.7464	1.337737	1.75787	0.5269531	1.306159	0.3999408	0.2142614	0.9153643
540	-788.3861	-958.2981	169.912	1.1532	2.062279	0.5002341	1.306159	0.2796133	0.02144544	0.96917
546	-782.1565	-952.6084	170.4519	0.7518148	1.489457	0.5002341	1.53561	0.1488237	0.3530202	0.96917
552	-799.2636	-970.1184	170.8548	0.9462943	1.347221	0.04662746	1.53561	0.1834931	0.4003274	0.8821743
558	-803.405	-973.1676	169.7626	1.697382	1.583857	0.1006693	1.53561	0.3585083	0.4003274	0.7585662
564	-801.9364	-971.3406	169.4042	1.367564	2.293955	0.2948367	1.441644	0.2296188	0.4325397	0.679362
570	-794.0984	-964.9921	170.8936	0.7586503	1.457703	0.5159759	1.441644	0.05348345	0.3866089	0.5007021
576	-790.7763	-959.094	168.3177	2.353814	1.142576	0.4704672	2.71878	0.0777276	0.547471	0.4213814
582	-793.668	-960.0106	166.3425	1.726914	1.039471	0.6758304	3.868815	0.2251073	1.638992	0.3970737
588	-796.0171	-964.9962	168.9791	1.083792	1.307621	0.5122395	2.894597	0.2106365	0.5154276	0.5642908
594	-794.5001	-962.9936	168.4936	1.590338	1.361396	0.2361455	2.812675	0.1632409	0.8710155	0.5264459
600	-813.0293	-981.1204	168.0911	1.402957	1.914181	0.6080812	3.270339	0.139853	0.05714783	0.3801366
606	-806.2718	-974.6362	168.3644	0.8421147	1.959665	0.0762715	3.270339	0.7378435	0.2581202	0.5265191
612	-802.7673	-969.6447	166.8774	1.46418	2.104471	0.4732306	3.270339	0.7029775	0.6228859	0.5551612
618	-803.8714	-970.5933	166.7219	1.46418	1.32393	1.226263	3.683672	0.7029775	0.368244	0.6326163
624	-821.6031	-987.4852	165.8821	1.375967	1.949841	2.73374	2.41961	0.7029775	0.4434546	0.5707058
630	-800.7929	-969.2966	168.5037	1.287064	1.464444	2.987866	0.3422271	0.5201126	0.3766627	0.3844068
636	-794.5155	-962.4363	167.9208	0.8304704	1.552379	2.987866	1.44687	0.5201126	0.2243242	0.3924676
642	-802.3954	-965.0543	162.6589	1.565644	1.305856	4.647564	2.947845	1.664773	0.7324478	0.5504613
648	-792.4062	-956.1637	163.7575	1.049605	1.605376	4.621273	2.198421	1.664773	0.594593	0.6050636
654	-795.2371	-959.5527	164.3156	2.134312	1.55841	4.621273	2.035257	0.6736914	0.2608887	0.4879107
660	-798.0262	-967.8927	169.8664	1.282564	1.302399	0.2193088	1.624255	0.7801635	0.3585747	0.7275117
666	-797.0254	-966.4975	169.4721	1.625465	1.293181	0.40661	1.624255	0.5510684	0.4076497	0.8289177
672	-794.927	-963.5136	168.5867	1.516138	1.41365	0.4186726	1.899106	1.068331	0.5447016	0.7228061
678	-804.4234	-973.3549	168.9315	1.458255	1.658924	0.5908597	1.899106	0.2229082	0.682216	0.7228061
684	-794.1528	-962.8782	168.7254	1.458255	1.128384	0.6638548	2.435275	0.2229082	0.682216	0.8913051
690	-792.0859	-960.5408	168.4549	1.839773	1.001729	0.6463868	2.605347	0.02914333	0.8064687	0.8525621
696	-788.0307	-956.5344	168.5038	1.535817	1.160036	0.5418998	2.605347	0.1142274	0.8064687	0.9499469
702	-796.5378	-964.4204	167.8827	1.948393	1.992343	0.5418998	1.983505	0.2853076	0.7964757	0.8122586
708	-800.9248	-969.7776	168.8528	1.670169	1.582143	0.3219238	1.695838	0.4888237	0.4689916	1.140136
714	-801.8254	-972.1587	170.3333	0.9367217	1.801431	0.4000083	0.0882511	1.392634	0.4643757	0.7495356
720	-805.7936	-973.9866	168.193	1.768611	1.053356	0.3539756	0.115951	1.392634	2.506766	0.8416455
726	-794.0504	-963.3107	169.2603	1.042041	1.632616	0.598944	0.0572237	0.7707027	1.924986	0.9132674
732	-795.1157	-963.019	167.9033	1.169074	2.248609	0.2480856	0.06051993	0.9529067	2.860139	0.7093382
738	-801.42	-969.1594	167.7394	1.330132	2.668056	0.1960455	1.902975	1.22305	0.3715002	0.7337159
744	-794.2714	-964.2808	170.0095	0.9699651	2.081997	0.4604414	0.1565736	1.344676	0.4039093	0.7337159
750	-790.6444	-959.6436	168.9993	1.764909	1.226895	0.4843527	0.4865407	1.344676	0.9132122	1.019514
756	-791.3099	-961.5357	170.2258	1.609149	1.397264	0.7597161	0.06721117	0.383613	0.772912	1.008695
762	-795.3453	-964.4804	169.1351	1.104063	1.23479	2.917195	0.02160964	0.07966368	0.7607661	0.9497786
768	-795.4068	-964.7311	169.3244	0.9299161	1.080053	3.754585	0.007430914	0.03847573	0.2617629	0.7785938
774	-793.1106	-962.946	169.8354	1.127685	1.571001	1.962436	0.1334739	0.07278139	0.7100369	0.7557671
780	-796.3518	-966.3357	169.9839	1.500362	0.9599549	1.480238	0.5429018	0.07278139	0.6281202	1.047105
786	-791.7605	-961.6481	169.8876	1.443318	1.658794	0.636893	0.8722739	0.04836192	0.6163116	1.048462
792	-801.5729	-972.0069	170.434	1.333277	1.732001	0.1688832	0.258298	0.2342023	0.6331037	1.361658
798	-799.6054	-971.559	171.9536	1.140139	1.325224	0.02140254	0.02821222	0.2342023	0.7052315	0.7630322
804	-785.1943	-956.4212	171.227	0.9470681	1.691574	0.02844155	0.05546496	0.2278952	1.328758	0.5503682
810	-798.7283	-970.4623	171.734	1.021017	1.504711	0.09061738	0.04254139	0.1126241	0.9908812	0.5903879
816	-795.1139	-966.7654	171.6515	0.782583	1.446908	0.009004142	0.1588173	0.1270382	1.328181	0.549727
822	-788.4379	-959.4502	171.0123	0.8081263	1.780592	0.3509301	0.1588173	0.1465788	1.130497	0.7886775
828	-789.7281	-960.4363	170.7082	1.457003	1.240194	0.452129	0.04945768	0.1467411	1.078491	1.078717
834	-802.2438	-972.6034	170.3596	1.457003	1.578826	1.01805	0.1772099	0.2426942	0.4432903	0.9349717
840	-794.142	-962.8222	168.6801	1.738115	1.523397	0.2557518	0.2595403	1.704648	0.9898096	1.082044
846	-798.8558	-967.7067	168.8509	1.033541	1.263052	0.3250091	0.5332579	1.38961	1.369541	1.380992
852	-794.5013	-962.6596	168.1583	1.44284	2.433781	0.2619016	0.2526756	2.506131	0.2235813	0.9314916
858	-797.8343	-966.2775	168.4432	2.574627	2.463004	0.1543954	0.3539982	1.204548	0.2130387	0.9787756
864	-778.0045	-947.6785	169.674	1.313363	2.606097	0.1543954	0.3539982	1.204548	0.1291131	0.7259855
870	-783.9192	-951.8193	167.9001	1.513232	1.40592	0.5524427	0.6924366	2.775965	0.5599457	0.7921023
876	-794.4416	-960.8703	166.4287	1.248495	1.825223	0.4206446	1.211596	4.207669	0.06341073	0.7684791
882	-791.377	-956.6045	165.2275	1.616499	2.011309	1.142382	1.079108	4.207669	0.232149	0.5924043
888	-794.6781	-958.4544	163.7763	1.260527	1.910355	1.02816	0.8817102	5.260369	1.225111	0.8514984
894	-792.9549	-956.8371	163.8822	1.423464	1.324115	1.122055	0.6985058	4.434137	2.37359	0.9529182
900	-801.996	-966.4579	164.4619	1.075364	1.221811	1.208256	1.546572	4.434137	0.9886658	1.242155
906	-798.8786	-962.8573	163.9787	0.8698905	0.9096739	1.208256	1.715942	4.836663	1.160905	1.446338
912	-796.235	-959.7215	163.4865	1.362367	1.620799	1.419047	1.135008	4.983763	0.625455	1.486423
918	-805.8413	-968.357	162.5157	2.265307	1.668364	5.410738	1.326951	1.195909	0.5890398	1.306284
924	-784.9914	-955.7201	170.7286	1.282143	1.768291	0.1783587	0.3487876	0.6867705	0.2486982	0.9645146
930	-796.4708	-966.4078	169.937	2.518421	1.376124	0.1226005	0.951145	0.2159285	0.3205806	0.9278421
936	-798.7799	-967.7345	168.9546	2.518421	1.38728	1.806212	0.526897	0.1048569	0.1434497	0.9278421
942	-806.683	-976.9948	170.3119	1.74002	1.155349	1.465029	0.1160997	0.1771962	0.463966	0.7784018
948	-805.3509	-975.5454	170.1944	1.459899	2.112837	1.184165	0.161885	0.06964164	0.3349786	0.5401863
954	-818.6515	-985.7689	167.1174	2.485896	1.257146	0.7633204	0.06612931	0.8722313	3.050978	0.6909882
960	-792.9264	-963.3409	170.4144	2.035724	1.369009	0.7284532	0.2209183	0.2440065	0.08642817	1.165079
966	-788.1574	-959.1145	170.957	1.03711	1.468876	0.2176671	0.499963	1.129554	0.07108368	0.799577
972	-778.4189	-949.0693	170.6504	1.03711	1.815977	0.06283402	0.499963	1.307787	0.07628772	0.6947988
978	-784.3201	-955.1432	170.8231	1.466956	1.324845	0.01116645	0.5330082	1.207441	0.08218067	0.7154388
984	-781.9577	-953.3429	171.3852	1.363218	1.345081	0.05609814	0.1031414	0.9177163	0.2394566	0.7674739
990	-783.4407	-953.8823	170.4416	1.685543	1.12993	0.1162335	0.1060335	1.443473	0.5767074	0.652093
996	-799.5953	-971.4061	171.8108	0.8065453	1.41653	0.0846271	0.1307519	0.9122602	0.3092298	0.652093
1002	-801.6036	-970.5516	168.9481	1.247179	1.41653	0.1853012	0.6142657	2.255094	0.5686449	0.9704622
1008	-787.8915	-956.1607	168.2692	2.018398	1.835823	0.6545326	0.5549784	1.759008	0.3112109	0.8595493
