Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3071.869	-3237.639	165.7697	0.06271473	0.9545055	0.9080736	1.048533	4.077599
6	-3077.992	-3243.686	165.6942	0.06271473	0.9083813	0.9161821	1.048533	4.142187
12	-3079.097	-3243.48	164.3831	0.05579128	0.982981	1.071692	1.140549	4.703863
18	-3083.258	-3247.882	164.6233	0.05579128	1.045098	0.8923585	1.232022	4.583543
24	-3083.911	-3248.228	164.3176	0.05579128	1.085081	0.9127196	1.052585	4.821318
30	-3091.53	-3255.129	163.5984	0.05588863	1.156999	0.9545865	0.9328494	5.224269
36	-3076.72	-3241.039	164.3187	0.05635312	0.8672762	0.9545865	1.015031	4.939079
42	-3087.993	-3250.656	162.6629	0.05310582	1.159565	0.9521272	1.030215	5.687118
48	-3093.757	-3256.403	162.6453	0.05345274	0.9404544	1.062071	0.9575142	5.795894
54	-3097.467	-3263.82	166.3531	0.06757207	0.9393491	1.089341	1.094083	3.61799
60	-3090.36	-3256.828	166.4672	0.06685967	1.036104	0.9425415	1.167727	3.538278
66	-3084.516	-3251.101	166.5853	0.07049359	1.079126	0.9425415	1.01371	3.532091
72	-3089.308	-3255.91	166.6017	0.06969978	1.171208	1.107956	1.041379	3.35664
78	-3080.672	-3247.067	166.3952	0.06969978	0.9772543	1.182676	1.04586	3.544472
84	-3082.258	-3248.588	166.3299	0.06752662	1.00944	1.182676	1.081165	3.544472
90	-3088.956	-3255.521	166.5652	0.07149716	1.075166	1.027342	1.11002	3.439831
96	-3077.168	-3243.506	166.3384	0.06735887	1.0374	0.8766505	1.117478	3.679223
102	-3078.272	-3244.754	166.4814	0.06735887	0.836066	1.008931	1.039708	3.681124
108	-3083.604	-3250.191	166.5871	0.07034845	0.8390799	0.9772126	1.06837	3.618188
114	-3084.476	-3250.793	166.3169	0.07034845	1.09167	0.9772126	1.086972	3.618188
120	-3085.52	-3251.821	166.3014	0.07034845	0.9324049	0.9941541	1.098763	3.702668
126	-3078.97	-3245.282	166.3121	0.07034845	1.16057	0.839084	1.006196	3.707589
132	-3073.895	-3241.019	167.1242	0.0744774	0.9943144	0.839084	1.012058	3.324914
