Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
264	-18.83839	-187.7632	168.9249	0.4622714	3.070552	0.6464808	0.541247	0.458753	0.535858	0.464142	0.6492116
270	-17.43544	-182.3717	164.9363	2.303767	4.89309	1.675935	0.833566	0.166434	0.379571	0.620429	1.06694
276	-8.611743	-177.6338	169.022	0.2907782	2.642975	0.9007906	0.6872	0.3128	0.676471	0.323529	0.9933737
282	-10.57065	-178.5889	168.0183	1.246259	2.319826	0.5189365	0.6872	0.3128	0.26024	0.73976	1.604598
288	-8.882715	-177.2853	168.4026	1.365948	3.335555	0.3022746	0.850292	0.149708	0.311774	0.688226	0.9185021
294	-11.76888	-180.2846	168.5157	0.1466759	4.575478	0.6495758	0.914672	0.0853278	0.522881	0.477119	1.098787
300	-15.32423	-185.6904	170.3662	0.5411831	1.592023	0.365738	0.87649	0.12351	0.522881	0.477119	1.079495
306	-16.39408	-186.1952	169.8011	0.5515774	1.625147	0.6211376	0.842643	0.157357	0.476649	0.523351	1.227505
312	-25.76972	-195.0658	169.2961	0.2438333	2.128451	0.7794353	0.781855	0.218145	0.630163	0.369837	1.330441
318	-19.408	-188.3706	168.9626	0.4847679	1.484955	0.2851514	0.586357	0.413643	0.503143	0.496857	2.00758
324	-8.817865	-177.1351	168.3172	0.09286013	5.851135	0.3894117	0.964682	0.035318	0.593862	0.406138	1.347681
330	-8.805793	-178.0622	169.2565	0.3978802	2.553059	0.2877093	0.901624	0.098376	0.589185	0.410815	1.596266
336	-6.806843	-174.9873	168.1804	0.1737359	3.845076	0.2437496	0.655951	0.344049	0.589185	0.410815	1.596266
342	-19.65969	-188.8466	169.1869	1.68152	1.263505	0.5129538	0.827712	0.172288	0.49046	0.50954	1.138621
348	-18.4013	-187.3161	168.9148	0.2578075	2.912892	0.2641821	0.827712	0.172288	0.711548	0.288452	1.65847
354	-9.136307	-178.4388	169.3025	1.579143	1.833413	0.136986	0.848922	0.151078	0.592338	0.407662	1.050489
360	-26.98922	-195.0355	168.0463	1.579143	2.414553	0.4340145	0.771838	0.228162	0.775054	0.224946	1.455056
366	-12.55785	-183.1308	170.573	0.1910561	1.386602	0.4340145	0.867319	0.132681	0.450744	0.549256	1.288628
372	-23.20498	-192.9412	169.7362	0.1375292	2.950701	0.2250477	0.821794	0.178206	0.490479	0.509521	1.01045
378	-25.68254	-192.4883	166.8057	0.7480081	4.931266	0.3585788	0.906773	0.093227	0.544698	0.455302	1.978355
384	-29.70416	-197.3866	167.6824	1.628091	2.225736	0.4837428	0.791526	0.208474	0.681996	0.318004	1.702974
390	-16.79511	-187.3739	170.5788	0.2949197	1.237789	0.1993451	0.776657	0.223343	0.343803	0.656197	1.377014
396	-14.15025	-183.0478	168.8976	0.1800617	1.237789	0.4801147	0.704072	0.295928	0.41082	0.58918	2.335404
402	-15.43253	-184.0785	168.646	0.1471085	3.074362	1.154753	0.83573	0.16427	0.765983	0.234017	1.247265
408	-8.919631	-177.0755	168.1559	0.8708154	3.714358	0.47224	0.711728	0.288272	0.621471	0.378529	0.9657104
414	-14.41039	-183.5435	169.1331	0.3251759	1.986768	0.3931722	0.845648	0.154352	0.478669	0.521331	1.833925
420	-25.68006	-191.376	165.6959	1.410236	4.775687	0.8881995	0.627918	0.372082	0.588494	0.411506	1.63527
426	-33.73003	-203.2828	169.5527	0.249669	1.390805	0.8381608	0.571812	0.428188	0.710941	0.289059	1.49866
432	-29.94002	-197.0573	167.1172	0.3914626	4.286813	1.317631	0.570404	0.429596	0.63575	0.36425	1.198822
438	-33.09715	-199.8016	166.7045	0.1743786	5.641727	1.402587	0.781305	0.218695	0.455555	0.544445	1.180478
444	-21.67859	-188.6631	166.9845	0.4553614	4.992516	1.100089	0.823407	0.176593	0.477061	0.522939	1.302406
450	-30.05109	-197.4918	167.4408	0.5011212	5.052045	0.7972957	0.881152	0.118848	0.477061	0.522939	1.24801
456	-21.66638	-188.4505	166.7842	0.1948899	5.903989	0.9333983	0.738583	0.261417	0.536009	0.463991	1.331315
462	-16.85561	-183.968	167.1124	0.7290867	5.189913	0.7174404	0.889141	0.110859	0.418598	0.581402	1.371042
468	-7.357927	-176.4136	169.0557	0.6242582	2.514251	1.106986	0.884995	0.115005	0.418598	0.581402	0.8194026
474	-21.09359	-190.4797	169.3861	0.3139672	2.499931	0.3946916	0.919559	0.0804412	0.675526	0.324474	1.616731
480	-15.0428	-183.7076	168.6648	0.7115632	4.168244	0.5570079	0.943651	0.0563488	0.498906	0.501094	0.8978249
486	-12.73827	-183.4261	170.6878	0.7027079	0.510717	0.6120868	0.464263	0.535737	0.500263	0.499737	0.95427
492	-25.75758	-193.1349	167.3773	1.76233	2.000635	0.6978549	0.612696	0.387304	0.51693	0.48307	1.62493
498	-23.95989	-192.0523	168.0924	1.710218	2.087487	0.7018256	0.827677	0.172323	0.338773	0.661227	1.296574
504	-11.3269	-178.7604	167.4335	0.2327885	6.723217	0.6717654	0.853357	0.146643	0.477209	0.522791	0.7638051
510	-18.8984	-188.4726	169.5742	0.3250578	1.68425	0.9098401	0.736471	0.263529	0.590794	0.409206	1.172865
516	-23.12274	-192.1449	169.0222	0.6518534	1.682601	1.024986	0.713751	0.286249	0.295721	0.704279	1.30731
522	-14.16872	-183.8451	169.6764	1.001591	1.569509	0.2303118	0.834053	0.165947	0.535336	0.464664	1.30731
528	-7.731162	-177.859	170.1278	0.1022136	1.978618	0.4461224	0.726845	0.273155	0.459072	0.540928	1.035785
534	-2.210489	-171.6214	169.4109	1.208796	1.586546	0.432498	0.709042	0.290958	0.620948	0.379052	1.014995
540	-5.248624	-175.6172	170.3686	0.8603888	1.173194	0.4396808	0.712112	0.287888	0.60721	0.39279	0.7545671
546	-4.434786	-174.3104	169.8756	1.268937	1.090794	0.6880183	0.765379	0.234621	0.491262	0.508738	0.690798
552	-8.127711	-178.7503	170.6226	0.4940465	0.8543373	0.9544601	0.78697	0.21303	0.367633	0.632367	0.7947198
558	-15.60837	-183.1325	167.5241	2.014813	1.742907	1.342875	0.78697	0.21303	0.545441	0.454559	1.115303
564	-4.213751	-172.5334	168.3196	1.966288	1.397277	0.7317791	0.797616	0.202384	0.598073	0.401927	1.301364
570	-7.627469	-177.2078	169.5803	0.9190572	1.884658	0.3712706	0.797616	0.202384	0.702371	0.297629	1.106785
576	-12.94017	-180.9035	167.9634	1.892936	2.107728	0.3044834	0.799957	0.200043	0.350261	0.649739	1.500249
582	-4.240982	-174.0015	169.7606	0.06271132	2.107728	0.458836	0.799957	0.200043	0.445399	0.554601	1.375796
588	0.2016547	-170.2988	170.5005	0.03355359	1.329814	0.4923159	0.776324	0.223676	0.491562	0.508438	1.301566
594	4.509917	-165.8769	170.3869	0.3909255	1.329814	0.5212691	0.690753	0.309247	0.607088	0.392912	0.9865034
600	-1.106851	-173.0342	171.9274	0.2178144	0.4094534	0.4330076	0.858403	0.141597	0.578123	0.421877	0.765454
606	-12.13268	-181.5753	169.4426	0.08431341	1.178752	0.2150864	0.696267	0.303733	0.724289	0.275711	2.311545
612	-8.499719	-177.3754	168.8756	0.6180062	2.862128	0.2504077	0.909879	0.0901205	0.633195	0.366805	1.618032
618	-14.42613	-183.8947	169.4686	0.19847	2.124195	0.4431251	0.64345	0.35655	0.607405	0.392595	1.372522
624	-4.518192	-175.132	170.6138	1.365794	0.692746	0.6720988	0.917921	0.0820793	0.510086	0.489914	0.7007238
630	-4.386903	-173.613	169.2261	0.9526879	3.168889	0.3225434	0.926073	0.0739269	0.414355	0.585645	0.8367959
636	-21.71909	-186.7147	164.9956	2.865509	1.376228	0.7145459	0.899451	0.100549	0.88057	0.11943	3.357912
642	-17.22726	-181.8804	164.6531	2.865509	1.169072	0.3690846	0.746789	0.253211	0.73648	0.26352	3.483689
648	-17.49717	-182.775	165.2779	2.865509	2.376746	0.5353377	0.78207	0.21793	0.624673	0.375327	2.32969
654	-20.14358	-186.9501	166.8065	2.865509	0.6251853	1.513919	0.562958	0.437042	0.481043	0.518957	1.571756
660	-17.39092	-183.2086	165.8177	2.865509	2.606556	0.6818056	0.887351	0.112649	0.501934	0.498066	1.918594
666	-19.57502	-185.6176	166.0425	2.865509	1.339327	0.3322157	0.720972	0.279028	0.480869	0.519131	2.474812
672	-21.64451	-189.8766	168.2321	0.6311487	1.411542	0.3094347	0.720972	0.279028	0.534261	0.465739	2.474812
678	-34.43798	-202.8086	168.3706	1.371728	1.320249	0.3094347	0.571183	0.428817	0.582001	0.417999	1.904582
684	-30.47665	-199.877	169.4004	0.01316145	2.503117	0.4905746	0.922516	0.0774844	0.610656	0.389344	1.734088
690	-15.29879	-186.3202	171.0214	0.1363473	0.72107	0.4177495	0.751404	0.248596	0.390695	0.609305	1.332098
696	-13.89226	-182.8945	169.0023	1.080932	2.413768	0.3415981	0.740487	0.259513	0.750887	0.249113	1.08788
702	-21.89163	-188.5938	166.7021	1.291527	4.354183	0.6204972	0.691779	0.308221	0.576569	0.423431	1.376285
708	-10.79827	-180.5013	169.703	0.4860658	1.889891	0.1889034	0.745621	0.254379	0.461405	0.538595	1.376285
714	-3.201467	-173.9604	170.7589	0.873007	0.8594451	0.2105412	0.44788	0.55212	0.587147	0.412853	0.8058771
720	-2.890154	-173.1461	170.256	1.346128	0.727762	0.483334	0.694309	0.305691	0.441073	0.558927	0.7380913
726	1.053436	-168.9435	169.997	0.9252882	1.319884	1.127763	0.902349	0.0976511	0.622241	0.377759	0.4678291
732	-10.07238	-176.9355	166.8631	0.3562401	7.96437	0.876453	0.914901	0.0850986	0.419024	0.580976	0.7417251
738	5.502851	-165.1178	170.6206	0.6460511	1.25334	0.6185796	0.914901	0.0850986	0.524003	0.475997	0.9560746
744	-3.878728	-174.4447	170.566	0.2202107	1.556396	0.6068394	0.923195	0.0768045	0.524003	0.475997	1.190949
750	-1.123555	-170.0921	168.9686	1.242627	2.12281	0.6068394	0.769241	0.230759	0.540814	0.459186	0.8085933
756	2.05458	-168.1843	170.2389	0.6180043	1.318151	0.3410822	0.565589	0.434411	0.576122	0.423878	1.017074
762	2.307303	-168.6857	170.993	0.7406017	0.5167475	0.6226983	0.640441	0.359559	0.696752	0.303248	0.6257716
768	0.4340413	-167.8048	168.2388	2.256869	1.091008	1.161103	0.690205	0.309795	0.477141	0.522859	0.822832
774	3.715349	-166.9196	170.635	0.3844123	1.092818	1.100985	0.85171	0.14829	0.668553	0.331447	0.5499439
780	-5.212188	-173.0461	167.8339	0.2764057	5.238395	1.056816	0.85171	0.14829	0.65128	0.34872	0.4291693
786	-4.872769	-173.7733	168.9006	1.377383	2.146618	0.8778091	0.89133	0.10867	0.63787	0.36213	0.784078
792	-10.67686	-179.0377	168.3608	1.974476	1.255167	0.9902588	0.759832	0.240168	0.601796	0.398204	1.104005
798	-5.791472	-174.744	168.9526	1.974476	1.027729	0.9674297	0.826343	0.173657	0.396387	0.603613	0.8784382
804	-11.07361	-181.0998	170.0262	0.4284215	1.346245	1.098885	0.799829	0.200171	0.396387	0.603613	0.8456533
810	-21.16935	-190.4164	169.2471	1.444032	1.404218	0.3057393	0.867633	0.132367	0.793748	0.206252	1.589707
816	-17.38361	-185.6972	168.3136	2.300991	1.134862	0.6881838	0.923345	0.0766547	0.537214	0.462786	1.582247
822	-18.58281	-186.6043	168.0215	2.300991	1.782658	0.6171533	0.696682	0.303318	0.301655	0.698345	0.9939593
828	-20.5262	-187.2961	166.7698	0.4563748	6.314992	0.7704915	0.798947	0.201053	0.709923	0.290077	1.26049
834	-22.98351	-188.6382	165.6547	0.8301991	8.327054	1.123045	0.770809	0.229191	0.582242	0.417758	0.6321041
840	-8.294435	-177.9937	169.6993	0.09637761	2.343805	0.1757931	0.793613	0.206387	0.622907	0.377093	1.478373
846	-19.51512	-188.5511	169.036	1.0899	1.802532	0.4213798	0.821128	0.178872	0.307087	0.692913	1.463114
852	-2.524064	-172.1515	169.6274	0.1904616	3.268837	0.2957873	0.8774	0.1226	0.364999	0.635001	0.9686373
858	-8.472287	-177.1077	168.6354	0.09981447	3.676828	1.106683	0.893304	0.106696	0.59633	0.40367	1.018472
864	-6.502999	-176.7705	170.2675	0.3598867	1.847827	0.4165654	0.805147	0.194853	0.585282	0.414718	0.9056496
870	-11.5401	-180.9297	169.3896	0.3117413	2.707857	0.5211137	0.915981	0.084019	0.477668	0.522332	1.33772
876	-7.864951	-176.2493	168.3844	0.1040179	5.247772	0.3718096	0.947276	0.052724	0.4601	0.5399	1.370252
882	-19.71758	-188.4149	168.6973	0.5223363	4.071254	0.3085035	0.850647	0.149353	0.268232	0.731768	1.049736
888	-19.65859	-189.955	170.2964	0.2788726	1.137914	1.117308	0.807246	0.192754	0.539441	0.460559	0.9154653
894	-7.260203	-176.687	169.4268	1.223378	1.352178	0.7307394	0.715562	0.284438	0.63066	0.36934	0.9154653
900	-8.898219	-179.3081	170.4098	0.3060091	1.629614	0.7194147	0.869291	0.130709	0.629065	0.370935	0.888353
906	-4.364333	-173.8621	169.4978	0.9145722	1.187063	0.9605838	0.758616	0.241384	0.418459	0.581541	1.113235
912	-13.26718	-182.4438	169.1767	0.414933	2.166933	0.8774163	0.839074	0.160926	0.593565	0.406435	1.263956
918	-5.768664	-174.306	168.5373	0.8280161	2.752591	0.5321837	0.722264	0.277736	0.403491	0.596509	1.198158
924	-11.93095	-181.4939	169.5629	0.1012443	3.198063	0.4154762	0.839624	0.160376	0.363745	0.636255	0.9371075
930	-20.60139	-190.3349	169.7336	0.1965089	3.198063	0.4154762	0.805469	0.194531	0.758197	0.241803	0.6092119
936	-12.43357	-179.9327	167.4991	0.001840634	6.037157	1.33619	0.865781	0.134219	0.661662	0.338338	0.5391172
942	-12.25061	-180.9168	168.6662	0.1194078	4.035789	1.608503	0.943259	0.0567414	0.226269	0.773731	0.534132
948	-19.76252	-189.4176	169.6551	0.4907253	1.144025	2.04536	0.870491	0.129509	0.736184	0.263816	0.4485211
954	-19.36499	-184.2759	164.9109	1.629328	5.283435	2.339364	0.731647	0.268353	0.449205	0.550795	0.583122
960	-21.89982	-190.6217	168.7219	0.6843466	2.97492	0.7833351	0.769737	0.230263	0.501767	0.498233	0.778126
966	-21.5512	-189.6992	168.148	1.112884	2.090462	0.8347217	0.894947	0.105053	0.459165	0.540835	1.719263
972	-22.58437	-192.1758	169.5914	0.369797	2.668662	0.5232383	0.911668	0.0883325	0.252197	0.747803	1.243241
978	-1.37797	-169.63	168.252	0.7296442	4.281548	0.5532809	0.815929	0.184071	0.469117	0.530883	0.6226612
984	-12.6412	-182.4852	169.844	0.7767068	1.715043	0.3086334	0.823951	0.176049	0.681165	0.318835	1.216864
990	-8.17509	-175.389	167.2139	0.8625804	6.479874	0.5156196	0.913565	0.0864346	0.511256	0.488744	0.8694763
996	-13.69695	-182.0137	168.3168	0.6883027	3.928381	0.3197686	0.742099	0.257901	0.551443	0.448557	1.018799
1002	-14.89303	-183.436	168.543	0.6883027	2.981803	0.6858531	0.742099	0.257901	0.653785	0.346215	1.082705
1008	-14.0583	-183.0507	168.9924	1.30123	1.843321	0.3577982	0.657952	0.342048	0.333186	0.666814	1.159262
1014	-8.70361	-176.2989	167.5953	2.206255	1.843321	0.9293913	0.733256	0.266744	0.333186	0.666814	1.151022
1020	-4.741634	-174.0989	169.3572	0.8213697	2.386349	0.7533246	0.855074	0.144926	0.62711	0.37289	0.6079097
1026	-10.29621	-177.2621	166.9659	0.9384286	6.624711	0.8383334	0.849295	0.150705	0.84624	0.15376	0.6868717
1032	-2.81719	-172.4103	169.5931	0.337826	2.038985	0.630806	0.792271	0.207729	0.387694	0.612306	1.198656
1038	3.337071	-167.2434	170.5804	0.3057899	1.299215	0.2981237	0.83002	0.16998	0.70072	0.29928	1.352239
1044	1.139727	-167.1284	168.2681	0.02287597	4.590856	0.2981237	0.644882	0.355118	0.695996	0.304004	1.319605
1050	1.20319	-168.1039	169.3071	0.2443648	2.88461	1.076835	0.851445	0.148555	0.734186	0.265814	0.6366636
1056	-12.85246	-180.9896	168.1371	1.437024	3.176467	0.549866	0.469788	0.530212	0.739156	0.260844	0.4950977
1062	0.2283272	-168.7584	168.9867	0.7758373	2.598307	0.549866	0.854187	0.145813	0.484756	0.515244	1.127378
1068	-11.25616	-178.7733	167.5171	0.2292347	5.378252	1.382227	0.875381	0.124619	0.644095	0.355905	0.6711299
1074	-15.32519	-185.4679	170.1427	0.02737996	1.493791	0.6073999	0.60355	0.39645	0.492157	0.507843	1.245862
1080	-9.317438	-178.7142	169.3968	1.087043	1.493791	1.075611	0.834541	0.165459	0.610114	0.389886	0.7528366
1086	-21.09992	-189.4051	168.3051	0.2524719	3.502936	1.459873	0.834541	0.165459	0.571746	0.428254	0.7049805
1092	-9.999127	-179.26	169.2608	0.2982824	2.764934	0.6453131	0.828572	0.171428	0.453096	0.546904	1.056133
1098	-13.27769	-182.0477	168.77	0.01799524	6.43341	1.073266	0.987602	0.0123982	0.762845	0.237155	0.6341245
1104	-26.05788	-192.125	166.0671	0.6093203	9.149281	0.8508699	0.918706	0.0812942	0.648031	0.351969	0.9674711
1110	-10.73293	-180.8946	170.1617	0.03492961	2.167115	0.2045572	0.916052	0.0839481	0.522491	0.477509	1.523516
1116	-13.19659	-183.4121	170.2156	0.4073075	1.172018	0.4137704	0.540661	0.459339	0.155669	0.844331	1.523516
1122	-10.64947	-180.2418	169.5923	0.2303487	2.444201	1.027231	0.938728	0.0612717	0.47179	0.52821	1.097975
1128	-5.568167	-176.4409	170.8727	0.2155929	0.7279864	0.3148281	0.707233	0.292767	0.643309	0.356691	1.436042
1134	-10.94451	-177.6498	166.7052	2.416492	2.684821	0.4245259	0.859867	0.140133	0.616629	0.383371	1.70788
1140	-15.11378	-184.5235	169.4098	1.913678	1.11893	0.3327306	0.777543	0.222457	0.579183	0.420817	0.928516
1146	-7.49765	-177.7474	170.2497	1.290761	0.4932406	0.5986625	0.592467	0.407533	0.363688	0.636312	0.874464
1152	-1.548461	-171.8347	170.2862	0.8119015	1.117223	0.4186579	0.44235	0.55765	0.477826	0.522174	0.874464
1158	-0.7299484	-171.3635	170.6335	0.456334	1.082697	0.5860779	0.837992	0.162008	0.625384	0.374616	1.084965
1164	-6.090628	-174.4693	168.3787	0.5834831	2.589796	1.323648	0.772126	0.227874	0.510009	0.489991	0.9948437
1170	-15.7108	-184.5024	168.7916	0.3611558	4.498099	0.7381483	0.943138	0.0568621	0.764778	0.235222	0.9145363
1176	-10.02212	-177.6733	167.6512	0.08711891	5.362861	0.683035	0.745646	0.254354	0.509655	0.490345	1.128653
1182	-17.2701	-187.4231	170.153	0.1045953	1.048931	0.2005177	0.28589	0.71411	0.70047	0.29953	1.922292
1188	-6.028857	-175.4324	169.4035	0.6221362	1.600675	0.2737713	0.909196	0.0908043	0.564697	0.435303	1.922292
1194	-6.617857	-174.5861	167.9683	1.163353	2.164749	0.8100784	0.819188	0.180812	0.564697	0.435303	1.626891
1200	-15.64656	-184.135	168.4884	0.4491504	2.951957	0.6938733	0.742746	0.257254	0.634308	0.365692	1.335163
1206	-11.15857	-180.3474	169.1888	0.1037414	2.114741	0.3072603	0.676923	0.323077	0.476336	0.523664	1.755303
1212	-25.03867	-194.8709	169.8322	0.373641	0.9021598	0.3072603	0.693983	0.306017	0.26885	0.73115	1.992429
1218	-26.85203	-195.3507	168.4986	0.02768639	2.385879	0.2480101	0.584789	0.415211	0.427195	0.572805	2.135628
1224	-10.44249	-180.2761	169.8336	0.01580318	1.942117	0.2073772	0.903222	0.0967778	0.421561	0.578439	1.864638
1230	-12.3991	-181.0319	168.6328	0.149408	3.954407	0.2156723	0.718418	0.281582	0.458205	0.541795	1.269821
1236	-11.42621	-179.185	167.7588	0.0805727	8.558628	0.1127758	0.914826	0.0851739	0.395366	0.604634	0.5995774
1242	-7.043715	-176.8991	169.8553	0.3209526	3.134698	0.1469112	0.849373	0.150627	0.395366	0.604634	0.6845693
1248	-6.925928	-177.0169	170.091	0.3209526	3.037988	0.1409155	0.90067	0.0993299	0.334328	0.665672	0.7676332
1254	-4.647897	-174.1269	169.479	0.4149263	1.871589	0.2770027	0.90067	0.0993299	0.522203	0.477797	1.812205
1260	-3.244735	-173.4106	170.1658	0.2154525	1.552688	0.1817817	0.733663	0.266337	0.57105	0.42895	1.460881
1266	-2.674552	-173.3304	170.6559	0.2330775	1.308769	0.4019349	0.856455	0.143545	0.517316	0.482684	1.242999
1272	-5.503132	-176.1007	170.5976	0.4770542	0.8096629	1.079692	0.742813	0.257187	0.270626	0.729374	0.7627565
1278	-6.444076	-176.7113	170.2673	0.2928278	1.871545	0.5923815	0.869371	0.130629	0.609797	0.390203	0.951561
1284	-1.556708	-171.7031	170.1464	1.284678	1.061142	0.3564081	0.678905	0.321095	0.49038	0.50962	0.6467207
1290	-9.258329	-178.67	169.4117	0.6229786	2.001898	0.5934876	0.832813	0.167187	0.532777	0.467223	1.219715
1296	-22.63351	-190.6334	167.9999	0.6448465	3.710005	1.116815	0.732091	0.267909	0.463729	0.536271	0.5660725
1302	-25.87268	-192.7206	166.8479	1.587218	4.640747	0.3084384	0.669116	0.330884	0.58226	0.41774	1.12053
1308	-30.92009	-198.4996	167.5795	1.156463	2.296929	0.3084384	0.678211	0.321789	0.679164	0.320836	2.077679
1314	-22.34312	-191.1906	168.8475	0.3011782	2.675389	0.6275886	0.63375	0.36625	0.37409	0.62591	1.297408
1320	-38.7746	-203.8077	165.0331	1.305754	7.280232	1.053444	0.773276	0.226724	0.525108	0.474892	1.301893
1326	-49.45411	-216.2843	166.8302	2.11408	3.227749	0.7057255	0.871226	0.128774	0.525108	0.474892	1.352236
1332	-24.23636	-190.1172	165.8808	2.620126	3.478543	0.7057255	0.923024	0.0769761	0.509672	0.490328	1.727347
1338	-12.9052	-181.6263	168.7211	0.1196812	3.627778	1.013156	0.849653	0.150347	0.796143	0.203857	1.084718
1344	-18.88298	-186.8969	168.014	0.3084606	4.706891	0.8079055	0.87397	0.12603	0.216083	0.783917	1.214382
1350	-3.872009	-171.7199	167.8479	0.8757288	3.960477	0.3475961	0.883631	0.116369	0.524878	0.475122	1.4739
