Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-377.1097	-546.513	169.4033	0.3050419	0.4033822	0.4647469	1.578681	0.138329	0.861671	0.275352	0.724648	1.617977
6	-384.9189	-552.3691	167.4502	0.08135217	0.8938298	0.631647	0.9807207	0.396539	0.603461	0.2255	0.7745	2.902238
12	-381.0192	-548.6027	167.5835	0.04082243	0.6959004	0.6193322	1.058618	0.261515	0.738485	0.260392	0.739608	2.955893
18	-373.9517	-542.3716	168.4199	0.1233365	0.466324	0.4922728	1.176829	0.261515	0.738485	0.241293	0.758707	2.500516
24	-381.1497	-549.1828	168.0331	0.8030766	0.4859921	0.2309074	0.6286717	0.24203	0.75797	0.208168	0.791832	2.659696
30	-385.674	-554.1707	168.4967	0.1071164	0.5554168	0.5710911	1.075582	0.24203	0.75797	0.340698	0.659302	2.408236
36	-385.6938	-553.7969	168.1031	0.8547096	0.3351504	0.820783	1.025025	0.276087	0.723913	0.0658585	0.934141	2.506426
42	-368.6118	-536.3333	167.7215	0.1079345	0.7396179	0.7333206	0.8464712	0.175062	0.824938	0.192492	0.807508	3.025875
48	-377.5086	-546.3338	168.8252	0.3457231	0.5026805	0.3346356	1.055944	0.123132	0.876868	0.25649	0.74351	2.362508
54	-371.2852	-540.3756	169.0904	0.09840043	0.5657804	0.4471988	1.055944	0.155838	0.844162	0.159937	0.840063	2.362508
60	-381.472	-550.0974	168.6254	0.5937525	0.9174426	0.2874431	1.086758	0.165117	0.834883	0.159905	0.840095	2.091145
66	-371.2018	-539.6629	168.4611	0.5055309	0.7902462	0.3028752	1.029362	0.267498	0.732502	0.122696	0.877304	2.337647
72	-373.2952	-541.5779	168.2827	0.5898744	0.2030023	0.1947775	0.71178	0.183074	0.816926	0.235484	0.764516	2.477669
78	-364.5566	-533.0613	168.5047	0.09835905	0.4728787	0.3439382	1.095657	0.183074	0.816926	0.255871	0.744129	2.603876
84	-370.4706	-538.01	167.5394	0.3250186	0.4728787	0.5428873	0.9300281	0.181361	0.818639	0.255871	0.744129	3.109904
90	-378.0351	-545.618	167.583	0.8343912	0.4896938	0.308645	0.9300281	0.0986573	0.901343	0.333603	0.666397	2.916161
96	-368.1192	-535.366	167.2468	0.7333802	0.3585213	0.1973702	0.5548695	0.144589	0.855411	0.143954	0.856046	3.394351
102	-361.0531	-528.5703	167.5172	0.6776812	0.384074	0.4193941	0.6912902	0.163692	0.836308	0.331371	0.668629	3.092525
108	-361.8311	-529.4303	167.5993	0.5895434	0.30198	0.4088412	0.717965	0.178295	0.821705	0.353686	0.646314	3.041337
114	-363.5842	-532.7325	169.1483	0.5713353	0.2450795	0.2760156	0.717965	0.20306	0.79694	0.145665	0.854335	2.189377
120	-373.5166	-540.9288	167.4123	0.984246	0.183635	0.2902737	0.9155041	0.172431	0.827569	0.146278	0.853722	2.840008
126	-387.0744	-553.7306	166.6562	1.323003	0.1312898	0.2808099	0.5529231	0.198355	0.801645	0.265832	0.734168	2.963627
132	-369.8848	-537.5679	167.6831	1.422337	0.2383091	0.4610779	0.8492837	0.135761	0.864239	0.279016	0.720984	2.449229
138	-366.0886	-535.0236	168.935	0.5081965	0.3501419	0.1602725	0.6532481	0.217299	0.782701	0.180107	0.819893	2.194614
144	-377.4693	-544.9169	167.4476	1.186124	0.2565969	0.508491	1.15973	0.217299	0.782701	0.274976	0.725024	2.438255
150	-374.0227	-542.1956	168.1729	0.3161445	0.947618	0.2947623	1.15973	0.292031	0.707969	0.248626	0.751374	2.263384
156	-366.0103	-534.6127	168.6024	0.5451992	0.4870566	0.3255572	1.513424	0.217999	0.782001	0.277846	0.722154	1.917359
162	-368.28	-537.0183	168.7384	0.5451992	0.4719746	0.3962601	0.9578724	0.107375	0.892625	0.210522	0.789478	2.446588
168	-361.3868	-530.0774	168.6906	0.4625001	0.4193624	0.3962601	0.9578724	0.227754	0.772246	0.353076	0.646924	2.249892
174	-356.4079	-524.0431	167.6353	0.6618682	0.5048511	0.4358612	0.668635	0.212826	0.787174	0.353076	0.646924	2.942238
180	-361.3945	-530.0174	168.6229	0.02590392	0.5679103	0.3330769	1.012464	0.213324	0.786676	0.25182	0.74818	2.554066
186	-364.6586	-533.3537	168.6951	0.4326668	0.8401654	0.4762887	1.223952	0.24659	0.75341	0.32345	0.67655	1.846116
192	-361.3484	-530.3914	169.043	0.07323796	0.4659917	0.51017	1.044148	0.095693	0.904307	0.263085	0.736915	2.451343
198	-371.1808	-539.1342	167.9534	0.5215193	0.3084521	0.6364201	0.793488	0.15672	0.84328	0.27233	0.72767	2.812531
204	-374.3932	-542.8458	168.4527	0.250675	0.3358966	0.4767699	0.8295296	0.316076	0.683924	0.190453	0.809547	2.655268
210	-383.6872	-551.5076	167.8204	0.4984182	0.5444136	0.4088959	0.7769432	0.266946	0.733054	0.319588	0.680412	2.820655
216	-384.3094	-552.198	167.8886	0.2916927	0.5444136	0.4578014	0.5846294	0.0546198	0.94538	0.155159	0.844841	3.55172
222	-364.362	-532.4536	168.0916	0.4462453	0.4952039	0.6364027	1.113703	0.310865	0.689135	0.318422	0.681578	2.379565
228	-376.6724	-544.465	167.7926	0.5922532	1.109205	0.3485152	0.8527928	0.266728	0.733272	0.29875	0.70125	2.418128
234	-379.4463	-548.2063	168.76	0.1928352	0.6093003	0.4651879	1.286883	0.207572	0.792428	0.203789	0.796211	2.206212
240	-374.908	-543.9913	169.0833	0.322135	0.6445403	0.4651879	0.8085521	0.19711	0.80289	0.251279	0.748721	2.168026
246	-370.2784	-539.214	168.9356	0.169374	0.400562	0.2504573	0.9388552	0.19711	0.80289	0.188785	0.811215	2.411375
252	-356.3509	-524.712	168.3611	0.2473089	0.6861216	0.2504573	0.8300834	0.157672	0.842328	0.287776	0.712224	2.633794
258	-371.1069	-538.808	167.701	0.9190147	0.4458616	0.6680307	0.7636644	0.108918	0.891082	0.134424	0.865576	2.978508
264	-373.8247	-542.2784	168.4537	0.9142026	0.1610625	0.4988962	1.565069	0.115064	0.884936	0.457651	0.542349	1.594525
270	-364.9516	-533.564	168.6124	0.7951155	0.6082938	0.5095323	1.271207	0.123198	0.876802	0.409536	0.590464	1.906802
276	-374.277	-542.3841	168.1071	0.5371148	0.2470886	0.7898856	1.104942	0.123198	0.876802	0.439322	0.560678	2.382523
282	-370.1945	-537.6154	167.421	0.5313981	0.5814654	0.5072846	0.8838879	0.213784	0.786216	0.319914	0.680086	2.978487
288	-359.3597	-527.9391	168.5795	0.1609735	0.5949834	0.4715584	1.156024	0.153274	0.846726	0.178467	0.821533	2.536372
294	-364.3623	-533.5505	169.1882	0.4759187	0.5949834	0.4618583	0.9859812	0.213376	0.786624	0.279346	0.720654	1.864645
300	-365.2536	-533.3095	168.0559	0.7346167	0.3206913	0.5524497	1.18191	0.195555	0.804445	0.12929	0.87071	2.545271
306	-365.4799	-533.7169	168.237	0.3507737	0.3594362	0.4212622	0.7615879	0.16308	0.83692	0.284661	0.715339	2.840263
312	-384.7777	-552.5411	167.7633	1.022963	0.1966542	0.3630397	1.021117	0.16308	0.83692	0.374079	0.625921	2.398395
318	-381.3479	-549.2741	167.9262	0.6935626	0.2559423	0.4910552	1.103705	0.144464	0.855536	0.380983	0.619017	2.535519
324	-371.5842	-540.6636	169.0794	0.1920253	0.8898148	0.4544116	1.051689	0.0916575	0.908342	0.353155	0.646845	2.094431
330	-381.0581	-547.7997	166.7415	1.140716	0.3027544	0.1736574	1.11062	0.235653	0.764347	0.233317	0.766683	2.834991
336	-374.5543	-543.3459	168.7916	0.4024407	0.3170189	0.3550709	1.087297	0.224954	0.775046	0.321616	0.678384	2.157123
342	-364.1636	-532.1431	167.9795	0.1118968	0.5612985	0.4027385	0.9298313	0.370552	0.629448	0.228304	0.771696	2.869758
348	-361.5832	-530.2803	168.6971	0.5133311	0.1988965	0.3121961	1.029507	0.2139	0.7861	0.181712	0.818288	2.196303
354	-373.0683	-539.9235	166.8553	1.003031	0.08264126	0.1656938	1.138409	0.136045	0.863955	0.384363	0.615637	2.170086
360	-375.0315	-543.662	168.6305	1.017496	0.2545593	0.5960941	0.8257165	0.15205	0.84795	0.165019	0.834981	2.167359
366	-366.1626	-534.7375	168.575	0.7334057	0.3414073	0.2707553	0.8257165	0.15205	0.84795	0.142337	0.857663	2.507611
372	-375.5582	-543.0573	167.499	0.5487893	0.2336138	0.2707553	0.9088909	0.165485	0.834515	0.31858	0.68142	2.969596
378	-385.8186	-553.2034	167.3847	1.801715	0.3310435	0.2735758	0.7846954	0.165485	0.834515	0.254118	0.745882	2.450583
384	-372.8598	-540.9358	168.0759	0.07818585	0.5592452	0.3465364	0.5336464	0.219508	0.780492	0.154889	0.845111	3.252416
390	-391.5466	-559.432	167.8854	0.2952686	0.8687081	0.2745724	1.362597	0.223347	0.776653	0.324752	0.675248	2.373947
396	-378.8316	-547.3449	168.5134	0.2175545	0.3810333	0.2541174	0.7433993	0.374933	0.625067	0.305267	0.694733	2.548464
402	-369.0495	-537.4656	168.416	0.2715468	0.3810333	0.2229535	0.7433993	0.116551	0.883449	0.258797	0.741203	2.82362
408	-369.1439	-537.1507	168.0067	0.8155257	0.3810333	0.1475371	1.078093	0.180595	0.819405	0.205502	0.794498	2.287223
414	-370.597	-539.3348	168.7378	0.5916354	0.4211818	0.2420844	0.8037792	0.17132	0.82868	0.283469	0.716531	2.287223
420	-367.6163	-536.4353	168.819	0.3098535	0.3422324	0.348491	1.089426	0.216085	0.783915	0.158249	0.841751	2.370128
426	-376.9124	-545.6354	168.723	0.285261	0.2579405	0.4731087	1.186523	0.254106	0.745894	0.428546	0.571454	2.094434
432	-368.9776	-537.2217	168.2442	0.3528956	0.6938125	0.3958254	1.369119	0.122343	0.877657	0.217576	0.782424	2.469398
438	-368.86	-537.0612	168.2012	0.3528956	0.6938125	0.3958254	1.369119	0.135312	0.864688	0.217576	0.782424	2.469398
444	-383.0094	-551.454	168.4446	0.7669918	0.3900866	0.4453502	1.044437	0.147734	0.852266	0.225064	0.774936	2.344665
450	-365.8162	-533.5095	167.6933	0.36552	0.4468395	0.3451636	1.080776	0.245018	0.754982	0.373373	0.626627	2.826211
456	-374.5813	-542.5831	168.0018	0.06016096	0.3599553	0.5155244	0.5983205	0.237568	0.762432	0.373373	0.626627	3.0991
462	-376.1669	-544.2292	168.0623	0.2178934	0.4868182	0.6096483	1.076266	0.188802	0.811198	0.200784	0.799216	2.777594
468	-373.6686	-541.564	167.8954	0.6442061	0.7873863	0.4027953	1.022337	0.226488	0.773512	0.430712	0.569288	2.398474
474	-374.2264	-542.7864	168.5599	0.03867769	0.5193016	0.3314244	1.179066	0.195974	0.804026	0.430712	0.569288	2.440112
480	-380.4775	-549.6888	169.2113	0.1465925	0.4666151	0.4070837	1.143735	0.0891607	0.910839	0.40779	0.59221	2.215016
486	-364.9806	-532.8648	167.8842	0.3287448	0.4969022	0.4690856	0.9070112	0.150431	0.849569	0.289404	0.710596	2.956322
492	-369.7415	-539.3288	169.5873	0.5828761	0.4187014	0.2484893	0.7585911	0.0984078	0.901592	0.128127	0.871873	2.125453
498	-369.2129	-538.0787	168.8658	0.1989386	0.7758606	0.3144323	1.111092	0.165224	0.834776	0.312384	0.687616	2.125453
504	-372.2628	-539.9359	167.6731	0.797313	0.7312508	0.3144323	1.403849	0.250877	0.749123	0.52769	0.47231	2.200247
510	-361.5282	-529.5211	167.9929	0.3336816	1.624647	0.2800466	0.818816	0.245165	0.754835	0.188162	0.811838	2.257869
516	-359.9248	-528.6738	168.749	0.4821331	0.4275456	0.3611086	0.8185042	0.139603	0.860397	0.188162	0.811838	2.53634
522	-367.6724	-536.7357	169.0634	0.5549345	0.235007	0.1527743	1.037205	0.142611	0.857389	0.34188	0.65812	1.692248
528	-373.2549	-541.3756	168.1207	0.5781794	0.2932315	0.3184811	1.143807	0.205459	0.794541	0.331859	0.668141	2.43783
534	-388.5703	-556.5319	167.9616	0.3410851	0.5657369	0.166992	1.150284	0.26692	0.73308	0.331859	0.668141	2.394174
540	-387.0209	-555.5123	168.4914	1.045236	0.6673486	0.2499292	1.477591	0.0750723	0.924928	0.527048	0.472952	1.767824
546	-374.436	-541.5002	167.0642	0.9096306	0.1143982	0.4024571	1.468696	0.159326	0.840674	0.331667	0.668333	2.342412
552	-365.1448	-534.6052	169.4604	0.9318618	0.3133237	0.3302328	1.125511	0.0700168	0.929983	0.218499	0.781501	1.733625
558	-369.0612	-538.0708	169.0096	0.5151387	0.436191	0.3143263	1.655306	0.159084	0.840916	0.264154	0.735846	1.666152
564	-367.4447	-536.3645	168.9199	0.4700418	0.1612447	0.2981265	1.229803	0.292033	0.707967	0.270269	0.729731	1.666152
570	-378.7556	-546.5845	167.8289	0.1663208	0.5310207	0.2083741	0.6673053	0.205945	0.794055	0.197432	0.802568	3.14195
576	-378.3458	-545.4605	167.1147	0.3009061	0.6357413	0.4271548	0.7647899	0.37708	0.62292	0.197432	0.802568	3.360127
582	-385.0404	-553.5142	168.4738	0.5696981	0.6982366	0.3270292	0.7105328	0.129715	0.870285	0.230698	0.769302	2.567947
588	-369.6143	-537.0906	167.4763	0.774585	0.4759499	0.322897	1.145397	0.316831	0.683169	0.321771	0.678229	2.629532
594	-368.532	-537.3213	168.7893	0.8616886	0.5525583	0.2841289	1.145397	0.155593	0.844407	0.251346	0.748654	1.888663
600	-374.3842	-541.1439	166.7597	1.685483	0.3770309	0.5694156	0.8468643	0.174348	0.825652	0.186192	0.813808	2.896088
606	-369.3016	-538.0418	168.7401	0.7462429	0.2562765	0.3625063	1.01822	0.0905223	0.909478	0.234243	0.765757	2.283682
612	-379.0914	-548.8109	169.7195	0.61384	0.2533394	0.2841828	1.01822	0.0676742	0.932326	0.318558	0.681442	1.717987
618	-374.8909	-543.4851	168.5942	0.0673146	0.2085396	0.4567035	0.9785382	0.144444	0.855556	0.318558	0.681442	2.565351
624	-381.7062	-550.9986	169.2925	0.1689482	0.6019883	0.2114434	0.8879043	0.205752	0.794248	0.190435	0.809565	2.075363
630	-376.3439	-545.1705	168.8267	0.3341353	0.5389131	0.385369	0.9748031	0.227188	0.772812	0.189244	0.810756	2.32194
636	-368.8002	-537.6068	168.8066	0.4027972	0.3744062	0.385369	0.9910482	0.165296	0.834704	0.272699	0.727301	2.32194
642	-365.4342	-534.2058	168.7716	1.011301	0.4743089	0.385369	0.797557	0.195499	0.804501	0.127319	0.872681	2.201331
648	-366.9999	-535.8299	168.83	0.8852563	0.1800685	0.2290174	0.6874778	0.0624349	0.937565	0.213914	0.786086	2.285372
654	-366.2056	-532.2941	166.0885	0.7220677	0.4641652	0.2981736	0.6424761	0.243983	0.756017	0.320174	0.679826	3.825564
660	-365.8563	-534.2365	168.3802	0.4104688	0.4273648	0.3207665	0.5299974	0.220305	0.779695	0.130719	0.869281	2.957636
666	-369.5905	-537.8929	168.3024	0.9173257	0.2765371	0.5197093	0.6718163	0.28056	0.71944	0.113649	0.886351	2.547417
672	-366.2273	-532.5042	166.2769	1.759649	0.1346994	0.2423997	0.3908703	0.248559	0.751441	0.114473	0.885527	3.159295
678	-376.7232	-539.4529	162.7297	1.708774	0.1684373	0.2716315	0.5946563	0.172601	0.827399	0.179804	0.820196	5.199169
684	-374.8128	-541.804	166.9912	0.7849707	0.2645804	0.2898566	0.5358148	0.186941	0.813059	0.297256	0.702744	3.375314
690	-372.4123	-537.6356	165.2233	0.7849707	0.3572334	0.5045389	0.4967019	0.337509	0.662491	0.295658	0.704342	4.323051
696	-378.3271	-546.4026	168.0755	0.5956182	0.506473	0.2455215	0.4288986	0.266883	0.733117	0.313536	0.686464	2.790522
702	-368.9216	-536.6621	167.7405	0.701857	0.5510866	0.1275276	0.4288986	0.222587	0.777413	0.261896	0.738104	2.688904
708	-386.3208	-553.933	167.6122	0.701857	0.4272795	0.3154409	0.3573966	0.0839771	0.916023	0.191953	0.808047	3.486266
714	-371.0035	-537.8361	166.8326	0.5211998	0.5029312	0.1753794	0.4758396	0.195398	0.804602	0.191953	0.808047	3.593506
720	-366.1739	-534.4418	168.268	0.4298117	0.7172149	0.1945281	0.5586799	0.199976	0.800024	0.196753	0.803247	2.671532
726	-359.0894	-527.6859	168.5965	0.4298117	0.7172149	0.3362472	1.046886	0.259035	0.740965	0.231357	0.768643	2.187736
732	-375.1879	-542.9829	167.795	0.432087	0.6848026	0.2184363	1.126874	0.329758	0.670242	0.300841	0.699159	2.482258
738	-366.6674	-535.2382	168.5708	0.4804954	0.4669802	0.1989453	0.625231	0.207398	0.792602	0.255155	0.744845	2.474554
744	-371.7182	-540.1479	168.4297	0.2836556	0.4669802	0.3569616	0.8102072	0.0785981	0.921402	0.219706	0.780294	2.966691
750	-383.5509	-552.0464	168.4955	0.02934584	0.927133	0.5730182	1.375917	0.260969	0.739031	0.211376	0.788624	2.125175
