Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-858.522	-1026.519	167.9972	1.597349	1.243355	1.553116	0.4887114	0.4091055	1.657937	1.249868
6	-857.3793	-1026.537	169.1573	1.009025	1.272736	1.464774	0.371199	0.4101569	1.343362	1.163464
12	-864.8727	-1032.935	168.0622	1.437754	1.599179	0.6984447	0.3930985	0.4819307	2.17881	1.319222
18	-858.5017	-1028.868	170.3667	0.9687197	1.044092	1.07199	0.3930985	0.7446032	0.3351683	1.252354
24	-856.1763	-1026.547	170.3707	1.451536	1.096149	1.264633	0.06606697	0.5845011	0.09627845	1.255754
30	-858.0827	-1027.246	169.1636	1.315116	1.107137	1.499662	0.2681053	0.5556417	0.840739	1.395533
36	-851.908	-1020.669	168.7613	0.8495728	1.013424	1.569755	1.343089	0.5750508	0.840739	1.22787
42	-860.9631	-1029.856	168.893	0.924081	1.386415	0.7569462	1.767448	0.3849104	0.840739	1.22787
48	-863.1781	-1031.861	168.6833	0.924081	1.231496	0.7547459	1.914538	0.8771045	0.5682773	1.22787
54	-870.0445	-1037.43	167.3856	0.8119357	1.086276	0.5481991	1.726936	0.5525452	2.633001	1.395833
60	-855.899	-1024.33	168.4312	1.26188	1.259896	0.4359015	1.736207	0.5773367	0.9132858	1.497067
66	-871.055	-1039.715	168.6596	1.457581	1.19728	0.1955016	1.736207	0.684724	0.9132858	1.325952
72	-870.0053	-1039.721	169.7155	1.53969	1.330336	0.8433315	0.4822931	0.06904999	0.9066066	1.295651
78	-865.1666	-1034.877	169.7103	1.862745	1.470203	0.4351177	0.2518644	0.1303776	0.9066066	1.415939
84	-857.3189	-1028.071	170.7522	1.324268	1.606206	0.4793614	0.2054871	0.1080696	0.2483829	1.415939
90	-847.947	-1018.465	170.5177	1.072851	1.157622	0.5374496	0.2929064	0.02565245	1.005428	1.499982
96	-873.2627	-1042.781	169.5181	0.7592183	1.194294	0.2921738	1.481157	0.1316324	1.36993	1.392874
102	-871.5014	-1042.064	170.5629	0.7592183	1.114318	0.1746479	0.8134345	0.1433148	0.4686257	1.904235
108	-874.1191	-1040.755	166.6356	1.04154	0.8784908	0.1105896	1.113504	0.3866545	4.217287	1.665184
114	-871.0951	-1036.257	165.1622	1.247298	0.8756245	0.04318565	1.722667	0.6970488	4.217287	1.955745
120	-873.3129	-1039.362	166.0495	0.7256563	0.9283044	0.003427639	0.1947173	5.555384	1.21358	1.450025
126	-859.0314	-1028.18	169.1489	0.8455812	1.498329	6.258349e-05	0.03649788	2.310115	1.025871	1.300268
132	-856.1561	-1025.906	169.7502	1.270989	1.114501	0.0001547514	0.1710962	1.296053	0.7726553	1.672631
138	-869.1063	-1038.639	169.5328	1.126607	1.149504	0.0001063239	0.4086348	1.627826	0.5014441	1.691558
144	-856.6322	-1025.945	169.3128	1.244033	1.203766	0.0002476718	0.7239203	1.243992	0.2217876	1.965598
150	-861.6368	-1032.925	171.288	1.109663	0.9865779	0.0004793841	0.1697107	1.17193	0.08088903	1.34773
156	-865.5014	-1036.273	170.7713	1.264279	0.9816746	0.0009577857	0.1033362	1.437028	0.3663491	1.253799
162	-861.3402	-1031.008	169.6674	1.128538	1.260535	0.002375614	0.3673335	2.352929	0.1151957	1.277497
168	-870.3871	-1040.755	170.3675	1.609425	1.094656	0.001985735	0.2826212	1.131123	0.005357832	1.601257
174	-860.4173	-1031.079	170.6612	1.682699	1.561486	0.001449056	0.1353195	1.047052	0.01851665	1.116898
180	-857.3334	-1026.491	169.1575	2.241685	1.722152	0.000506402	0.6095474	0.9131143	0.1254859	1.460923
186	-852.3236	-1020.448	168.1249	1.557717	1.264187	0.004463387	1.484141	1.576018	0.3535005	1.690118
192	-848.552	-1018.282	169.7302	1.459029	1.264187	0.04830651	0.3951118	0.5056766	0.7941311	1.803592
198	-853.9345	-1024.2	170.2652	1.673598	1.038672	0.05382955	0.3687397	0.5870767	0.1714443	1.840882
204	-851.4882	-1022.793	171.3047	0.8957708	1.131763	0.02687509	0.7309607	0.3406077	0.1916176	1.490278
210	-850.1078	-1020.071	169.9634	0.8517598	1.200036	0.1188861	0.6407227	0.9835747	1.054711	1.342413
216	-860.0177	-1029.356	169.3384	0.9621925	1.10167	0.5565824	0.1845167	2.081573	0.8230047	1.146386
222	-846.325	-1016.653	170.3276	1.009074	1.157376	0.5042452	0.1142605	0.3938328	1.404162	1.263874
228	-870.2397	-1040.13	169.89	0.7790565	1.039593	0.6370424	0.1789193	0.225048	2.10525	1.307382
234	-860.2756	-1030.31	170.0349	0.8109808	0.8548674	1.355296	0.7398215	0.3070784	0.1900455	1.728447
240	-872.4593	-1041.853	169.3935	1.397902	1.350957	1.01721	0.08773115	0.6610866	0.265486	1.817141
246	-859.984	-1031.183	171.199	0.8406271	1.35122	0.655939	0.05202777	0.5625119	0.1465976	1.346388
252	-864.9772	-1035.936	170.9588	0.960098	1.034589	1.137843	0.03105724	0.6461798	0.2471371	1.174745
258	-855.0957	-1025.222	170.1266	1.640941	0.8424797	1.820782	0.01781641	0.6360049	0.2037438	0.9366295
264	-858.0511	-1027.748	169.6966	1.522798	0.7178066	0.8305636	0.09756544	2.227403	0.2037438	0.9178315
270	-858.9137	-1028.598	169.6845	1.190979	0.7178066	1.027756	0.4761512	1.975152	0.1721341	0.9597061
276	-856.8997	-1026.79	169.8907	0.9246115	1.17557	0.7880475	1.005729	1.538616	0.1721341	0.5932115
282	-858.6726	-1029.768	171.0955	0.9200279	1.190249	0.4950729	0.3039964	1.32242	0.1681242	0.5932115
288	-865.2664	-1036.226	170.9598	0.9900543	0.946897	0.9964529	0.03918952	1.496989	0.08154363	0.5044971
294	-864.2759	-1035.177	170.9011	1.587551	1.182701	0.2443234	0.07086711	1.526329	0.01597074	0.5186386
300	-865.3996	-1034.47	169.07	1.706761	1.182701	0.9383008	0.813568	1.824872	0.003972132	0.5005229
306	-861.0982	-1030.903	169.8052	1.353615	1.190896	1.693634	0.9639227	0.4522528	0.04882777	0.5641118
312	-859.0727	-1028.689	169.6168	0.8703385	1.044415	2.362546	1.331208	0.2462178	0.03874338	0.4880184
318	-871.9793	-1040.45	168.4704	0.8374244	1.242635	2.362546	1.874815	0.522199	0.1999566	0.4936249
324	-864.4361	-1035.366	170.9299	1.220839	0.8582295	1.630594	0.09078595	0.5216121	0.1953135	0.7026081
330	-868.8549	-1039.306	170.451	1.220839	0.8823208	1.749366	0.03045607	0.5216121	0.1729038	1.164741
336	-864.4002	-1035.75	171.3494	0.8492791	1.36745	1.034107	0.2902414	0.04203576	0.1983398	1.070184
342	-864.3246	-1032.649	168.3242	0.8070543	1.075753	1.149155	3.652405	0.09069054	0.08228977	1.0208
348	-869.1673	-1036.973	167.8057	0.9361846	0.9639311	0.1420577	4.404698	0.2710301	0.6004709	1.077125
354	-858.6291	-1026.314	167.6845	1.096012	1.392595	0.5158388	2.676427	1.386726	0.2480227	1.188327
360	-864.6674	-1031.375	166.7078	0.8978565	0.7888429	0.829617	3.663584	1.294671	0.5368025	1.416463
366	-855.6514	-1023.152	167.5002	0.8978565	1.016776	0.2025392	2.900849	1.052614	1.263245	1.325978
372	-856.213	-1023.279	167.0657	0.8978565	1.240482	0.243409	3.074715	1.354181	1.017421	1.277495
378	-865.1784	-1033.035	167.8571	1.486163	1.038563	0.4309504	0.7565379	1.97309	1.194125	1.412069
384	-868.5261	-1036.779	168.2526	1.156209	0.8769914	0.8504671	1.22598	1.97309	0.3386005	1.451757
390	-859.8243	-1028.138	168.3134	1.292579	1.475656	0.3208481	0.1979186	2.343389	1.253236	1.010009
396	-861.1345	-1027.467	166.3321	1.547817	1.491258	1.288901	0.3881975	2.343389	1.616944	1.194348
402	-861.6274	-1030.506	168.8782	0.9809585	1.118661	0.9807316	0.4622375	1.93211	0.3942075	1.394883
408	-856.9019	-1022.79	165.8879	1.397814	1.21384	1.158782	0.7306389	1.917206	2.447787	1.394883
414	-851.3047	-1018.42	167.1151	1.441881	1.207266	0.4920341	0.3662041	1.136564	2.298293	1.898342
420	-869.395	-1036.234	166.8385	1.441881	0.9837493	0.4332593	0.9428626	1.914401	1.232226	2.079037
426	-868.1324	-1036.085	167.9528	1.529154	0.8839996	0.1970612	1.210962	0.3189799	1.232226	2.380168
432	-862.2708	-1032.23	169.9589	1.27272	0.8648017	0.1319283	1.210962	0.4272275	0.4130727	1.74061
438	-860.8808	-1030.727	169.8466	1.671522	0.8648017	0.1786069	0.629353	0.2446802	0.1243175	2.237759
444	-853.0341	-1021.751	168.7166	1.428259	1.013074	0.1537425	1.61352	0.1650106	0.5521404	2.173077
450	-847.3523	-1017.329	169.9763	1.208279	1.16129	0.2741322	0.6421502	0.8701495	0.09577114	1.775734
456	-851.8801	-1020.122	168.242	1.253682	1.363544	0.4939157	1.548154	1.109578	0.03347029	1.902486
462	-863.8996	-1029.612	165.7128	1.341449	1.146018	0.91562	4.623746	0.4357526	0.02106686	1.799979
468	-875.0699	-1040.942	165.8724	1.148142	0.9004778	1.768107	4.623746	0.2806471	0.04684699	1.477189
474	-865.0638	-1027.945	162.8809	1.825421	0.7841818	1.804282	7.522573	0.1734038	0.04597766	1.193301
480	-866.3145	-1036.28	169.9655	0.9945477	0.8384717	0.2018593	1.661049	0.2625087	0.9027716	1.332053
486	-876.8586	-1046.773	169.9142	1.070496	1.583598	0.2519019	1.314545	0.4271153	0.6117077	1.030169
492	-884.5491	-1051.235	166.6857	1.669678	1.3871	0.842771	4.20967	0.6178358	0.1238744	0.4997965
498	-857.5397	-1023.711	166.1711	1.002877	1.408394	0.5648427	4.20967	2.106432	0.04671177	0.5215215
504	-860.8048	-1026.029	165.2245	1.454626	1.408394	0.7476601	3.991648	2.109642	0.04723429	1.210602
510	-862.3491	-1030.828	168.4791	0.7090118	1.359824	0.3246782	2.324373	0.8111699	0.3480951	1.680309
516	-861.4335	-1030.587	169.1537	1.401513	0.907084	0.7297217	1.690909	0.3733201	0.2113425	1.6098
522	-853.3751	-1021.734	168.3587	0.875053	1.392754	0.3357155	2.665971	0.146469	1.521797	0.9020814
528	-865.1074	-1033.978	168.8706	0.85712	1.12285	0.9100612	2.223719	0.08382564	0.6583427	1.410426
534	-883.6589	-1052.546	168.8874	0.8136397	1.097886	0.2732499	2.792052	0.3655323	0.4695473	1.430816
540	-868.1896	-1036.382	168.1924	0.9373509	1.091007	0.01676958	2.877426	1.053521	0.3561984	1.562982
