Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-7.68867	-179.6417	171.953	0.947408	0.6916124	0.6675385
6	3.274557	-168.7162	171.9907	0.5625718	0.896835	0.8722105
12	-1.278452	-173.2079	171.9295	0.2369277	1.006255	1.148566
18	-1.38297	-173.7537	172.3708	0.6773087	0.5333927	0.6877007
24	-6.949933	-179.3066	172.3566	0.1527633	0.3749995	1.387032
30	-3.696932	-176.316	172.619	0.6900956	0.309717	0.6047679
36	0.7299389	-171.4903	172.2203	0.667932	0.743526	0.5587765
42	4.735294	-167.3432	172.0785	0.6480958	0.7684025	0.8172489
48	0.5330436	-169.6966	170.2296	1.948976	1.43166	0.6276009
54	-0.2917572	-171.0163	170.7246	1.09517	1.813917	0.4541183
60	-5.366044	-176.9628	171.5968	0.4392804	1.592183	0.4329301
66	-15.79365	-186.2914	170.4978	1.744521	1.384044	0.427089
72	-18.01966	-190.6738	172.6542	0.1547857	0.5541689	0.9676295
78	-4.298804	-176.1655	171.8667	0.8498178	0.8572939	0.701419
84	-7.594973	-176.9117	169.3168	2.187164	2.075909	0.6907063
90	-9.50672	-181.0053	171.4986	0.4728817	1.038368	1.286832
96	-13.74252	-184.0796	170.3371	1.463425	0.5419224	1.783783
102	-9.325692	-181.4148	172.0891	0.4740581	0.749631	1.018293
108	-13.37288	-185.4584	172.0855	0.7892122	0.7125178	0.6768607
114	-12.85795	-185.1916	172.3337	0.5445995	0.7125178	0.6700444
120	-6.775273	-177.5954	170.8202	0.8901104	1.864567	0.6995811
126	-14.36068	-186.1485	171.7878	0.3714065	1.415135	0.7004063
132	-11.18144	-180.917	169.7356	2.242389	1.215098	1.130366
138	-6.301013	-175.8131	169.5121	2.984204	0.6968359	1.130366
144	-9.532042	-181.2847	171.7527	1.380695	0.503995	0.5200497
150	-10.28383	-180.8395	170.5557	1.470529	1.602675	0.5710734
156	-14.43033	-186.5498	172.1195	0.3482991	0.8995053	0.9633098
162	-10.26486	-181.0582	170.7933	0.9790541	1.256986	1.270766
168	-4.640801	-173.6947	169.0539	2.703102	1.256986	1.283402
174	-9.491072	-179.8639	170.3728	1.621832	0.8252973	1.436904
180	-12.24759	-183.7798	171.5322	0.4727315	1.05263	1.247417
186	2.308345	-167.8829	170.1913	2.248715	0.5415538	1.309798
192	-7.76748	-179.9493	172.1818	0.221041	0.4790466	1.388974
198	-3.029562	-175.6942	172.6647	0.1483836	0.6734878	0.8279949
204	1.484135	-170.6962	172.1803	0.8734023	0.2634788	1.013998
210	-3.73983	-176.0549	172.3151	0.4635606	0.8257065	0.6414603
216	-3.282858	-174.0765	170.7936	2.186193	0.6464114	0.5812646
222	-9.237001	-181.6691	172.4321	0.4283398	0.527708	0.9413243
228	-7.084281	-179.1885	172.1042	0.3202826	1.01786	0.8812739
234	-5.586847	-177.1125	171.5256	1.048537	1.060525	0.4597369
240	-14.53138	-184.3363	169.8049	1.665849	2.115498	0.6787812
246	-10.8804	-181.7391	170.8586	1.665849	0.8989365	0.9027951
252	-18.09028	-188.8264	170.7361	1.665849	1.179741	0.6873036
258	-4.47158	-176.4476	171.976	0.4512443	1.179741	0.6354139
264	1.801599	-170.666	172.4676	0.3730285	0.7907211	0.4440285
270	-7.906037	-180.1285	172.2225	0.1245462	1.032428	0.9505817
276	2.490027	-169.4583	171.9483	0.1114383	1.575022	0.5423537
282	1.212748	-171.1723	172.3851	0.4049077	0.7357754	0.7758737
288	-1.019892	-172.5639	171.544	0.3069452	1.78229	0.5512871
294	0.7399176	-171.5028	172.2427	0.006293179	1.378491	0.4304909
300	-1.674705	-173.4111	171.7364	0.2640474	1.601302	0.6473493
306	-0.4579739	-172.4966	172.0387	0.0567314	1.491789	0.677015
312	-5.116246	-177.5288	172.4126	0.2004037	0.974205	0.677015
318	-13.36752	-183.152	169.7845	2.113782	1.256456	1.164352
324	-9.035287	-180.6761	171.6409	0.5296107	0.5760318	1.492678
330	-12.39093	-184.7373	172.3463	0.1857867	0.8263784	0.9723949
336	-22.11239	-192.7281	170.6157	2.107448	0.488149	1.113958
342	-13.94418	-186.7917	172.8475	0.07355443	0.5784424	0.8114187
348	-19.52076	-191.8255	172.3047	0.01699789	0.9713989	1.037494
354	-14.28185	-186.1772	171.8954	0.0296237	1.368099	1.037494
360	-13.42782	-184.6984	171.2705	0.7501259	1.552162	0.7030999
366	-8.692931	-180.5734	171.8804	0.8545498	0.8717084	0.6360845
372	-11.86043	-182.3262	170.4658	1.794453	1.277401	0.7588841
378	-10.4423	-181.9226	171.4803	0.6124319	1.348765	0.8822243
384	-9.126332	-178.6741	169.5478	2.509906	1.338597	0.9326529
390	-19.54384	-190.1747	170.6309	1.132253	1.637687	0.9277118
396	-29.966	-201.6917	171.7257	0.2146033	1.637687	0.693943
402	-29.30676	-199.6348	170.3281	0.1976803	3.107038	0.5534583
408	-22.05974	-193.4284	171.3687	0.551518	1.711212	0.5602988
414	-13.25878	-184.5992	171.3404	0.2630315	1.711212	1.016492
420	-16.07123	-187.2734	171.2022	0.9163218	1.067222	1.136924
426	-14.13944	-185.1508	171.0113	1.682035	0.9139629	0.6346281
432	-10.93868	-182.7938	171.8551	0.5219571	1.23021	0.6346281
438	-18.36752	-190.4176	172.0501	0.02943201	1.00085	1.228226
444	-19.07636	-191.16	172.0837	0.3540082	1.003673	0.8824008
450	-26.12062	-198.1831	172.0625	0.1714485	0.8506083	1.224697
456	-21.73174	-192.6634	170.9317	1.751116	0.8506083	0.7650042
462	-22.65843	-194.2995	171.6411	0.09537077	1.635335	0.9586394
468	-26.88803	-197.1904	170.3024	0.8090166	2.49133	0.3784501
474	-18.84293	-191.4029	172.56	0.2506129	0.557159	0.962812
480	-11.25094	-183.6415	172.3906	0.06504657	0.5920331	1.255605
486	-21.98085	-194.6141	172.6332	0.6521489	0.2573827	0.751269
492	-18.61071	-190.6622	172.0515	0.8525892	0.2069744	1.202194
498	-6.828426	-178.3688	171.5403	0.59384	0.4834127	1.588131
504	-16.87927	-188.989	172.1098	0.6018174	0.4300533	1.17579
510	-0.4264973	-171.561	171.1345	0.5296676	1.951384	0.6140453
516	2.077017	-169.668	171.745	0.8539524	1.014734	0.6189204
522	-1.268849	-170.9904	169.7215	2.37237	1.438428	0.766524
528	-7.241559	-177.0028	169.7613	2.37237	1.360338	0.8185262
534	-9.759064	-181.9472	172.1881	0.3324618	0.8225201	0.9881391
540	-18.86099	-188.9341	170.0731	1.862719	1.507351	0.880305
546	-12.14256	-183.7447	171.6021	1.056125	0.9368393	0.661389
552	-14.64993	-185.9776	171.3277	1.197042	0.8254224	0.9809758
