Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-119.0085	-287.7431	168.7346	0.4574253	4.179501	0.9589198
6	-136.6373	-303.0143	166.377	2.048443	4.894182	1.011567
12	-131.3085	-297.1192	165.8107	1.980651	5.30895	1.211339
18	-132.8984	-301.0833	168.1849	1.980651	3.247542	0.9142683
24	-132.4618	-300.5783	168.1166	1.789103	3.454642	0.9705402
30	-122.3521	-289.1351	166.783	1.789103	4.579937	1.166723
36	-130.3369	-299.2239	168.887	1.789103	2.10284	1.468179
42	-117.833	-286.6503	168.8172	1.789103	2.635535	1.08592
48	-122.9061	-289.2119	166.3058	2.025434	4.166439	1.674598
54	-118.9571	-287.4935	168.5364	1.076856	3.822332	0.8890366
60	-128.4174	-293.9099	165.4925	2.162704	5.563839	1.106937
66	-122.3595	-291.0354	168.6758	1.496613	3.046568	1.106937
72	-125.144	-294.7005	169.5565	1.474818	2.292733	1.007195
78	-122.6333	-291.5536	168.9203	1.018233	3.323726	1.066923
84	-118.1626	-287.4042	169.2416	1.318048	2.512052	1.235511
90	-131.4673	-300.7912	169.324	1.616422	1.865269	1.447854
96	-131.4531	-300.3316	168.8784	1.693744	1.944112	1.661295
102	-126.8961	-296.5581	169.662	0.9102126	1.944112	1.661295
108	-129.9504	-298.5564	168.6061	1.355424	3.133976	1.215481
114	-125.4932	-295.5194	170.0262	0.8464519	2.382158	1.073829
120	-128.7662	-295.8496	167.0834	1.670488	4.588556	0.9888056
126	-137.0315	-303.9512	166.9197	1.670488	4.872977	0.8567428
132	-122.0693	-289.5254	167.4561	2.140836	3.630175	1.099552
138	-141.8209	-309.6702	167.8493	2.171831	3.205932	1.099552
144	-129.1883	-295.6951	166.5068	1.891722	5.037128	0.8890175
150	-125.9987	-294.6633	168.6646	0.6775002	3.851135	1.130241
156	-131.2237	-299.7623	168.5386	1.167088	3.778329	0.8311575
162	-139.3559	-308.9448	169.5889	0.3160337	3.096792	1.293437
168	-136.168	-301.9586	165.7906	2.12451	3.326058	2.503982
174	-129.3014	-297.2468	167.9454	1.554168	3.446592	1.338211
180	-132.4991	-301.3575	168.8585	1.554168	3.039404	0.8699698
186	-128.633	-298.5628	169.9298	0.6065773	2.536477	1.234582
192	-126.6449	-296.3765	169.7317	0.5719275	2.720291	1.275288
198	-122.7201	-292.4277	169.7076	0.6106223	2.118332	1.717947
204	-124.7492	-294.7893	170.0401	0.5928164	1.753782	1.752905
210	-123.3394	-293.3042	169.9648	1.091697	1.753124	1.44479
216	-124.0164	-292.3417	168.3254	1.586946	2.142178	1.979913
222	-114.9755	-284.1034	169.1278	1.950181	1.715848	1.45684
228	-119.5857	-288.3907	168.805	1.329853	1.575684	2.205956
234	-119.607	-288.8487	169.2417	1.692923	1.963669	1.376119
240	-117.0991	-285.2173	168.1182	1.999828	2.484163	1.599342
246	-123.2386	-292.0497	168.8111	1.188623	3.16007	1.159895
252	-126.5246	-294.6748	168.1501	1.188623	3.955231	1.036651
258	-113.444	-282.4075	168.9634	0.8168857	2.92082	1.526579
264	-111.7151	-281.2676	169.5525	0.9714574	2.17719	1.526579
270	-111.1636	-281.3381	170.1745	0.3494449	2.17719	1.526579
276	-124.555	-293.7448	169.1899	1.211587	1.297884	2.213181
282	-128.5871	-298.2582	169.6711	1.079235	1.450958	1.880878
288	-129.1611	-296.7518	167.5906	1.96282	2.452644	2.012226
294	-131.6003	-298.3708	166.7705	1.96282	3.924461	1.558668
300	-147.0648	-316.4556	169.3908	1.504515	1.367586	1.838737
306	-140.2521	-307.646	167.3938	2.107951	1.812272	2.458353
312	-129.2391	-297.3949	168.1558	1.359077	1.799162	2.458353
318	-143.8454	-312.5362	168.6907	1.834148	2.355179	1.390428
324	-145.1914	-315.4597	170.2682	0.891819	1.666874	1.431559
330	-132.6506	-301.3842	168.7336	1.713138	2.4684	1.362908
336	-135.5402	-304.0755	168.5353	1.165679	3.118449	1.437348
342	-130.5753	-298.9127	168.3375	1.095119	2.803747	1.856936
348	-138.9773	-308.3122	169.3349	0.8913634	2.622117	1.414991
354	-141.2858	-308.5956	167.3098	2.186705	2.539189	1.992463
360	-142.2136	-310.6422	168.4286	0.8630275	3.165825	1.703173
366	-132.5284	-301.2341	168.7057	0.979957	3.26517	1.334519
372	-130.7048	-299.6729	168.968	1.124273	3.300569	0.9362981
378	-125.3613	-294.8407	169.4794	1.450692	1.613749	1.64155
384	-149.0353	-317.534	168.4987	0.9025585	2.463418	2.105631
390	-143.4273	-312.2211	168.7938	1.318286	1.928301	1.989354
396	-135.6365	-303.8323	168.1958	1.705389	2.858621	1.482685
402	-146.6686	-315.4298	168.7612	1.174524	2.828117	1.479642
408	-140.3164	-308.1719	167.8555	1.544923	2.210893	2.269821
414	-146.4876	-315.9566	169.469	0.5644403	2.254035	1.82184
420	-125.4171	-295.2786	169.8615	0.1503068	2.254035	1.836706
426	-119.5099	-289.4372	169.9273	0.6068117	2.421734	1.3305
432	-121.5341	-291.4646	169.9305	0.6619355	2.790045	0.9473634
438	-130.1873	-300.0672	169.88	0.4936113	2.157036	1.651024
444	-122.8551	-293.2552	170.4001	0.6281619	1.909558	1.344896
450	-122.287	-290.1357	167.8487	1.419711	4.082464	0.980191
456	-122.4461	-290.4586	168.0125	1.945253	2.608794	1.625186
462	-139.3515	-306.3977	167.0462	1.265287	4.575892	1.384677
468	-132.1864	-300.257	168.0706	1.406705	3.161925	1.572303
474	-132.3021	-301.221	168.9189	1.187255	2.449145	1.63326
480	-136.9373	-306.3181	169.3808	0.8830735	3.011821	1.054146
486	-137.3815	-305.9834	168.6019	1.912673	2.392662	1.3691
492	-136.4754	-306.3832	169.9078	0.8016714	1.595072	1.810036
498	-143.7824	-312.3666	168.5842	1.166551	2.553798	1.810036
504	-128.9184	-298.9967	170.0783	0.9772271	1.989393	1.25789
510	-146.0582	-314.6988	168.6406	1.04491	2.591281	1.829173
516	-132.8919	-302.3734	169.4816	0.8664311	1.928816	1.829173
522	-135.519	-302.9616	167.4426	1.240114	2.291076	2.669709
528	-130.968	-300.6689	169.7009	1.243409	1.802606	1.492392
534	-122.1627	-290.9348	168.7722	1.510081	2.588457	1.397692
540	-117.6366	-283.3226	165.6861	1.883694	5.870783	0.8833329
546	-119.2629	-287.5621	168.2993	1.539657	3.482616	1.009699
552	-128.4265	-296.4774	168.0509	1.539657	3.990452	0.6885156
558	-115.6742	-281.1477	165.4735	1.718737	6.305334	0.8138642
564	-127.4355	-293.5585	166.123	1.663916	5.722866	0.7978224
570	-122.8382	-291.6797	168.8415	1.396328	2.802152	1.262001
576	-118.9611	-287.1615	168.2004	1.472879	3.144689	1.438414
582	-113.0262	-281.9131	168.8869	1.092684	1.309578	2.473998
588	-125.1409	-294.7085	169.5676	1.089249	1.667531	1.796287
594	-129.9727	-298.4016	168.4289	1.01035	2.10415	2.31327
600	-116.7009	-286.2975	169.5966	0.712384	2.081012	1.750625
606	-130.3577	-300.107	169.7493	0.6814118	2.255977	1.537298
612	-132.7616	-303.6274	170.8658	0.3878254	1.669686	1.356385
618	-130.3074	-299.7471	169.4397	0.4895679	1.669686	2.277772
624	-136.1073	-302.8073	166.7	2.024963	2.987979	2.204378
630	-139.6859	-306.4905	166.8046	2.274299	2.634111	2.204378
636	-133.622	-300.557	166.935	2.194204	2.58377	2.204378
642	-144.6601	-313.5814	168.9213	0.03469665	1.42	3.03232
648	-129.4934	-299.1351	169.6417	0.9783671	2.632277	1.076203
654	-132.6588	-302.7934	170.1346	1.044696	1.784746	1.323892
660	-117.1947	-286.8411	169.6464	0.606756	2.831131	1.224974
666	-119.492	-288.7872	169.2953	0.4757614	3.232981	1.291568
672	-129.5688	-299.6541	170.0853	0.4739529	1.829426	1.751524
678	-141.5414	-308.4959	166.9545	2.157728	1.239848	3.046628
684	-139.0747	-306.7472	167.6725	1.30499	3.36863	1.781216
