Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-822.874	-992.0721	169.1981	1.293583	1.074533	0.8967343	1.756349
6	-824.3506	-992.6228	168.2721	1.457803	2.023735	1.324579	1.353581
12	-823.8309	-993.2118	169.3809	1.457803	0.7842671	1.01206	1.632622
18	-827.8087	-997.2976	169.4889	0.6955378	1.699384	0.8184557	1.60623
24	-818.4703	-987.4923	169.022	1.144293	1.18094	1.015468	1.826363
30	-818.7223	-986.692	167.9697	1.908654	1.532274	1.098663	1.73398
36	-805.9494	-974.5927	168.6433	1.664684	0.9983319	0.8109343	1.992156
42	-821.383	-989.9741	168.5911	1.365167	1.170732	0.8802467	2.065582
48	-825.729	-993.8897	168.1607	1.656187	1.860161	0.74302	1.818637
54	-825.3245	-993.4438	168.1193	1.881928	1.154362	0.74302	2.136744
60	-821.244	-990.4923	169.2484	1.116783	1.249526	0.5475958	1.963337
66	-823.8057	-992.1265	168.3207	1.563813	1.278849	1.266799	1.780988
72	-821.2045	-988.5212	167.3167	1.988716	1.794352	1.028159	2.010903
78	-817.8104	-985.6641	167.8537	1.825354	1.670221	0.7705875	2.007523
84	-819.2857	-987.6131	168.3273	1.437219	1.288188	0.5191822	2.348547
90	-823.4173	-992.9185	169.5012	1.015075	1.182157	0.5191822	1.925332
96	-834.4855	-1003.114	168.6287	1.039066	1.898148	1.50147	1.347571
102	-827.3273	-994.2672	166.9399	1.675914	2.727058	1.204943	1.850252
108	-834.2158	-1003.096	168.8799	1.342727	1.436102	1.140567	1.520315
114	-834.8529	-1003.137	168.2843	1.781343	1.598098	1.146326	1.520315
120	-828.1509	-996.3621	168.2112	1.781343	1.159535	0.9143647	2.026349
126	-826.619	-994.5234	167.9044	1.526109	1.984627	0.8456848	1.939001
132	-820.3	-987.7553	167.4553	1.886852	1.387976	1.005326	2.246265
138	-818.5412	-985.2719	166.7306	2.367822	1.424866	1.064542	2.341745
144	-819.242	-986.6946	167.4526	1.917383	1.564846	0.8899982	2.195302
150	-816.5191	-984.0613	167.5422	1.962519	1.395154	0.9842774	2.150245
156	-824.1375	-991.3532	167.2158	1.962519	1.083593	0.6462137	2.759732
162	-830.9804	-999.5141	168.5337	1.860333	1.266772	0.940015	1.660476
168	-828.08	-996.703	168.623	1.396849	1.40035	0.6227179	2.046164
174	-829.4178	-998.394	168.9762	1.194747	1.51091	0.8298566	1.731249
180	-822.8046	-990.6008	167.7961	2.022439	1.39224	0.8445279	2.037696
186	-815.2248	-982.2249	167.0001	2.022439	1.325899	0.8376974	2.591159
192	-820.3708	-988.5904	168.2196	1.506568	2.256735	0.6206137	1.735987
198	-816.3101	-985.2532	168.9431	1.124287	1.233503	0.9374702	1.911838
204	-811.8144	-979.701	167.8866	1.941831	1.27954	0.889595	2.073298
210	-829.4882	-996.996	167.5078	1.889477	1.509922	0.798696	2.26951
216	-821.9783	-991.309	169.3307	1.339859	1.014414	0.9193178	1.65632
222	-816.6043	-985.8075	169.2032	1.41707	1.087169	1.383031	1.287238
228	-822.8737	-991.9684	169.0948	1.403623	1.106732	1.456565	1.310702
234	-821.2296	-990.859	169.6293	1.111805	1.048258	0.8458735	1.634078
240	-823.3084	-992.1605	168.8521	1.594062	1.109974	0.9601129	1.71902
246	-815.6821	-984.95	169.2679	1.298952	0.9775097	1.008707	1.692849
252	-820.0462	-987.9415	167.8953	1.919835	1.22313	0.755226	2.205664
258	-811.9176	-981.1138	169.1961	1.305708	0.9825313	0.8507536	1.844796
264	-818.5548	-987.8677	169.3129	1.434318	1.216686	0.8412645	1.510482
270	-827.1374	-995.9414	168.804	1.569976	1.211138	0.7918985	1.816839
276	-830.0374	-998.9933	168.9559	1.498718	0.9748391	0.5612119	2.076048
282	-825.0026	-993.5495	168.5469	1.342163	1.337648	0.7799714	2.068448
288	-822.9707	-991.8945	168.9239	1.480238	1.387282	0.7799714	1.684367
294	-826.8269	-995.7801	168.9532	1.309207	1.336885	1.194299	1.521406
300	-822.1199	-990.8877	168.7678	1.536813	0.9238882	0.6919026	2.122162
306	-831.8712	-1000.538	168.6668	1.466543	0.8535151	0.7869073	2.217036
312	-823.9291	-992.7243	168.7952	1.511389	1.156285	0.7793841	1.908459
318	-819.4783	-988.0805	168.6022	1.614712	1.375448	0.6552213	1.908459
324	-825.7852	-995.6453	169.8601	1.443312	0.5460674	0.7229767	1.656259
330	-846.1616	-1014.912	168.7504	1.429596	1.200921	1.213414	1.664244
336	-840.4191	-1009.047	168.6277	1.309241	1.357981	1.166442	1.761033
342	-826.9987	-993.5547	166.5561	2.122514	1.533298	0.9917701	2.58684
348	-829.256	-996.2867	167.0307	2.188058	1.023674	0.7906755	2.683102
354	-825.4664	-991.8696	166.4032	2.14609	1.545606	0.8799214	2.728295
360	-838.9819	-1006.703	167.7215	2.184316	1.155982	0.9113321	2.087988
366	-820.2196	-987.9324	167.7127	2.113785	1.108667	0.9113321	2.170472
372	-827.312	-994.4628	167.1508	2.113785	1.849825	0.7077429	2.215633
378	-830.1843	-999.1653	168.9811	1.526976	1.201599	0.9069424	1.648296
384	-830.0179	-998.4916	168.4737	1.68336	1.644291	0.9204946	1.588234
390	-834.7518	-1003.943	169.1912	1.197565	0.9081986	1.787536	1.291933
396	-820.1266	-989.086	168.9594	1.197565	1.39837	0.9314548	1.744428
402	-820.5811	-989.7952	169.2142	1.278325	1.201086	1.391485	1.292454
408	-819.579	-988.2486	168.6697	1.300333	1.400646	1.87629	1.160698
414	-836.9078	-1006.057	169.1492	1.317903	1.570744	0.9503968	1.382694
420	-814.9428	-981.8692	166.9264	2.101274	1.51085	1.017224	2.365256
426	-821.1364	-988.6965	167.56	2.114794	1.801022	1.511367	1.400931
432	-825.0945	-993.0598	167.9653	2.133198	0.9313514	1.107993	1.978337
438	-817.7346	-985.9374	168.2028	1.571177	1.450816	1.325135	1.701799
444	-828.6454	-997.7327	169.0873	1.607627	0.941424	0.9039956	1.701799
450	-827.6108	-996.3745	168.7637	1.190379	1.619104	1.111814	1.613397
456	-818.1218	-987.5035	169.3817	1.494982	1.065536	0.7330973	1.605141
462	-827.1371	-995.7019	168.5648	1.524011	1.017896	0.9750146	2.015852
468	-830.883	-999.4185	168.5355	1.524011	0.9407474	1.081374	2.015852
474	-819.141	-987.6977	168.5567	1.608774	1.021228	0.894953	2.015852
480	-829.2519	-998.5037	169.2518	1.360191	1.205673	0.7459051	1.686205
486	-821.4123	-990.6668	169.2545	1.596695	0.773671	0.9348814	1.686205
492	-828.4316	-997.1539	168.7222	1.745268	0.8815661	0.9657171	1.858514
498	-824.732	-993.4525	168.7205	1.745268	0.8721727	0.9767058	1.858514
504	-815.3138	-983.6183	168.3045	1.784297	1.225585	0.9056972	1.924106
510	-809.6204	-978.5769	168.9565	1.378411	1.052973	0.7847765	1.955038
516	-820.3278	-989.3051	168.9773	1.291062	1.202555	0.497554	2.091386
522	-804.0353	-972.2106	168.1753	1.849976	1.221418	0.8520986	2.00539
528	-809.7056	-978.8638	169.1582	1.458431	0.9664247	1.021833	1.6559
534	-813.9286	-981.8935	167.965	1.627518	1.581105	1.398413	1.692192
540	-823.5504	-992.9859	169.4355	1.379382	1.00018	1.020478	1.486701
546	-824.0383	-992.4274	168.3891	1.698274	1.057013	1.097255	1.90852
552	-818.2758	-987.7124	169.4366	1.598514	0.8294455	1.046288	1.42857
558	-830.5599	-998.4782	167.9183	1.803277	1.439703	1.254065	1.795609
564	-833.1928	-1002.211	169.018	1.609214	1.325289	0.4579279	1.795609
570	-836.7381	-1004.908	168.1695	1.632368	1.158212	0.6799533	2.303683
576	-833.8475	-1001.574	167.7261	1.643716	1.226934	1.04424	2.303683
