Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1482.698	-1650.567	167.8693	0.07753818	0.9672454	1.076295	3.309356
6	-1474.941	-1642.801	167.8599	0.07666118	1.146026	0.954618	3.281999
12	-1486.423	-1654.195	167.7725	0.08210382	1.303898	0.9164707	3.261423
18	-1476.901	-1644.998	168.0971	0.08049844	0.9526446	0.9427358	3.260624
24	-1483.272	-1650.719	167.4479	0.08192635	1.394612	0.9427358	3.385724
30	-1479.545	-1646.848	167.3028	0.07379863	1.158488	0.890979	3.639296
36	-1488.721	-1656.358	167.6369	0.07238479	1.292814	0.8984696	3.363942
42	-1475.589	-1643.155	167.5659	0.0701803	1.154059	1.123552	3.354797
48	-1487.344	-1654.803	167.4589	0.07661741	1.209336	1.123003	3.38211
54	-1482.481	-1649.355	166.8741	0.0722265	1.385827	0.9453392	3.728608
60	-1483.913	-1651.082	167.1689	0.07688967	1.080119	0.9453392	3.728608
66	-1489.342	-1656.532	167.1907	0.07346615	1.291766	0.88127	3.634267
72	-1488.312	-1655.705	167.3931	0.06881556	1.172148	1.128555	3.443432
78	-1491.702	-1658.326	166.6239	0.06263298	1.264785	1.128555	3.840155
84	-1481.964	-1647.325	165.3604	0.06205428	1.287653	1.070326	4.578031
90	-1496.878	-1663.048	166.1702	0.06146916	1.287653	1.096971	4.105661
96	-1493.276	-1659.453	166.177	0.06146916	1.283678	1.257394	4.012476
102	-1482.504	-1648.612	166.1084	0.06174688	1.39089	1.193717	4.028807
108	-1473.618	-1640.149	166.5312	0.07196169	1.290606	1.007652	3.942873
114	-1481.975	-1649.146	167.1702	0.07225592	1.290606	1.050569	3.549202
120	-1494.207	-1661.535	167.3281	0.06545549	0.9512098	1.256332	3.537281
126	-1490.619	-1658.564	167.9452	0.07330261	1.20014	1.128324	3.098732
132	-1488.9	-1657.298	168.3978	0.08490106	1.347625	1.059455	2.773775
138	-1487.258	-1655.266	168.0082	0.07936413	1.347625	1.075541	3.003022
144	-1479.458	-1646.827	167.3682	0.07902787	1.347625	0.9520199	3.455038
150	-1485.204	-1652.169	166.9651	0.06801064	1.605764	1.138873	3.445915
156	-1493.949	-1661.085	167.1364	0.07011179	1.451876	1.075728	3.465263
162	-1485.475	-1652.199	166.7239	0.07260544	1.342107	1.021979	3.795
168	-1489.578	-1657.048	167.4707	0.07552065	1.204322	1.001514	3.449853
174	-1500.583	-1667.511	166.9281	0.07367849	1.638161	1.006798	3.523986
180	-1489.477	-1656.145	166.6682	0.07367849	1.207765	0.8460692	4.002368
186	-1490.509	-1657.003	166.4931	0.06893188	0.934125	0.7518517	4.312925
192	-1505.775	-1671.611	165.8357	0.07137076	1.349084	0.9036469	4.365541
198	-1493.42	-1659.479	166.0588	0.0670689	1.349084	0.9265154	4.228837
204	-1499.083	-1666.481	167.3979	0.0640422	1.1087	0.9056527	3.609969
210	-1489.464	-1656.875	167.4111	0.07513821	1.1087	0.8474285	3.629624
216	-1495.585	-1662.6	167.0154	0.06907517	1.424528	0.9294151	3.636529
222	-1490.48	-1657.806	167.3264	0.07900563	1.194203	0.8858605	3.605123
228	-1491.65	-1658.298	166.6488	0.07092396	1.38539	1.015265	3.819161
234	-1478.773	-1645.192	166.4199	0.06982955	1.312147	0.8983061	4.058228
240	-1495.599	-1662.064	166.4649	0.06982955	1.312147	0.9847229	3.98319
246	-1485.904	-1650.561	164.6566	0.05776638	1.35011	0.9847229	4.987453
252	-1475.921	-1640.464	164.5428	0.05231306	1.149593	0.9881283	5.160487
258	-1481.297	-1645.8	164.5032	0.05095932	1.149593	1.093551	5.12479
264	-1485.117	-1648.962	163.8455	0.05363165	1.17411	1.093551	5.473054
270	-1479.831	-1645.526	165.6948	0.05958588	1.121487	1.093551	4.47033
276	-1485.193	-1650.907	165.7143	0.05831405	1.289506	1.220761	4.294928
282	-1477.059	-1642.29	165.2314	0.05989057	1.289506	1.086212	4.641683
288	-1478.877	-1644.976	166.0994	0.05883058	1.130244	1.235795	4.156548
294	-1475.837	-1642.614	166.7767	0.06724462	1.378565	1.019854	3.748703
300	-1480.855	-1647.159	166.3042	0.06601336	1.211631	1.024873	4.110165
306	-1485.498	-1652.273	166.7746	0.06601336	1.460258	1.32426	3.529093
312	-1497.558	-1664.209	166.6506	0.06789891	1.288849	1.11579	3.815614
318	-1491.985	-1658.986	167.001	0.0746446	1.409575	1.196359	3.494682
324	-1487.823	-1655.481	167.6581	0.07740282	1.248923	1.055266	3.281438
330	-1482.162	-1649.833	167.6715	0.07740282	1.248923	1.055266	3.273555
336	-1484.27	-1651.904	167.6349	0.06993418	1.237135	1.055266	3.306336
342	-1480.093	-1646.594	166.5005	0.06993418	1.274433	0.9675713	3.99353
348	-1475.022	-1642.208	167.1858	0.07953081	1.36916	0.9716471	3.537613
354	-1483.946	-1650.619	166.6728	0.07084778	1.342606	0.9783345	3.850264
360	-1480.558	-1647.934	167.3763	0.07874176	1.226247	0.9117513	3.542849
366	-1483.335	-1649.986	166.6508	0.07313769	1.29513	1.034704	3.85559
372	-1481.894	-1649.937	168.0426	0.07610518	1.008069	1.05635	3.195466
378	-1484.357	-1651.685	167.3271	0.0745832	1.184451	1.014285	3.53819
384	-1492.894	-1659.713	166.8186	0.0745832	1.199924	1.130585	3.756634
390	-1482.258	-1648.536	166.2776	0.06718966	1.769582	1.144226	3.756634
396	-1486.707	-1653.226	166.5191	0.06709748	1.213998	1.15445	3.911424
402	-1475.177	-1641.925	166.7472	0.06946346	1.223685	0.9145057	3.911424
408	-1487.115	-1653.668	166.5538	0.06823076	1.25859	0.858436	4.035269
414	-1480.309	-1647.432	167.1227	0.06908336	1.281775	1.056065	3.580473
420	-1481.953	-1648.568	166.6151	0.06937618	1.173797	1.123536	3.89554
426	-1493.375	-1661.423	168.048	0.07788237	1.096724	1.005448	3.168893
432	-1490.708	-1658.958	168.2501	0.08784673	0.9640738	1.005448	3.121604
438	-1485.526	-1653.844	168.318	0.08784673	1.14404	1.005448	2.973597
444	-1480.402	-1648.171	167.7695	0.08253078	1.264351	1.004995	3.23342
450	-1482.088	-1650.118	168.0304	0.08093989	0.9461479	1.061496	3.23342
456	-1481.413	-1650.146	168.7331	0.09350304	0.9722993	1.076307	2.779737
462	-1479.267	-1647.587	168.3199	0.08045439	1.178366	1.087066	2.90728
468	-1476.168	-1643.711	167.5425	0.06837666	1.383763	1.283611	3.142701
474	-1475.627	-1642.063	166.4356	0.06393119	1.295407	1.112707	3.939432
480	-1479.664	-1645.859	166.195	0.06509203	1.372278	1.330271	3.909409
486	-1481.349	-1647.968	166.6191	0.06502919	1.372278	1.073448	3.813392
492	-1483.989	-1651.056	167.067	0.0689663	1.499603	1.107509	3.461644
498	-1476.559	-1643.47	166.9106	0.07498502	1.404111	0.8500648	3.750837
504	-1489.242	-1656.187	166.945	0.07243615	1.330014	0.9845357	3.695893
510	-1491.104	-1657.982	166.8778	0.07705808	1.320368	1.073307	3.686107
516	-1496.764	-1664.512	167.748	0.08178002	1.432779	1.050677	3.123258
522	-1491.215	-1658.556	167.3402	0.07759066	1.59816	1.050677	3.275838
528	-1480.816	-1648.399	167.5831	0.07577019	1.3483	1.044878	3.275838
534	-1495.671	-1662.632	166.9607	0.06792646	1.131935	1.05308	3.761969
540	-1490.496	-1657.172	166.6761	0.06677641	1.150308	0.890911	4.008572
546	-1482.589	-1649.307	166.7178	0.06136023	1.015028	1.086876	3.952845
552	-1481.23	-1646.82	165.5895	0.06136023	1.700691	0.9722165	4.286333
558	-1482.188	-1647.673	165.4846	0.06204653	1.411854	0.9722165	4.496156
564	-1492.843	-1658.899	166.0557	0.06204653	1.160445	1.133361	4.220685
570	-1483.452	-1649.668	166.2159	0.0635546	1.18272	0.9973283	4.19359
576	-1488.252	-1655.443	167.1912	0.07035939	1.2774	1.024216	3.560895
582	-1496.574	-1663.16	166.5862	0.07070505	1.216366	0.9408136	3.99194
588	-1508.002	-1674.475	166.4735	0.06371944	1.216366	1.055809	3.994604
594	-1509.105	-1673.784	164.6783	0.06003453	1.324658	1.055809	4.948261
600	-1499.676	-1660.528	160.8522	5.181916	0.9415033	1.314881	4.288917
606	-1484.751	-1645.664	160.9129	4.37765	1.243726	1.023138	4.702423
612	-1491.386	-1651.232	159.8466	5.930096	1.468693	1.503032	4.034649
618	-1483.904	-1640.162	156.2585	8.613869	1.293155	1.080963	4.876645
624	-1504.871	-1660.489	155.6181	8.607811	1.284896	0.8958561	5.342059
630	-1490.58	-1648.877	158.2968	6.053282	1.350039	1.079226	5.137166
636	-1495.556	-1654.626	159.0698	5.858086	1.2849	1.198832	4.784448
642	-1489.026	-1648.694	159.6684	4.322049	1.275379	1.09057	5.369638
648	-1490.134	-1649.676	159.5428	4.743021	1.478525	0.9135651	5.196761
654	-1503.994	-1665.734	161.7404	4.417768	0.975187	1.298482	4.208836
660	-1497.387	-1660.005	162.6173	3.809935	1.192828	1.50039	3.816016
666	-1494.639	-1655.764	161.1249	3.923105	1.37995	1.430841	4.535771
672	-1490.366	-1650.385	160.0195	4.185323	0.9281906	1.048296	5.464625
678	-1490.916	-1649.989	159.0731	5.501581	1.161202	0.9566595	5.182882
684	-1494.685	-1652.787	158.1021	6.304193	1.552116	0.9750656	5.057864
690	-1498.438	-1658.211	159.7725	3.983087	1.161784	0.9147143	5.656864
696	-1489.238	-1649.748	160.509	4.322657	1.23866	1.09864	4.919104
702	-1489.919	-1655.459	165.54	0.05885922	0.9731171	1.300006	4.525015
708	-1483.909	-1649.541	165.6315	0.0644189	1.682869	1.100087	4.197438
714	-1478.649	-1645.728	167.0794	0.0644189	1.074361	1.115306	3.692601
720	-1479.823	-1647.722	167.8985	0.0730833	1.126949	1.059272	3.210677
726	-1474.947	-1642.593	167.646	0.07088724	1.056439	1.050507	3.407234
732	-1489.361	-1656.62	167.259	0.07470552	1.270712	0.9932094	3.540749
738	-1478.657	-1645.825	167.1677	0.06878094	1.199577	1.069274	3.593635
744	-1488.279	-1654.439	166.1597	0.06996265	1.177205	1.003477	4.221468
750	-1483.432	-1649.597	166.1651	0.06285526	1.312656	1.08485	4.100847
756	-1483.976	-1650.069	166.0933	0.06285526	1.393438	1.08485	4.097431
762	-1480.813	-1646.882	166.0697	0.0655601	1.345962	1.000725	4.1831
768	-1497.731	-1662.702	164.9703	0.06507826	1.341127	0.8674632	4.878922
774	-1486.587	-1651.901	165.3135	0.06620193	1.312134	0.8419479	4.716614
780	-1486.083	-1652.348	166.2649	0.06590101	1.160402	0.8983941	4.233126
786	-1494.012	-1660.517	166.5052	0.07146724	1.014733	0.9851216	4.126628
792	-1496.938	-1662.87	165.9316	0.06686988	1.422417	0.9997584	4.219708
798	-1489.89	-1656.826	166.9367	0.06724058	1.304968	1.104856	3.648097
804	-1492.836	-1660.216	167.3805	0.07280357	1.427755	1.184031	3.270168
810	-1481.938	-1649.908	167.9701	0.07520361	1.071039	1.101217	3.175097
816	-1484.298	-1652.404	168.1058	0.07825577	1.129964	1.101217	3.057534
822	-1485.02	-1652.79	167.7701	0.07668443	0.9885169	1.035878	3.37943
828	-1484.472	-1652.515	168.0432	0.08544107	1.206162	1.17711	3.000141
834	-1476.259	-1644.115	167.8563	0.07945453	1.368301	1.106285	3.063567
840	-1483.704	-1651.851	168.147	0.07455854	1.07697	1.106285	3.063567
846	-1477.599	-1645.032	167.4329	0.07455854	1.286514	1.182983	3.318948
852	-1483.428	-1650.441	167.0133	0.0719596	1.095858	1.151044	3.693414
858	-1483.31	-1649.89	166.5802	0.06409607	1.257117	1.173927	3.842645
864	-1481.035	-1647.109	166.074	0.06151289	1.231961	1.173927	4.147541
870	-1483.85	-1649.765	165.9155	0.05975435	1.336078	1.232799	4.147541
876	-1480.024	-1646.343	166.3188	0.06308301	0.9827076	1.133783	4.171076
882	-1467.59	-1633.436	165.8461	0.06414114	1.325148	1.136583	4.245036
888	-1487.943	-1653.502	165.5587	0.0655658	1.325148	1.07446	4.441761
894	-1487.984	-1653.589	165.6053	0.0655658	1.325148	0.9062902	4.510164
900	-1482.284	-1648.863	166.5786	0.06776848	1.228544	0.9062902	4.010855
906	-1486.931	-1653.212	166.2812	0.06364438	1.08875	1.101117	4.150471
912	-1501.709	-1667.76	166.0513	0.05878572	1.482269	1.269496	3.97031
918	-1496.371	-1662.634	166.2626	0.06166228	1.49913	1.249826	3.849704
924	-1486.169	-1651.925	165.756	0.05902637	1.031823	0.9593495	4.561961
930	-1492.344	-1657.453	165.1084	0.05733142	1.116162	0.9593495	4.878057
936	-1478.387	-1643.255	164.8688	0.05733142	1.342025	1.010779	4.859475
942	-1488.213	-1652.998	164.7845	0.05475496	1.120209	1.110282	4.97347
948	-1476.208	-1641.221	165.0128	0.05852096	1.304287	1.110282	4.743271
954	-1479.259	-1643.341	164.0813	0.05790829	1.541958	0.9287193	5.236639
960	-1481.853	-1646.619	164.7653	0.05482102	1.086867	1.09198	5.01272
966	-1476.171	-1641.027	164.8559	0.05644813	1.086867	0.9247626	5.054374
972	-1487.161	-1652.652	165.4913	0.05747233	1.095229	1.262807	4.505451
978	-1478.906	-1645.358	166.4521	0.05961526	1.114627	1.169181	4.001914
984	-1486.995	-1652.666	165.6709	0.06235975	1.281604	1.168859	4.350876
990	-1484.068	-1650.823	166.755	0.06808688	1.255453	1.168859	3.743552
996	-1496.503	-1663.067	166.5645	0.06054755	1.290267	1.322537	3.749548
1002	-1481.721	-1648.406	166.6849	0.06521094	1.699452	1.079697	3.595661
1008	-1474.391	-1641.239	166.8479	0.06521094	1.043219	1.000272	3.909621
1014	-1476.143	-1642.968	166.8256	0.07107218	1.277396	1.000272	3.785969
1020	-1472.405	-1639.171	166.7663	0.07052536	1.206981	0.9541218	3.886568
1026	-1492.003	-1659.235	167.2322	0.0661239	1.053788	1.091576	3.628808
1032	-1490.536	-1657.431	166.8949	0.07031135	1.868736	1.162076	3.334308
1038	-1480.844	-1648.088	167.2442	0.07282543	1.633173	1.020183	3.334308
1044	-1481.545	-1648.93	167.3849	0.07161227	1.13054	1.009005	3.540405
1050	-1476.584	-1642.558	165.9738	0.06760212	1.543809	0.9943499	4.133601
1056	-1485.869	-1652.653	166.7843	0.07184978	1.297599	0.9535047	3.824874
1062	-1489.075	-1655.677	166.6015	0.07559642	1.297599	0.9535047	3.92767
1068	-1486.517	-1653.921	167.4046	0.06911014	1.297599	1.157414	3.347466
1074	-1483.209	-1650.594	167.385	0.06912881	1.297599	1.009729	3.445574
1080	-1490.72	-1657.673	166.9531	0.06843779	1.08973	1.157599	3.729982
1086	-1487.518	-1653.115	165.5966	0.06062519	1.736986	0.9787434	4.260581
1092	-1487.671	-1653.903	166.2324	0.06062519	1.363357	1.236592	3.949123
1098	-1489.687	-1655.37	165.683	0.06314226	1.86262	1.088573	4.084722
1104	-1482.623	-1648.347	165.7238	0.06205031	1.768603	1.068546	4.120597
1110	-1498.173	-1665.055	166.882	0.07730144	1.332343	1.071837	3.677719
1116	-1499.398	-1666.254	166.8556	0.06602602	1.239537	0.9984838	3.793929
1122	-1495.018	-1662.308	167.2903	0.07656768	1.089039	1.063065	3.58514
1128	-1507.886	-1675.462	167.5756	0.06673173	1.197471	1.150572	3.309958
1134	-1495.402	-1659.558	164.1569	0.05740763	1.41964	0.9770319	5.232012
1140	-1505.012	-1669.302	164.2899	0.05506827	1.403066	1.144295	5.07577
1146	-1501.031	-1665.672	164.6408	0.05506827	1.154862	1.035059	5.07577
1152	-1498.964	-1663.285	164.3209	0.05669157	1.154862	0.9889969	5.277424
1158	-1504.091	-1668.894	164.8037	0.05974956	1.152402	0.8789609	5.070744
1164	-1485.283	-1651.61	166.3272	0.06719668	1.048006	0.9681305	4.220939
1170	-1490.962	-1657.298	166.336	0.06475467	1.067863	0.9416275	4.221096
1176	-1493.442	-1659.609	166.1671	0.06523932	1.214693	0.9854806	4.209205
1182	-1488.141	-1654.033	165.8914	0.06366392	1.463526	0.8931953	4.282655
1188	-1484.693	-1651.32	166.6264	0.06406066	1.094626	1.169196	3.911009
1194	-1478.324	-1645.125	166.8017	0.06732317	1.309583	1.169196	3.686323
1200	-1476.731	-1643.666	166.9344	0.07596165	1.163987	0.9419606	3.818212
1206	-1481.852	-1649.183	167.3319	0.08162474	1.152429	0.8408232	3.650474
1212	-1479.223	-1647.102	167.8791	0.08162474	1.255453	1.004748	3.174306
1218	-1486.577	-1654.468	167.8917	0.0827319	1.147255	0.9605466	3.255459
1224	-1492.807	-1660.214	167.407	0.07856804	1.147255	1.003704	3.516904
1230	-1499.485	-1667.14	167.6547	0.07589644	1.31027	1.063968	3.243877
1236	-1478.798	-1646.071	167.2735	0.06832471	1.31027	1.058565	3.475494
1242	-1473.993	-1641.357	167.3635	0.06832471	1.191533	1.08471	3.475494
1248	-1474.664	-1641.722	167.0581	0.06995601	1.044429	1.197047	3.671743
1254	-1481.099	-1647.804	166.7058	0.06909246	1.636101	1.119005	3.591797
1260	-1486.117	-1653.117	167.0006	0.06493184	1.102522	1.206309	3.669017
1266	-1483.404	-1649.983	166.5795	0.05864863	1.137603	1.274482	3.856067
1272	-1492.835	-1658.507	165.6717	0.05864863	1.064636	1.097157	4.513693
1278	-1494.191	-1659.843	165.6524	0.05696902	1.182113	1.066061	4.477346
1284	-1481.765	-1648.531	166.7659	0.07326945	1.402017	0.900036	3.807539
1290	-1491.599	-1659.142	167.5425	0.07959329	1.146288	0.900036	3.498297
1296	-1478.311	-1645.289	166.9772	0.07058662	1.146288	0.9763171	3.787002
1302	-1481.567	-1649.036	167.4695	0.0923383	1.502107	0.867654	3.351283
1308	-1492.532	-1660.868	168.3354	0.08794153	1.070278	1.083688	2.960191
1314	-1481.713	-1648.537	166.8239	0.07017434	1.250571	1.022797	3.789587
1320	-1480.242	-1647.201	166.9586	0.07234084	1.484422	1.179846	3.489096
1326	-1471.825	-1639.175	167.3503	0.07586184	1.171061	1.087279	3.489096
1332	-1474.186	-1641.159	166.9728	0.07174083	1.615462	1.214464	3.38973
1338	-1477.768	-1644.875	167.1071	0.07174083	1.356124	1.214464	3.453713
1344	-1478.227	-1644.735	166.5082	0.06419866	1.603988	1.089305	3.743221
1350	-1481.734	-1648.411	166.6765	0.06633308	1.266227	1.038331	3.858833
1356	-1474.844	-1641.079	166.2352	0.06685211	1.618896	1.071839	3.900971
1362	-1489.296	-1655.303	166.0067	0.07225717	1.469824	0.8944803	4.208336
1368	-1491.795	-1658.347	166.5518	0.0643504	1.142924	1.123082	3.95249
1374	-1502.79	-1669.206	166.4155	0.06988688	1.501474	1.042867	3.874759
1380	-1503.89	-1670.603	166.7122	0.07224033	1.063734	1.060374	3.937158
1386	-1499.661	-1666.122	166.4607	0.06564688	1.058783	1.010358	4.115853
1392	-1484.092	-1650.193	166.1007	0.06564688	1.39903	0.9016459	4.192756
1398	-1479.28	-1645.782	166.5022	0.06636225	1.189504	1.000242	4.023576
1404	-1484.337	-1650.551	166.2142	0.06636225	1.561116	0.9112795	4.035528
1410	-1487.407	-1653.69	166.2827	0.06821434	1.386466	0.9124786	4.088494
1416	-1481.067	-1647.965	166.8981	0.07219101	1.52842	0.8777232	3.675974
1422	-1482.514	-1650.483	167.9693	0.07261753	1.079215	1.156924	3.139187
1428	-1488.013	-1655.041	167.0273	0.07501132	1.364917	0.9505365	3.646938
