Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1360.613	-1533.526	172.9125	0.3452271	1.07116
6	-1352.644	-1525.309	172.6647	0.740384	0.9230715
12	-1346.931	-1519.973	173.0417	0.2618258	1.027421
18	-1336.689	-1509.822	173.1333	0.09979678	1.093997
24	-1331.18	-1504.168	172.9879	0.2705951	1.070391
30	-1334.861	-1508.239	173.3773	0.07385445	0.8709905
36	-1340.997	-1514.131	173.134	0.07385445	1.117074
42	-1343.219	-1516.373	173.1538	0.2675521	0.9050822
48	-1352.923	-1526.009	173.0852	0.2699317	0.9758847
54	-1342.067	-1515.364	173.2976	0.01888598	1.014665
60	-1334.703	-1508.079	173.3762	0.04264779	0.9078716
66	-1327.183	-1500.255	173.0718	0.3470682	0.9078716
72	-1343.065	-1515.818	172.7535	0.5816203	0.9961777
78	-1354.908	-1527.854	172.9454	0.3198649	1.064072
84	-1344.225	-1517.494	173.2689	0.07537754	0.9869512
90	-1357.09	-1528.601	171.511	1.940492	0.8706593
96	-1357.964	-1531.159	173.1951	0.1335092	1.002711
102	-1340.245	-1513.326	173.0809	0.4069339	0.8263166
108	-1335.312	-1508.554	173.2417	0.06800212	1.021388
114	-1344.828	-1517.889	173.0616	0.1847923	1.081765
120	-1345.206	-1518.112	172.9055	0.06439257	1.319193
126	-1346.135	-1519.159	173.0248	0.4037823	0.8970444
132	-1357.152	-1530.279	173.1264	0.277598	0.9242105
138	-1340.942	-1513.986	173.0446	0.1621765	1.118043
144	-1350.167	-1523.033	172.8656	0.3722697	1.08966
150	-1358.853	-1531.395	172.5417	0.8413462	0.9467438
156	-1365.104	-1538.04	172.936	0.2193857	1.163775
162	-1358.845	-1531.682	172.8373	0.4590807	1.034299
168	-1358.931	-1531.942	173.0115	0.3932412	0.9234092
174	-1356.526	-1529.672	173.1454	0.2398153	0.9444238
180	-1358.003	-1530.966	172.9639	0.3753928	0.9920039
186	-1336.067	-1509.093	173.0263	0.1886885	1.110593
192	-1345.173	-1518.022	172.849	0.5143124	0.9673826
198	-1336.9	-1509.158	172.2581	1.27397	0.766932
204	-1345.449	-1516.874	171.4248	1.960126	0.9447551
210	-1336.339	-1509.081	172.7414	0.7008479	0.8813608
216	-1329.586	-1502.261	172.6752	0.5337422	1.116098
222	-1335.582	-1508.566	172.9834	0.1677153	1.16756
228	-1351.039	-1524.146	173.1061	0.1288602	1.09233
234	-1344.06	-1517.24	173.1801	0.1645246	0.9866153
240	-1348.782	-1521.976	173.1936	0.3071319	0.809722
246	-1332.536	-1505.651	173.1153	0.1991892	1.016658
252	-1337.085	-1510.426	173.3413	0.0251432	0.964207
258	-1329.279	-1502.521	173.2413	0.00855899	1.078486
264	-1343.38	-1516.388	173.0088	0.2410632	1.078486
270	-1350.024	-1522.863	172.8392	0.5293318	0.9620127
276	-1343.267	-1516.418	173.1501	0.1771364	1.004016
282	-1342.627	-1515.751	173.1235	0.1471245	1.058937
288	-1345.66	-1518.781	173.1212	0.1996433	1.010338
294	-1336.108	-1509.122	173.0141	0.3761581	0.9390777
300	-1347.446	-1520.584	173.1372	0.3761581	0.7929372
306	-1343.194	-1516.006	172.8121	0.5963094	0.9194529
312	-1348.766	-1521.232	172.4661	0.9089677	0.9551746
318	-1338.656	-1511.434	172.7779	0.7659414	0.7495983
324	-1345.253	-1518.407	173.1542	0.2244249	0.9514789
330	-1343.465	-1516.567	173.1017	0.2244249	1.005118
336	-1340.548	-1513.713	173.1648	0.08730544	1.076382
342	-1362.829	-1535.948	173.1196	0.07022756	1.133281
348	-1349.715	-1523.006	173.291	0.07801384	0.9615487
354	-1337.022	-1510.114	173.0921	0.2381446	1.001058
360	-1340.212	-1513.226	173.0145	0.3905281	0.9231805
366	-1339.296	-1511.359	172.0628	1.452534	0.7902612
372	-1342.618	-1515.623	173.0052	0.4421751	0.875416
378	-1335.133	-1507.907	172.7738	0.6736004	0.875416
384	-1341.2	-1514.176	172.9759	0.3747994	0.9803947
390	-1351.214	-1524.303	173.089	0.3205679	0.9182044
396	-1342.771	-1515.909	173.1382	0.1301869	1.06114
402	-1343.872	-1516.918	173.0459	0.2478113	1.036895
408	-1343.691	-1516.846	173.1553	0.1384643	1.036895
414	-1342.223	-1515.26	173.0367	0.2671883	1.027021
420	-1335.415	-1508.697	173.2815	0.1202312	0.9266759
426	-1337.401	-1510.41	173.0088	0.1471393	1.163266
432	-1336.661	-1509.633	172.9723	0.1697435	1.175474
438	-1334.03	-1507.08	173.0498	0.2759052	1.005593
444	-1338.194	-1511.177	172.9823	0.428914	0.9163408
450	-1339.286	-1511.865	172.5783	0.9497971	0.7725726
456	-1356.25	-1527.46	171.2101	2.040614	1.077714
462	-1349.807	-1521.221	171.4133	1.856074	1.060177
468	-1351.87	-1524.525	172.6549	0.9405788	0.6605823
474	-1342.803	-1515.708	172.9052	0.4897948	0.934052
480	-1348.391	-1521.241	172.8499	0.607387	0.8637453
486	-1349.705	-1521.938	172.2331	1.132765	0.9647523
492	-1344.152	-1516.906	172.7535	0.5608364	1.016767
498	-1350.23	-1523.055	172.8253	0.5761429	0.9270609
504	-1356.013	-1528.922	172.9084	0.3872968	1.035005
510	-1349.022	-1521.994	172.972	0.1723326	1.173422
516	-1350.859	-1523.622	172.7629	0.5852267	0.9830005
522	-1347.033	-1520.175	173.1422	0.2116455	0.9771813
528	-1346.821	-1520.017	173.1959	0.1732871	0.961353
534	-1344.351	-1517.371	173.0198	0.2498677	1.05992
540	-1341.616	-1514.611	172.9955	0.2415084	1.090456
546	-1341.985	-1513.227	171.2425	1.994478	1.090456
552	-1346.455	-1519.195	172.7404	0.5506412	1.03944
558	-1348.074	-1521.085	173.0106	0.2501824	1.068297
564	-1334.131	-1506.969	172.8385	0.5657216	0.9240212
570	-1348.421	-1520.791	172.37	1.204623	0.6999932
576	-1363.807	-1536.719	172.9127	0.6173716	0.7698239
582	-1352.273	-1523.877	171.6041	1.802641	0.9213054
588	-1341.292	-1514.464	173.1726	0.131611	1.026767
594	-1340.69	-1513.423	172.7334	0.6230465	0.9745068
600	-1350.965	-1524.084	173.1191	0.2597447	0.9512467
606	-1347.502	-1520.257	172.7554	0.2986708	1.250255
612	-1342.273	-1514.989	172.7157	0.7511482	0.8523193
618	-1341.438	-1514.348	172.91	0.3899935	1.030819
624	-1345.691	-1518.41	172.7192	0.4738228	1.130417
630	-1343.837	-1516.865	173.0277	0.1462838	1.147391
636	-1346.758	-1519.512	172.7537	0.6176322	0.9591056
642	-1343.435	-1515.934	172.4991	0.9975226	0.8151535
648	-1343.079	-1515.988	172.9091	0.3610161	1.05945
654	-1353.553	-1526.918	173.3646	0.07388914	0.8857641
660	-1347.303	-1520.069	172.766	0.2573016	1.275751
666	-1342.502	-1515.593	173.0902	0.1621312	1.076203
672	-1341.711	-1514.902	173.1913	0.05700781	1.079944
678	-1346.242	-1519.429	173.1867	0.1634278	0.9809337
684	-1331.303	-1504.477	173.1737	0.1764222	0.9809337
690	-1341.876	-1514.715	172.8388	0.652561	0.8219213
696	-1336.018	-1508.803	172.7855	0.5201554	1.025361
702	-1334.553	-1507.701	173.148	0.2286665	0.9534576
708	-1341.181	-1513.756	172.5744	0.7520915	1.004786
714	-1336.371	-1509.598	173.2275	0.1430326	0.9599679
720	-1334.954	-1508.162	173.2074	0.121681	1.002179
726	-1333.552	-1506.634	173.0821	0.05947623	1.175856
732	-1344.441	-1517.431	172.99	0.3412904	0.9999512
738	-1346.617	-1519.323	172.7055	0.7779479	0.8319074
744	-1336.806	-1509.306	172.4996	0.9896742	0.8245884
750	-1341.814	-1514.903	173.089	0.3173016	0.9217207
756	-1343.924	-1517.015	173.0911	0.3173016	0.9194475
762	-1343.456	-1516.627	173.1711	0.06910461	1.087421
768	-1341.033	-1514.134	173.1011	0.3711887	0.8457397
774	-1341.237	-1514.473	173.236	0.1829221	0.9078012
780	-1340.735	-1513.677	172.9424	0.156981	1.212123
786	-1344.131	-1517.09	172.9596	0.4978196	0.8636033
792	-1337.298	-1509.683	172.3846	1.072862	0.8636033
798	-1341.423	-1514.298	172.8753	0.5173188	0.9365395
804	-1349.148	-1521.918	172.77	0.7721055	0.7522302
810	-1352.364	-1525.089	172.7246	0.4867943	1.113828
816	-1344.712	-1517.437	172.7246	0.4867943	1.113828
822	-1335.32	-1508.415	173.095	0.1399894	1.092313
828	-1340.096	-1513.239	173.1426	0.2839591	0.899339
834	-1342.499	-1515.503	173.0037	0.3175073	1.009978
840	-1339.843	-1512.84	172.9969	0.2696458	1.062857
846	-1347.691	-1520.979	173.2877	0.05113137	0.9924154
852	-1350.958	-1524.041	173.0836	0.1668979	1.077944
858	-1346.354	-1519.512	173.1579	0.1708142	1.002545
864	-1354.124	-1527.23	173.1065	0.2648078	0.9590932
870	-1350.956	-1524.135	173.1786	0.02568334	1.120305
876	-1344.308	-1517.637	173.3282	0.1157935	0.8793435
882	-1329.938	-1502.585	172.6472	0.6652255	1.018653
888	-1327.183	-1500.454	173.2709	0.06319498	0.9971945
894	-1337.532	-1510.502	172.97	0.3527956	1.008446
900	-1348.217	-1521.57	173.3533	0.01702141	0.9600939
906	-1337.62	-1510.914	173.2937	0.06960538	0.9674383
912	-1345.543	-1518.808	173.2642	0.04824539	1.01867
918	-1340.918	-1513.999	173.0816	0.2580831	0.9915451
924	-1340.582	-1513.801	173.219	0.04913252	1.061374
930	-1349.006	-1521.758	172.7516	0.383981	1.181032
936	-1344.264	-1517.028	172.7641	0.3715423	1.181032
942	-1344.056	-1517.148	173.0918	0.08774426	1.142421
948	-1334.6	-1507.755	173.1548	0.04954197	1.120251
954	-1347.397	-1520.41	173.0122	0.02266932	1.266189
960	-1352.282	-1525.575	173.2931	0.02766835	1.010491
966	-1358.775	-1531.605	172.8294	0.4859069	1.01581
972	-1335.502	-1508.254	172.7521	0.4470913	1.124901
978	-1337.712	-1510.765	173.0527	0.09919708	1.166839
984	-1343.829	-1517.094	173.2653	0.05013239	1.015713
990	-1344.624	-1517.525	172.9016	0.2772784	1.143017
996	-1345.191	-1517.899	172.7081	0.5691254	1.052757
1002	-1336.848	-1509.839	172.9915	0.2702489	1.067374
1008	-1340.156	-1513.403	173.2462	0.03342513	1.050454
1014	-1343.654	-1516.902	173.2481	0.03151253	1.050454
1020	-1330.903	-1503.924	173.0217	0.2241313	1.082257
1026	-1333.811	-1506.987	173.176	0.06985917	1.082257
1032	-1346.065	-1519.098	173.0328	0.3395653	0.9580606
1038	-1350.898	-1524.028	173.1299	0.1423487	1.057405
1044	-1351.382	-1524.68	173.2977	0.05195743	0.9814924
1050	-1347.576	-1519.961	172.385	0.9544905	0.9917479
1056	-1345.669	-1518.685	173.0157	0.1506336	1.154185
1062	-1354.102	-1527.357	173.2546	0.06429935	1.012342
1068	-1338.757	-1511.987	173.2298	0.08764305	1.013763
1074	-1352.462	-1525.687	173.2244	0.03901805	1.065806
1080	-1345.052	-1518.188	173.1355	0.1048801	1.087285
1086	-1345.269	-1518.078	172.8086	0.5499973	0.9723381
1092	-1341.711	-1514.387	172.6753	0.6016372	1.052957
1098	-1337.411	-1510.496	173.0845	0.3583895	0.8805988
1104	-1335.79	-1508.656	172.8657	0.6599636	0.7760199
1110	-1336.693	-1508.756	172.0628	1.359227	0.9044173
1116	-1344.214	-1517.29	173.0762	0.2825178	0.97221
1122	-1346.077	-1519.312	173.2352	0.1566774	0.9373253
1128	-1347.874	-1520.803	172.9284	0.2509385	1.142659
1134	-1351.406	-1524.049	172.6429	0.725624	0.962023
1140	-1350.824	-1523.858	173.0339	0.3115966	0.9856793
1146	-1341.729	-1514.685	172.9561	0.3220288	1.051868
1152	-1331.421	-1504.51	173.0892	0.277654	0.9637262
1158	-1339.794	-1511.179	171.3852	2.015502	0.9278614
