Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3167.025	-3328.269	161.2439	1.341015	0.105591	0.220938	0.111404	0.0261039	0.0485657	0.069805	0.143891	0.0486941	0.0402072	0.0207958	0.0675146	0.027975	0.070106	0.189139	0.122898	0.0848059	0.00223605	0.0430632	0.0318871	0.0412047	0.034157	0.0632734	0.191198	0.303074	0.0374612	0.116248	0.103685	0.171319	0.000294365	0.00888376	0.168117	0.0805582	0.0892043	0.0540168	0.0311354	0.0414923	0.0224329	0.180812	0.0553716	0.000917498	0.0142287	0.0599572	0.147881	0.283028	0.166259	0.11743	0.00795004	0.00801929	0.0985603	0.18064	0.0257979	0.0143706	0.0137815	0.102668	0.00251359	0.136702	0.0666299	0.0186133	0.131337	0.0216128	0.0389415	0.0175605	0.0627485	0.00611266	0.0672623	0.0876224	0.0100468	0.0723971	0.072624	0.0955801	0.0207644	0.0875864	0.0576594	0.010929	0.131205	0.38229	0.000495578	0.0985473	0.00432853	0.167215	0.0193787	0.0164327	0.0942838	0.0363465	0.00607097	0.159682	0.0237998	0.035859	0.0299975	0.00230132	0.124934	0.0272186	0.0601783	0.049102	0.0222865	0.195168	0.0885884	0.0143233	0.0299699	0.0151117	0.00354095	0.00658786	0.00946893	0.0195186	0.00660527	0.00545404	0.00282091	0.00915824	0.00379477	0.00950976	0.0256564	0.016671	0.0115038	0.000303317	0.00584146	0.00432543	0.00558935	0.00463334	0.00858294	0.0259357	0.0411114	0.00508154	0.0157689	0.0140647	0.0232391	3.99301e-05	0.00120507	0.0228047	0.0109276	0.0121004	0.00732729	0.00422347	0.00562837	0.00304299	0.0245268	0.00751106	0.000124457	0.0019301	0.00813309	0.0200599	0.0383923	0.0225527	0.0159292	0.00107841	0.0010878	0.0133695	0.0245035	0.00349944	0.00194934	0.00186944	0.0139268	0.000340965	0.0185434	0.00903823	0.00252486	0.0178157	0.00293174	0.00528235	0.00238205	0.00851174	0.000829172	0.00912401	0.0118858	0.00136283	0.00982055	0.00985133	0.0129653	0.00281666	0.0118809	0.0078214	0.00148251	0.0177977	0.051857	6.72243e-05	0.0133678	0.000587158	0.0226825	0.00262869	0.00222907	0.0127894	0.00493034	0.000823517	0.0216606	0.0032284	0.00486421	0.0040691	0.000312171	0.0169471	0.00369216	0.00816309	0.0066606	0.00302313	0.0264742	0.0120169	0.0870043	0.265415	0.62384	1.90308	7.372004
36	-3175.605	-3336.185	160.5801	1.328861	0.127627	0.284804	0.141314	0.00784444	0.091771	0.0271594	0.174787	0.0578116	0.0422053	0.0847473	0.203058	0.0507214	0.0673263	0.073325	0.113177	0.0684772	0.00176362	0.0550207	0.0343713	0.0876131	0.0192968	0.0288164	0.243261	0.306624	0.030313	0.12866	0.191185	0.102177	0.00200083	0.00246157	0.16723	0.182378	0.0949127	0.0824662	0.0404929	0.0563767	0.0372083	0.0863345	0.0432158	0.0216316	0.0332997	0.117566	0.14902	0.367981	0.0235568	0.216797	0.00196869	0.00623144	0.167131	0.217509	0.0338547	0.0193771	0.0295896	0.149544	0.00180418	0.0670791	0.0611174	0.00802919	0.110265	0.0179013	0.0187856	0.0292315	0.101827	0.00900128	0.0520624	0.105696	0.00922305	0.0616133	0.0183522	0.0813071	0.126879	0.0178141	0.146395	0.0025716	0.0510611	0.249045	0.0223427	0.0551266	0.00765269	0.0618967	0.0181398	0.0206814	0.105237	0.0387498	0.0379129	0.08525	0.0109954	0.0626856	0.0251235	0.00102274	0.199335	0.021236	0.0230248	0.00910755	0.00333463	0.320765	0.0619057	0.016502	0.036825	0.0182718	0.00101428	0.0118659	0.0035117	0.0225998	0.00747501	0.00545713	0.0109578	0.0262553	0.00655826	0.00870526	0.00948089	0.0146337	0.00885407	0.000228035	0.00711416	0.00444419	0.0113283	0.00249506	0.00372595	0.0314536	0.0396463	0.00391945	0.0166357	0.0247202	0.0132115	0.000258707	0.000318279	0.0216228	0.0235814	0.0122722	0.0106628	0.00523572	0.00728948	0.00481101	0.011163	0.00558778	0.00279695	0.00430564	0.0152012	0.0192682	0.0475798	0.00304588	0.0280318	0.00025455	0.000805722	0.02161	0.0281238	0.0043774	0.00250545	0.00382593	0.019336	0.00023328	0.00867329	0.00790245	0.00103817	0.0142572	0.00231464	0.00242897	0.00377962	0.0131662	0.00116386	0.00673165	0.0136664	0.00119254	0.00796657	0.00237293	0.010513	0.0164055	0.00230336	0.0189289	0.000332507	0.00660218	0.0322014	0.0028889	0.00712784	0.00098949	0.00800321	0.00234546	0.00267409	0.0136071	0.00501033	0.00490212	0.0110228	0.0014217	0.00810522	0.00324846	0.000132239	0.0257739	0.00274581	0.00297709	0.0011776	0.000431166	0.0414747	0.00800438	0.0896727	0.270803	0.631594	1.90736	7.733981
72	-3171.331	-3332.336	161.0053	1.542757	0.0618222	0.307561	0.0367627	0.00692154	0.0556975	0.0184318	0.124145	0.0331109	0.0466716	0.0283151	0.176201	0.030297	0.0390509	0.136942	0.158582	0.0468122	0.00168193	0.0296316	0.0062528	0.045842	0.0115434	0.0507906	0.345364	0.339072	0.0402882	0.0723794	0.0753536	0.218209	0.00487119	0.00391886	0.0996903	0.0952683	0.0919237	0.0791262	0.105231	0.0548152	0.0538471	0.0733216	0.0891764	0.0177068	0.0244521	0.0697696	0.155727	0.160613	0.10406	0.226601	0.00715864	0.0309694	0.150299	0.149753	0.0404441	0.0439868	0.0216301	0.100141	0.0418173	0.0546086	0.104885	0.0460384	0.12398	0.00837406	0.0933252	0.100884	0.058743	0.0137949	0.0411612	0.0279367	0.0184466	0.0260883	0.0677948	0.11541	0.0806075	0.0190781	0.0643234	0.0548908	0.0226636	0.314092	0.0153362	0.0578295	0.0116462	0.142664	0.0277246	0.0387032	0.0899978	0.0316297	0.0617017	0.0578445	0.0443922	0.12857	0.0150794	0.0131115	0.0183106	0.0904547	0.0304461	0.0312188	0.0233954	0.319374	0.0451722	0.00836365	0.0416086	0.00497346	0.000936383	0.00753506	0.00249355	0.0167951	0.00447942	0.00631399	0.00383062	0.0238374	0.00409874	0.00528302	0.0185263	0.0214538	0.00633301	0.00022754	0.00400872	0.000845913	0.00620176	0.00156166	0.00687123	0.0467227	0.0458714	0.00545041	0.00979188	0.0101942	0.0295204	0.000659	0.000530164	0.0134866	0.0128884	0.0124359	0.0107046	0.0142362	0.00741569	0.00728472	0.00991935	0.0120643	0.00239547	0.00330802	0.0094388	0.0210676	0.0217286	0.0140778	0.0306558	0.00096846	0.0041897	0.0203333	0.0202594	0.0054715	0.00595077	0.00292624	0.0135476	0.00565727	0.00738775	0.0141894	0.00622833	0.0167727	0.00113289	0.0126255	0.0136481	0.00794707	0.00186625	0.00556851	0.00377942	0.00249555	0.00352937	0.00917165	0.0156132	0.010905	0.00258099	0.00870202	0.00742592	0.00306606	0.042492	0.00207477	0.00782349	0.00157556	0.0193003	0.00375073	0.00523598	0.0121754	0.00427904	0.00834734	0.00782552	0.00600561	0.0173937	0.00204002	0.0017738	0.00247716	0.0122372	0.00411891	0.00422344	0.00316506	0.0432067	0.00611114	0.0515729	0.18607	0.497348	1.79438	7.39178
108	-3158.9	-3320.304	161.4041	1.207446	0.0980223	0.282109	0.126651	0.0103165	0.0763162	0.00949524	0.191772	0.039572	0.0434664	0.014324	0.0753184	0.00916138	0.0567396	0.208141	0.122249	0.069819	0.000622833	0.0185782	0.0488913	0.0418301	0.0116162	0.064335	0.403072	0.269709	0.0104798	0.109941	0.177381	0.157329	0.0039415	0.00407121	0.13566	0.114414	0.122006	0.0799361	0.0660503	0.0412202	0.0378559	0.149287	0.0846468	0.0213053	0.0263025	0.0987912	0.240383	0.200385	0.116464	0.347417	0.00883141	0.0177502	0.153379	0.207424	0.0138336	0.0199604	0.0157703	0.0733967	0.0178947	0.0601395	0.0485163	0.048696	0.0970266	0.000772551	0.0575227	0.0380484	0.013178	0.00876993	0.0185159	0.00328346	0.0187621	0.00485771	0.0838043	0.153214	0.0493556	0.00343014	0.0927213	0.0434828	0.0246102	0.25802	0.0146313	0.0607061	0.00498344	0.136987	0.0304028	0.00663622	0.077661	0.030924	0.16176	0.106555	0.016245	0.0576549	0.0134	0.0126311	0.00826533	0.0113597	0.0389708	0.028003	0.0319818	0.165809	0.0497978	0.0133224	0.0383418	0.0172133	0.00140214	0.0103722	0.00129051	0.0260641	0.00537829	0.00590759	0.0019468	0.0102366	0.00124514	0.00771157	0.0282888	0.0166151	0.00948921	8.46501e-05	0.002525	0.00664489	0.0056852	0.00157878	0.00874386	0.0547821	0.0366565	0.00142433	0.0149423	0.0241081	0.0213828	0.000535696	0.000553324	0.0184378	0.0155502	0.0165821	0.0108642	0.00897699	0.00560229	0.00514505	0.0202898	0.0115045	0.00289563	0.00357481	0.0134269	0.0326708	0.0272346	0.0158288	0.047218	0.00120029	0.00241246	0.020846	0.0281913	0.00188014	0.00271285	0.00214336	0.00997546	0.00243209	0.00817365	0.00659392	0.00661835	0.013187	0.000104999	0.007818	0.00517122	0.00179105	0.00119193	0.00251652	0.00044626	0.00254998	0.000660219	0.01139	0.0208236	0.00670799	0.000466196	0.0126019	0.00590981	0.00334481	0.0350678	0.00198856	0.00825066	0.000677307	0.018618	0.00413209	0.000901938	0.010555	0.00420293	0.0219851	0.0144821	0.00220789	0.00783596	0.00182122	0.00171671	0.00112335	0.00154392	0.00529658	0.00380594	0.00434669	0.0225354	0.00676809	0.120278	0.328341	0.708771	1.93483	7.357729
144	-3175.782	-3335.164	159.3826	1.512709	0.157051	0.370261	0.066278	0.00219991	0.0411909	0.0191974	0.173772	0.0412006	0.0859287	0.00283455	0.150557	0.0150163	0.0398752	0.116677	0.108989	0.0806056	0.0167728	0.0278682	0.0402829	0.0896338	0.00809541	0.0375007	0.441128	0.282021	0.0214955	0.0597192	0.11266	0.179483	0.02123	0.00275955	0.093192	0.0886501	0.13245	0.0363423	0.0664746	0.0509756	0.0483593	0.0503257	0.0413178	0.00670803	0.0242854	0.0259552	0.250131	0.260455	0.13345	0.361506	0.00983857	0.0108348	0.189579	0.222286	0.00958471	0.0101728	0.00549217	0.193345	0.0689079	0.0445143	0.153825	0.0433909	0.0187215	0.000640955	0.0549762	0.0416052	0.0516545	0.0262505	0.0456523	0.0392689	0.0726788	0.0538934	0.124454	0.160072	0.0438087	0.0163223	0.126962	0.0212216	0.0566716	0.465086	0.0112045	0.0363637	0.0171523	0.0870506	0.0352642	0.00886012	0.163583	0.0214086	0.0630721	0.126371	0.0200123	0.0860647	0.0316643	0.107348	0.00864952	0.018631	0.0384441	0.0255738	0.0386173	0.452515	0.0121449	0.01898	0.0447469	0.00800984	0.000265864	0.00497801	0.00232005	0.0210007	0.00497918	0.0103847	0.000342562	0.0181952	0.00181475	0.004819	0.0141007	0.0131716	0.00974137	0.00202704	0.00336794	0.00486828	0.0108324	0.000978348	0.00453205	0.0533113	0.0340828	0.00259778	0.0072172	0.0136153	0.0216909	0.0025657	0.000333498	0.0112625	0.0107136	0.0160068	0.00439205	0.00803361	0.00616051	0.00584433	0.00608197	0.00499335	0.000810681	0.00293495	0.00313675	0.0302289	0.0314766	0.0161277	0.0436888	0.00118901	0.00130941	0.022911	0.0268637	0.00115833	0.00122941	0.000663742	0.0233662	0.00832768	0.00537966	0.0185901	0.00524389	0.00226254	7.74608e-05	0.006644	0.00502808	0.00624256	0.00317243	0.00551719	0.00474573	0.0087834	0.00651314	0.0150405	0.019345	0.00529438	0.00197259	0.0153437	0.00256467	0.00684889	0.0562066	0.00135409	0.00439463	0.0020729	0.0105203	0.00426175	0.00107077	0.0197694	0.00258727	0.0076224	0.0152722	0.00241853	0.0104011	0.0038267	0.0129732	0.00104531	0.00225159	0.00464606	0.00309065	0.00466698	0.0546874	0.00146774	0.0558946	0.196685	0.515749	1.81484	8.274567
180	-3164.249	-3326.087	161.8381	1.404807	0.0516624	0.218843	0.101133	0.00124575	0.0394124	0.0213919	0.224069	0.0243563	0.0450476	0.0223561	0.124568	0.0392195	0.0158203	0.136091	0.128669	0.125052	0.00699344	0.0463992	0.00542971	0.0321841	0.00997579	0.0193791	0.281937	0.223378	0.044263	0.103276	0.166841	0.140183	0.00766465	0.00688905	0.127636	0.1022	0.144914	0.0503207	0.087075	0.0476821	0.0277825	0.081669	0.0376357	0.0286821	0.018082	0.0450173	0.227023	0.271021	0.0970477	0.176568	0.00858982	0.0322155	0.115627	0.194072	0.0216904	0.00774021	0.014555	0.0951723	0.0527322	0.143907	0.0899043	0.0818493	0.0243006	0.0107756	0.103201	0.0206934	0.0203127	0.00269449	0.00253486	0.0545367	0.085724	0.023249	0.0735063	0.0850305	0.0740831	0.00868116	0.0470404	0.0693344	0.0311221	0.249982	0.00501732	0.0875279	0.021252	0.124304	0.0272382	0.0510613	0.0911516	0.022688	0.00792584	0.0860193	0.0156774	0.0798996	0.0277442	0.048894	0.0074241	0.00123704	0.0380705	0.0420822	0.0692514	0.323615	0.0114219	0.00736095	0.0311811	0.0144096	0.000177496	0.00561554	0.00304795	0.0319258	0.00347033	0.00641845	0.00318533	0.0177486	0.00558807	0.0022541	0.0193905	0.018333	0.0178176	0.000996437	0.00661103	0.000773634	0.00458565	0.00142137	0.00276117	0.0401708	0.0318273	0.00630667	0.014715	0.0237717	0.0199736	0.00109207	0.000981563	0.0181859	0.0145616	0.0206475	0.00716978	0.0124066	0.00679382	0.0039585	0.0116363	0.00536239	0.00408668	0.00257635	0.00641414	0.0323466	0.0386156	0.0138275	0.0251577	0.00122389	0.00459012	0.0164747	0.0276517	0.00309048	0.00110284	0.00207382	0.0135603	0.00751338	0.020504	0.0128097	0.011662	0.0034624	0.00153533	0.0147042	0.00294843	0.00289419	0.000383916	0.000361172	0.00777048	0.0122141	0.00331256	0.0104733	0.0121153	0.0105555	0.00123691	0.0067024	0.00987888	0.00443433	0.0356179	0.000714877	0.0124711	0.00302803	0.017711	0.00388095	0.0072753	0.0129874	0.00323262	0.00112929	0.0122562	0.00223375	0.0113842	0.00395304	0.0069665	0.0010578	0.000176256	0.00542435	0.00599594	0.00986706	0.0461092	0.00162741	0.0740688	0.238266	0.583264	1.87625	7.018447
216	-3169.276	-3331.355	162.0793	1.393557	0.0504892	0.236087	0.107843	0.00174504	0.0366724	0.0379157	0.13778	0.0351338	0.0494864	0.0160915	0.0887108	0.0206681	0.0431803	0.281941	0.161632	0.0680072	0.00161843	0.0796143	0.0292484	0.0411683	0.000514974	0.0445639	0.209244	0.279032	0.030712	0.0743945	0.0934858	0.202562	0.0170887	0.00673172	0.0813047	0.134008	0.108281	0.0229124	0.0552282	0.0731138	0.0137474	0.0608054	0.132557	0.0197868	0.0380041	0.043787	0.162078	0.302009	0.0639375	0.262767	0.00740099	0.00103477	0.114589	0.128873	0.043757	0.0131301	0.0207158	0.069348	0.090935	0.0505086	0.0953092	0.0240468	0.0203973	0.0168824	0.0334805	0.051197	0.0198549	0.0135691	0.00171722	0.0307832	0.103882	0.0119627	0.0514141	0.128742	0.0701415	0.0393165	0.0820263	0.0336146	0.0195277	0.252459	0.0139032	0.110871	0.0410477	0.141877	0.0222119	0.00692354	0.165099	0.0269557	0.0110587	0.099234	0.00589624	0.0250899	0.063955	0.0181373	0.0787068	0.00634986	0.0565382	0.00632396	0.0363679	0.24656	0.0131827	0.00732301	0.0342423	0.0156417	0.000253103	0.005319	0.00549934	0.0199837	0.00509584	0.00717756	0.00233392	0.0128667	0.00299772	0.00626292	0.040893	0.0234433	0.00986384	0.000234739	0.0115473	0.00424222	0.0059711	7.46924e-05	0.0064636	0.030349	0.0404711	0.0044545	0.0107903	0.0135593	0.0293798	0.00247856	0.000976376	0.0117925	0.0194367	0.0157053	0.00332324	0.00801036	0.0106045	0.00199394	0.00881928	0.0192263	0.0028699	0.00551215	0.00635092	0.023508	0.0438037	0.00927357	0.038112	0.00107345	0.000150083	0.0166201	0.0186918	0.00634657	0.00190441	0.00300464	0.0100583	0.0131893	0.00732582	0.0138238	0.00348778	0.00295844	0.00244864	0.00485604	0.00742567	0.00287977	0.00196807	0.000249067	0.00446484	0.0150672	0.00173508	0.00745716	0.0186729	0.0101734	0.00570251	0.0118972	0.0048755	0.00283232	0.036617	0.00201653	0.0160808	0.0059536	0.020578	0.00322164	0.0010042	0.0239462	0.00390968	0.00160397	0.014393	0.000855196	0.00363907	0.0092761	0.00263065	0.0114157	0.000920991	0.00820036	0.000917234	0.00527484	0.0357613	0.00191203	0.0762241	0.242915	0.590398	1.88151	6.894597
252	-3186.277	-3347.9	161.6228	1.316837	0.0503599	0.309076	0.10498	0.000918614	0.0430367	0.0277805	0.205849	0.0258842	0.0480552	0.0185523	0.0797715	0.0347821	0.0373032	0.137442	0.145154	0.0727329	0.00627015	0.0578906	0.0103025	0.0350991	0.0141878	0.0603303	0.2382	0.226016	0.000871707	0.120899	0.11558	0.154823	0.0060521	0.0156015	0.0459588	0.112341	0.117055	0.0491619	0.0543987	0.00882872	0.0245469	0.0859644	0.016963	0.0357156	0.0266241	0.0377327	0.191882	0.166142	0.115761	0.119804	0.00848734	0.00665952	0.126555	0.214537	0.022157	0.0106883	0.0256459	0.111299	0.0623932	0.0565327	0.0755681	0.0257192	0.000946395	0.0256916	0.0350665	0.123151	0.0100545	0.010839	0.0034307	0.0496065	0.107372	0.0476571	0.0594462	0.0988295	0.0421772	0.0299548	0.0948407	0.0396334	0.116883	0.291324	0.023266	0.148705	0.0612724	0.154192	0.0377853	0.00755791	0.235597	0.0260881	0.00155417	0.0801807	0.027407	0.105484	0.091886	0.0466742	0.100759	0.0233257	0.0389246	0.0281754	0.0274888	0.232911	0.136498	0.00701239	0.0430374	0.0146181	0.000127913	0.00599267	0.00386831	0.0286636	0.00360425	0.00669147	0.00258332	0.0111078	0.00484324	0.00519431	0.0191381	0.0202121	0.0101277	0.00087309	0.008061	0.00143457	0.00488739	0.00197559	0.00840072	0.0331683	0.0314717	0.000121381	0.0168346	0.0160939	0.0215584	0.000842727	0.00217244	0.00639955	0.015643	0.0162994	0.00684557	0.00757478	0.00122936	0.00341805	0.0119702	0.00236202	0.00497324	0.00370729	0.0052541	0.0267187	0.0231345	0.0161191	0.0166822	0.00118182	0.000927308	0.0176222	0.0298733	0.00308526	0.0014883	0.00357107	0.0154979	0.00868798	0.00787193	0.0105225	0.00358129	0.000131781	0.00357744	0.00488284	0.0171482	0.00140004	0.00150929	0.000477709	0.00690748	0.0149511	0.00663604	0.00827761	0.0137616	0.00587298	0.00417107	0.0132061	0.00551877	0.0162755	0.0405655	0.00323968	0.0207065	0.00853191	0.0214706	0.00526143	0.0010524	0.0328059	0.00363265	0.000216411	0.0111648	0.0038163	0.0146882	0.0127947	0.00649917	0.0140303	0.00324799	0.00542008	0.0039233	0.00382769	0.0324319	0.0190067	0.0923793	0.276201	0.639267	1.91132	7.181562
288	-3162.254	-3324.155	161.9014	1.303403	0.0786275	0.255058	0.144262	0.00413247	0.0461327	0.020591	0.253713	0.0379508	0.0266948	0.0124478	0.0855176	0.0177241	0.02211	0.126412	0.134107	0.0449719	0.00305978	0.060124	0.00914917	0.0431868	0.015732	0.0697807	0.161966	0.274948	0.0258185	0.167875	0.0849054	0.158561	0.00663059	0.00375055	0.0533518	0.127258	0.0694494	0.0341436	0.0362912	0.0473712	0.0568751	0.0913054	0.0544762	0.0117841	0.0408144	0.0233633	0.221176	0.158541	0.135127	0.183942	0.000345116	0.00779874	0.141135	0.212856	0.0922098	0.0109294	0.0298259	0.0821434	0.152787	0.0700083	0.0716389	0.0664708	0.00198052	0.0372449	0.0115243	0.064955	0.055443	0.0168338	0.00691806	0.0128214	0.120353	0.0046791	0.0743816	0.0788447	0.028629	0.0497284	0.0776202	0.0900548	0.0813554	0.263723	0.00151276	0.0851151	0.0175594	0.1363	0.0692942	0.0554234	0.0417796	0.00741165	0.0496122	0.0804666	0.0607945	0.0722592	0.0305776	0.00417785	0.0255286	0.00408908	0.0498422	0.0207971	0.0341711	0.311655	0.124163	0.0111703	0.0362351	0.0204947	0.000587084	0.00655389	0.00292528	0.036044	0.00539152	0.00379242	0.00176841	0.0121492	0.00251799	0.00314108	0.0179588	0.019052	0.00638898	0.000434692	0.00854158	0.00129979	0.00613537	0.00223499	0.00991347	0.0230098	0.0390607	0.00366793	0.0238493	0.0120622	0.0225261	0.000941982	0.000532826	0.00757948	0.018079	0.00986641	0.00485065	0.00515574	0.00672984	0.00808003	0.0129714	0.00773922	0.00167412	0.00579834	0.00331914	0.0314216	0.0225233	0.0191969	0.026132	4.90294e-05	0.00110794	0.0200504	0.0302396	0.0130999	0.0015527	0.00423725	0.0116698	0.0217059	0.0099458	0.0101775	0.00944325	0.000281365	0.00529123	0.00163721	0.0092279	0.00787658	0.00239151	0.000982822	0.00182149	0.0170981	0.000664741	0.0105671	0.0112012	0.0040672	0.00706472	0.0110272	0.0127937	0.0115578	0.0374662	0.000214913	0.012092	0.00249459	0.0193637	0.00984436	0.00787378	0.00593547	0.00105294	0.00704821	0.0114316	0.00863684	0.0102656	0.00434404	0.000593531	0.00362676	0.000580919	0.00708088	0.00295456	0.00485455	0.0442757	0.0176394	0.0954838	0.282311	0.647838	1.91542	7.038977
324	-3158.081	-3318.966	160.8855	1.432702	0.0422493	0.292405	0.0825267	0.00084763	0.090008	0.0225055	0.176598	0.021958	0.0446985	0.00260312	0.0745084	0.0187606	0.0573237	0.0724298	0.122375	0.0969889	0.00169681	0.0322547	0.0301296	0.0334466	0.0298795	0.0625876	0.25036	0.326138	0.0101131	0.165165	0.225859	0.194042	0.00931768	0.0111913	0.0266423	0.0934127	0.147028	0.0543942	0.0230348	0.0448047	0.0624748	0.0923624	0.0504528	0.0360313	0.0149096	0.0860309	0.171381	0.286285	0.0702546	0.360088	0.0152363	0.00689571	0.159987	0.234061	0.170432	0.0234087	0.0345169	0.0538357	0.0926725	0.0610578	0.0793862	0.0587934	0.0117815	0.0142986	0.0464809	0.00552792	0.032721	0.00452244	0.00184558	0.0104184	0.124292	0.000577036	0.0623081	0.0696994	0.0292321	0.0464986	0.143169	0.0131288	0.0845786	0.335819	0.00921721	0.097436	0.0444043	0.169543	0.0794407	0.0511913	0.0282585	0.0352127	0.0416518	0.0937028	0.0332709	0.0872417	0.0238863	0.00703955	0.101833	0.0039043	0.0194661	0.0369864	0.0371004	0.200351	0.0661407	0.00562198	0.0389095	0.0109816	0.000112791	0.0119771	0.00299474	0.0234994	0.00292188	0.0059479	0.000346389	0.0099146	0.00249642	0.00762788	0.00963801	0.016284	0.012906	0.000225789	0.00429203	0.00400925	0.00445063	0.00397597	0.00832834	0.0333146	0.0433982	0.00134572	0.0219781	0.0300543	0.0258206	0.00123988	0.00148919	0.0035452	0.0124301	0.0195646	0.00723807	0.00306516	0.00596202	0.00831332	0.0122904	0.0067136	0.00479458	0.00198397	0.0114479	0.0228052	0.0380951	0.00934856	0.0479158	0.00202745	0.000917591	0.021289	0.0311458	0.0226788	0.00311492	0.00459306	0.00716375	0.0123316	0.00812478	0.0105637	0.00782345	0.00156773	0.00190266	0.00618506	0.000735583	0.00435408	0.000601787	0.000245585	0.00138635	0.0165392	7.67844e-05	0.00829114	0.00927468	0.00388982	0.00618743	0.019051	0.001747	0.0112546	0.0446863	0.00122651	0.0129655	0.00590875	0.0225606	0.0105709	0.00681187	0.00376027	0.00468565	0.00554247	0.0124687	0.00442725	0.011609	0.00317848	0.000936731	0.0135506	0.000519533	0.00259029	0.00492166	0.00493684	0.0266601	0.00880114	0.0689465	0.226994	0.565637	1.86226	7.515017
