Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-968.3139	-1129.223	160.9087	3.084903	5.163789	0.9827968	4.630072	0.8913602
6	-961.5768	-1124.333	162.7558	1.738327	4.678819	0.7333412	4.630072	0.8913602
12	-975.1704	-1138.233	163.0623	1.850175	5.456342	0.9312069	3.638465	0.86479
18	-964.9804	-1128.271	163.2902	1.37079	6.23982	0.8561006	3.164691	1.272424
24	-953.786	-1116.634	162.8481	2.423618	4.550181	0.6473364	3.924937	0.9737092
30	-959.4361	-1122.773	163.3366	2.423618	4.989401	0.633368	3.234069	0.9512794
36	-967.5529	-1129.333	161.7799	4.576348	3.773349	0.6213177	2.110828	1.914341
42	-971.5154	-1135.178	163.6625	2.978171	3.548924	0.6486375	2.004513	1.8731
48	-990.6027	-1154.867	164.2639	1.855451	3.548924	0.634008	2.275461	2.049624
54	-972.7295	-1136.643	163.9135	2.009051	5.151174	0.6007807	2.299475	1.554878
60	-957.0654	-1119.685	162.6195	3.907551	4.838496	0.6007807	2.067129	1.396865
66	-955.4254	-1119.767	164.3421	2.785487	3.442886	0.7570837	2.170012	1.377591
72	-961.7971	-1126.874	165.0773	2.42605	2.533094	0.7794536	2.089638	1.619729
78	-966.9049	-1132.182	165.2768	2.501693	2.055609	0.7794536	2.070766	1.708991
84	-967.6314	-1132.363	164.7312	1.982044	3.6117	0.8082012	2.344701	1.441263
90	-970.3336	-1131.978	161.6442	4.784789	4.037521	0.8250891	2.39703	1.406287
96	-978.8887	-1140.745	161.8564	3.907203	4.194247	0.7890105	2.774773	1.579927
102	-983.8008	-1146.19	162.3895	2.939978	5.543468	1.079687	2.50668	1.348898
108	-974.5829	-1135.949	161.366	4.319876	3.592678	0.8799966	3.524355	1.274234
114	-974.4399	-1137.5	163.0599	2.924161	3.7952	0.6889367	3.37563	1.196647
120	-987.2115	-1149.06	161.849	4.042639	4.366059	0.5983609	2.545474	1.706114
126	-973.4716	-1134.439	160.9674	5.876262	3.626584	0.8050149	1.982659	1.608949
132	-968.5702	-1130.079	161.5086	4.35793	4.371682	0.8401336	3.013538	1.192709
138	-988.5465	-1152.915	164.3683	2.145579	3.844587	0.8401336	2.436466	1.388411
144	-977.6253	-1140.909	163.2841	3.219465	3.200937	0.776806	2.563987	1.655063
150	-983.0424	-1147.215	164.1723	2.571596	4.344413	0.780817	1.928067	1.42093
156	-964.1783	-1125.934	161.7553	5.339976	2.840468	0.7070523	1.928067	1.906483
162	-959.0374	-1123.645	164.6073	1.383149	4.096887	1.025308	2.938225	1.127362
168	-972.2393	-1138.491	166.2515	0.9138658	2.931095	1.000956	2.63823	1.034651
174	-977.4202	-1140.896	163.4763	2.112568	5.131084	0.7506204	2.63823	1.458501
180	-971.0697	-1130.909	159.8396	5.472934	5.708667	0.9319099	2.332618	1.546547
186	-965.5807	-1125.416	159.8349	6.465085	3.813018	0.9288554	2.332618	1.5765
192	-971.9314	-1135.833	163.9017	3.544757	2.94006	0.7461635	1.827849	1.657073
198	-974.3252	-1135.42	161.0953	6.109892	2.94006	0.8119559	2.382373	1.375775
204	-972.4699	-1132.764	160.2943	6.109892	2.775004	1.061406	2.73119	1.618256
210	-960.6683	-1125.75	165.0818	2.140329	2.453876	0.6664249	2.943517	1.310564
216	-964.2623	-1126.367	162.105	4.248519	3.536251	0.674021	3.036041	1.317946
222	-962.4181	-1124.612	162.1939	4.821506	2.764255	0.763683	2.761214	1.363053
228	-952.2906	-1115.585	163.2944	3.142911	3.270026	0.9590624	2.727818	1.414746
234	-954.3458	-1116.726	162.3803	4.406288	3.270026	0.5878283	2.727818	1.414746
240	-961.2791	-1122.825	161.5455	4.401345	4.836594	0.7060908	2.787943	1.208489
246	-975.4262	-1140.117	164.6911	1.615456	3.797572	0.6517573	3.117496	1.16841
252	-975.7404	-1138.831	163.0906	3.243756	4.206869	0.5850073	2.848426	1.21411
258	-974.5649	-1139.328	164.7636	1.750952	3.949901	0.7324875	2.895519	1.028619
264	-975.1551	-1139.076	163.921	1.991576	4.738442	0.5272438	2.923592	1.291055
270	-973.7815	-1136.611	162.8298	2.308838	5.041852	0.6552777	3.890837	0.8600619
276	-982.885	-1145.616	162.7311	2.461766	5.089515	0.8111288	3.532634	1.004273
