Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1025.995	-1185.021	159.0259	1.981567	2.01963	1.249429	6.541856
6	-1037.587	-1195.571	157.9839	2.168811	2.022391	1.150542	7.05531
12	-1026.839	-1185.524	158.685	1.971558	2.470733	1.486744	6.40639
18	-1032.127	-1190.299	158.1724	2.243608	3.696035	1.486744	6.076098
24	-1027.317	-1186.084	158.7663	2.203024	2.43471	1.397042	6.30044
30	-1044.696	-1206.457	161.7609	1.965068	1.53799	1.732659	5.022254
36	-1037.581	-1198.961	161.3804	1.841383	1.939745	1.486898	5.238868
42	-1047.96	-1209.381	161.4203	1.847476	2.255501	1.961018	4.804459
48	-1046.229	-1207.046	160.8167	1.925604	2.554205	1.586636	5.174893
54	-1042.281	-1204.569	162.2876	1.68556	1.462162	1.281151	5.174893
60	-1033.211	-1196.879	163.6685	1.735032	1.462162	1.281151	4.375824
66	-1031.094	-1194.328	163.2331	1.511165	2.04131	1.40809	4.385009
72	-1044.511	-1206.34	161.8295	1.826557	2.428182	1.324002	4.867033
78	-1041.814	-1204.237	162.4229	1.589343	2.152801	1.187802	4.867033
84	-1038.211	-1200.762	162.551	1.650507	1.426721	1.640725	4.867033
90	-1045.965	-1208.844	162.8792	1.662345	1.871272	1.415341	4.576736
96	-1040.98	-1202.709	161.7295	1.881216	2.410246	1.415341	4.849204
102	-1048.483	-1209.761	161.2779	1.881216	1.410575	1.470828	5.546162
108	-1046.113	-1208.104	161.9907	1.806865	2.616696	1.618867	4.542395
114	-1047.478	-1209.353	161.8753	1.615083	1.887942	0.9611392	5.405426
120	-1034.906	-1195.781	160.8751	1.69846	2.494654	1.076205	5.574361
126	-1036.954	-1197.45	160.4958	1.948845	3.050866	1.322099	5.286634
132	-1041.834	-1203.74	161.9064	1.873607	3.053221	1.691249	4.334248
138	-1030.556	-1193.565	163.009	1.661501	2.295715	1.963921	3.993084
144	-1034.968	-1197.949	162.9808	1.675801	2.539446	1.873587	3.944086
150	-1050.842	-1213.376	162.5334	1.670045	1.960568	2.448374	4.140803
156	-1054.585	-1217.06	162.475	1.655156	1.462686	1.713039	4.847543
162	-1044.098	-1206.583	162.4856	1.622683	1.858205	1.375903	4.847543
168	-1050.219	-1213.004	162.7842	1.643116	1.742566	1.984846	4.384312
174	-1046.699	-1208.042	161.3429	1.733367	1.870206	1.312722	5.448341
180	-1040.949	-1201.537	160.588	1.676287	1.612668	1.21424	6.072763
186	-1053.38	-1212.823	159.4427	1.632126	1.818217	1.049868	6.707145
192	-1046.934	-1209.739	162.8049	1.7105	2.469692	1.403466	4.322245
198	-1043.683	-1207.736	164.0528	1.54917	2.393814	1.405722	3.734167
204	-1043.708	-1206.544	162.8356	1.818093	2.662683	1.533068	4.087301
210	-1041.971	-1203.679	161.7085	1.87518	2.786173	2.319679	4.196838
216	-1048.047	-1210.421	162.3738	1.761424	2.132752	2.250612	4.209823
222	-1032.125	-1194.397	162.2726	1.591959	2.132752	1.703025	4.670924
228	-1035.896	-1199.766	163.8708	1.591959	2.291729	1.569862	3.766293
234	-1045.855	-1206.34	160.4849	1.86454	2.291729	1.537108	5.531518
240	-1047.718	-1210.492	162.7733	1.730927	1.622859	1.271964	4.801898
246	-1031.893	-1195.172	163.2784	1.597303	1.952138	1.39824	4.35899
252	-1027.641	-1190.189	162.5477	1.663184	1.80746	1.479465	4.757286
258	-1034.625	-1196.896	162.2709	1.718051	2.125024	1.935964	4.473932
264	-1035.524	-1198.479	162.9551	1.597965	2.70034	1.503676	4.14539
270	-1044.268	-1205.446	161.1776	1.785623	3.364306	1.531996	4.764587
276	-1039.943	-1202.196	162.2527	1.625882	2.120086	1.531996	4.764587
