Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-495.5203	-660.5269	165.0066	1.524824	0.00174953	0.039345	0.0113081	0.00219422	0.269899	0.00800008	0.0875005	0.0295423	0.0756942	0.0143725	0.03238	0.00706876	0.0334957	0.08492	0.00658919	0.00893299	0.0321188	0.0399627	0.141971	0.0172496	0.0285928	0.0258771	0.0750794	0.0982996	0.0434156	0.00702126	0.0439265	0.0267063	0.0201919	0.0345249	0.0935965	0.114344	0.0144847	0.0526182	0.0949166	0.00963359	0.0799705	0.0356465	0.102073	0.00706634	0.00197954	0.0149634	0.0259276	0.120308	0.115598	0.0881312	0.0110881	0.0045442	0.103914	0.223013	0.229369	0.0119442	0.0120069	0.00509697	0.17409	0.0994406	0.0629652	0.0288044	0.0125363	0.0282923	0.0681412	0.0254974	0.0512349	0.0461902	0.0765864	0.0191722	0.0447194	0.0156608	0.00320163	0.0546224	0.0846733	0.0530537	0.00877813	0.0204628	0.0395572	0.151249	0.0603737	0.00408053	0.00406562	0.0365562	0.0189163	0.0360936	0.108598	0.117206	0.0178653	0.0763807	0.0587826	0.0597206	0.0144046	0.0359435	0.0711278	0.0570935	0.00891789	0.121426	0.0608079	0.079346	0.0900373	0.000334721	0.00752751	0.00216346	0.000419799	0.0516371	0.00153058	0.0167406	0.00565204	0.0144818	0.00274976	0.00619495	0.0013524	0.0064084	0.0162469	0.00126065	0.00170906	0.00614498	0.00764567	0.0271619	0.0033002	0.00547039	0.00495081	0.0143642	0.0188067	0.00830629	0.00134331	0.00840404	0.00510945	0.00386312	0.0066053	0.0179069	0.0218764	0.00277122	0.0100669	0.0181595	0.0018431	0.0153	0.00681989	0.0195285	0.00135193	0.000378726	0.0028628	0.00496048	0.0230173	0.0221163	0.0168613	0.00212138	0.000869397	0.019881	0.042667	0.0438829	0.00228518	0.00229716	0.000975154	0.033307	0.019025	0.0120465	0.00551087	0.00239845	0.00541289	0.0130368	0.00487816	0.00980228	0.00883713	0.0146525	0.00366803	0.00855572	0.00299624	0.000612537	0.0104504	0.0161997	0.0101503	0.00167943	0.00391495	0.0075681	0.028937	0.0115507	0.000780687	0.000777835	0.00699394	0.00361907	0.00690544	0.020777	0.0224239	0.00341799	0.0146132	0.0112463	0.0114258	0.0027559	0.00687673	0.0136082	0.0109231	0.00170617	0.0232313	0.0116338	0.0151805	0.017226	0.054116	0.192355	0.508304	1.80676	5.226837
36	-503.9523	-666.9924	163.0401	1.611288	0.0365333	0.0350676	0.0300257	0.0438732	0.301098	0.0165137	0.0664785	0.0268837	0.0400272	0.0700052	0.0104818	0.081506	0.0097504	0.182247	0.047189	0.0179234	0.0157707	0.0141922	0.122672	0.080771	0.136535	0.082577	0.140562	0.0860621	0.0505372	0.000446022	0.00933668	0.0250355	0.0213887	0.0717413	0.213219	0.125655	0.0178435	0.0281731	0.130322	0.019693	0.0205967	0.0404899	0.0940952	0.0203029	0.00429768	0.0794709	0.0468352	0.0985964	0.0154062	0.0575015	0.0340775	0.00443894	0.107843	0.181044	0.13724	0.00523551	0.0203268	0.0987165	0.0142921	0.141166	0.135542	0.127122	0.0327357	0.00969456	0.0492875	0.129965	0.170521	0.0434656	0.0140975	0.0928813	0.0486771	0.0155496	0.152254	0.0193641	0.0291733	0.0565488	0.0578955	0.0247578	0.0327581	0.0388942	0.0969246	0.00191615	0.00031386	0.0128508	0.0226742	0.00177488	0.044131	0.134546	0.0660141	0.18905	0.0783433	0.129841	0.0216114	0.0902179	0.0206527	0.0475241	0.0411531	0.159665	0.0198472	0.0582414	0.10819	0.005839	0.00560474	0.00479892	0.00701211	0.0481235	0.00263934	0.010625	0.00429674	0.00639741	0.0111887	0.00167527	0.0130268	0.00155837	0.029128	0.00754206	0.00286464	0.00252058	0.0022683	0.0196063	0.0129094	0.021822	0.013198	0.0224655	0.013755	0.00807719	7.12863e-05	0.00149225	0.00400134	0.00341849	0.0114662	0.0340781	0.020083	0.00285187	0.00450282	0.0208289	0.00314747	0.0032919	0.00647137	0.0150389	0.00324494	0.000686884	0.0127016	0.00748551	0.0157583	0.00246233	0.00919027	0.0054465	0.000709461	0.0172363	0.0289356	0.0219346	0.000836774	0.00324876	0.0157775	0.00228426	0.022562	0.0216632	0.0203175	0.00523204	0.00154945	0.00787745	0.0207719	0.0272538	0.00694696	0.00225316	0.0148449	0.00777991	0.00248524	0.0243343	0.00309491	0.00466267	0.00903801	0.00925325	0.00395695	0.00523562	0.00621633	0.0154911	0.000306252	5.01633e-05	0.00205389	0.00362395	0.000283673	0.00705332	0.021504	0.0105508	0.0302152	0.0125214	0.0207521	0.00345409	0.0144192	0.00330085	0.00759562	0.00657736	0.0255187	0.00317211	0.00930853	0.0172917	0.0427806	0.163402	0.456254	1.74267	6.256776
72	-495.891	-661.3105	165.4195	1.752828	0.0134367	0.00123956	0.0208763	0.035674	0.0341716	0.0567186	0.0815301	0.0213727	0.0547537	0.0319841	0.0880053	0.0669427	0.0203924	0.115294	0.0153253	0.00520831	0.00261868	0.0539924	0.113704	0.0137537	0.191356	0.0731059	0.0567624	0.0699784	0.0517779	0.0243887	0.030658	0.0355295	0.0175957	0.133658	0.20898	0.0263284	0.0165545	0.0878017	0.0590778	0.0147495	0.00379777	0.0172871	0.0489351	0.0147607	0.0044202	0.0208655	0.0375669	0.0550859	0.0395104	0.0823115	0.048709	0.00200049	0.107365	0.0640626	0.0641566	0.0212057	0.027454	0.0192157	0.0130694	0.0865224	0.136406	0.0769037	0.0417673	0.0237865	0.0862672	0.201092	0.0754084	0.0274609	0.0503482	0.15534	0.0411459	0.025638	0.0256042	0.00703787	0.0716471	0.0181678	0.0251847	0.00346262	0.0687458	0.0485051	0.0723452	0.0408634	0.00457245	0.0121743	0.0330914	0.0232086	0.0493516	0.134466	0.0417666	0.150975	0.0290988	0.0172945	0.00932502	0.0697669	0.0166091	0.010152	0.00722066	0.111169	0.0307793	0.0725558	0.000811277	0.00275845	0.000254471	0.00428574	0.00732358	0.00701515	0.0116439	0.0167375	0.00438763	0.0112405	0.00656608	0.0180668	0.0137428	0.00418639	0.0236688	0.00314616	0.00106922	0.000537594	0.0110842	0.0233426	0.00282352	0.0392839	0.015008	0.0116529	0.014366	0.0106296	0.00500679	0.00629384	0.00729392	0.00361225	0.0274388	0.0429019	0.00540501	0.0033985	0.018025	0.0121282	0.00302796	0.00077965	0.0035489	0.010046	0.00303026	0.000907431	0.00428351	0.00771218	0.0113087	0.00811116	0.0168979	0.00999955	0.000410684	0.0220411	0.0131515	0.0131708	0.00435335	0.00563607	0.00394483	0.00268304	0.0177623	0.028003	0.0157877	0.00857447	0.00488316	0.0177099	0.0412826	0.0154807	0.0056375	0.0103361	0.03189	0.00844692	0.00526328	0.00525633	0.00144482	0.0147086	0.0037297	0.00517021	0.000710846	0.0141129	0.00995769	0.0148519	0.00838892	0.000938687	0.00249928	0.00679339	0.00476453	0.0101315	0.0276048	0.00857433	0.030994	0.00597375	0.00355042	0.00191435	0.0143226	0.00340972	0.00208413	0.00148234	0.0228222	0.00631873	0.0148951	0.000166548	0.028651	0.123104	0.376182	1.61634	4.871116
108	-499.8975	-664.05	164.1525	1.543991	0.00905163	0.00389761	0.00339045	0.0137308	0.0516363	0.0378925	0.0467512	0.030956	0.156128	0.0378657	0.0569894	0.0194818	0.0164983	0.0948951	0.053802	0.0247536	0.0604538	0.129746	0.150895	0.0637997	0.261858	0.0442717	0.115661	0.0292498	0.0562091	0.0504862	0.0057646	0.0597017	0.0684214	0.0425779	0.0900599	0.0411707	0.0104943	0.00975948	0.0517208	0.0275284	0.0890401	0.0555044	0.10547	0.0096433	0.00494432	0.091786	0.041597	0.109737	0.0319684	0.00567499	0.105385	0.0065367	0.0204991	0.178812	0.0504963	0.00362226	0.104239	0.0221108	0.0150716	0.0600838	0.040368	0.0228563	0.112774	0.0541582	0.0307523	0.224927	0.0665683	0.0703622	0.0246768	0.0566958	0.157573	0.0170876	0.0149379	0.00456182	0.0989515	0.127512	0.0547509	0.0106656	0.0643585	0.112931	0.0804515	0.0385819	0.0442836	0.042237	0.0301343	0.0247475	0.072225	0.130389	0.0338694	0.142487	0.0430043	0.0412511	0.0734742	0.00967152	0.0549214	0.0310144	0.0399087	0.188828	0.0395822	0.0178632	0.000271654	0.00159179	0.000685422	0.000596235	0.00241466	0.0090806	0.00666367	0.00822153	0.00544383	0.0274561	0.00665896	0.010022	0.00342601	0.00290134	0.016688	0.00946146	0.0043531	0.0106312	0.0228167	0.026536	0.0112196	0.0460495	0.00778549	0.0203398	0.00514379	0.00988477	0.00887836	0.00101375	0.010499	0.0120324	0.00748763	0.0158377	0.00724016	0.00184549	0.00171627	0.00909547	0.00484107	0.0156583	0.00976083	0.0185476	0.00169584	0.000869494	0.0161412	0.00731513	0.019298	0.00562187	0.000997987	0.0185327	0.00114952	0.00360491	0.0314453	0.00888013	0.000636999	0.0183312	0.00388833	0.00265045	0.0105662	0.00709899	0.00401944	0.0198322	0.0095241	0.00540801	0.039555	0.0117065	0.0123737	0.00433958	0.00997036	0.0277103	0.00300498	0.00262693	0.000802227	0.0174013	0.0224239	0.00962832	0.00187562	0.0113179	0.0198598	0.014148	0.0067849	0.00778758	0.00742768	0.00529933	0.00435202	0.0127013	0.0229298	0.00595616	0.0250574	0.00756262	0.00725429	0.012921	0.0017008	0.00965832	0.00545409	0.00701822	0.0332067	0.00696081	0.00314138	4.77722e-05	0.0514017	0.185643	0.496596	1.79351	5.686438
144	-496.1699	-658.2553	162.0854	1.667149	0.0346782	0.010958	0.00208314	0.0173248	0.21882	0.0116163	0.0498707	0.0182615	0.14278	0.0485077	0.081658	0.116411	0.0707416	0.10943	0.042645	0.0332123	0.0517919	0.0451355	0.120467	0.0894264	0.134036	0.113105	0.037796	0.00166366	0.0259875	0.0316706	0.00056122	0.0423318	0.118202	0.0315289	0.332396	0.0953641	0.0325743	0.0395375	0.0755148	0.0823676	0.0593898	0.035271	0.139618	0.0084788	0.062644	0.0283082	0.0753094	0.165377	0.00850439	0.11026	0.0166163	0.0116689	0.167925	0.226201	0.0593236	0.0253062	0.0787685	0.0201031	0.0241196	0.00720946	0.0641058	0.0616929	0.128236	0.0147553	0.0826679	0.317784	0.00274576	0.0717135	0.00488403	0.00719322	0.0604967	0.174325	0.0623298	0.00141384	0.0246704	0.0163178	0.16648	0.0294116	0.250162	0.189618	0.00690561	0.0311947	0.0512827	0.0210897	0.0309897	0.0131424	0.0483243	0.138312	0.0720676	0.0732797	0.0129475	0.147546	0.0792346	0.204529	0.0427262	0.00686559	0.00974576	0.0805635	0.0344951	0.0665258	2.29197e-05	0.00514234	0.00162493	0.000308903	0.00256905	0.0324483	0.00172256	0.00739521	0.00270796	0.0211725	0.00719308	0.0121089	0.0172622	0.0104901	0.0162271	0.00632372	0.00492498	0.00768009	0.00669304	0.0178638	0.0132608	0.0198759	0.0167721	0.00560467	0.0002467	0.00385363	0.00469636	8.32219e-05	0.00627728	0.0175279	0.00467534	0.0492902	0.0141413	0.00483036	0.00586292	0.0111979	0.0122141	0.00880677	0.00523026	0.0207037	0.0012573	0.00928933	0.00419775	0.0111674	0.0245233	0.0012611	0.0163502	0.00246399	0.00173035	0.0249011	0.0335427	0.00879695	0.00375259	0.0116804	0.00298104	0.00357664	0.00106907	0.00950609	0.00914829	0.0190158	0.00218803	0.0122586	0.0471235	0.000407163	0.0106342	0.000724241	0.00106666	0.00897091	0.0258502	0.00924274	0.000209656	0.00365832	0.00241972	0.024687	0.00436137	0.0370959	0.0281179	0.00102402	0.00462579	0.00760459	0.00312734	0.00459538	0.00194885	0.0071659	0.02051	0.0106867	0.0108665	0.00191995	0.0218792	0.0117495	0.0303292	0.00633576	0.00101808	0.00144518	0.0119466	0.0051152	0.00986495	3.3987e-06	0.0366077	0.146473	0.423808	1.69573	6.743653
180	-509.2553	-669.2798	160.0244	2.080276	0.128674	0.00171313	0.0142047	0.0107303	0.0426549	0.00678909	0.0542961	0.0185211	0.0768169	0.0105172	0.120836	0.128427	0.0119511	0.0698832	0.153682	0.0221373	0.0792427	0.186219	0.164096	0.0165546	0.30494	0.0121653	0.337856	0.00337012	0.0742056	0.169121	0.00929117	0.0323766	0.00712285	0.160152	0.228757	0.103465	0.0307519	0.157952	0.0499645	0.0124271	0.0663589	0.198305	0.172558	0.00151469	0.0418296	0.0820388	0.0462182	0.133872	0.0370808	0.0267959	0.052333	0.102666	0.194486	0.109993	0.0469014	0.122193	0.0492811	0.0582394	0.000301579	0.115426	0.0225765	0.0180068	0.123158	0.0857233	0.155581	0.118033	0.0347279	0.00286402	0.22332	0.162276	0.0624718	0.112344	0.058502	0.114835	0.0669657	0.0167175	0.115802	0.052081	0.0642327	0.0428537	0.118914	0.125455	0.022122	0.0850024	0.0193858	0.0490464	0.12408	0.00315001	0.0153967	0.0865677	0.0188989	0.0423358	0.0496185	0.113151	0.107253	0.0175171	0.00520708	0.0921794	0.0693976	0.0281188	0.113155	0.0168659	0.000224547	0.00186186	0.00140646	0.00559095	0.000889873	0.0071168	0.00242764	0.0100687	0.00137852	0.0158384	0.0168334	0.00156648	0.00915987	0.0201437	0.00290162	0.0103866	0.0244085	0.0215087	0.00216988	0.0399697	0.00159455	0.0442841	0.000441735	0.00972642	0.0221674	0.00121783	0.00424373	0.00093362	0.0209918	0.029984	0.0135616	0.00403077	0.0207034	0.00654904	0.00162887	0.00869792	0.0259926	0.0226179	0.000198536	0.00548277	0.0107531	0.006058	0.0175471	0.00486033	0.00351225	0.0068595	0.0134568	0.025492	0.0144172	0.00614756	0.0160163	0.00645948	0.00763366	3.95292e-05	0.0151293	0.00295919	0.00236022	0.0161428	0.0112361	0.0203926	0.0154711	0.00455192	0.000375398	0.0292714	0.0212702	0.00818842	0.0147254	0.00766808	0.0150519	0.00877745	0.00219123	0.0151786	0.00682646	0.00841923	0.00561701	0.0155865	0.0164439	0.00289962	0.0111416	0.00254097	0.00642871	0.0162637	0.000412885	0.00201811	0.0113468	0.00247716	0.00554912	0.00650369	0.0148311	0.0140581	0.00229603	0.000682513	0.0120823	0.00909622	0.00368565	0.0148316	0.0104954	0.0592119	0.222926	1.25768	7.629281
216	-492.6975	-659.9584	167.2609	1.382669	0.0185976	0.00130935	0.00580886	0.0101631	0.0366634	0.018777	0.0098129	0.00326748	0.0408533	0.00110935	0.0206238	0.0993383	0.0262672	0.0243244	0.00190218	0.0127716	0.0940374	0.0437915	0.0382494	0.0518084	0.0796152	0.00327746	0.0779246	0.0366545	0.0217143	0.0202452	0.009707	0.0625871	0.0219119	0.0484195	0.196762	0.0828048	0.000678434	0.0503997	0.0654794	0.00297631	0.0364442	0.00520453	0.0268834	0.00098976	0.0363957	0.00137976	0.015575	0.128764	0.011154	0.0448965	0.0189023	0.00343829	0.122866	0.219965	0.0363455	0.0295469	0.00720552	0.00759132	0.014452	0.0568377	0.0532453	0.0119269	0.0226794	0.0330014	0.0176891	0.0385751	0.0870127	0.0614665	0.0994346	0.0856914	0.0870934	0.080002	0.0548129	0.0395668	0.00908122	0.0260527	0.0134305	0.0564217	0.138774	0.0164503	0.0761441	0.0358173	0.00825102	0.0573865	0.0370106	0.0497508	0.0712703	0.0116335	0.0930843	0.0474718	0.00965567	0.0246641	0.0121733	0.0538805	0.0526771	0.016019	0.0157142	0.0390807	0.0959288	0.000770174	0.0359965	0.00460078	0.000323914	0.00143703	0.0025142	0.00907002	0.00464517	0.00242758	0.00080833	0.0101066	0.000274439	0.00510205	0.024575	0.00649814	0.00601753	0.000470574	0.00315953	0.0232636	0.0108334	0.00946239	0.0128167	0.0196957	0.0008108	0.0192775	0.00906782	0.00537183	0.00500839	0.00240138	0.0154832	0.0054207	0.0119783	0.0486761	0.0204848	0.000167835	0.0124682	0.0161987	0.0007363	0.00901579	0.00128753	0.00665058	0.000244853	0.00900381	0.000341334	0.00385304	0.0318544	0.00275936	0.0111068	0.00467616	0.000850587	0.0303954	0.0544164	0.00899138	0.0073095	0.00178255	0.00187799	0.00357524	0.0140609	0.0131722	0.00295055	0.00561059	0.0081641	0.00437604	0.00954295	0.0215258	0.015206	0.0245988	0.0211989	0.0215457	0.0197914	0.01356	0.00978828	0.00224657	0.00644509	0.00332253	0.013958	0.0343307	0.00406958	0.018837	0.0088607	0.00204119	0.0141967	0.00915591	0.0123077	0.0176313	0.00287797	0.0230278	0.0117439	0.00238868	0.00610155	0.00301151	0.0133293	0.0130316	0.00396289	0.00388749	0.00966803	0.0237315	0.000190531	0.00890505	0.0783602	0.247472	0.597313	1.88639	4.042259
252	-498.1114	-661.6772	163.5658	1.532085	0.000177155	0.0508188	0.0378718	0.0319405	0.132072	0.0161979	0.0172951	0.00264128	0.0634181	0.0118258	0.0422747	0.0467551	0.00742967	0.0910584	0.0890509	0.0231218	0.0868635	0.0693934	0.18065	0.0602968	0.0843981	0.00289191	0.134062	0.0182615	0.0594353	0.00975984	0.00339374	0.0460977	0.0124896	0.105507	0.158893	0.12957	0.0320048	0.0390732	0.0866246	0.0281778	0.0855804	0.116393	0.0354494	0.0234664	0.0235898	0.0346402	0.0920232	0.0792795	0.0180311	0.0549893	0.0313675	0.000845993	0.130004	0.120732	0.0264826	0.0187616	0.0313845	0.0144587	0.0291365	0.142409	0.0669021	0.0158686	0.124142	0.00798121	0.0466711	0.0445782	0.0555578	0.00728127	0.0899114	0.0315118	0.158967	0.159138	0.0357544	0.0399478	0.0181741	0.0612273	0.0955664	0.0622629	0.174168	0.0199834	0.299481	0.107509	0.151197	0.0695921	0.0371333	0.00948475	0.0663024	0.00491451	0.0495448	0.0420941	0.0162765	0.0298214	0.0575048	0.163785	0.0818863	0.0628369	0.00228485	0.114246	0.0563531	0.0548992	0.100148	2.94585e-05	0.00845049	0.00629758	0.00531129	0.0219618	0.00269349	0.00287594	0.000439211	0.0105456	0.00196648	0.00702973	0.00777475	0.00123546	0.0151418	0.014808	0.00384485	0.0144443	0.0115392	0.0300398	0.0100266	0.0140343	0.000480887	0.0222927	0.00303664	0.00988331	0.00162293	0.000564335	0.00766543	0.00207686	0.0175444	0.0264218	0.0215458	0.00532197	0.00649736	0.0144045	0.0046856	0.0142309	0.0193546	0.00589477	0.00390216	0.00392267	0.0057602	0.0153022	0.0131831	0.00299833	0.009144	0.005216	0.000140678	0.0216179	0.0200761	0.00440371	0.00311981	0.00521883	0.00240428	0.00484502	0.0236808	0.0111249	0.00263873	0.0206432	0.00132717	0.00776079	0.00741277	0.00923854	0.00121078	0.0149511	0.00524	0.0264342	0.0264626	0.00594548	0.0066428	0.00302212	0.0101813	0.0158914	0.0103535	0.0289618	0.00332297	0.0497997	0.0178773	0.0251421	0.0115723	0.00617478	0.00157719	0.0110252	0.000817218	0.00823865	0.00699969	0.00270656	0.0049589	0.00956229	0.0272352	0.0136166	0.010449	0.00037994	0.0189976	0.00937078	0.00912902	0.0166533	0.0530736	0.189792	0.503858	1.80181	6.013706
288	-502.4084	-666.5129	164.1045	1.242861	0.000164782	0.0367031	0.0763506	0.0121904	0.0437988	0.0471495	0.0603319	0.00223537	0.113774	0.0369584	0.0819123	0.00766391	0.0113234	0.125217	0.00663993	0.00525028	0.0161978	0.0193556	0.0614982	0.0397632	0.172887	0.0139952	0.156695	0.00899858	0.130432	0.00992459	0.0143693	0.114689	0.139076	0.0275837	0.212022	0.254006	0.0232314	0.0225658	0.118214	0.00835378	0.00782458	0.0573328	0.0464547	0.0297314	0.0270798	0.0195811	0.0812431	0.155844	0.0155244	0.0456166	0.00652776	0.031168	0.145694	0.139143	0.0288061	0.0366724	0.0982226	0.00532366	0.0587681	0.0446043	0.0306984	0.0441107	0.112207	0.071595	0.00130165	0.0566099	0.0106938	0.125319	0.0910682	0.0208152	0.00760755	0.0514611	0.0468703	0.0436713	0.0882827	0.0941237	0.0465631	0.0732858	0.124035	0.0217917	0.0608992	0.00661625	0.0252368	0.0782699	0.0614728	0.0650126	0.028435	0.135901	0.10193	0.0562833	0.0148528	0.0352658	0.0224018	0.0248739	0.0700997	0.116996	0.0674122	0.0804163	0.0697584	0.0699765	0.210602	2.8036e-05	0.00624468	0.0129903	0.00207408	0.00745193	0.00802203	0.0102649	0.000380326	0.0193575	0.00628811	0.0139366	0.00130394	0.00192656	0.0213044	0.00112972	0.000893284	0.00275589	0.00329317	0.0104633	0.00676532	0.029415	0.00238115	0.0266601	0.00153102	0.0221918	0.00168857	0.00244479	0.0195132	0.0236625	0.00469309	0.0360735	0.0432166	0.0039526	0.00383935	0.0201129	0.00142131	0.00133128	0.00975461	0.0079038	0.0050585	0.00460736	0.00333152	0.0138227	0.0265153	0.00264132	0.00776121	0.00111063	0.00530292	0.0247884	0.0236739	0.00490107	0.00623944	0.0167116	0.000905768	0.00999882	0.00758898	0.00522302	0.007505	0.0190909	0.0121812	0.000221463	0.00963161	0.00181944	0.0213218	0.0154944	0.0035415	0.00129435	0.00875559	0.00797452	0.00743024	0.0150204	0.0160142	0.00792225	0.0124689	0.0211034	0.00370765	0.0103614	0.00112569	0.00429379	0.0133169	0.010459	0.0110613	0.00483794	0.0231222	0.0173424	0.00957604	0.00252706	0.00600012	0.00381144	0.00423204	0.0119268	0.0199056	0.0114695	0.013682	0.0118687	0.0119058	0.0358319	0.110573	0.310871	0.686378	1.92972	5.877508
324	-498.1723	-659.5977	161.4254	1.847164	0.0207198	0.113069	0.0172926	0.01444	0.0901638	0.0669256	0.0215307	0.0109671	0.0565729	0.00618209	0.00916998	0.0372918	0.0289557	0.0799698	0.0058586	0.00940218	0.0290641	0.109145	0.0815766	0.0373718	0.204985	0.0179321	0.217047	0.000707081	0.0691355	0.000534427	0.00711188	0.0494779	0.202726	0.0430249	0.311595	0.142778	0.000147057	0.00428656	0.211152	0.0361099	0.0156652	0.119262	0.00828006	0.0139824	0.0668904	0.0429764	0.0205199	0.134696	0.0470185	0.0411032	0.0524102	0.0115131	0.164689	0.21262	0.00119866	0.0973374	0.0429175	0.0110285	0.0466888	0.0382841	0.0826325	0.0387538	0.0748516	0.0986536	0.015124	0.115624	0.0852224	0.0689299	0.135926	0.00345174	0.030956	0.0512978	0.0901958	0.122068	0.021788	0.178316	0.042105	0.202934	0.0649848	0.00454154	0.182407	0.0552188	0.0604732	0.108222	0.114948	0.0832164	0.0363498	0.221443	0.161653	0.029089	0.0352551	0.023795	0.0571347	0.04649	0.0609295	0.0646963	0.0827895	0.180285	0.076357	0.0999111	0.139993	0.00295891	0.0161469	0.00246948	0.00206211	0.0128759	0.00955737	0.00307472	0.00156617	0.00807895	0.000882839	0.00130953	0.00532549	0.00413505	0.0114202	0.000836642	0.00134269	0.00415053	0.0155865	0.0116496	0.00533691	0.029273	0.00256081	0.0309955	0.000100975	0.00987295	7.63192e-05	0.00101562	0.00706573	0.0289505	0.00614421	0.0444977	0.0203896	2.10005e-05	0.000612146	0.0301537	0.00515671	0.00223708	0.0170314	0.00118244	0.00199676	0.00955235	0.00613728	0.00293037	0.0192354	0.00671452	0.00586977	0.00748449	0.00164413	0.0235185	0.0303634	0.000171176	0.0139004	0.00612887	0.00157493	0.00666744	0.00546719	0.0118004	0.00553427	0.0106892	0.0140883	0.0021598	0.0165118	0.0121703	0.0098436	0.019411	0.000492928	0.0044207	0.00732562	0.0128805	0.017432	0.00311145	0.0254646	0.00601284	0.0289802	0.00928021	0.000648559	0.0260488	0.00788556	0.00863592	0.0154547	0.0164152	0.0118838	0.00519097	0.0316234	0.023085	0.00415408	0.00503463	0.00339807	0.00815916	0.00663905	0.00870109	0.00923901	0.0118228	0.0257458	0.0109042	0.0142679	0.0199918	0.0216903	0.100803	0.32712	1.52025	7.002514
