Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1155.369	-1319.706	164.3365	1.55675	0.9107346	5.075922
6	-1157.809	-1322.456	164.6474	1.584189	1.062501	4.803217
12	-1141.982	-1306.178	164.196	1.178219	0.7307988	5.462017
18	-1156.153	-1319.588	163.4351	1.427574	0.9020241	5.649044
24	-1158.245	-1322.025	163.7806	1.594829	0.711164	5.472161
30	-1154.981	-1318.626	163.6456	1.594829	0.8462474	5.472161
36	-1157.989	-1321.691	163.7023	1.522439	0.861927	5.472161
42	-1171.303	-1334.082	162.7796	1.44337	0.6257852	6.149436
48	-1148.448	-1310.225	161.7773	1.680871	0.7112067	6.518275
54	-1161.026	-1324.658	163.6315	1.486072	0.6245405	5.661402
60	-1155.074	-1320.61	165.5364	1.388866	1.138762	4.371123
66	-1164.756	-1329.977	165.2209	1.53153	1.047623	4.519855
72	-1156.016	-1320.573	164.5579	1.65323	1.030813	4.832353
78	-1149.714	-1313.995	164.2803	1.38758	0.9777465	5.163655
84	-1149.037	-1313.324	164.2869	1.368417	0.9902523	5.163655
90	-1152.377	-1317.059	164.6815	1.364001	0.6871198	5.115463
96	-1160.598	-1324.331	163.7328	1.48426	1.370383	5.195852
102	-1150.74	-1313.237	162.497	1.679272	0.6533876	6.159832
108	-1150.085	-1312.437	162.3522	1.671854	0.9127079	6.101535
114	-1149.08	-1311.51	162.4302	1.800495	0.7060797	6.101535
120	-1154.992	-1315.691	160.699	1.771814	0.6615582	7.077933
126	-1167.907	-1333.635	165.7277	1.261591	0.8499154	4.497813
132	-1141.518	-1306.372	164.8543	1.488366	1.082541	4.729973
138	-1144.093	-1309.423	165.33	1.332331	1.120004	4.529797
144	-1151.216	-1315.518	164.3017	1.206835	0.6437718	5.436037
150	-1146.175	-1310.731	164.5556	1.545628	0.6593456	5.099984
156	-1155.629	-1317.915	162.286	1.200291	0.6830171	6.5183
162	-1150.505	-1312.432	161.9268	1.575311	0.9258555	6.378115
168	-1161.176	-1325.168	163.9924	1.575311	1.271555	5.056351
174	-1166.244	-1327.594	161.3508	1.745105	0.9781568	6.569833
180	-1165.097	-1322.226	157.1288	1.759064	0.5928166	9.025292
186	-1157.485	-1317.12	159.635	1.372479	0.4851899	7.956306
192	-1160.246	-1319.547	159.3014	1.542212	0.4403839	8.067581
198	-1161.619	-1323.437	161.8178	1.718427	0.4397491	6.622915
204	-1152.394	-1315.29	162.8956	1.644664	0.6711636	5.951749
