Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-539.7906	-705.6759	165.8852	1.3967	2.483405	0.114378	0.1143765	0.4854002	3.476785	1.965061
6	-533.921	-699.1691	165.2481	1.499113	2.72531	0.09171718	0.08334112	0.4777335	3.928288	1.903127
12	-539.8442	-705.0262	165.182	2.191995	3.16148	0.05715338	0.08634576	0.3499738	3.518964	1.61843
18	-541.8232	-703.7757	161.9524	2.191995	3.867495	0.1305403	0.08946672	0.6024626	5.51807	1.757318
24	-543.753	-708.3608	164.6078	1.777276	3.637606	0.1287891	0.1412264	0.5572267	3.901788	1.419921
30	-539.0356	-704.163	165.1274	1.898699	4.566182	0.1150367	0.1302083	0.2972231	2.506557	1.515108
36	-553.0806	-716.5513	163.4707	1.964112	2.895571	0.07853031	0.1172456	0.6202636	5.110868	1.797137
42	-540.7569	-704.6543	163.8974	1.964112	1.720153	0.3380311	0.09179658	0.5903541	5.110868	2.161769
48	-539.8561	-702.9557	163.0996	2.272237	3.714281	0.2367868	0.07308372	0.5903541	5.110868	1.203278
54	-543.1972	-702.974	159.7768	2.272237	3.536691	0.289485	0.2033081	1.1292	7.889507	1.203278
60	-534.5296	-696.428	161.8984	0.976419	2.511922	0.2991978	0.1308876	0.888817	7.889507	1.510766
66	-549.3823	-708.5793	159.197	1.405719	2.511922	0.6345671	0.3319024	0.8948514	8.944299	1.989413
72	-547.1508	-708.4783	161.3275	1.246149	2.676087	0.2436401	0.2753598	0.8613306	8.089398	1.417824
78	-538.2267	-701.2772	163.0505	1.959441	2.676087	0.386286	0.1209804	0.3102937	6.443758	1.283435
84	-532.306	-695.3962	163.0903	1.801826	2.781617	0.6635391	0.2663845	0.1112866	6.221482	1.275278
90	-541.6581	-705.9599	164.3017	0.9567119	1.630363	0.5291656	0.1009325	0.3465288	6.846525	1.422149
96	-528.5586	-691.6351	163.0765	1.341633	1.959854	0.6688248	0.2241931	0.4936488	6.846525	1.502228
