Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-307.9985	-479.2797	171.2811	0.2933399	2.293441
6	-300.2694	-472.157	171.8876	0.2789044	1.904482
12	-309.6514	-481.8702	172.2189	0.04688749	1.836774
18	-309.3664	-481.6106	172.2442	0.02149833	1.836774
24	-308.7223	-480.6266	171.9042	0.5923076	1.675398
30	-305.988	-478.1657	172.1776	0.5250459	1.52546
36	-311.7762	-482.9451	171.1688	1.255642	1.726445
42	-314.7903	-487.2729	172.4826	0.6880991	1.150294
48	-301.6568	-473.5868	171.93	0.4320623	1.770173
54	-304.8405	-476.5702	171.7297	0.7780761	1.66735
60	-314.5932	-486.7547	172.1615	0.07578926	1.856315
66	-318.2087	-490.3047	172.096	0.09785742	1.885909
72	-301.3456	-473.3858	172.0402	0.2422995	1.825232
78	-313.1652	-485.4824	172.3173	0.2887296	1.596584
84	-316.2963	-488.471	172.1747	0.2137702	1.751682
90	-311.9921	-484.5448	172.5528	0.1130304	1.552769
96	-318.8414	-491.2	172.3586	0.3055536	1.553942
102	-316.1459	-488.482	172.3361	0.3751916	1.519045
108	-303.1782	-474.9552	171.777	0.1001938	2.097415
114	-306.7416	-479.5295	172.7878	0.07650295	1.402661
120	-304.4959	-476.4653	171.9694	0.3296398	1.813829
126	-303.0701	-475.2734	172.2033	0.095723	1.813829
132	-306.6738	-479.1002	172.4263	0.1807548	1.595775
138	-304.658	-476.6637	172.0057	0.1806449	1.891033
144	-306.5714	-478.5648	171.9933	0.2279154	1.867239
150	-301.5873	-473.6667	172.0794	1.154101	1.093696
156	-305.6133	-477.3613	171.748	1.154101	1.373155
162	-305.7674	-478.4806	172.7132	0.0894299	1.450199
168	-304.2841	-476.9639	172.6798	0.1778558	1.407815
174	-314.4374	-486.3951	171.9577	0.2408313	1.882764
180	-302.313	-474.3378	172.0249	0.1864694	1.874024
186	-301.3158	-473.7734	172.4575	0.06083401	1.659808
192	-302.0535	-474.2558	172.2024	0.225625	1.723947
198	-302.0633	-473.4125	171.3491	1.614481	1.324267
204	-298.9454	-471.4645	172.5192	0.4339683	1.332657
210	-295.7292	-468.1042	172.375	0.2080022	1.613279
216	-300.6667	-472.8556	172.1889	0.2143873	1.741296
222	-311.0177	-483.1939	172.1762	0.1132318	1.820493
228	-323.5521	-495.4211	171.869	0.4204109	1.820493
234	-307.4769	-479.6808	172.204	0.1250414	1.793117
240	-312.8439	-484.7243	171.8804	0.1351771	2.005881
246	-326.3751	-498.0823	171.7072	0.3084137	2.005881
252	-311.8345	-483.6052	171.7708	0.2123927	2.027446
258	-302.3602	-474.3536	171.9934	0.1985098	1.887223
264	-304.9568	-477.1149	172.1581	0.2296832	1.752187
270	-308.8602	-481.6267	172.7664	0.06806161	1.425732
276	-295.6349	-468.2261	172.5913	0.1779246	1.475557
282	-302.2779	-474.7294	172.4514	0.2751361	1.507616
288	-307.26	-479.7114	172.4514	0.2751361	1.507616
294	-314.2169	-486.697	172.4801	0.0118212	1.678666
300	-303.3397	-474.982	171.6423	0.1636033	2.144009
306	-316.4081	-488.7417	172.3336	0.3035563	1.573824
312	-293.1458	-465.4587	172.3129	0.3242605	1.573824
318	-301.5303	-473.5023	171.9719	0.3023246	1.830939
324	-307.415	-479.4634	172.0485	0.03867015	1.958056
330	-301.5686	-473.6277	172.059	0.09288249	1.914371
336	-312.3195	-484.5961	172.2766	0.06260797	1.786015
342	-305.9476	-478.035	172.0874	0.2518357	1.786015
348	-299.9504	-472.6758	172.7255	0.009300781	1.50149
354	-299.7502	-471.828	172.0778	0.3848276	1.699469
360	-304.457	-476.6512	172.1943	0.4216526	1.589347
366	-296.9703	-469.7109	172.7406	0.3612759	1.210036
372	-301.7882	-473.6575	171.8693	0.1614308	1.995772
378	-306.8118	-479.5839	172.7721	0.1714687	1.340314
384	-305.6923	-478.0669	172.3746	0.3872615	1.48109
390	-298.7175	-471.3584	172.6409	0.3711249	1.285013
396	-300.0507	-471.7792	171.7285	0.42197	1.915388
402	-310.7621	-483.1352	172.3731	0.011584	1.754319
408	-301.9107	-474.7115	172.8008	0.0021454	1.449925
414	-299.6341	-471.8976	172.2635	0.1406157	1.740747
420	-309.6928	-482.4517	172.7589	0.1406157	1.375163
426	-308.6604	-480.6388	171.9783	0.7654589	1.494716
