Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-713.2597	-877.5125	164.2528	0.1758017	1.288928	5.674908
6	-705.4873	-870.7566	165.2693	0.1758017	1.168951	5.181144
12	-716.0693	-881.1009	165.0317	0.1410697	1.029269	5.408635
18	-715.7005	-881.5623	165.8618	0.03823261	1.585051	4.696498
24	-715.0394	-881.5566	166.5172	0.1631938	1.711913	4.185284
30	-725.7104	-892.037	166.3266	0.2323356	1.833327	4.185284
36	-730.2929	-896.8738	166.5808	0.2323356	1.579147	4.185284
42	-718.7018	-884.2736	165.5718	0.03856369	1.390969	4.966332
48	-724.3718	-890.4541	166.0824	0.02058977	1.503462	4.628558
54	-724.4604	-890.8468	166.3864	0.03291628	1.697484	4.341332
60	-715.9062	-882.4717	166.5655	0.00821706	1.543094	4.341332
66	-718.3686	-884.9111	166.5425	0.1369952	1.543094	4.281514
72	-719.3612	-885.0895	165.7284	0.1385436	1.162064	4.950945
78	-728.7948	-894.964	166.1692	0.4196372	1.352879	4.440108
84	-723.6078	-889.1715	165.5637	0.07300983	1.26413	5.022145
90	-733.8965	-899.1329	165.2365	0.03812112	1.313409	5.195545
96	-717.173	-882.4883	165.3152	0.1661425	1.180964	5.154404
102	-720.9172	-887.6941	166.7768	0.09085094	1.144187	4.400571
108	-712.4199	-878.4369	166.017	0.1810532	1.395033	4.63601
114	-722.6537	-888.4864	165.8327	0.2410298	1.429759	4.686206
120	-703.8036	-869.7089	165.9053	0.2410298	1.400818	4.66176
126	-713.6519	-878.6233	164.9714	0.1124759	1.278707	5.320102
132	-708.5193	-873.4842	164.9649	0.1647523	1.232947	5.320102
138	-712.629	-878.9505	166.3215	0.07840901	1.478418	4.475825
144	-706.7495	-871.8957	165.1462	0.1399903	1.336154	5.176561
150	-701.581	-868.3316	166.7506	0.05467441	1.268555	4.365579
156	-709.1401	-875.0353	165.8952	0.1611738	1.363022	4.73325
162	-720.5225	-887.3318	166.8093	0.1704894	1.792705	3.968605
168	-724.9627	-890.0305	165.0678	0.3529198	1.401552	5.065761
174	-713.5794	-879.2203	165.6408	0.1049522	1.240505	4.974681
180	-730.5465	-896.5262	165.9797	0.3025921	1.324482	4.62834
186	-724.6333	-889.7987	165.1654	0.07196507	1.525087	5.098952
192	-725.6402	-891.3094	165.6692	0.3300926	1.470991	4.704803
198	-710.9097	-877.1761	166.2664	0.160061	1.418115	4.494836
204	-714.688	-880.648	165.96	0.1087726	1.400367	4.705457
210	-706.3428	-872.0277	165.6849	0.1855153	1.371569	4.832306
216	-709.0638	-875.825	166.7611	0.1137266	1.419253	4.24099
222	-725.4182	-890.5443	165.1261	0.2549463	1.274577	5.158111
228	-717.8788	-883.915	166.0362	0.2549463	1.294421	4.640239
234	-715.1018	-880.1315	165.0296	0.1970085	1.010914	5.389055
240	-722.0384	-886.443	164.4045	0.1875954	1.226787	5.61929
246	-716.7085	-882.2155	165.507	0.07743061	1.246343	5.061044
252	-722.8258	-888.5886	165.7628	0.1648979	1.700754	4.616188
258	-716.3134	-880.9143	164.6009	0.07181589	1.276056	5.547959
264	-725.0337	-890.8407	165.807	0.1194741	1.355083	4.81022
270	-716.5483	-882.9415	166.3932	0.09570985	1.561792	4.378681
276	-723.5533	-889.755	166.2017	0.1448048	1.704139	4.378681
282	-720.2353	-885.949	165.7137	0.2093266	1.50191	4.730179
288	-723.1507	-890.0424	166.8917	0.02154347	1.353087	4.256745
294	-730.8401	-896.9693	166.1291	0.2910701	1.660252	4.361854
300	-709.2164	-875.2835	166.0671	0.07202971	1.567014	4.572628
306	-710.2677	-876.1761	165.9084	0.1920104	1.586026	4.583665
312	-705.3487	-871.5606	166.2119	0.07580253	1.490202	4.532328
318	-703.9676	-870.7256	166.758	0.05893706	1.274887	4.355462
324	-705.7626	-871.4727	165.7101	0.3495659	1.225438	4.808238
330	-721.8613	-885.63	163.7688	0.08432637	1.389271	5.934877
336	-718.204	-882.1151	163.9111	0.1209728	1.210333	5.934877
342	-713.5965	-880.4001	166.8036	0.2217031	1.684116	4.004674
348	-711.0371	-877.3595	166.3224	0.2040493	1.611232	4.329533
354	-714.8978	-881.5387	166.6409	0.04894623	1.654842	4.212327
360	-712.282	-878.9986	166.7166	0.03746338	1.422832	4.307356
366	-717.8229	-883.1451	165.3221	0.04854859	1.143187	5.236541
372	-724.4148	-889.4276	165.0128	0.2612395	1.203041	5.256864
378	-731.4468	-896.7414	165.2946	0.1234196	1.059032	5.256864
384	-729.8049	-895.1026	165.2978	0.1461311	1.162278	5.18549
390	-733.2601	-899.3216	166.0615	0.4034095	1.691166	4.319121
396	-719.6945	-886.0697	166.3752	0.1466893	1.634174	4.319121
402	-721.5867	-888.1386	166.5518	0.04066291	1.504901	4.352297
408	-725.5368	-891.4744	165.9376	0.07842483	1.265347	4.810333
414	-719.3048	-885.3065	166.0017	0.03500045	1.244692	4.810333
420	-727.9109	-893.8374	165.9264	0.06120847	1.659202	4.605886
426	-732.5004	-899.4837	166.9833	0.1480486	1.659202	3.958284
432	-734.1526	-900.6224	166.4698	0.09686774	1.663618	4.277142
438	-724.9978	-891.6404	166.6425	0.3176965	1.602675	4.088244
444	-727.7675	-893.5464	165.7789	0.2028139	1.434069	4.735256
450	-723.3243	-887.8238	164.4995	0.130609	1.205933	5.609866
456	-712.786	-876.9305	164.1445	0.1599053	1.153077	5.817302
462	-724.166	-888.4813	164.3153	0.05944812	0.9366122	5.897224
468	-726.3824	-891.4989	165.1165	0.05944812	1.317437	5.247853
