Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1349.629	-1517.825	168.1959	1.136608	0.9095572	0.09879123	3.174359	0.3464467	0.07831179	1.971704
6	-1355.664	-1524.103	168.4387	1.224722	0.8969091	0.148432	2.990209	0.463975	0.1264179	1.733028
12	-1346.97	-1514.983	168.0131	1.224722	0.8133005	0.09705958	3.309474	0.4443998	0.2728458	1.812727
18	-1349.541	-1518.166	168.6247	1.179277	0.8133005	0.1046095	3.309474	0.441076	0.09533352	1.53178
24	-1334.768	-1502.609	167.8409	1.203578	1.025996	0.1625157	3.309474	0.4284851	0.1379116	1.857887
30	-1336.816	-1505.281	168.4653	1.376007	0.6770814	0.1493104	3.156694	0.378102	0.1023187	1.725279
36	-1338.984	-1506.463	167.4791	1.470977	1.018334	0.1059318	3.156694	0.4994898	0.3183901	1.90516
42	-1340.765	-1509.51	168.7454	1.241979	1.120261	0.1352873	2.445309	0.4261473	0.1279558	1.766185
48	-1342.956	-1511.59	168.6342	1.241979	0.9559662	0.1176595	2.974232	0.4760117	0.06972999	1.604455
54	-1339.259	-1508.01	168.751	1.055564	1.172491	0.151936	2.832223	0.4175816	0.1747525	1.540301
60	-1346.71	-1515.023	168.3134	1.390954	1.172491	0.05564218	3.001647	0.4275024	0.3116978	1.456778
66	-1347.362	-1516.423	169.0609	1.566054	0.9932386	0.03948942	2.560722	0.3633966	0.09987684	1.456778
72	-1359.747	-1528.264	168.5169	1.400355	0.7464948	0.0906774	0.1983701	2.013821	0.2792718	2.425618
78	-1356.301	-1524.988	168.6869	1.183792	0.8264637	0.1355289	0.1022737	2.212367	0.2361644	2.334649
84	-1355.14	-1523.57	168.4296	1.183792	0.7879138	0.1246287	0.05076439	2.194436	0.2877737	2.538902
90	-1355.8	-1523.232	167.4316	1.183792	0.7540244	0.1545578	0.2127246	3.660461	0.4279365	2.048444
96	-1349.412	-1516.026	166.614	1.423586	0.7540244	0.1692011	0.173759	4.168588	0.5291422	2.048444
102	-1342.999	-1511.993	168.9941	1.081249	0.9012279	0.4103177	2.543266	0.2451527	0.1553012	1.702983
108	-1348.024	-1517.385	169.3613	1.417793	1.064842	0.2912169	2.081409	0.149889	0.1985212	1.539019
114	-1340.058	-1510.03	169.9721	1.517378	0.8426058	0.26829	1.908584	0.1623538	0.07683584	1.404552
120	-1342.507	-1512.61	170.1028	1.517378	0.8503889	0.26829	1.824468	0.08831195	0.09650272	1.404552
126	-1330.952	-1501.492	170.5402	1.052931	0.7831683	0.1801735	1.469469	0.03842358	0.1186158	1.806161
132	-1339.463	-1509.438	169.9742	1.060069	0.7705815	0.2364239	1.349757	0.0434568	0.1087981	2.231855
138	-1342.574	-1513.041	170.4669	1.050105	0.8524341	0.1368792	1.202505	0.07721037	0.07669688	2.022978
144	-1357.999	-1528.776	170.7762	0.9001063	1.09722	0.1429042	1.043838	0.06521678	0.04723555	1.881669
150	-1349.526	-1520.042	170.5157	1.079475	0.9573149	0.1900067	1.001991	0.02221475	0.04301457	2.058118
156	-1353.592	-1524.202	170.6098	1.378415	0.7214611	0.07171059	0.9141015	0.01887167	0.1014042	2.058021
162	-1357.124	-1527.427	170.3034	1.555677	1.037593	0.02412051	0.6421777	0.03722685	0.08682713	2.149152
168	-1345.243	-1514.712	169.4687	1.266642	0.942979	0.03195722	0.7065714	0.03112181	0.09032007	2.859386
174	-1340.083	-1509.157	169.0735	1.210952	0.942979	0.02604505	0.7065714	0.05231931	0.07401548	3.129989
180	-1345.128	-1514.378	169.2501	1.210952	0.7227082	0.04291033	0.6684471	0.09571319	0.09555975	3.129989
186	-1341.019	-1510.419	169.4005	1.116602	0.7380815	0.07178447	0.7667365	0.07363068	0.08494205	3.030387
192	-1342.929	-1512.649	169.7195	1.306722	1.112956	0.09616541	1.205357	0.04475827	0.1030827	2.204834
198	-1335.103	-1505.008	169.9052	0.9851234	1.112956	0.126221	1.119748	0.01618111	0.1122629	2.337802
204	-1333.159	-1503.483	170.3237	0.9948888	0.7891499	0.1559189	1.003555	0.02249756	0.05421803	2.359285
210	-1349.152	-1519.128	169.9763	1.385726	0.9101308	0.141594	1.003555	0.04182714	0.05476681	2.25478
216	-1346.047	-1516.101	170.0542	1.061771	0.8493854	0.1338732	0.9126011	0.03430348	0.07795917	2.497715
222	-1356.662	-1525.68	169.0183	1.100058	0.655495	0.1248826	0.1674396	2.73482	0.47617	1.740657
228	-1346.414	-1514.943	168.5298	1.100058	0.8414623	0.1740853	0.1449071	3.019391	0.47617	1.734549
234	-1351.317	-1520.133	168.8161	1.218708	0.8848442	0.1622509	0.9054893	0.07635606	0.1046755	3.081151
240	-1349.325	-1518.688	169.3629	1.242176	0.9194058	0.1283663	1.067724	0.101764	0.02850726	2.668246
246	-1350.866	-1519.98	169.1144	0.7906567	0.9974575	0.0367689	1.003252	0.1696309	0.05473194	3.080029
252	-1347.121	-1516.174	169.0528	1.206113	0.9974575	0.06792069	0.7971393	0.1179862	0.0200677	3.026587
258	-1352.567	-1521.917	169.3504	0.7459128	1.181692	0.1038674	1.042402	0.1251011	0.05077883	2.818025
264	-1350.067	-1517.858	167.7904	1.000988	0.9795021	0.2637262	1.634206	0.08840461	0.0612086	3.287972
270	-1351.627	-1517.697	166.0704	1.000988	0.8520782	0.2637262	1.634206	0.04906262	0.1086583	4.347285
276	-1349.223	-1516.983	167.7593	0.9832373	1.147388	0.02300718	1.481208	0.1131006	0.2064973	3.349588
282	-1346.935	-1514.344	167.4089	1.00702	1.009937	0.3809753	0.2355552	3.919235	0.5650213	1.561602
288	-1344.111	-1510.716	166.6055	1.25717	0.9413827	0.2067815	0.2894099	4.649431	0.5790329	1.561602
294	-1342.529	-1510.051	167.5218	1.018966	1.043542	0.09375811	0.5073231	3.39295	0.3827131	1.957302
300	-1350.512	-1518.481	167.9687	1.184225	1.306987	0.1475401	0.4016829	3.39295	0.3308604	1.406608
306	-1355.324	-1522.998	167.6745	0.879118	1.192695	0.2681417	0.4016829	3.201335	0.375756	1.935451
312	-1356.424	-1523.788	167.3638	1.448989	1.217541	0.0689317	0.3247196	2.850265	0.4772218	2.102545
318	-1342.349	-1509.448	167.0985	1.035411	1.2092	0.1394212	0.2712111	2.850265	0.3759317	2.587446
324	-1352.076	-1518.644	166.5678	0.8383371	1.148569	0.3892665	0.2712111	3.990488	0.3759317	2.20652
330	-1352.9	-1519.381	166.4802	1.096663	0.8858301	0.454396	0.1691113	4.367156	0.1493486	2.193496
336	-1346.632	-1512.752	166.1205	1.189168	0.8858301	0.6600075	0.1691113	4.130409	0.1603743	2.377937
342	-1360.436	-1524.21	163.7747	0.9323884	1.225723	0.6600075	0.9342163	5.664675	0.1227443	2.377937
348	-1349.875	-1514.029	164.154	1.104601	0.8613098	0.7726476	0.4532704	5.115441	0.1116723	2.837032
354	-1356.759	-1521.868	165.1087	1.291246	0.7713628	0.6681383	0.3133826	5.020827	0.1520106	2.372722
360	-1356.846	-1519.233	162.3869	1.146726	0.7910178	0.2908413	6.358272	0.8696117	0.3589464	3.060407
366	-1357.009	-1522.043	165.0343	1.146726	0.7891573	0.6068692	4.563939	0.4225554	0.1887437	2.72787
372	-1337.089	-1504.875	167.7865	1.355785	0.9837492	0.1909085	0.4022381	2.474056	0.1350041	2.372458
378	-1339.286	-1506.604	167.3181	1.569202	0.9635202	0.2021771	0.4022381	2.704288	0.109715	2.417358
384	-1346.33	-1513.94	167.6101	1.167052	1.243247	0.2280488	0.3556284	2.929066	0.06898322	2.194222
390	-1342.684	-1510.54	167.8564	1.50722	1.243247	0.2104339	0.3407275	2.74137	0.08061644	1.953162
396	-1364.903	-1532.487	167.584	1.261614	1.451791	0.2190685	0.5673502	2.74137	0.0469198	2.01819
402	-1355.559	-1523.569	168.01	0.9999288	1.821292	0.2428817	0.5471658	3.243814	0.03729443	1.270626
408	-1351.61	-1519.846	168.2357	0.9240639	1.303479	0.3229654	0.4691214	3.298303	0.106569	1.461695
414	-1342.071	-1510.226	168.1549	1.334657	1.283378	0.1713412	0.4745124	2.81784	0.1190935	1.688204
420	-1351.441	-1520.562	169.121	0.9574231	1.226317	0.06741218	0.491263	2.193243	0.1118397	1.816161
426	-1349.975	-1516.764	166.7887	1.02128	1.121019	0.2641926	0.4756754	3.671549	0.3028691	2.165838
432	-1344.084	-1511.48	167.3958	1.02128	1.183984	0.2454765	0.6638089	3.70701	0.2886412	1.576716
438	-1349.163	-1516.908	167.7454	1.02128	0.8880606	0.171847	0.4974247	3.063786	0.2410797	2.176469
444	-1344.296	-1512.151	167.8541	1.02128	0.942485	0.171847	0.5247923	2.846332	0.1357053	2.261871
450	-1347.654	-1516.038	168.3836	1.02128	0.9290097	0.1647896	0.3822752	3.134194	0.17009	1.804595
456	-1348.969	-1517.608	168.639	1.018736	1.427431	0.155792	0.1602137	2.397922	0.5975834	1.655909
462	-1344.695	-1513.215	168.5194	1.095963	1.35103	0.1567596	0.1444411	2.682118	0.5975834	1.546445
468	-1343.662	-1511.572	167.91	0.9477635	0.9821806	0.1645874	0.1843548	3.596137	0.6757738	1.60965
474	-1345.621	-1512.747	167.126	1.04514	0.7898589	0.1645874	0.220786	4.275473	0.6972544	1.711034
480	-1352.105	-1518.32	166.2153	1.389025	1.311114	0.2468851	0.1294033	4.275473	0.6762231	1.768655
486	-1361.136	-1525.484	164.3481	1.180554	1.444025	0.3274415	0.1619293	5.822238	0.9799343	1.750214
492	-1356.795	-1521.466	164.6714	1.012657	1.444025	0.2481557	0.08497457	5.822238	0.9799343	1.750214
498	-1356.787	-1522.355	165.5674	1.103829	1.389883	0.2481557	0.1522117	4.87675	1.160056	1.582465
504	-1353.528	-1517.953	164.4245	1.421964	1.110616	0.4646775	5.236722	0.1019176	0.6657444	2.311996
510	-1356.8	-1521.394	164.5942	1.708367	0.9439783	0.7461721	0.07785293	5.884298	0.392323	1.71203
516	-1355.204	-1522.231	167.0272	1.440993	0.8461634	0.7461721	0.07785293	4.357709	0.2255684	1.42156
522	-1350.737	-1519.541	168.8037	1.239783	0.7128356	0.2082832	0.04248602	3.363777	0.4275554	1.35594
528	-1348.969	-1517.535	168.5655	1.020949	0.9167402	0.2082832	0.07391983	3.605499	0.4755201	1.300027
534	-1336.423	-1505.052	168.629	1.065978	1.124806	0.2435611	0.03508465	3.572446	0.4423579	1.087306
540	-1338.094	-1506.443	168.3485	1.004555	1.122734	0.2117219	0.035131	4.007003	0.4774038	0.9970244
546	-1340.169	-1509.412	169.2426	0.9814531	0.9601727	0.1719456	0.03765335	3.038025	0.4774038	1.264915
552	-1360.78	-1531.495	170.7146	0.8921296	1.07095	0.09642741	0.05459009	1.840389	0.3374994	1.182403
558	-1346.977	-1517.358	170.3815	1.391129	1.07095	0.05380643	0.05288645	1.530163	0.3374994	1.344304
564	-1345.174	-1516.456	171.2821	1.112028	0.7486561	0.05506386	0.04260316	1.151857	0.1257033	1.568063
570	-1340.877	-1512.317	171.4403	1.014284	1.069382	0.07472232	0.03500652	1.110502	0.1422103	1.283726
576	-1344.231	-1514.978	170.7467	1.113223	0.9198244	0.04454932	0.1374013	1.940652	0.2453766	1.055094
582	-1344.409	-1514.98	170.5719	1.034162	0.8607483	0.04454932	0.2840266	1.916439	0.2556552	1.2162
588	-1347.827	-1516.57	168.7429	1.203903	0.8290256	0.0467022	0.2480205	3.355034	0.4469552	1.295986
594	-1383.856	-1550.437	166.5809	1.493531	0.6639895	0.06399934	0.6027567	3.692844	0.1656773	2.417532
600	-1357.863	-1525.782	167.9195	0.8887038	0.7159999	0.0460683	0.46295	4.344157	0.345308	1.413642
606	-1347.191	-1514.728	167.5368	1.071928	0.9088162	0.1854158	0.2694727	4.119796	0.6665449	1.385879
612	-1345.193	-1511.816	166.6233	1.2438	0.9034157	0.2437622	0.32464	4.905467	0.7101996	1.228625
618	-1352.782	-1518.915	166.1324	1.106142	0.9034157	0.2437622	0.3887655	5.256899	0.9215298	1.228625
624	-1350.954	-1518.667	167.713	0.9107316	0.9874529	0.2437622	0.2558126	3.81528	0.9213267	1.315372
630	-1346.842	-1515.358	168.516	1.311639	0.8017875	0.2437622	0.1345058	3.031269	0.3203752	1.685101
636	-1342.926	-1511.646	168.7201	1.220729	0.8257986	0.160735	0.08089587	3.744376	0.5194116	0.9309857
642	-1352.098	-1520.117	168.0187	0.994177	0.8091193	0.1812448	0.04251949	4.171863	0.5243593	1.398899
648	-1349.079	-1518.759	169.68	0.8668715	1.111521	0.1782167	0.02503798	2.52123	0.3012083	1.443242
654	-1336.377	-1507.643	171.2659	0.8785152	1.234564	0.08125636	0.03609255	1.609269	0.2122625	0.8777454
660	-1347.113	-1518.229	171.1152	1.128869	0.8382084	0.04651743	0.02322683	1.609269	0.2202642	1.204448
666	-1352.407	-1523.603	171.1965	0.994109	0.8429789	0.1612855	0.0214309	1.609269	0.1556179	1.204448
672	-1348.306	-1518.157	169.851	0.9742701	0.8429789	0.2263275	0.02814519	1.939259	0.06794228	1.978172
678	-1352.479	-1522.013	169.5341	1.185765	0.8299046	0.263402	0.02050688	1.939259	0.113984	2.007436
684	-1353.484	-1522.386	168.9015	1.255069	0.8945873	0.263402	0.02712372	1.939259	0.1521997	2.303772
690	-1355.779	-1525.758	169.9794	0.9783821	1.008228	0.3170044	0.05138578	1.363702	0.08748271	2.073967
696	-1353.043	-1522.211	169.1686	1.068819	0.9165709	0.3170044	0.1220172	1.771505	0.100807	2.281951
702	-1355.605	-1523.577	167.9719	1.40543	0.9461417	0.2035354	0.1082407	1.922295	0.2483261	2.6992
708	-1346.628	-1515.711	169.0832	0.9614552	0.8920564	0.08368626	0.1022269	1.766361	0.3440909	2.429298
