Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-46.05837	-215.0681	169.0098	0.9366576	0.3421817	1.20472	0.4295575	0.33604	0.66396	0.356366	0.643634	1.510081
6	-45.98671	-214.822	168.8353	1.162151	0.2619114	1.755035	0.6272342	0.292878	0.707122	0.805747	0.194253	1.015318
12	-45.9052	-214.6401	168.7349	0.49375	0.3711848	1.036338	0.6272342	0.544564	0.455436	0.507445	0.492555	1.929756
18	-60.83521	-228.8369	168.0016	1.276953	0.7250313	1.66518	0.4792372	0.489238	0.510762	0.742061	0.257939	1.501144
24	-54.11049	-222.2471	168.1366	1.276953	0.3211355	1.023026	1.97731	0.265869	0.734131	0.62051	0.37949	0.7968064
30	-50.24893	-217.4386	167.1896	1.480495	0.2829554	2.170249	1.022198	0.1836	0.8164	0.348702	0.651298	1.49827
36	-41.83549	-211.8458	170.0103	0.7412154	0.4349392	0.7974733	0.6508828	0.26161	0.73839	0.544276	0.455724	1.00733
42	-45.5909	-215.0337	169.4428	0.515546	0.364186	0.9576703	0.7640097	0.197592	0.802408	0.333443	0.666557	1.575657
48	-38.05387	-207.7813	169.7274	0.232116	0.4115561	1.210597	1.118319	0.271507	0.728493	0.643674	0.356326	0.9559552
54	-35.82658	-205.5253	169.6987	0.01810475	0.3158734	0.8250755	1.64067	0.271507	0.728493	0.446254	0.553746	1.017687
60	-33.5255	-204.0176	170.4921	0.01011471	0.5631471	0.755387	0.5558617	0.0961845	0.903816	0.53791	0.46209	1.588188
66	-42.97894	-211.6373	168.6584	0.1134616	0.5330469	2.636047	0.2903894	0.151391	0.848609	0.680097	0.319903	1.737495
72	-53.93695	-222.4991	168.5621	1.176386	0.890469	1.28074	1.052709	0.471821	0.528179	0.803165	0.196835	0.8481575
78	-47.84428	-215.5507	167.7065	2.020774	0.2100072	1.09095	1.052709	0.208324	0.791676	0.39283	0.60717	1.264083
