Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	24.57464	-148.387	172.9617	0.7538922	0.5080411
6	23.3526	-149.2671	172.6197	1.078639	0.4046261
12	23.03668	-150.0032	173.0399	0.642244	0.3981425
18	25.78784	-146.958	172.7458	0.9183388	0.3520377
24	23.07732	-149.7112	172.7885	0.9183388	0.4257565
30	24.19068	-148.7302	172.9208	0.7947114	0.5299478
36	25.11606	-147.8801	172.9962	0.2803049	0.2535866
42	26.2363	-146.3541	172.5904	1.087711	0.3698465
48	23.76293	-148.2926	172.0555	1.667682	0.4033766
54	24.51944	-148.4699	172.9893	0.7107642	0.4236147
60	24.08881	-147.9464	172.0352	1.7114	0.4667312
66	26.5591	-146.0401	172.5992	1.104095	0.595109
72	31.98919	-140.982	172.9712	0.4092889	0.2275466
78	25.77215	-147.1791	172.9513	0.2574473	0.2445834
84	24.42479	-148.7706	173.1954	0.4486481	0.5468633
90	22.30671	-150.8794	173.1861	0.4486481	0.5862538
96	24.66904	-148.2443	172.9133	0.5563263	0.2370927
102	22.73659	-149.5415	172.278	0.1566117	0.1355249
108	25.8078	-147.0427	172.8505	0.3130606	0.1875358
114	20.08776	-152.8279	172.9157	0.7492674	0.3574792
120	18.47541	-154.6423	173.1177	0.5630898	0.4298904
126	18.9841	-153.3964	172.3805	1.332045	0.4298904
132	18.41157	-152.9066	171.3181	2.569921	0.5805897
138	18.18899	-154.4939	172.6829	0.831936	0.8899904
144	16.61728	-155.902	172.5193	1.200915	0.5066248
150	21.48089	-151.6185	173.0994	0.5520122	0.3753614
156	22.32857	-150.5373	172.8659	0.8521786	0.484565
162	10.7791	-161.5796	172.3588	1.365413	0.484565
168	10.09492	-161.89	171.9849	1.769811	0.484565
174	0.3226291	-172.3602	172.6828	0.9801381	0.6869225
180	17.93006	-153.8861	171.8162	1.791055	0.2734607
186	21.59854	-151.4167	173.0152	0.6923672	0.5461261
192	15.36558	-157.2822	172.6477	1.071175	0.4871171
198	6.349678	-166.4116	172.7613	0.7873845	0.8487768
204	14.36163	-158.3623	172.7239	0.9589239	0.6472196
210	12.68429	-160.4092	173.0935	0.5111337	0.3338844
216	11.09995	-161.3131	172.413	1.28128	0.6268826
222	16.56183	-154.5618	171.1236	2.811456	0.6268826
228	15.48381	-156.6177	172.1015	1.610518	0.6268826
234	22.10725	-149.5439	171.6511	2.136571	0.6086589
240	22.71819	-150.1865	172.9047	0.7918214	0.6086589
246	16.24408	-156.5434	172.7875	0.8269826	0.7634024
252	10.2416	-161.3055	171.5471	2.070703	0.8619529
258	14.28339	-156.8844	171.1677	2.787726	0.5186576
264	3.691774	-168.4268	172.1186	1.545743	0.7115509
270	7.58212	-164.8126	172.3947	1.237833	0.7406495
276	12.85451	-159.1403	171.9948	1.632856	0.7779354
282	3.272228	-169.3219	172.5942	1.121618	0.5440816
288	12.25335	-160.0191	172.2725	1.35313	0.7559882
294	11.92218	-159.5392	171.4614	2.187059	0.8496428
300	6.897671	-164.1935	171.0912	2.207105	1.198646
306	21.42573	-151.1702	172.596	1.104314	0.6041551
312	10.84219	-160.1839	171.0261	2.982442	0.4602511
318	5.762352	-166.0892	171.8515	1.618593	0.9625949
