Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-198.6066	-365.1538	166.5472	1.245148	3.690259	2.351957
6	-185.1879	-351.4782	166.2903	1.422544	4.117678	2.127982
12	-212.6506	-378.4905	165.8399	0.9895102	4.117678	2.686124
18	-198.6668	-363.71	165.0431	1.51045	4.116575	2.855116
24	-187.6798	-353.611	165.9312	1.54856	3.190401	2.855116
30	-193.3338	-360.195	166.8612	1.180242	3.844298	2.091753
36	-202.9742	-367.7147	164.7405	1.363454	5.325555	2.385646
42	-219.184	-383.2311	164.0472	1.459823	6.912691	1.729813
48	-222.7853	-383.9733	161.188	1.677478	7.060925	3.299314
54	-220.9041	-384.9896	164.0855	1.487562	5.816331	2.410928
60	-223.6504	-389.6396	165.9891	1.207729	5.528186	1.508756
66	-236.1641	-397.9061	161.742	1.466747	7.884628	2.595905
72	-219.4276	-381.5218	162.0943	2.13447	5.834523	3.218458
78	-203.2194	-367.9296	164.7101	1.348047	4.963838	2.640022
84	-193.2875	-357.3525	164.065	1.498393	6.78594	1.778984
90	-193.9486	-357.5714	163.6228	1.302909	7.302575	1.862443
96	-192.9588	-356.5021	163.5433	1.30087	7.899802	1.49459
102	-186.7127	-352.6236	165.9109	1.780582	3.732545	2.3891
108	-187.5762	-352.461	164.8848	1.780582	4.00595	2.854394
114	-194.7519	-357.4658	162.714	2.140126	5.817258	2.854394
120	-178.4681	-340.9116	162.4435	2.072914	6.349016	2.736236
126	-183.6685	-347.4842	163.8157	1.665733	7.382147	1.403243
132	-188.1859	-351.0223	162.8364	0.9473766	9.452729	1.090849
138	-190.2436	-350.9479	160.7043	1.657916	10.96041	1.00863
144	-196.7697	-356.6212	159.8515	0.9799119	12.70448	0.7613943
150	-188.1371	-352.5283	164.3912	0.9201881	7.862362	1.147593
156	-188.1569	-352.4329	164.276	1.478016	5.84001	2.280941
162	-200.631	-364.8784	164.2474	1.005579	5.84001	2.596147
168	-209.0217	-371.6907	162.669	1.393496	8.206121	1.83481
174	-198.336	-360.5577	162.2217	1.330616	7.789092	2.44116
180	-188.3113	-352.5099	164.1986	1.586534	3.390472	3.736952
186	-193.9465	-359.7633	165.8168	0.9216991	5.1363	2.098992
192	-201.6881	-367.1399	165.4518	1.34477	4.452341	2.499149
198	-207.5245	-371.8418	164.3174	1.302182	4.937198	2.923694
204	-211.0575	-374.5578	163.5003	1.454346	7.143434	1.95067
210	-222.7076	-389.9284	167.2208	0.9470992	3.774356	2.05457
216	-204.1462	-368.1504	164.0042	1.119222	5.829739	2.682438
222	-201.5975	-367.2844	165.6869	1.399721	5.145534	1.859778
228	-214.4025	-379.9488	165.5462	1.335094	4.348996	2.510765
234	-214.3788	-379.0144	164.6355	1.240174	5.382225	2.493516
240	-205.6743	-371.9669	166.2926	1.464635	4.270012	1.998145
246	-195.7271	-362.1507	166.4236	1.305633	2.783086	2.950454
252	-194.0958	-358.8693	164.7735	1.305633	5.83227	2.074907
258	-188.0776	-354.0957	166.0181	1.251687	5.06927	1.786149
264	-189.1793	-356.2348	167.0555	1.26599	3.873434	1.885206
270	-190.1999	-356.7114	166.5115	1.111618	4.707273	1.792164
276	-193.4536	-359.0815	165.6279	1.493492	3.893526	2.644399
282	-190.6708	-355.8097	165.139	1.515043	3.228543	3.325112
288	-197.5179	-362.6021	165.0842	1.641739	3.228543	3.282727
294	-207.5739	-370.0491	162.4751	1.723849	4.846925	3.811729
300	-199.9293	-367.1703	167.241	1.221713	3.390103	2.113387
306	-192.3605	-357.0708	164.7103	1.565791	4.196171	2.974578
312	-200.0182	-364.3927	164.3745	1.260918	6.308465	2.053475
318	-215.4951	-379.0075	163.5124	1.931357	5.115591	2.922118
324	-211.6581	-376.7183	165.0602	1.529267	5.246063	2.124699
330	-193.9886	-358.3973	164.4087	1.517376	5.246063	2.547046
336	-180.6729	-346.1393	165.4664	1.275321	5.744571	1.682676
342	-181.9398	-347.8587	165.9189	1.288171	5.279208	1.682676
348	-188.2949	-352.8644	164.5695	1.862665	4.639559	2.609324
354	-194.9084	-360.5211	165.6127	1.480527	4.741482	2.125199
360	-196.5834	-360.9387	164.3552	1.775702	4.636695	2.795895
366	-205.952	-369.3411	163.3891	1.439444	7.388183	1.870328
372	-200.9678	-365.0067	164.0389	1.578822	4.379263	3.257677
378	-195.2968	-359.5832	164.2864	1.422646	3.602614	3.658303
384	-203.1926	-365.921	162.7284	1.49425	7.06509	2.474875
390	-189.4899	-355.9848	166.4949	1.073243	4.225717	2.151884
396	-195.331	-359.2393	163.9083	1.261449	5.291205	2.981333
402	-178.497	-343.4745	164.9775	1.195297	5.158596	2.4475
408	-191.9287	-355.9787	164.05	1.863188	4.949071	2.738145
414	-193.0467	-357.9382	164.8915	1.314531	3.444249	3.461318
420	-195.5334	-359.9141	164.3806	1.072468	3.028726	4.134396
426	-200.3753	-365.976	165.6007	1.217544	4.28332	2.590826
432	-201.8308	-368.0714	166.2406	0.8835757	5.163212	1.821896
438	-201.4489	-368.2511	166.8021	0.8526847	4.915509	1.622437
444	-194.8944	-362.3466	167.4523	0.9060993	4.101919	1.701155
450	-212.012	-376.9613	164.9493	1.22323	4.119182	3.082669
456	-201.7369	-366.5205	164.7836	1.883799	4.595485	2.490423
462	-184.6107	-351.3289	166.7182	1.237826	4.584499	1.643908
468	-192.5886	-359.2241	166.6355	1.027897	4.584499	1.849007
474	-197.6798	-363.7956	166.1159	1.032367	4.695975	2.119019
480	-197.3944	-363.4001	166.0058	1.21618	5.291336	1.663441
486	-208.6332	-374.7866	166.1533	1.015258	5.291336	1.701412
492	-196.3144	-362.1986	165.8843	1.367225	5.291336	1.642271
498	-196.4288	-363.3453	166.9166	1.385109	4.152082	1.705782
504	-198.3778	-364.3253	165.9475	1.104832	5.308602	1.77096
510	-200.4769	-363.8388	163.3619	1.581527	4.109388	3.80774
516	-199.5216	-366.2874	166.7658	1.344372	2.365361	2.972616
522	-198.9969	-363.344	164.3471	1.452	2.274013	4.366031
528	-212.9335	-375.2774	162.344	1.784882	2.796276	5.008666
534	-198.8109	-363.6022	164.7913	1.881848	4.245397	2.703673
540	-188.7044	-353.6815	164.9771	1.941063	4.188225	2.587872
546	-193.735	-357.7827	164.0478	2.04512	5.197874	2.472979
552	-197.1089	-363.097	165.9881	1.915768	4.578346	1.685597
558	-200.9093	-367.5988	166.6895	1.214409	4.578346	1.685597
564	-203.6517	-370.6219	166.9702	1.229025	4.578346	1.469216
570	-208.1379	-370.9345	162.7966	2.012517	5.170565	3.267869
576	-207.3794	-373.235	165.8556	1.715827	2.993399	2.918843
582	-194.9775	-361.4083	166.4308	1.42871	3.062527	2.701554
588	-193.163	-358.9546	165.7916	1.63554	5.249273	1.544917
594	-213.5429	-379.6295	166.0866	1.294615	3.793373	2.545519
600	-195.0867	-361.5238	166.437	1.492026	3.221973	2.560171
606	-192.4408	-359.6293	167.1885	0.6962859	4.368652	1.84524
612	-201.8683	-368.0864	166.2181	1.503058	3.569083	2.473325
618	-203.5537	-370.1049	166.5512	0.9632575	3.790048	2.464374
624	-221.2664	-382.8697	161.6033	1.645147	7.676448	2.699775
630	-207.5716	-370.4088	162.8372	1.230449	7.954887	2.001252
636	-199.1721	-365.7628	166.5907	1.191465	3.918097	2.212604
642	-194.3616	-359.5288	165.1672	1.191995	3.066328	3.592289
648	-194.9355	-360.9313	165.9958	1.315096	2.114599	3.592289
654	-190.6503	-355.8795	165.2292	1.216414	2.9799	3.592289
660	-197.3401	-359.4109	162.0708	1.824093	6.941387	2.75404
666	-190.4969	-353.4152	162.9182	1.375119	7.673367	2.038348
672	-196.2889	-362.7945	166.5056	1.279801	4.18134	2.038348
678	-190.6973	-356.2331	165.5358	1.059754	5.973093	1.623633
684	-198.2082	-362.9624	164.7542	1.863242	5.951245	1.623633
690	-181.7702	-345.7275	163.9573	1.38472	7.069877	1.735303
696	-187.1176	-353.4432	166.3256	1.358616	4.226084	2.075589
702	-183.2216	-349.5925	166.3709	1.399613	3.30438	2.607362
708	-188.9774	-355.7361	166.7587	1.499452	2.821695	2.60428
714	-184.2256	-351.1775	166.952	1.176338	3.993133	1.934967
720	-178.9115	-343.6955	164.7841	1.820776	3.650722	3.104238
726	-178.7272	-345.8348	167.1076	1.28783	3.169285	2.299684
732	-187.4679	-353.3842	165.9163	1.235964	4.896262	1.983883
738	-187.5671	-353.0049	165.4377	1.235964	5.354404	1.997568
744	-203.1572	-366.2711	163.1139	1.626464	7.849992	1.607946
