Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1137.567	-1304.101	166.5338	0.5943413	1.258043	4.736712	1.262258
6	-1135.438	-1301.619	166.1811	0.8385925	1.830937	4.269124	1.298499
12	-1131.173	-1296.638	165.4644	0.8385925	2.042758	5.066228	1.071265
18	-1136.842	-1302.951	166.1088	1.207231	1.15209	4.904162	1.039812
24	-1125.697	-1290.607	164.9099	1.284835	2.370999	4.47068	1.436629
30	-1123.648	-1290.497	166.8487	0.9057883	0.9160401	4.47068	1.24517
36	-1125.69	-1290.589	164.8989	0.6750394	1.386673	6.550283	0.9026673
42	-1132.082	-1296.632	164.5494	1.12664	2.698712	5.078693	1.160442
48	-1145.814	-1311.031	165.2171	0.9041573	2.10844	4.704185	1.47609
54	-1132.314	-1299.127	166.8131	0.6193414	1.950707	3.652719	1.378286
60	-1127.746	-1295.676	167.9298	0.5682055	0.8089815	3.668159	1.378286
66	-1120.66	-1287.161	166.5009	0.9640916	1.707085	3.693721	1.485986
72	-1124.858	-1290.663	165.8047	1.275766	1.74195	4.04764	1.485468
78	-1128.933	-1295.306	166.3736	0.8003567	1.42439	4.04764	1.632167
84	-1126.559	-1292.546	165.9866	1.073279	1.42439	4.161722	1.632167
90	-1119.458	-1286.723	167.2657	0.7070213	1.227125	3.899673	1.281003
96	-1120.158	-1286.916	166.7574	0.6577774	1.434072	4.324741	1.224851
102	-1128.095	-1295.634	167.5393	0.2941215	0.9121309	4.74174	0.9217108
108	-1122.1	-1289.462	167.3624	0.2941215	0.9121309	4.959038	0.8761307
114	-1127.072	-1291.596	164.5237	0.6609226	1.135022	7.092631	1.00037
120	-1134.018	-1296.284	162.2658	1.175756	1.73105	8.271095	1.00037
126	-1115.968	-1279.795	163.8264	0.8634124	1.432311	7.446535	0.837277
132	-1136.462	-1302.725	166.2625	0.6035315	1.931533	4.68077	0.9904718
138	-1136.282	-1301.523	165.2409	0.8962161	2.3154	4.542405	1.459422
144	-1139.744	-1304.297	164.553	0.4854658	1.855446	6.652899	0.9072742
150	-1150.419	-1315.743	165.3235	1.121806	1.424866	5.244269	1.274152
156	-1137.296	-1304.255	166.9596	0.7972662	1.424866	4.159948	1.076049
162	-1135.34	-1300.633	165.2927	0.7972662	1.744201	5.339139	1.246088
168	-1124.989	-1291.608	166.6198	0.4519425	1.029708	5.339139	0.9713474
174	-1130.927	-1297.728	166.8008	0.6025711	1.155213	4.662155	1.17791
180	-1128.405	-1296.162	167.7575	0.522138	1.175943	3.753419	1.188328
186	-1137.049	-1303.355	166.306	0.4857316	1.402968	5.260761	0.9632239
192	-1133.468	-1299.894	166.4267	1.031039	1.27983	4.116645	1.474554
198	-1121.891	-1288.436	166.5449	0.7607222	1.27983	4.476135	1.312748
204	-1135.806	-1300.949	165.1428	0.7731908	1.729509	5.290993	1.433906
210	-1132.858	-1299.814	166.9564	0.7774432	0.8012079	4.633192	1.221064
216	-1126.731	-1292.362	165.6305	0.6550552	1.498604	5.29523	1.306176
222	-1144.167	-1310.428	166.2612	1.173735	1.549632	3.387617	1.830087
228	-1132.576	-1298.258	165.682	1.04383	2.123233	4.173509	1.410138
234	-1140.477	-1306.549	166.0719	0.942439	1.666788	3.979806	1.633903
240	-1137.465	-1303.863	166.3984	0.4569465	2.491035	3.985602	1.220917
246	-1127.517	-1295.021	167.5034	0.5220533	1.064758	3.985602	1.299103
252	-1121.35	-1288.096	166.7465	0.6092309	1.832458	3.958388	1.276762
258	-1126.581	-1293.632	167.0506	0.9239838	1.179651	3.838925	1.365851
264	-1144.19	-1311.082	166.8915	1.083125	1.179651	3.838925	1.365851
270	-1138.979	-1305.714	166.7344	0.6439836	1.504931	3.550927	1.785118
276	-1137.571	-1302.486	164.9151	1.06603	1.259835	5.618494	1.470209
282	-1142.129	-1308.551	166.4214	1.1183	1.329766	4.163852	1.336699
288	-1135.691	-1302.453	166.7624	1.1183	0.9183253	4.273458	1.301763
294	-1136.082	-1302.002	165.9203	1.502536	1.154914	4.289903	1.462795
300	-1130.19	-1295.974	165.7833	0.8701602	1.543229	4.94546	1.2571
306	-1132.357	-1296.783	164.4257	0.8635938	1.756401	6.257528	1.135203
312	-1139.572	-1306.657	167.085	0.5618256	0.9761621	4.661987	1.120656
318	-1126.623	-1292.678	166.0545	0.8212405	1.154996	4.692032	1.570843
324	-1130.556	-1295.808	165.2517	1.589037	1.041595	4.891088	1.533136
330	-1144.908	-1311.65	166.742	1.002976	1.362705	2.944609	2.038906
336	-1122.923	-1289.612	166.6894	0.6556228	1.761162	3.787574	1.469131
342	-1117.539	-1284.289	166.7495	1.151501	1.041046	3.934161	1.455892
348	-1125.094	-1290.484	165.3903	1.892577	1.67491	3.978713	1.42978
354	-1135.546	-1302.493	166.947	1.022895	0.8752556	4.306738	1.235921
360	-1147.586	-1315.577	167.9905	0.4884562	1.563259	2.736509	1.54158
366	-1141.328	-1308.372	167.0445	1.009793	1.286623	3.200833	1.702901
372	-1141.827	-1307.612	165.7855	0.6820677	1.364942	5.469083	1.110501
378	-1143.808	-1309.972	166.1642	0.6820677	2.447846	3.956701	1.280271
384	-1145.344	-1311.69	166.3453	1.586139	0.9552391	4.019572	1.432859
390	-1139.383	-1304.788	165.4042	1.012274	1.532029	4.67023	1.656343
396	-1131.374	-1297.686	166.3111	0.7720494	1.061852	4.810625	1.394723
402	-1127.909	-1293.731	165.8219	0.495773	1.232446	5.846528	1.017179
408	-1126.847	-1291.96	165.1121	0.495773	1.488012	6.459069	0.8578115
414	-1131.466	-1297.623	166.1564	0.3285808	1.654205	5.317968	0.9792198
420	-1113.956	-1278.968	165.012	0.7724611	1.299389	6.371194	0.9597055
426	-1116.143	-1281.689	165.5467	0.3843959	1.246868	6.371194	0.8531118
432	-1128.706	-1294.441	165.7359	0.3843959	1.011684	6.371194	0.9042724
438	-1127.09	-1293.729	166.6387	0.5905624	0.9580428	5.191665	1.032876
444	-1120.516	-1286.852	166.3363	0.5905624	1.266273	5.126276	1.091303
450	-1121.551	-1286.943	165.3918	0.9688736	1.665466	5.126276	1.256934
456	-1135.344	-1301.58	166.2358	0.6811861	0.7459705	5.559932	1.172188
462	-1129.837	-1296.113	166.2763	0.8113999	0.7109148	5.559932	1.046676
468	-1146.438	-1311.204	164.7662	0.8124786	1.992885	5.957469	0.9474318
474	-1129.024	-1295.515	166.4911	0.5720047	1.599043	4.786181	0.9833589
480	-1145.741	-1311.243	165.5017	1.596282	1.397086	4.484997	1.380901
486	-1130.388	-1296.248	165.86	0.778258	1.589335	4.940783	1.238124
492	-1129.419	-1293.504	164.0849	1.331228	1.299978	6.515007	1.171234
498	-1121.552	-1287.514	165.9618	0.5070197	1.559195	5.437115	0.9629189
504	-1122.139	-1288.123	165.9838	0.3018016	1.336528	5.830944	0.9629189
510	-1132.033	-1297.729	165.6964	0.5990961	1.673362	5.393472	1.073438
516	-1138.631	-1305.301	166.67	0.5967194	2.062954	3.949021	1.193682
522	-1135.128	-1301.367	166.2383	1.212586	0.926338	4.851124	1.170784
528	-1142.913	-1309.476	166.5624	0.7221291	0.9615008	4.851124	1.281682
534	-1142.707	-1309.119	166.4127	1.49518	0.9615008	4.227783	1.281682
540	-1142.847	-1307.472	164.6252	1.316574	1.648282	5.172325	1.558777
546	-1133.835	-1299.674	165.8398	0.8587895	1.563667	4.493132	1.558777
552	-1134.393	-1301.791	167.3979	0.7174372	1.563667	3.469474	1.253063
558	-1132.016	-1297.076	165.0599	0.7174372	2.38279	4.894379	1.424701
564	-1129.492	-1295.627	166.1345	0.8883667	1.644342	4.247968	1.443921
570	-1124.834	-1291.897	167.0636	0.4866396	1.965632	3.437456	1.443921
576	-1129.287	-1295.402	166.1149	1.000665	1.995092	3.644527	1.594921
582	-1139.319	-1304.788	165.4685	0.5422859	0.9685295	6.479833	0.9519908
588	-1140.61	-1306.879	166.2684	0.6924099	1.356224	5.026723	1.071229
