Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3034.055	-3198.801	164.7462	1.119549	0.8089185	5.192572
6	-3042.643	-3207.399	164.7557	1.119549	0.8045324	5.189724
12	-3050.05	-3215.056	165.0065	1.019626	0.9544244	5.02288
18	-3036.151	-3201.229	165.0779	1.019626	0.8830638	5.02288
24	-3039.578	-3204.456	164.8781	0.9868484	0.9530639	5.113086
30	-3021.426	-3186.043	164.6176	1.301757	0.8339766	5.150712
36	-3034.828	-3199.342	164.5135	1.240264	0.8582184	5.228071
42	-3032.294	-3197.3	165.0062	1.066389	0.8832364	5.036647
48	-3039.841	-3204.838	164.9972	1.005473	0.9543747	5.035951
54	-3051.625	-3216.415	164.7901	1.134625	0.9237613	5.096372
60	-3040.567	-3205.388	164.8207	1.106253	0.9213356	5.096372
66	-3030.415	-3195.939	165.5248	1.089215	0.9589979	4.692752
72	-3041.175	-3205.873	164.6988	1.117459	0.8842654	5.178241
78	-3049.721	-3214.557	164.8368	1.103619	0.9394205	5.078877
84	-3035.713	-3200.288	164.5742	1.069539	0.8951325	5.26755
90	-3036.649	-3201.146	164.4972	1.069539	0.8758624	5.320685
96	-3040.158	-3204.805	164.6478	1.194986	0.9132839	5.147918
102	-3040.308	-3205.108	164.8002	1.039013	0.9159043	5.147918
108	-3038.874	-3203.151	164.2776	1.131768	0.8529777	5.420247
114	-3045.279	-3210.969	165.6902	1.129969	1.100295	4.497901
120	-3037.474	-3202.934	165.46	0.9164918	0.8525032	4.884681
126	-3038.88	-3204.025	165.1454	1.105355	0.9785507	4.884681
132	-3036.319	-3201.572	165.2538	1.176794	0.9855457	4.780754
138	-3027.324	-3192.473	165.1485	1.184533	0.9322486	4.864969
144	-3041.808	-3205.87	164.0623	1.188332	0.7947408	5.539897
150	-3035.185	-3199.787	164.6016	1.10109	0.8671275	5.250481
156	-3039.867	-3205.009	165.1413	1.229413	0.9212352	4.850538
162	-3039.287	-3204.89	165.6036	1.014156	0.9047784	4.720915
168	-3051.563	-3216.989	165.4257	1.079388	0.9590321	4.753608
174	-3035.254	-3200.208	164.954	1.009332	0.9094982	5.082656
180	-3031.23	-3195.727	164.4967	1.152347	0.9513272	5.233826
186	-3039.259	-3203.971	164.7118	1.133529	0.8870273	5.160705
192	-3025.087	-3190.371	165.2839	1.063701	0.8870273	4.881621
198	-3029.191	-3194.405	165.2138	1.063701	0.9571588	4.881621
204	-3019.877	-3184.769	164.8917	0.9999251	0.8932539	5.131406
210	-3024.915	-3190.254	165.3392	1.226977	0.896797	4.755042
216	-3039.763	-3205.205	165.4421	1.163228	0.9691791	4.692182
222	-3036.962	-3202.304	165.3427	0.9299339	0.9805014	4.871254
228	-3033.312	-3198.484	165.1721	1.100787	0.9805014	4.871254
234	-3035.206	-3199.49	164.2848	1.232928	0.9386958	5.313921
240	-3043.43	-3207.833	164.4023	1.114716	0.8730769	5.34977
246	-3036.867	-3201.556	164.6889	1.111461	0.8672534	5.196428
252	-3039.252	-3204.125	164.8732	0.909262	0.8848176	5.196428
258	-3026.472	-3191.933	165.4604	1.023047	0.9467611	4.77249
264	-3036.047	-3202.143	166.0965	0.8273574	0.9856597	4.503249
270	-3042.095	-3207.487	165.3924	1.111946	1.00716	4.727209
276	-3043.016	-3207.906	164.8905	1.111449	0.9639221	5.031162
282	-3044.557	-3209.514	164.9567	1.111449	0.8977691	5.031162
288	-3050.584	-3215.423	164.8392	1.105636	0.9159302	5.089471
294	-3054.017	-3219.579	165.5613	1.175306	1.019703	4.59034
300	-3049.891	-3215.813	165.9211	0.8707245	1.108406	4.508889
306	-3030.115	-3195.322	165.2068	1.158027	0.9362347	4.844901
312	-3032.182	-3197.118	164.9357	1.003602	0.9561328	5.070136
318	-3041.511	-3206.731	165.2198	1.117818	0.8520482	4.906767
324	-3052.481	-3218.06	165.5793	1.206877	1.039537	4.551664
330	-3051.12	-3216.492	165.3717	1.065689	0.9837958	4.777585
336	-3058.484	-3224.374	165.8901	1.084679	0.9276412	4.507923
342	-3053.152	-3218.564	165.4121	1.077829	0.9322626	4.777035
348	-3038.026	-3203.481	165.4549	0.9878364	1.036122	4.745349
354	-3039.925	-3205.447	165.5219	1.028498	0.9284385	4.745349
360	-3053.841	-3219.044	165.2034	1.141365	0.9647357	4.840079
366	-3046.444	-3211.692	165.2478	1.043497	0.8511388	4.932927
372	-3047.68	-3213.285	165.6043	1.013707	0.8904653	4.728779
378	-3053.085	-3218.086	165.0013	1.126946	0.8962699	4.998656
384	-3056.311	-3221.915	165.6036	1.097246	0.9475059	4.650585
390	-3058.642	-3223.907	165.2655	0.9703609	0.8180911	4.982143
396	-3036.835	-3201.407	164.5718	1.209818	0.8077105	5.240318
402	-3033.419	-3198.053	164.634	1.233686	0.8963718	5.143842
408	-3029.634	-3194.578	164.9438	1.118667	0.8963718	5.035102
414	-3035.274	-3200.291	165.0173	1.001044	0.8864931	5.06492
420	-3031.427	-3196.304	164.8777	1.091623	0.9065005	5.081068
426	-3030.491	-3195.428	164.9379	1.099587	0.9019499	5.045778
432	-3030.901	-3195.851	164.9501	1.04993	0.9274588	5.052362
438	-3040.747	-3205.677	164.9301	1.055942	0.9414877	5.052362
444	-3039.468	-3204.387	164.9196	1.13021	0.8780166	5.052362
450	-3046.347	-3210.818	164.4719	1.00531	0.8780166	5.368892
456	-3043.229	-3208.676	165.4466	1.198947	0.9412954	4.685522
462	-3041.36	-3207.257	165.8975	0.9440817	1.012078	4.535265
468	-3039.383	-3205.019	165.6359	1.014505	1.00346	4.647381
474	-3041.215	-3206.764	165.549	1.077201	0.9944373	4.666023
480	-3036.295	-3201.778	165.4827	0.9177335	1.003777	4.786977
486	-3047.651	-3212.903	165.2523	1.008117	0.9182295	4.912753
492	-3050.199	-3214.987	164.7878	1.272586	0.9267384	5.02063
498	-3048.102	-3213.139	165.0369	0.963027	0.8153043	5.114623
504	-3036.995	-3202.102	165.1073	1.106187	0.9193623	4.938366
510	-3040.216	-3205.3	165.0849	0.9739846	0.9366603	5.014563
516	-3042.059	-3207.247	165.1879	1.091542	0.8781497	4.924549
522	-3041.029	-3206.751	165.7223	0.9737416	0.9202861	4.668392
528	-3037.977	-3202.717	164.7406	0.9737416	0.8692971	5.242772
534	-3035.571	-3200.965	165.3942	1.029265	0.9628483	4.797013
540	-3032.572	-3197.912	165.3394	0.9599955	0.9628483	4.866212
546	-3037.345	-3202.417	165.0724	1.027341	0.8694456	5.02921
552	-3058.569	-3222.745	164.1761	1.092713	0.8977181	5.472862
558	-3039.164	-3204.171	165.0067	1.044983	0.8681185	5.056621
564	-3042.365	-3208.084	165.7194	1.062255	0.9732225	4.590767
570	-3053.876	-3219.315	165.439	1.292633	1.074126	4.563875
576	-3039.266	-3205.258	165.9922	1.100794	1.074126	4.358807
582	-3046.433	-3211.854	165.4216	0.9630184	1.019087	4.787283
588	-3048.844	-3213.945	165.1014	1.190884	0.9557474	4.874638
594	-3029.604	-3195.321	165.7178	0.977071	0.9369707	4.659751
600	-3027.915	-3193.104	165.1892	0.9803583	0.8409438	5.006249
606	-3041.562	-3205.79	164.2286	0.9803583	0.8833332	5.513659
612	-3051.508	-3215.715	164.2074	0.9990929	0.8857356	5.513659
618	-3049.614	-3214.518	164.9036	1.09104	1.014724	5.006942
624	-3040.92	-3206.472	165.5515	1.117404	1.074446	4.597378
630	-3036.25	-3201.993	165.7432	0.8553408	1.074446	4.636331
636	-3041.892	-3207.7	165.8079	1.084829	1.007312	4.509293
642	-3038.686	-3203.662	164.9758	1.084829	0.8801061	5.045056
648	-3040.899	-3205.519	164.62	1.172659	0.9071816	5.178893
654	-3047.437	-3212.915	165.4773	1.138965	0.9079821	4.720159
660	-3047.984	-3212.931	164.9472	1.073288	0.9284032	5.040486
666	-3037.036	-3202.535	165.4984	1.073288	0.9681712	4.711247
672	-3036.125	-3201.902	165.7765	1.091402	0.976875	4.540319
678	-3033.942	-3199.382	165.4404	1.091402	0.9715027	4.731745
