Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2828.933	-2986.693	157.7603	5.502453	4.559091	0.986982	4.499296
6	-2829.451	-2984.933	155.4818	7.349083	4.746386	0.986982	4.684282
12	-2816.291	-2968.892	152.6012	9.805984	3.895891	0.8046534	5.290959
18	-2821.654	-2974.374	152.72	10.22146	4.337809	0.8351982	4.833692
24	-2818.151	-2971.318	153.1662	9.272655	3.394646	0.7985867	5.450806
30	-2827.802	-2982.731	154.929	7.066615	4.069875	0.7590572	5.485572
36	-2818.976	-2975.188	156.2123	7.066615	4.016704	0.8564468	4.737701
42	-2814.772	-2972.194	157.4213	5.602647	4.413557	0.9646067	4.691372
48	-2814.156	-2968.34	154.1848	8.789626	3.84493	0.8902975	4.946332
54	-2817.802	-2974.946	157.1444	5.31709	4.360456	0.8902975	5.062838
60	-2823.628	-2979.872	156.2438	7.340152	3.701246	0.9374717	4.629167
66	-2832.894	-2988.742	155.8481	6.870178	3.636018	0.8512117	5.182001
72	-2801.862	-2958.118	156.2561	6.852194	4.025267	0.8677014	4.823818
78	-2813.719	-2971.91	158.1911	4.794943	4.163777	0.9688062	4.79016
84	-2817.393	-2972.975	155.5824	6.431295	3.966188	0.8683087	5.449425
90	-2819.141	-2975.767	156.6265	6.611262	4.003531	0.9454728	4.715336
96	-2811.25	-2968.874	157.6246	5.637281	3.587004	0.8459857	4.900366
102	-2825.253	-2981.083	155.8303	7.378867	3.781268	1.042031	4.752641
108	-2824.124	-2983.942	159.8184	3.947512	4.094118	1.1241	4.287539
114	-2832.339	-2987.74	155.4006	7.408848	4.308446	0.937623	4.859482
120	-2822.651	-2979.084	156.4331	7.121051	4.802248	1.020113	4.241424
126	-2815.521	-2973.836	158.3154	5.543733	4.254387	1.019048	4.241424
132	-2831.467	-2987.9	156.4323	6.852383	5.215433	1.184525	4.178793
138	-2822.939	-2979.504	156.5657	6.852383	3.811206	0.8305674	4.743791
144	-2818.639	-2975.292	156.6531	5.735668	3.59824	0.7621412	5.42626
150	-2818.337	-2975.352	157.0158	5.280271	3.752206	0.9217391	5.33623
156	-2821.176	-2979.198	158.0222	5.280271	3.417704	0.9264708	4.893568
162	-2822.424	-2976.071	153.647	7.842862	4.451553	0.8440849	5.59614
168	-2808.162	-2965.955	157.7934	5.818705	3.640591	0.9623148	4.620746
174	-2810.592	-2967.81	157.2178	5.792422	4.600602	1.000416	4.620746
180	-2806.954	-2961.825	154.8712	8.137948	3.990428	0.8806885	4.883411
186	-2806.423	-2962.988	156.565	6.213493	4.421943	0.861299	4.883411
192	-2811.535	-2966.84	155.305	6.516175	3.806979	0.7740682	5.660061
198	-2814.639	-2970.77	156.1312	6.516175	3.734906	0.8559936	5.18433
204	-2817.901	-2973.739	155.8373	6.59903	3.734197	0.9382425	5.255822
210	-2825.003	-2981.396	156.3924	6.59903	4.739138	0.9033352	4.643442
216	-2829.051	-2982.698	153.6472	9.304032	4.176811	0.9665853	4.806581
222	-2815.31	-2974.455	159.1459	4.71199	3.677278	0.9141168	4.496862
228	-2826.221	-2979.372	153.1513	10.30673	4.297808	0.9428321	4.496862
234	-2825.749	-2984.516	158.7673	4.491442	4.297808	0.912129	4.626018
240	-2828.838	-2985.085	156.2464	6.056547	4.783877	0.9516865	4.987156
246	-2817.073	-2973.851	156.7772	6.056547	4.17165	0.8697649	4.927664
252	-2812.746	-2970.449	157.7027	5.138488	4.286022	0.8746035	4.884053
258	-2819.215	-2975.533	156.3185	7.102549	3.68776	0.8746035	4.760229
264	-2818.482	-2977.669	159.1867	4.034588	3.840614	0.9798845	4.760229
270	-2826.654	-2979.176	152.5212	9.924396	4.234002	0.9798845	5.062059
276	-2818.664	-2978.008	159.3442	3.489485	4.145803	1.013689	4.855948
282	-2814.196	-2972.901	158.7047	4.903825	3.615095	0.9243505	4.653037
288	-2811.761	-2969.829	158.0682	5.385525	3.907584	0.8983433	4.653037
294	-2804.782	-2961.555	156.7733	5.582263	4.704275	0.8958488	5.012801
300	-2818.062	-2974.636	156.5743	6.260365	3.927775	0.9207506	4.97917
306	-2814.145	-2970.826	156.6817	6.223618	4.368054	0.9369466	4.787484
312	-2819.373	-2975.915	156.5424	6.824842	3.21589	0.8863714	4.954306
318	-2821.623	-2976.79	155.167	7.041449	3.82154	0.9159349	5.364194
324	-2816.393	-2971.51	155.1167	7.443841	3.813711	0.9159349	5.172326
330	-2826.497	-2981.103	154.6057	7.443841	4.062443	0.8511877	5.40758
336	-2828.353	-2986.3	157.9468	4.841141	3.043583	0.7646065	5.40758
342	-2823.769	-2981.163	157.3944	4.841141	3.263816	0.7659205	5.628083
348	-2819.192	-2972.547	153.3551	9.529234	4.222653	0.9744779	4.824695
354	-2826.481	-2981.534	155.0539	6.888081	3.285493	0.8019503	5.761301
360	-2836.251	-2993.52	157.269	5.020371	4.045294	0.7851246	5.317345
366	-2835.659	-2990.913	155.2545	7.257826	3.832906	0.7851246	5.264829
372	-2834.416	-2993.03	158.6143	3.741817	3.661557	0.8903757	5.351551
378	-2846.439	-3005.639	159.2006	3.815503	3.653312	0.8553883	5.008536
384	-2840.623	-2997.899	157.2768	5.162204	3.823553	0.8895294	5.250829
390	-2828.922	-2983.897	154.9747	6.617398	4.128917	0.8102494	5.660005
396	-2823.694	-2981.069	157.3755	5.361043	3.391007	0.8077947	5.282904
402	-2823.734	-2982.557	158.8229	4.275497	4.015628	0.7806716	4.88106
408	-2824.711	-2981.997	157.2865	5.310804	3.705272	0.824529	5.239663
414	-2822.26	-2979.838	157.5782	6.03781	3.705272	0.9662475	4.593642
420	-2819.304	-2978.168	158.8638	4.916108	3.654973	1.017709	4.490325
426	-2817.84	-2973.938	156.0989	7.541256	3.600113	0.9029669	4.652641
432	-2823.798	-2982.749	158.951	4.356674	3.600113	0.9029669	4.838467
438	-2812.511	-2969.099	156.5873	6.082607	3.384761	0.8969297	5.272719
444	-2812.157	-2967.116	154.9584	7.945487	3.749148	0.8378499	5.047385
450	-2823.418	-2975.723	152.3047	10.12245	4.145291	0.8378499	5.179526
456	-2821.888	-2979.733	157.8443	5.04868	3.850473	0.8762586	4.99752
462	-2834.749	-2991.08	156.3305	6.610156	3.373865	0.9121061	5.118492
468	-2837.67	-2994.171	156.501	6.616985	3.797911	0.9237953	4.863747
474	-2844.395	-3003.674	159.2793	4.399528	4.090422	0.8846135	4.473096
480	-2848.484	-2997.192	148.7079	13.42911	4.518017	0.7927531	5.247547
486	-2835.669	-2988.418	152.7483	9.906224	3.76481	0.9715971	5.106106
492	-2821.775	-2973.964	152.1886	10.83076	4.370068	0.9349755	4.724202
498	-2811.755	-2969.639	157.8844	5.229888	4.052163	1.000974	4.737156
504	-2811.504	-2969.265	157.7609	5.581966	3.739767	0.961709	4.737156
510	-2810.723	-2966.685	155.9616	7.370706	4.781677	0.9477721	4.41399
516	-2805.735	-2963.17	157.4349	5.772326	4.594783	0.9477721	4.541482
522	-2812.241	-2967.703	155.4621	8.379761	3.386842	1.036758	4.541482
528	-2825.549	-2982.479	156.9298	6.70527	3.31994	0.9869362	4.710081
534	-2812.759	-2967.858	155.0987	7.523528	5.079935	0.8827018	4.760878
540	-2812.408	-2969.899	157.491	5.496608	4.382854	0.8939552	4.760878
546	-2829.591	-2986.3	156.7086	5.942597	3.755912	0.9636259	5.115399
552	-2826.595	-2980.754	154.1586	9.200754	4.335366	0.8362042	4.600153
558	-2831.717	-2987.676	155.959	7.142625	3.925504	0.9679494	4.804967
564	-2812.255	-2968.62	156.3645	6.677704	3.925504	0.9679494	4.838076
570	-2813.859	-2971.311	157.4515	4.2486	4.078225	0.8163372	5.613776
576	-2817.467	-2971.607	154.1391	8.68357	3.997099	0.9479962	4.947542
582	-2823.882	-2981.014	157.132	6.073532	3.746199	0.9028009	4.844482
588	-2828.22	-2986.652	158.4319	4.25857	4.529072	0.9593894	4.844482
594	-2828.575	-2985.05	156.4745	6.403106	4.979306	0.8620031	4.658846
600	-2819.859	-2977.108	157.2492	5.68648	3.819359	0.873074	4.986104
606	-2824.974	-2979.79	154.8164	7.897816	3.996897	0.8022033	5.088819
612	-2820.7	-2977.679	156.9786	6.448874	3.464368	0.8765947	4.834851
618	-2825.089	-2981.276	156.1871	5.864591	4.350961	0.6825046	5.40725
624	-2828.691	-2983.887	155.1954	8.23424	3.25953	0.9788085	4.851799
630	-2834.429	-2992.109	157.6798	5.473989	3.912835	0.8394354	4.851799
636	-2838.234	-2993.856	155.6221	6.290836	3.914047	0.7405498	5.592327
642	-2819.769	-2973.706	153.9369	7.875609	4.05621	0.8229965	5.555499
648	-2817.989	-2974.922	156.9327	6.350294	3.95768	0.8195407	4.775722
654	-2820.094	-2978.753	158.6592	5.018127	3.95768	0.9993034	4.453773
660	-2814.198	-2969.598	155.4	8.547056	3.810934	1.057211	4.319126
666	-2812.261	-2968.522	156.2613	7.395701	4.300998	1.057211	4.319126
672	-2816.639	-2970.833	154.1936	9.041889	3.828014	0.9508341	4.772827
678	-2820.749	-2975.3	154.5514	8.692544	3.753473	0.9484831	4.795035
684	-2819.305	-2978.346	159.0412	4.59339	3.659539	1.007516	4.576128
690	-2823.351	-2981.499	158.1482	4.928278	4.794899	1.016234	4.515507
696	-2832.589	-2991.215	158.6262	4.687498	3.990162	1.054249	4.616328
702	-2820.642	-2979.032	158.3895	4.633815	4.074693	0.8977683	4.838107
708	-2830.15	-2985.109	154.9588	6.882815	4.059525	0.8313532	5.533826
714	-2819.283	-2977.31	158.0269	4.598136	4.145076	0.8764601	5.048558
720	-2815.054	-2968.605	153.5511	9.123728	3.862975	0.7893387	5.162505
726	-2812.652	-2969.22	156.5685	4.629789	3.599181	0.7633839	6.077217
732	-2813.621	-2972.018	158.3965	3.490332	3.7509	0.7829291	5.638152
738	-2820.111	-2974.817	154.706	6.967234	4.120983	0.7736182	5.638152
744	-2821.66	-2977.618	155.958	6.150494	3.859445	0.8311822	5.453178
750	-2813.109	-2968.368	155.2589	7.534844	3.582557	0.981274	5.086884
756	-2823.388	-2978.873	155.4851	7.534844	3.647029	0.8629282	5.004389
762	-2817.787	-2973.072	155.2853	7.534844	4.033368	0.8266359	5.004389
768	-2824.956	-2980.209	155.2534	7.338429	4.315148	0.8909866	5.004389
774	-2830.323	-2985.125	154.8017	7.569839	4.225969	0.8949469	5.152752
780	-2823.603	-2982.218	158.6145	4.676079	3.859848	0.8490457	4.78805
786	-2828.003	-2986.067	158.0646	4.330114	5.219376	0.8490457	4.866709
792	-2818.357	-2974.14	155.7833	5.768396	3.638548	0.7612391	5.871936
798	-2825.866	-2980.469	154.603	6.013939	4.141556	0.733615	6.230196
804	-2811.469	-2967.598	156.1294	6.378004	4.019703	0.9408276	5.119081
810	-2827.159	-2984.152	156.9932	5.391499	4.213182	0.9499763	5.119081
816	-2818.817	-2974.637	155.8205	6.805655	3.601676	0.8663973	5.236512
822	-2811.732	-2968.906	157.1741	5.969511	3.596731	0.9297048	4.916147
828	-2817.275	-2969.805	152.53	10.76855	3.35512	0.8865806	4.940792
834	-2815.792	-2968.855	153.0633	9.742052	4.007857	0.8138698	5.028139
840	-2813.594	-2971.991	158.3969	4.839532	3.764857	1.012602	4.759499
846	-2811.356	-2969.562	158.2064	5.030316	3.482274	0.8999343	4.921627
852	-2812.168	-2968.18	156.0113	7.629723	4.076505	0.9773943	4.446732
858	-2820.65	-2976.55	155.8998	7.401127	4.26765	0.8895518	4.624701
864	-2819.443	-2976.124	156.6813	5.83922	4.372967	0.9080067	5.016326
870	-2816.377	-2973.192	156.8145	5.83922	3.847016	0.8809762	5.128809
876	-2808.11	-2963.869	155.7588	7.121087	4.025932	0.9310414	4.915595
882	-2813.787	-2968.941	155.1541	6.724429	4.189773	0.8692969	5.450683
888	-2826.544	-2982.145	155.6006	6.724429	3.593427	0.8256939	5.428001
894	-2836.173	-2991.396	155.2231	6.724429	3.667272	0.854706	5.594034
900	-2829.668	-2985.641	155.973	6.757941	4.295065	0.8433077	4.959988
906	-2826.033	-2983.355	157.322	5.423798	4.581496	0.9924131	4.779043
912	-2827.401	-2985.585	158.1838	4.238966	3.567444	0.8932951	5.345999
918	-2816.738	-2971.791	155.0527	7.602363	3.949037	0.8732633	5.098128
924	-2821.051	-2978.561	157.5101	5.675632	3.638459	1.000223	4.838694
930	-2814.304	-2973.165	158.8611	4.457607	3.64251	0.8081889	4.870215
936	-2814.713	-2971.522	156.8083	5.932806	4.483565	0.8878568	4.870215
942	-2808.965	-2963.672	154.7064	7.959995	4.618726	0.8878568	4.870215
948	-2814.732	-2967.679	152.9461	9.22167	4.101215	0.8287022	5.342188
954	-2821.124	-2977.59	156.4663	5.367105	4.498974	0.8218466	5.404873
960	-2834.462	-2991.851	157.389	4.386531	4.599094	0.8243813	5.404873
966	-2822.089	-2979.93	157.8405	5.166947	3.871033	0.8810441	4.924262
972	-2825.318	-2978.931	153.6133	9.515364	4.719082	0.8490168	4.603001
978	-2803.554	-2961.389	157.8354	4.741846	4.319177	0.8528271	5.032412
984	-2811.703	-2970.233	158.5299	4.537954	3.255499	0.9391134	5.076515
