Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-594.5398	-763.647	169.1072	0.3963139	2.990357	1.442488	0.7241162
6	-614.3572	-783.7446	169.3874	0.560116	2.412693	1.442488	0.6948823
12	-609.3625	-777.1312	167.7687	1.669755	3.197958	1.391165	0.6777072
18	-609.35	-778.3034	168.9534	0.6388314	2.975257	1.391165	0.6771844
24	-618.429	-788.2322	169.8032	0.2990996	2.355089	1.300485	0.7475799
30	-615.2365	-783.0583	167.8219	0.8459222	4.555282	1.339934	0.6666315
36	-615.0971	-783.6425	168.5454	1.451319	2.324164	1.477294	0.6677562
42	-624.5389	-792.4353	167.8965	0.661217	3.881954	1.863275	0.6125364
48	-613.0636	-781.4252	168.3616	0.364122	3.68339	1.774655	0.7026392
54	-607.4888	-776.3971	168.9083	0.05750388	3.178974	1.774655	0.830232
60	-608.0594	-776.9102	168.8508	0.08871103	2.656971	2.171722	0.830232
66	-602.8804	-772.7661	169.8857	0.1386297	1.986857	1.676617	0.7522074
72	-611.1565	-780.2134	169.0568	0.1127275	3.220071	1.590868	0.7662769
78	-620.6761	-790.6844	170.0083	0.3300305	1.757124	1.176124	1.163272
84	-625.5501	-795.6845	170.1344	0.07135127	2.116897	0.9336232	1.220532
90	-601.9078	-771.245	169.3371	0.1723886	2.922227	1.277324	0.9779397
96	-601.9195	-771.6599	169.7403	0.1698719	2.651914	1.068913	0.982187
102	-595.8379	-765.8194	169.9815	0.7725764	1.713702	1.01939	0.9540518
108	-600.5699	-767.578	167.0082	1.873649	3.88073	1.500658	0.6960654
114	-600.1002	-767.6437	167.5435	1.380461	3.88073	1.518372	0.527652
120	-597.0097	-763.8355	166.8259	1.380461	4.19178	2.048968	0.5452334
126	-591.6477	-759.8048	168.1571	0.3079223	4.560993	1.563758	0.6107743
132	-591.8574	-760.3921	168.5347	0.2800479	3.677309	1.675532	0.7257281
138	-611.4743	-780.037	168.5627	1.589026	2.533326	1.127053	0.7257281
144	-620.4404	-787.9659	167.5255	1.863507	2.65123	1.647247	0.9226238
150	-608.8977	-777.6883	168.7906	1.158944	2.361155	1.479468	0.6972544
156	-615.1308	-781.5332	166.4024	2.056201	3.100773	2.465034	0.6167452
162	-612.1314	-777.349	165.2176	2.056201	5.815808	2.10172	0.6403561
168	-614.4727	-781.6129	167.1402	1.709549	2.599953	2.408493	0.6731294
174	-602.2182	-769.0298	166.8115	0.9189088	5.394886	1.880746	0.4676569
180	-601.8186	-768.367	166.5485	0.300797	4.664469	3.141931	0.5343374
186	-622.2027	-789.0256	166.8229	0.08815087	4.850338	2.978881	0.459161
192	-619.1977	-787.9346	168.7369	0.4791106	3.419011	1.514284	0.5456751
198	-624.215	-791.7085	167.4935	0.6625943	4.939602	1.689635	0.4845829
204	-617.1833	-785.912	168.7286	0.5944066	3.053809	1.639761	0.5974672
210	-611.2578	-780.5817	169.3239	0.7840789	2.185383	1.502146	0.6113666
216	-592.5607	-761.0937	168.533	0.2847125	3.263439	1.991145	0.627909
222	-600.5543	-769.1434	168.5891	0.08193226	3.470112	1.991145	0.6526142
228	-594.3483	-762.3505	168.0022	0.1767122	3.701439	2.345774	0.6312865
234	-592.5287	-761.5323	169.0036	0.04273476	3.228356	1.692347	0.7889407
240	-602.7378	-772.2692	169.5315	0.214176	2.396751	1.509788	0.8947931
246	-603.8012	-772.6676	168.8664	0.4989626	2.965501	1.660177	0.5941912
252	-611.7627	-781.1049	169.3422	0.6153436	2.521027	1.344825	0.701915
258	-609.1535	-778.5174	169.3639	0.08299347	2.705918	1.746234	0.6446298
264	-625.1018	-792.8185	167.7167	0.4248313	4.535073	1.806287	0.7819248
270	-626.8896	-794.4113	167.5218	2.015293	2.916149	1.524499	0.590475
276	-614.5543	-781.1873	166.6329	0.2022777	6.021095	2.472717	0.5490464
282	-607.7111	-777.2229	169.5118	0.30026	2.544126	1.321507	0.9040412
288	-606.8156	-774.807	167.9914	0.4073433	3.890119	1.875025	0.8438814
294	-608.9371	-777.1211	168.184	0.1537858	2.973768	2.642097	0.6857484
300	-605.5606	-772.3141	166.7535	0.4095282	4.896909	2.702614	0.5402929
306	-620.5053	-786.4518	165.9466	1.58287	4.199002	2.702614	0.4005097
312	-617.1855	-786.666	169.4805	0.4177236	2.343041	1.248139	1.050761
318	-622.4022	-791.7047	169.3025	0.1997072	2.552203	1.451545	1.079687
324	-621.0909	-790.955	169.8641	0.3283888	2.111541	1.287068	0.9007286
330	-608.3061	-777.1599	168.8538	0.1261391	3.035377	1.904808	0.7691924
336	-608.8566	-777.992	169.1354	0.02874397	3.035377	1.760695	0.7071241
342	-606.8614	-775.5748	168.7135	0.1058066	3.993053	1.513265	0.6625568
348	-606.7555	-774.2774	167.522	0.1762888	4.025239	2.636173	0.6137428
354	-602.9012	-772.2795	169.3782	0.1935444	2.36929	1.859614	0.6812637
360	-610.2224	-778.1695	167.9471	0.2767393	4.407264	1.859614	0.6799995
366	-605.6643	-774.9475	169.2832	0.3732776	2.710687	1.517594	0.6766014
372	-600.6635	-768.1994	167.5359	0.4021115	5.037344	1.853181	0.5456766
378	-601.8405	-770.9728	169.1323	0.4021115	2.072182	2.173608	0.5984389
384	-603.2467	-772.3141	169.0675	0.1214152	3.227565	1.623196	0.6731069
390	-608.8038	-778.1469	169.3431	0.2290399	3.119781	1.262993	0.7567593
396	-594.3507	-763.721	169.3704	0.4105199	2.35675	1.652698	0.6952752
402	-609.7992	-775.4783	165.6791	2.276834	3.9089	2.409972	0.6952752
408	-601.5415	-770.5376	168.9961	0.2549389	2.475069	2.113327	0.6505547
414	-618.8085	-787.4269	168.6183	0.1950834	2.475069	2.588831	0.4976607
420	-614.4756	-783.8246	169.349	0.4237055	2.223057	1.583551	0.9359688
426	-614.9196	-783.6081	168.6885	0.2566125	3.451393	1.586803	0.8642212
432	-617.3567	-787.2266	169.8699	0.2265575	2.045426	1.583706	0.7066636
438	-616.6665	-785.8836	169.2171	0.1699269	2.185701	2.22204	0.6135878
444	-610.079	-778.4779	168.3989	0.3070319	3.998094	1.644715	0.6135878
450	-606.6627	-774.0257	167.363	0.2659841	6.004369	1.644715	0.6684268
456	-614.4904	-784.1426	169.6521	0.07043125	2.311834	1.694528	0.776652
462	-620.2129	-790.4007	170.1878	0.1596687	2.182339	1.180538	0.7672255
468	-627.7367	-797.2073	169.4706	0.5435138	2.337739	1.456686	0.6522323
474	-612.5326	-780.6169	168.0842	0.3918422	2.738353	2.719527	0.5695634
480	-611.7279	-780.4015	168.6736	0.07281071	2.755646	2.407857	0.6497249
486	-615.2378	-783.7829	168.5451	0.1184834	3.500815	1.990808	0.6248226
492	-610.0896	-780.231	170.1414	0.03508753	2.041424	1.419392	0.8323374
498	-613.4362	-782.5802	169.144	0.01090968	2.526139	2.127222	0.729143
504	-600.2969	-769.2385	168.9417	0.00226879	2.785927	2.153213	0.7154464
510	-605.7987	-775.1997	169.401	0.009658993	2.87403	1.588881	0.7678266
516	-614.7805	-782.5948	167.8142	0.07252884	4.140471	2.320762	0.7298997
522	-605.1067	-774.3287	169.2219	0.2248678	2.509487	1.761042	0.8483544
528	-599.9437	-768.3065	168.3628	0.1353989	4.040158	1.761042	0.7414443
534	-608.5087	-777.7784	169.2698	0.03043374	2.839854	1.741639	0.7414443
540	-595.84	-765.1381	169.2982	0.1927606	2.971826	1.429429	0.7816666
546	-599.4851	-769.6393	170.1541	0.1791277	1.715671	1.467598	0.9228499
552	-611.6763	-781.0366	169.3603	0.04054578	3.049358	1.383369	0.8844709
558	-621.194	-788.655	167.461	0.2896039	4.613143	2.220197	0.6765417
564	-621.7562	-791.873	170.1168	0.2896039	1.228277	1.996524	0.7424052
570	-604.7321	-773.6637	168.9316	0.01437309	3.438507	1.68604	0.7424052
576	-605.1518	-773.1893	168.0375	0.02636633	5.558486	1.398587	0.711557
582	-602.389	-771.6227	169.2338	0.3296718	2.688263	1.372596	0.9984371
588	-613.184	-782.7445	169.5604	0.2099422	2.601423	1.073295	1.145889
594	-615.686	-785.6372	169.9512	0.1596642	1.86595	1.102504	1.334666
600	-608.6493	-778.4534	169.8041	0.253826	2.056761	1.490043	0.8746961
606	-612.6894	-781.1064	168.417	0.1723304	3.769495	1.885033	0.6497136
612	-619.9019	-789.711	169.809	0.09827948	2.559761	1.317007	0.7770862
618	-617.1968	-786.014	168.8172	0.5687196	2.183885	2.117823	0.7990513
624	-606.2236	-775.4994	169.2759	0.5978478	2.410046	1.449671	0.7990513
630	-603.1572	-772.0315	168.8743	0.3293352	3.279594	1.449671	0.854245
636	-612.4642	-781.5941	169.1299	1.579179	1.480513	1.449671	0.7448197
642	-601.7596	-771.4831	169.7235	0.3529465	2.413654	1.141217	0.9221067
648	-604.8938	-774.6923	169.7984	0.4629183	2.413654	0.999181	0.873735
654	-601.311	-769.8407	168.5297	0.2234098	3.572656	1.832227	0.6749824
660	-615.775	-783.5195	167.7445	0.6062716	2.875097	2.727796	0.6250323
666	-623.679	-793.8196	170.1406	0.0336737	1.750652	1.71517	0.7766692
672	-623.1838	-793.3588	170.175	0.06925467	1.623119	1.731085	0.8160355
678	-619.3647	-788.8346	169.4699	0.3354697	2.356408	1.547173	0.8160355
684	-616.9752	-786.2119	169.2367	0.3282871	2.747867	1.547173	0.7358815
690	-615.4605	-784.4297	168.9691	0.1767318	2.747867	1.701674	1.042231
696	-607.2942	-777.2955	170.0012	0.2464778	2.036651	1.249361	0.9496618
702	-607.2012	-776.1832	168.9819	0.192259	3.233135	1.61612	0.7059006
708	-596.1844	-764.5558	168.3714	0.3105058	3.679646	1.856034	0.6322457
714	-601.603	-769.6575	168.0545	0.8515701	3.371107	1.854648	0.550843
720	-607.6846	-776.4217	168.7371	0.2826306	3.371107	1.622005	0.7917059
726	-600.0477	-768.0935	168.0458	0.5573057	3.583176	1.969208	0.6869403
732	-611.3098	-778.3318	167.022	0.5853697	5.896343	1.763238	0.5089455
738	-598.8943	-767.2449	168.3506	0.09165095	3.25814	2.365992	0.6379833
744	-606.6727	-775.611	168.9383	0.02485235	3.25814	1.808803	0.7085542
750	-612.7546	-781.5457	168.7912	0.01842497	3.53396	1.830885	0.6051703
756	-613.0849	-782.3616	169.2767	0.01762256	2.883517	1.67446	0.800872
762	-607.9904	-775.5359	167.5455	0.3305296	3.426523	2.853257	0.5028588
768	-618.2754	-786.6197	168.3443	0.5688688	3.524394	1.716672	0.6468916
774	-622.1827	-791.4616	169.279	0.5300546	2.550315	1.440149	0.7515435
780	-623.4544	-793.0504	169.596	0.7549616	2.331824	1.089936	0.7165396
786	-619.7635	-787.9884	168.2249	1.963954	1.768386	1.734503	0.6995723
792	-609.647	-779.1412	169.4942	0.7249188	1.930836	1.544688	0.7290606
798	-624.3637	-792.0983	167.7346	0.2227324	3.959204	2.323576	0.7803162
804	-625.9536	-792.2132	166.2596	0.8519197	6.082159	2.172433	0.4897315
810	-613.8696	-782.8282	168.9586	0.5787855	2.072364	2.187404	0.4897315
816	-624.0019	-794.2416	170.2398	0.2626762	1.705434	1.237001	0.9966045
822	-612.1994	-783.0241	170.8246	0.2626762	1.060153	1.268332	0.9966045
828	-616.8973	-786.8761	169.9789	0.4621213	1.972601	0.9456872	1.109935
834	-620.0707	-788.7332	168.6625	0.2481546	4.090688	1.1155	0.9850949
840	-620.3018	-787.5996	167.2978	0.4245562	4.732276	2.177821	0.6873705
846	-634.4685	-801.7437	167.2751	0.9977847	2.948495	2.778927	0.4734468
852	-610.5234	-779.5526	169.0292	0.09107159	3.2227	1.737203	0.5606343
858	-612.867	-782.194	169.3269	0.8276237	1.858366	1.737203	0.5939669
864	-610.7403	-779.9969	169.2566	0.8276237	2.412295	1.105353	0.9533841
870	-611.6383	-782.4686	170.8303	0.1710376	1.214733	0.954414	1.221728
876	-615.8932	-784.5535	168.6602	0.4679859	3.539225	1.116041	1.100684
882	-623.4614	-790.1603	166.6989	2.024138	3.252387	1.891004	0.9200117
888	-617.5355	-787.1095	169.5741	0.508113	2.204528	1.524226	0.5733771
894	-635.1538	-805.0062	169.8524	1.081574	1.541638	1.144684	0.7782572
900	-616.4317	-785.3327	168.901	0.2691177	3.201614	1.546616	0.8406807
906	-611.909	-780.6544	168.7455	0.06938432	2.816782	2.2714	0.6957252
912	-606.9669	-776.1583	169.1914	0.2187884	3.14495	1.382463	0.7923602
918	-605.3578	-774.9199	169.5621	0.4791707	1.889286	1.701381	0.8105559
924	-597.384	-767.6484	170.2643	0.2117417	1.710632	1.424141	0.8105559
930	-620.523	-790.4889	169.9659	0.5758733	1.779011	1.309667	0.7943838
936	-622.5675	-792.7497	170.1823	0.2684718	1.969421	0.8893879	1.154046
942	-613.4319	-782.3305	168.8986	0.209341	3.519312	1.336229	0.9144438
948	-606.7958	-775.405	168.6092	0.3474947	3.791419	1.460223	0.7297999
954	-597.2632	-766.4433	169.18	0.09488522	3.150876	1.590432	0.6704828
960	-602.6708	-770.1653	167.4945	0.09488522	5.100952	2.126875	0.6673304
966	-611.6717	-778.4577	166.786	0.3066646	5.433416	2.466549	0.6442575
972	-614.8788	-781.7559	166.8771	0.2098226	5.433416	2.499891	0.5632275
978	-605.88	-772.4135	166.5335	0.3709136	5.346955	2.731525	0.5263545
984	-604.9423	-773.0707	168.1284	0.7416166	3.138472	2.037827	0.5868065
990	-611.2976	-779.2887	167.9911	0.2075362	4.183509	2.062441	0.5389185
996	-610.3057	-776.9537	166.648	0.6122214	6.241922	1.947961	0.5389185
1002	-616.57	-784.6689	168.0989	0.8740923	2.544974	2.364544	0.5788029
1008	-625.6083	-794.0941	168.4858	0.2227979	3.459261	1.998904	0.5158941
1014	-616.681	-785.2343	168.5533	0.4965961	2.826145	2.036445	0.6833679
1020	-603.5621	-770.0766	166.5145	1.6574	4.319588	2.013195	0.5164563
1026	-601.2328	-769.2763	168.0435	0.02770482	4.41339	2.060785	0.5164563
1032	-601.9304	-770.1528	168.2224	0.07340561	4.22622	1.852858	0.7440081
1038	-595.6264	-764.9622	169.3357	0.0539762	2.484663	1.840377	0.844417
1044	-608.5479	-776.3734	167.8255	0.7873321	3.570495	1.974101	0.6745907
1050	-619.3229	-788.5402	169.2173	0.5474205	2.289557	1.744775	0.6514125
1056	-606.5292	-776.2698	169.7406	0.633391	2.100201	1.277705	0.6755505
1062	-616.8978	-785.1857	168.2879	0.1992484	4.730936	1.336496	0.8049842
1068	-629.5047	-799.3837	169.879	0.3604816	2.110486	1.012737	1.126834
1074	-615.2679	-785.9481	170.6802	0.1210454	1.616061	0.7636475	1.229374
1080	-620.8807	-791.2301	170.3494	0.1635336	1.708799	1.137762	1.079318
1086	-615.8564	-786.0515	170.1951	0.2912839	1.678753	1.292655	0.9808833
1092	-616.9104	-785.1721	168.2617	1.740767	2.28701	1.378491	0.8493021
1098	-625.0538	-794.9577	169.9039	0.190379	2.36699	1.188042	0.8907475
1104	-607.3001	-776.6052	169.3051	0.271877	2.164262	2.059527	0.5835277
1110	-614.5111	-779.7142	165.2031	2.067445	4.063428	3.063771	0.4955187
1116	-610.9043	-777.6142	166.71	0.7335004	4.285725	2.760994	0.5158246
