Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-539.6134	-708.1403	168.5269	4.254209	0.8444592	0.07836412	1.532433	0.2419828	0.07762497	1.354996
6	-544.9319	-712.8489	167.917	3.340664	0.6598815	0.2007747	1.700187	0.1535631	0.08648317	2.16179
12	-539.3106	-706.1663	166.8558	5.324382	1.001321	0.04009615	2.059812	0.3303336	0.06870108	1.634359
18	-554.3442	-721.0416	166.6974	4.477464	0.8148911	0.1693393	2.819008	0.4111297	0.05559005	1.51465
24	-543.9593	-711.0891	167.1297	2.832575	0.9119389	0.2206171	2.997624	0.3475894	0.01666507	1.789249
30	-542.1997	-708.9384	166.7386	3.5469	1.446372	0.2157944	2.770802	0.3475894	0.06640699	1.467152
36	-549.7216	-714.1682	164.4466	4.848456	1.951521	0.170481	3.485925	0.6848182	0.1977099	1.383426
42	-548.6434	-713.2423	164.5989	3.131092	1.343863	0.6536233	0.3891132	0.05118808	4.671916	1.580144
48	-551.2226	-716.244	165.0213	4.879491	0.9888804	0.5179767	0.2782168	0.1543104	3.699381	1.580144
54	-555.1807	-722.663	167.4823	3.46908	1.095226	0.3823953	3.237498	0.04903032	0.02358516	0.912463
60	-544.6168	-712.6294	168.0125	3.46908	1.095226	0.3734515	2.721767	0.09774044	0.01641015	0.8583467
66	-533.5726	-701.0972	167.5246	3.479003	1.22962	0.2378211	2.776392	0.2607526	0.04857338	1.097888
72	-542.3879	-709.8559	167.4679	3.653506	0.9390138	0.4552366	2.776392	0.1547976	0.09190515	1.170633
78	-552.4145	-720.0426	167.6281	3.21686	1.211726	0.2760467	2.776392	0.3200713	0.06858726	1.069812
84	-543.3567	-710.6839	167.3272	4.458153	1.211726	0.3403396	2.166162	0.1064491	0.07926233	1.319019
90	-560.7653	-728.4059	167.6406	4.275717	1.264255	0.2722151	2.166162	0.1208106	0.02404595	1.191312
96	-549.9041	-717.9838	168.0797	3.880753	1.123578	0.2781811	2.289803	0.1834742	0.03859287	0.9330019
102	-556.2853	-723.4617	167.1764	4.387441	1.73795	0.4636569	2.134589	0.1312203	0.03447732	0.9525189
108	-558.9759	-727.3844	168.4085	2.882807	1.626569	0.4423788	2.134589	0.1012436	0.05832464	0.7866543
114	-567.5323	-735.521	167.9887	3.06078	2.029885	0.3912688	2.080097	0.07726043	0.1582526	0.657358
120	-564.5016	-730.1512	165.6495	5.148874	1.995629	0.3223173	3.173743	0.07856209	0.2107984	0.7563301
126	-564.0238	-728.6688	164.6451	6.740314	1.445196	0.7014797	3.500174	0.1753492	0.2163617	0.7563301
132	-555.4984	-719.6351	164.1367	6.279639	2.004393	0.6216707	3.793088	0.2737814	0.06601093	0.7433856
138	-549.9017	-715.7737	165.872	5.825159	0.6450111	0.5618213	3.793088	0.1421275	0.05968703	0.7897504
144	-548.2435	-714.2495	166.006	4.012255	0.5627072	0.8403512	3.593674	0.1899354	0.08481713	1.483136
150	-544.2881	-710.0416	165.7536	3.532451	0.5039513	0.6721738	3.593674	0.08080621	0.08481713	2.099182
156	-549.345	-714.9864	165.6414	4.205672	0.5039513	0.9499315	3.593674	0.2191862	0.09107641	1.604957
162	-541.1066	-707.2153	166.1087	3.037689	0.8320362	0.5244801	3.864353	0.4852334	0.1153952	1.463032
168	-551.0792	-715.6285	164.5493	3.505292	1.15993	0.7230548	4.425875	0.4166486	0.2068889	1.564594
174	-550.9848	-716.0072	165.0225	3.505292	1.15993	0.4367243	4.288837	0.6075272	0.154006	1.423399
180	-549.9674	-715.6081	165.6407	3.099758	1.15993	0.1597306	4.288837	0.6545118	0.09016012	1.380828
186	-544.3159	-710.1272	165.8113	3.099758	0.8255045	0.1612766	4.288837	0.6545118	0.2019718	1.420101
192	-550.9852	-716.6985	165.7133	3.099758	1.159478	0.1204425	4.288837	0.8813954	0.1237121	1.137077
198	-554.6073	-721.8446	167.2373	4.092679	0.8317079	0.1306223	2.44141	0.3578201	0.1431146	1.548704
204	-552.1837	-719.6653	167.4817	4.222749	0.6058738	0.0564733	1.87976	0.4182678	0.04387817	1.955402
210	-550.4884	-718.2879	167.7995	4.0329	0.9936276	0.12782	1.851541	0.4182678	0.03616741	1.511856
216	-547.4924	-716.0083	168.5158	4.43427	0.7156665	0.05580641	1.720537	0.377924	0.1067049	1.10774
222	-544.108	-711.5666	167.4586	4.796426	0.5611684	0.03024355	2.877984	0.6076458	0.1072243	0.713038
