Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-428.7785	-591.4781	162.6995	0.2330902	2.530599	8.36965	0.6891322
6	-415.4866	-579.8407	164.354	0.2780755	2.0173	7.087327	0.678576
12	-394.0505	-558.1734	164.123	0.2780755	2.980762	6.42185	0.8948781
18	-398.3553	-561.9061	163.5508	0.2743179	2.543412	7.392416	0.803272
24	-413.0604	-576.6696	163.6093	0.2438661	1.743878	8.154334	0.5226244
30	-417.345	-581.0272	163.6821	0.6095628	1.968124	7.228037	0.9862116
36	-407.2464	-570.1413	162.8949	0.7039819	4.740193	6.060424	0.9862116
42	-414.4159	-581.6273	167.2114	0.3388441	3.294618	2.673482	1.257227
48	-419.8685	-585.9222	166.0538	0.4919784	3.294618	3.749376	1.196984
54	-407.3731	-568.5889	161.2158	0.407683	3.073669	9.323555	0.6035787
60	-397.9324	-561.8575	163.9251	0.4680414	3.17523	6.314807	0.8726722
66	-401.8224	-565.5036	163.6812	0.7050168	2.361926	6.995084	0.7712061
72	-399.7929	-565.8426	166.0497	0.3838572	2.361926	4.6981	1.0506
78	-405.0686	-569.766	164.6975	0.3621278	2.999403	5.672965	0.9778726
84	-397.9895	-564.0626	166.0731	0.5576711	1.884448	4.969048	0.9778726
90	-402.8485	-565.1428	162.2942	0.2041916	7.30606	5.966501	0.9810557
96	-400.8745	-564.7057	163.8312	0.3962732	4.887666	5.358106	0.9810557
102	-422.0841	-585.6009	163.5168	0.6929624	3.074076	6.065981	1.336585
108	-418.02	-583.299	165.279	1.046666	2.320974	4.685192	1.189127
114	-415.3783	-581.2645	165.8862	0.2806917	3.520243	4.271569	0.9199974
120	-409.514	-571.3042	161.7902	0.2818168	5.724603	7.261907	0.7843019
126	-408.468	-571.4097	162.9417	0.3434805	3.215833	7.52526	0.6910082
132	-416.5401	-581.0482	164.5081	0.4149234	3.215833	5.55249	1.083253
138	-401.6369	-566.8615	165.2246	0.313856	2.730378	5.500216	0.8527247
144	-408.6473	-571.826	163.1787	0.3660966	3.816562	6.766463	0.8527247
150	-404.7043	-567.3755	162.6712	0.3131106	5.313219	6.449145	0.9095937
156	-408.506	-570.227	161.721	0.5839241	4.060564	7.639508	1.08154
162	-405.0224	-565.8376	160.8152	0.3102944	9.553806	6.716205	0.7171525
168	-402.1706	-564.072	161.9014	0.2765192	4.083206	8.110054	0.6434939
174	-410.979	-576.0669	165.0878	0.3436431	3.921413	4.680157	1.000682
180	-421.842	-588.056	166.214	1.45807	0.9333145	4.594306	1.195658
186	-419.2926	-583.3024	164.0097	1.300129	2.124952	6.126519	0.9359999
192	-430.8958	-595.6583	164.7625	0.7179413	3.194411	4.9475	1.139674
198	-426.5869	-591.4192	164.8323	0.3082398	4.315609	4.322222	1.364539
204	-415.9921	-579.7854	163.7933	0.5341706	3.401351	6.237104	0.8641256
210	-435.2756	-600.1862	164.9106	0.2056686	2.267294	6.076884	1.063582
216	-431.3511	-598.1039	166.7528	0.3699292	1.961165	4.281614	1.102702
222	-421.6107	-585.5398	163.9291	0.4360432	3.54643	5.858492	1.115249
228	-420.6633	-586.5434	165.8801	0.4671027	1.343644	5.851173	0.8649575
234	-416.4573	-579.2107	162.7534	1.01505	5.027609	5.771258	0.9524781
240	-414.0571	-579.7346	165.6775	0.3769889	3.382415	4.260987	1.128204
246	-400.6208	-566.2675	165.6467	0.3448947	2.664369	4.957509	1.003096
252	-412.0597	-576.8914	164.8316	0.6813217	3.24277	4.822503	1.192083
258	-399.8807	-565.4558	165.575	0.3283475	3.341751	4.505043	1.067424
264	-400.03	-563.5995	163.5696	0.3283475	4.035043	6.219602	0.923706
270	-403.7668	-570.299	166.5323	0.6114121	2.525062	3.779692	1.126351
276	-408.1994	-574.5118	166.3124	0.9079881	2.095775	4.044545	1.126351
