Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-140.584	-307.4782	166.8942	4.05489	1.708387	2.081537
6	-131.2415	-298.7671	167.5257	4.05489	1.308156	1.927447
12	-136.6585	-303.3097	166.6512	4.680091	1.828217	1.927447
18	-126.4998	-293.5729	167.0731	4.028754	1.996323	1.776692
24	-117.7395	-284.5497	166.8102	4.39201	1.656012	2.042917
30	-136.5788	-303.6499	167.0711	3.097528	1.972075	2.19217
36	-132.9026	-301.7484	168.8458	1.356164	1.616001	2.19217
42	-130.2692	-298.3589	168.0897	1.638752	1.633808	2.493248
48	-136.4675	-305.0103	168.5428	1.193629	1.634485	2.47415
54	-131.4979	-300.4896	168.9917	1.250221	2.21321	1.763159
60	-129.5208	-298.6902	169.1694	1.250221	2.097747	1.719477
66	-133.1209	-299.9027	166.7818	4.295879	1.552241	2.165464
72	-134.0724	-300.8357	166.7633	2.781053	1.189071	3.007627
78	-131.9553	-298.6034	166.6481	2.781053	1.085444	3.138271
84	-142.1189	-310.77	168.6511	1.13205	3.363425	1.241046
90	-141.0909	-309.8752	168.7843	0.8155912	3.363425	1.387655
96	-136.9608	-306.1575	169.1967	1.330975	2.41577	1.407461
102	-135.7186	-303.5334	167.8148	2.150378	2.407766	1.881537
108	-151.3452	-317.8232	166.478	3.779973	2.869884	1.686758
114	-146.3405	-312.639	166.2985	3.950123	2.795411	1.792323
120	-149.8564	-313.6259	163.7695	7.035992	1.197722	3.408543
126	-136.6777	-304.8174	168.1398	2.704825	1.259499	2.142477
132	-147.3347	-316.9668	169.6321	1.192293	1.655519	1.745082
138	-141.6632	-309.0032	167.3401	2.518939	1.882172	2.346156
144	-147.0716	-313.6645	166.5929	4.109573	1.655905	2.29004
150	-135.6227	-303.4386	167.8159	2.644759	1.561134	2.185911
156	-126.5754	-294.488	167.9126	2.091523	1.260406	2.590554
162	-127.5064	-295.338	167.8315	2.580428	1.383945	2.320748
168	-126.7525	-295.3711	168.6186	1.92228	1.240415	2.248215
174	-128.3467	-296.122	167.7753	3.03626	1.209339	2.257262
180	-128.8704	-296.1378	167.2675	3.03626	1.220583	2.570523
186	-122.8776	-289.7319	166.8542	4.172136	1.022884	2.501796
192	-128.1633	-295.3606	167.1972	3.119186	1.343917	2.501796
198	-123.1078	-290.6831	167.5753	2.869375	1.04029	2.564398
204	-136.4615	-303.0347	166.5733	3.345612	1.495159	2.700189
210	-131.1128	-296.7143	165.6016	5.355776	1.685248	2.472159
216	-119.1168	-287.224	168.1073	2.871401	1.096358	2.190991
222	-132.8748	-301.204	168.3291	0.9932017	4.070845	1.019002
228	-136.5832	-303.2731	166.69	5.713467	2.060733	1.350167
234	-138.4617	-304.0285	165.5669	5.752195	2.345071	1.942009
240	-138.4321	-306.0197	167.5876	4.321218	1.193181	1.858355
246	-120.5055	-289.7636	169.2581	0.965352	1.652359	2.15132
252	-137.0686	-304.3924	167.3239	2.854486	1.503454	2.438779
258	-126.5571	-294.2762	167.7192	2.393592	1.290501	2.540722
264	-123.8106	-292.2024	168.3918	1.99728	1.588713	2.12794
270	-124.9988	-293.6609	168.6621	2.382461	1.129886	2.045531
276	-124.9671	-292.0899	167.1228	3.89941	1.627406	2.045531
282	-140.6475	-307.7968	167.1492	3.385019	1.630048	2.237906
288	-128.9426	-295.3667	166.424	4.726832	1.630048	2.191694
294	-132.3832	-298.9437	166.5605	2.834357	1.284702	3.048677
300	-124.3115	-292.2196	167.9082	2.834357	1.7818	1.886227
306	-143.2135	-311.4636	168.2501	1.784818	2.44738	1.769111
312	-140.0776	-308.5275	168.4499	2.294123	2.65747	1.122898
318	-125.4811	-295.6328	170.1516	1.18247	1.582109	1.425855
324	-129.5985	-298.7402	169.1418	1.171114	2.434077	1.553191
330	-120.3269	-289.2903	168.9634	1.297197	2.488784	1.553191
336	-127.0242	-296.8604	169.8361	0.7015366	2.201784	1.553191
342	-138.8229	-305.1977	166.3747	3.95594	2.686669	1.812373
348	-137.6565	-305.8903	168.2338	2.556075	2.035385	1.624883
354	-121.2327	-287.7098	166.4771	4.262489	1.792984	2.219262
360	-126.3485	-292.1377	165.7892	6.384579	1.801145	1.961744
366	-124.748	-291.2547	166.5067	6.012594	1.882361	1.5194
372	-120.9394	-287.9375	166.9981	3.611578	2.038647	1.973336
378	-127.2843	-297.6729	170.3886	1.0226	1.653199	1.308355
384	-126.1737	-293.5174	167.3437	2.666924	1.457154	2.541004
390	-128.1041	-294.776	166.6719	2.433765	2.186086	2.615372
396	-127.0025	-293.8572	166.8547	4.084735	1.795473	2.038479
402	-131.7095	-299.4879	167.7785	1.902243	1.634349	2.541196
408	-146.135	-312.8574	166.7225	4.56702	1.648354	2.041406
414	-135.2743	-303.1573	167.8831	2.254607	2.016665	2.041406
420	-139.0823	-307.7761	168.6938	1.936942	2.156803	1.565015
426	-140.3103	-309.2187	168.9084	0.9517009	2.960335	1.497988
432	-133.4192	-302.5882	169.169	1.774779	2.079457	1.370343
438	-136.7251	-304.283	167.5579	3.101781	2.219736	1.694838
444	-131.7183	-297.6944	165.9761	5.004105	2.667437	1.694838
