Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1695.338	-1862.926	167.5884	0.9097198	3.460066	1.928183	0.9739648
6	-1683.588	-1851.274	167.6857	0.8706164	3.448318	2.03331	0.7940145
12	-1683.519	-1849.972	166.4528	2.224939	3.238601	1.801115	1.065825
18	-1684.413	-1852.063	167.6502	1.484031	2.290321	2.211583	0.887666
24	-1679.376	-1846.061	166.685	1.642782	3.466378	2.211583	0.8434716
30	-1692.327	-1860.566	168.2382	0.6824093	3.568838	1.497338	0.9083777
36	-1671.578	-1840.383	168.8047	0.4050862	2.503564	2.12024	0.6759659
42	-1674.992	-1844.369	169.3776	0.3247726	2.503564	1.65153	0.6241114
48	-1681.022	-1849.562	168.5406	0.2686583	3.305826	1.993418	0.5566122
54	-1673.065	-1842.5	169.4348	0.127607	2.256751	1.993418	0.6017047
60	-1686.555	-1854.592	168.0366	0.1222411	4.130493	2.133425	0.536859
66	-1679.174	-1848.515	169.3405	0.2626007	2.70195	1.565702	0.6981571
72	-1681.064	-1850.015	168.9517	0.2113369	3.449779	1.515771	0.6449814
78	-1686.612	-1855.52	168.9084	0.2402887	3.528527	1.498519	0.5956061
84	-1682.661	-1852.172	169.5109	0.322338	2.327774	1.630375	0.6822254
90	-1673.643	-1842.397	168.7539	0.3002692	3.060413	1.90088	0.6068898
96	-1694.986	-1862.934	167.9485	0.2003718	3.539707	2.506548	0.4801539
102	-1691.935	-1858.436	166.5007	0.4975754	5.978638	2.330433	0.5431254
108	-1682.193	-1849.09	166.8973	0.6534996	3.988835	2.820546	0.5629415
114	-1689.713	-1856.649	166.9353	0.790065	4.094395	2.581882	0.5693394
120	-1683.42	-1851.114	167.6948	0.467763	3.685332	2.374714	0.6250065
126	-1678.795	-1846.121	167.326	0.8357954	3.685332	2.374714	0.626955
132	-1676.545	-1844.14	167.595	0.8357954	3.341965	2.317177	0.6480292
138	-1665.334	-1832.484	167.1507	0.5600703	4.177744	2.544996	0.5799712
144	-1696.708	-1863.724	167.0158	0.9723119	3.843664	2.385805	0.7468061
150	-1680.118	-1847.383	167.2651	0.4854727	4.580475	2.177042	0.7751151
156	-1689.953	-1857.11	167.1571	0.687532	4.177014	2.328181	0.7505296
162	-1694.429	-1861.439	167.0101	1.459952	3.27513	2.268828	0.7434792
168	-1691.332	-1858.058	166.7264	1.855145	2.866705	2.336481	0.8785257
174	-1687.601	-1855.855	168.2543	0.4882986	3.273824	1.94688	0.8137772
180	-1673.549	-1842.055	168.5061	0.3250433	3.173097	2.04684	0.6064107
186	-1676.289	-1843.306	167.0178	0.7799461	3.889766	2.63506	0.5540378
192	-1676.733	-1843.965	167.2321	0.4503108	4.568455	2.363223	0.5152844
198	-1681.233	-1847.83	166.5975	0.5723738	4.226908	3.06849	0.5152844
204	-1683.928	-1849.545	165.6162	1.903368	4.695494	2.366147	0.744504
210	-1682.058	-1849.227	167.1691	0.5685097	3.304644	3.055626	0.5954596
216	-1691.43	-1859.329	167.8988	0.5685097	3.186565	2.382353	0.6529463
222	-1682.828	-1851.59	168.7614	0.2182754	3.065241	1.930864	0.6958833
228	-1674.833	-1842.363	167.5304	0.3063032	4.189626	2.407491	0.5953889
234	-1665.692	-1833.249	167.5568	0.2372789	4.189626	2.463131	0.4608995
240	-1692.371	-1858.074	165.7036	2.238061	3.717677	2.261035	1.033852
246	-1684.576	-1850.911	166.335	1.290556	3.543718	2.940412	0.7396651
252	-1686.292	-1852.17	165.8779	0.8263724	5.301515	2.925604	0.6333315
258	-1678.934	-1844.646	165.7116	1.911497	4.585619	2.288148	0.7937762
264	-1686.294	-1852.852	166.5587	1.69937	3.456352	2.288148	0.8430224
270	-1679.724	-1848.277	168.5531	0.7836015	2.460215	1.832404	0.9355962
276	-1678.77	-1846.615	167.8443	1.069777	3.165868	1.741207	0.9386502
282	-1687.752	-1855.768	168.0165	0.9505641	3.08842	1.741207	0.9386502
288	-1695.939	-1863.677	167.7376	0.9505641	2.729672	2.454134	0.7085922
294	-1694.431	-1861.716	167.2856	1.238141	3.550665	1.95979	0.8455976
300	-1683.431	-1850.75	167.3192	0.8203297	3.994723	2.082732	0.829644
306	-1670.745	-1839.048	168.3029	0.6572616	2.982049	1.956024	0.7775369
312	-1683.972	-1852.086	168.1143	0.6572616	3.291015	1.926452	0.7871229
318	-1676.587	-1844.55	167.9629	0.2995338	3.860191	2.161384	0.6383906
324	-1675.843	-1843.667	167.8249	0.5187684	4.111835	1.929701	0.6383906
330	-1677.233	-1844.552	167.3193	0.6465936	4.120778	2.293322	0.6578793
336	-1680.331	-1848.031	167.6999	0.3235843	4.103913	2.250887	0.6466757
342	-1679.365	-1845.438	166.0728	2.642213	3.226268	1.820946	1.018873
348	-1686.725	-1853.543	166.8179	1.161634	3.939164	2.259516	0.8500775
354	-1679.964	-1847.191	167.227	0.1320327	6.131796	1.897598	0.5503017
360	-1678.33	-1847.276	168.9463	0.2677429	3.141534	1.672836	0.6383597
366	-1676.931	-1845.156	168.2248	0.62408	3.68002	1.410685	1.001014
372	-1680.709	-1846.895	166.1859	1.896518	3.807986	2.243971	0.8407345
378	-1680.497	-1847.704	167.2073	1.002728	4.111315	1.870169	0.9152508
384	-1678.021	-1844.943	166.9222	1.342951	2.893829	2.754524	0.7151756
390	-1684.82	-1852.924	168.1043	0.48487	4.025467	1.641384	0.7950652
396	-1696.948	-1864.573	167.6246	0.7592458	3.446702	2.260498	0.7141091
402	-1683.357	-1851.531	168.1741	0.7156452	2.983589	2.085977	0.6807337
408	-1684.416	-1852.295	167.8786	0.7406826	2.883463	2.427292	0.6807337
414	-1670.537	-1838.912	168.3745	0.1748353	3.7956	1.93478	0.5801947
420	-1690.038	-1857.367	167.3284	0.5989826	4.220716	2.293724	0.6104757
426	-1691.303	-1857.872	166.57	1.32643	3.837839	2.486289	0.7388226
432	-1685.2	-1852.091	166.8907	0.3248037	5.391975	2.398968	0.5124175
438	-1676.959	-1844.498	167.5398	0.6211937	2.929987	2.905137	0.5124175
444	-1677.274	-1843.467	166.1929	0.1954498	6.846384	2.533682	0.4001325
450	-1683.138	-1851.378	168.2404	0.8480225	3.067813	1.544059	1.030123
456	-1684.298	-1850.297	165.999	2.740956	3.067813	1.892569	1.030123
462	-1680.522	-1847.239	166.7166	2.038982	3.067813	1.97127	0.9340063
468	-1686.115	-1853.45	167.3349	0.8006423	4.6591	1.676068	0.8683961
474	-1688.045	-1855.313	167.2673	0.5731297	4.268143	2.357462	0.5985066
480	-1694.429	-1862.567	168.138	0.2682275	3.436355	2.311473	0.5528603
486	-1673.883	-1840.908	167.0257	0.8199614	4.089189	2.451432	0.6125544
492	-1685.1	-1851.504	166.4041	2.051286	3.447297	2.06822	0.8770808
498	-1679.741	-1846.074	166.3326	1.674999	3.234056	2.651632	0.8830892
504	-1687.08	-1853.045	165.9656	1.705615	4.726219	2.211632	0.7229443
510	-1687.667	-1855.342	167.6747	0.6443832	3.494386	2.345119	0.6098605
516	-1679.654	-1846.491	166.8369	0.6102691	4.459747	2.658693	0.5168263
522	-1682.407	-1849.412	167.0045	1.072424	3.839468	2.355504	0.6475664
528	-1677.177	-1843.393	166.2159	1.072424	4.347517	2.877234	0.5470132
534	-1661.896	-1829.311	167.4154	0.4438699	4.741398	2.051658	0.6569168
540	-1670.513	-1838.729	168.2161	0.7416424	2.796877	2.14121	0.698745
546	-1669.645	-1836.851	167.2059	0.7814544	4.57219	1.889762	0.8469585
552	-1672.756	-1841.143	168.3872	0.7282508	2.984813	1.712603	0.8857778
558	-1675.687	-1844.669	168.982	0.4956755	2.641338	1.712603	0.7368744
