Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1352.112	-1522.495	170.3824	1.882506	0.8912923	1.163068
6	-1352.011	-1524.014	172.0035	0.6283938	0.8062502	0.8860682
12	-1356.411	-1527.412	171.0013	1.438921	1.026563	0.8523639
18	-1357.575	-1528.543	170.9681	1.432973	1.022773	0.9023727
24	-1355.192	-1525.949	170.7571	1.585165	1.269545	0.6236238
30	-1342.272	-1513.94	171.6681	0.5009849	1.267688	0.887676
36	-1336.621	-1508.588	171.9671	0.2877714	1.125824	0.9492993
42	-1341.094	-1512.938	171.8441	0.3462038	1.181446	0.9586404
48	-1352.049	-1523.861	171.8119	0.3823383	1.235217	0.8960248
54	-1350.718	-1522.641	171.9232	0.4712102	0.971262	0.9650006
60	-1351.944	-1522.864	170.9196	1.525763	1.040401	0.8290007
66	-1349.692	-1521.745	172.0524	0.3973907	1.040401	0.8233279
72	-1355.983	-1527.227	171.2439	0.8395021	1.517041	0.650127
78	-1361.208	-1532.225	171.0169	1.334204	0.9765557	1.003642
84	-1366.403	-1537.997	171.5942	0.7842264	0.8378708	1.109365
90	-1351.345	-1523.098	171.7528	0.6143741	1.009013	0.9539661
96	-1359.632	-1530.546	170.9142	1.590564	0.8530976	0.9730619
102	-1365.447	-1536.411	170.9634	1.667805	0.7092109	0.9908167
108	-1348.136	-1519.921	171.7858	0.6053857	0.9661184	0.973623
114	-1355.721	-1527.765	172.0439	0.3673729	0.8524214	1.065545
120	-1349.383	-1521.011	171.6283	0.5803094	0.790745	1.29538
126	-1349.713	-1521.568	171.8545	0.3375776	0.772393	1.323566
132	-1352.425	-1523.932	171.5076	0.8790825	0.8700599	1.072062
138	-1353.188	-1525.361	172.1731	0.2029861	0.8623979	1.089042
144	-1348.694	-1520.742	172.0485	0.3635923	0.9762111	0.941142
150	-1350.153	-1521.449	171.2954	1.081663	1.006401	0.9462889
156	-1366.295	-1538.119	171.8235	0.6149006	1.037884	0.840817
162	-1353.207	-1519.379	166.1717	2.910019	0.6803738	3.395855
168	-1363.82	-1530.558	166.7379	2.910019	1.162815	2.76964
174	-1363.147	-1529.923	166.7759	2.910019	1.124785	2.76964
180	-1361.155	-1528.361	167.2061	2.910019	1.307867	2.389123
186	-1353.676	-1521.069	167.3929	2.806044	0.984179	2.540192
192	-1355.05	-1522.024	166.9741	2.806044	0.8050601	2.906522
198	-1355.995	-1523.705	167.71	2.806044	0.8242316	2.441876
204	-1353.042	-1520.271	167.229	2.806044	1.048664	2.601908
210	-1362.997	-1530.509	167.5118	2.806044	1.197473	2.331192
216	-1349.356	-1517.026	167.6701	2.806044	1.262861	2.187495
222	-1352.618	-1519.487	166.8692	2.806044	1.08402	2.80097
228	-1354.054	-1521.781	167.727	2.766745	0.8872738	2.416254
234	-1358.494	-1526.874	168.3797	2.766745	1.20413	1.778162
240	-1355.269	-1523.728	168.4591	2.766745	1.037246	1.838574
246	-1361.749	-1531.351	169.6017	2.435031	0.8895754	1.354063
252	-1369.064	-1534.38	165.3166	2.994189	0.9642512	3.679529
258	-1355.817	-1521.414	165.5969	2.994189	0.9705318	3.513091
264	-1363.48	-1529.191	165.711	2.994189	0.8564571	3.513091
270	-1357.35	-1522.558	165.2083	2.994189	0.9175032	3.769066
276	-1349.296	-1513.943	164.6468	2.994189	0.6315541	4.253226
282	-1349.098	-1514.51	165.4124	3.003498	0.7704461	3.730769
288	-1362.277	-1527.591	165.3137	3.003498	1.052193	3.624847
294	-1358.125	-1525.979	167.8544	2.853249	1.345734	1.980643
300	-1362.649	-1529.595	166.9462	2.949549	1.221763	2.580945
306	-1364.672	-1531.258	166.5859	2.949549	1.171467	2.832802
312	-1354.675	-1521.227	166.5517	2.878967	0.9325194	3.039944
318	-1361.404	-1529.262	167.8574	2.878967	1.387032	1.933649
324	-1351.717	-1519.641	167.9234	2.878967	1.357515	1.908998
330	-1354.704	-1522.046	167.3417	2.823016	1.076212	2.504123
336	-1363.49	-1531.44	167.9501	2.823016	0.8990512	2.230748
342	-1368.181	-1536.137	167.9556	2.823016	1.646719	1.72581
348	-1368.454	-1536.09	167.6365	2.823016	0.9842686	2.376549
354	-1345.757	-1517.366	171.6085	0.7111856	1.091354	0.9165467
360	-1360.302	-1531.985	171.6838	0.4243613	1.336745	0.8783557
366	-1353.306	-1525.108	171.8024	0.5168122	0.9681367	1.043071
372	-1348.506	-1520.443	171.9369	0.4008581	0.9681367	1.025032
378	-1350.046	-1522.047	172.0009	0.3785015	0.67096	1.253347
384	-1344.625	-1516.473	171.8476	0.3785015	1.301963	0.7727019
390	-1350.722	-1522.571	171.8499	0.3148278	1.224722	0.9399853
396	-1349.751	-1521.485	171.7342	0.4530312	1.216185	0.9249191
402	-1360.48	-1532.161	171.6812	0.9832552	0.6101555	1.055234
408	-1352.577	-1524.115	171.5379	0.7633071	1.154223	0.8659571
414	-1345.152	-1516.599	171.4467	0.8705674	1.095419	0.9146953
420	-1358.079	-1528.484	170.4057	1.865352	1.199512	0.84777
426	-1344.741	-1515.134	170.3928	1.865352	1.262976	0.7824085
432	-1349.481	-1521.114	171.6324	0.7007022	1.231426	0.7172017
438	-1357.388	-1528.286	170.8981	1.475259	1.185839	0.7258785
444	-1361.398	-1532.882	171.4845	1.249301	0.7049513	0.8854183
450	-1354.057	-1525.487	171.4299	1.140519	0.9463872	0.7882367
456	-1360.951	-1531.641	170.6897	1.629239	1.210115	0.7712494
462	-1367.267	-1538.112	170.8455	1.656991	0.9085722	0.9164883
468	-1344.709	-1516.914	172.2041	0.2212485	1.050755	0.840972
474	-1353.074	-1524.848	171.7743	0.5639346	0.9239378	1.066984
480	-1356.625	-1528.643	172.0182	0.520885	0.7294744	1.060966
486	-1360.46	-1531.738	171.278	1.258804	0.7317333	1.060966
492	-1375.381	-1547.335	171.9546	0.7279557	0.7958815	0.8381932
498	-1358.289	-1530.563	172.2747	0.1595564	0.7934739	1.098944
504	-1354.953	-1526.674	171.7214	0.7333295	0.7889576	1.084208
510	-1359.624	-1531.13	171.5061	0.7608388	1.179959	0.8759861
516	-1353.488	-1525.278	171.7901	0.2675943	1.393103	0.8713952
522	-1349.977	-1521.12	171.1426	1.148015	1.176052	0.8524858
528	-1362.075	-1533.076	171.0008	1.148015	1.454538	0.6436118
534	-1346.109	-1517.904	171.7949	0.4621184	1.232553	0.8241488
540	-1345.084	-1517.269	172.1854	0.2662647	0.9208192	0.9578959
546	-1347.099	-1518.15	171.051	1.29638	1.087733	0.8895917
552	-1342.588	-1514.133	171.5449	0.8577953	1.014307	0.90997
558	-1342.189	-1513.805	171.6166	0.8441538	0.9004697	0.9695396
