Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2884.317	-3049.651	165.3341	0.5159357	0.90075	5.105371
6	-2872.296	-3038.17	165.8737	0.5159357	0.90075	4.805296
12	-2879.449	-3045.502	166.0533	0.5081787	0.8602747	4.731951
18	-2880.031	-3046.66	166.6288	0.4514427	1.191454	4.253696
24	-2877.193	-3043.931	166.7388	0.4993377	1.184234	4.168216
30	-2881.919	-3048.489	166.5699	0.5155954	1.274188	4.20379
36	-2883.839	-3049.884	166.0455	0.5155954	1.062602	4.618843
42	-2896.067	-3061.634	165.5675	0.7021	1.038983	4.795169
48	-2894.892	-3060.428	165.5353	0.6025396	1.038983	4.868639
54	-2888.663	-3055.204	166.5412	0.5602234	1.074527	4.307904
60	-2894.472	-3061.371	166.8993	0.5067685	1.102148	4.119411
66	-2897.473	-3063.602	166.1294	0.5006	1.102148	4.558025
72	-2885.09	-3051.046	165.9568	0.5388262	0.957227	4.714518
78	-2893.165	-3059.63	166.4654	0.6597732	0.9143681	4.384958
84	-2902.882	-3067.933	165.0515	0.4779991	0.866411	5.301705
90	-2903.058	-3068.367	165.3088	0.6014312	0.8791121	5.084017
96	-2904.163	-3070.878	166.7148	0.5250216	1.162024	4.17984
102	-2898.653	-3064.61	165.9575	0.4739012	1.121871	4.658323
108	-2910.231	-3076.562	166.3313	0.4739012	1.034642	4.497494
114	-2900.793	-3067.121	166.3281	0.4326247	1.021524	4.529841
120	-2907.733	-3074.247	166.5136	0.5545225	1.172687	4.271196
126	-2883.769	-3049.414	165.6452	0.5884175	1.096973	4.782865
132	-2891.303	-3057.173	165.8697	0.5754657	1.055904	4.687538
138	-2916.478	-3081.555	165.0767	0.5754657	1.165962	5.068077
144	-2902.008	-3068.481	166.4726	0.513518	1.093838	4.36216
150	-2906.714	-3073.26	166.5461	0.513518	0.9936315	4.377246
156	-2884.922	-3051.598	166.6765	0.6524638	1.055679	4.189612
162	-2892.673	-3058.054	165.3815	0.6320986	0.8322026	5.052717
168	-2895.067	-3060.431	165.3638	0.7037116	0.8440845	5.016155
174	-2898.248	-3063.417	165.1694	0.5365237	0.7734661	5.255588
180	-2894.433	-3060.601	166.1685	0.614982	1.024299	4.515535
186	-2890.632	-3056.704	166.0726	0.6649646	1.070207	4.515535
192	-2891.357	-3057.671	166.3145	0.6880072	1.147586	4.322499
198	-2893.678	-3059.647	165.9689	0.4782633	1.114711	4.653513
204	-2890.741	-3057.75	167.0088	0.5353797	1.170525	4.001657
210	-2890.078	-3056.95	166.8719	0.598806	1.151372	4.054541
216	-2896.387	-3063.554	167.1676	0.5666106	1.121501	3.920948
222	-2889.497	-3056.15	166.6528	0.6342959	0.990915	4.2501
228	-2892.889	-3059.032	166.1436	0.6342959	0.8654417	4.60786
234	-2888.297	-3054.339	166.0415	0.4196672	1.123665	4.640665
240	-2884.965	-3050.677	165.7115	0.6293725	0.8470357	4.862443
246	-2886.779	-3052.384	165.6051	0.4777206	1.009758	4.915578
252	-2889.22	-3055.88	166.6598	0.5485874	1.009642	4.284073
258	-2892.929	-3059.538	166.6095	0.5485874	0.9956217	4.320463
264	-2892.617	-3057.965	165.348	0.4719834	0.9220885	5.110219
270	-2885.839	-3051.411	165.5715	0.4813078	0.9110143	4.987182
276	-2885.023	-3050.326	165.3028	0.6822336	0.9787109	4.987182
282	-2888.221	-3054.301	166.0802	0.5015691	0.9043723	4.695912
288	-2889.4	-3055.38	165.9805	0.5690737	0.8941268	4.719659
294	-2887.902	-3054.494	166.5924	0.6154939	1.01704	4.280195
300	-2888.868	-3055.448	166.58	0.4725128	1.0847	4.329803
306	-2884.712	-3050.184	165.4721	0.5912161	0.9438252	4.963085
312	-2893.151	-3059.509	166.3579	0.5912161	1.166529	4.341989
318	-2887.898	-3054.176	166.2785	0.7555249	1.12228	4.31902
324	-2895.327	-3061.398	166.0711	0.6554958	0.9078299	4.612828
330	-2896.564	-3061.557	164.9924	0.5632754	0.8315727	5.306473
336	-2905.778	-3070.771	164.9934	0.5028919	0.8909375	5.306473
342	-2908.632	-3074.468	165.8358	0.6728051	0.9139706	4.731456
348	-2907.79	-3073.698	165.9072	0.6008963	1.077031	4.640467
354	-2897.194	-3063.408	166.214	0.5872688	0.9335537	4.556488
360	-2899.399	-3065.418	166.019	0.5784281	1.016003	4.624636
366	-2909.334	-3075.028	165.6944	0.4630712	0.8090564	4.985672
372	-2903.667	-3069.318	165.6506	0.5643955	1.048803	4.820138
378	-2904.318	-3070.751	166.4331	0.4685145	1.051045	4.433938
384	-2890.118	-3055.425	165.3067	0.4909119	0.8056866	5.187091
390	-2892.854	-3058.02	165.1665	0.7979782	0.9322666	5.024409
396	-2882.633	-3048.943	166.31	0.5081849	0.9257698	4.551354
402	-2896.636	-3062.937	166.3009	0.427013	1.06978	4.521182
408	-2898.718	-3065.048	166.3301	0.5332003	0.9343451	4.521182
414	-2892.363	-3058.874	166.5112	0.5230687	1.141768	4.307857
420	-2888.005	-3054.867	166.862	0.441875	1.076781	4.19188
426	-2890.685	-3057.5	166.8155	0.5812507	1.143306	4.101246
432	-2886.387	-3052.661	166.2737	0.5169314	0.9757996	4.538743
438	-2879.373	-3045.088	165.7148	0.5507928	0.9342849	4.855801
444	-2892.181	-3058.188	166.0067	0.6358727	0.9224044	4.651784
450	-2881.183	-3046.56	165.3773	0.4816568	0.9052855	5.09794
456	-2886.421	-3052.787	166.3666	0.5375724	0.8736355	4.532369
462	-2895.866	-3061.996	166.1298	0.5738377	0.8931181	4.633975
468	-2882.649	-3048.637	165.9879	0.5004435	0.9006434	4.750246
474	-2891.828	-3058.082	166.2534	0.6754173	0.9918435	4.452002
480	-2900.062	-3066.103	166.0408	0.54689	1.041116	4.616024
486	-2893.151	-3059.174	166.0234	0.6183595	0.7947122	4.723713
492	-2891.482	-3057.592	166.1098	0.6601278	0.9171194	4.583355
498	-2893.751	-3059.491	165.7404	0.6907573	0.9642341	4.746676
504	-2899.124	-3064.745	165.6208	0.6332368	1.073372	4.784645
510	-2887.278	-3052.788	165.5097	0.5697047	0.9391448	4.956763
516	-2889.276	-3055.547	166.2718	0.3802938	1.096374	4.548844
522	-2890.676	-3057.076	166.4002	0.3802938	0.9679639	4.548844
528	-2894.407	-3060.987	166.5801	0.5729838	1.102563	4.262805
534	-2892.73	-3059.297	166.5669	0.6481895	1.040529	4.262805
540	-2879.136	-3044.96	165.8246	0.4269203	1.025604	4.812682
546	-2887.304	-3053.655	166.3505	0.5719523	1.201258	4.337401
552	-2888.259	-3054.565	166.306	0.5415987	0.8686619	4.566945
558	-2894.297	-3060.279	165.9817	0.5415987	0.8658253	4.750186
564	-2901.63	-3068.315	166.6853	0.5247358	1.167205	4.193812
570	-2895.291	-3061.136	165.8451	0.6222083	1.072815	4.665693
576	-2885.691	-3052.287	166.5962	0.6222083	0.9682666	4.301825
582	-2884.389	-3050.896	166.5075	0.5181387	1.076394	4.349701
588	-2891.007	-3056.473	165.4657	0.5688049	0.8960529	5.005632
594	-2889.107	-3056.034	166.9271	0.5712296	1.220435	3.999328
600	-2881.742	-3048.549	166.8065	0.6787244	1.109558	4.070079
606	-2891.665	-3058.397	166.7326	0.6507224	1.078117	4.145996
612	-2888.485	-3055.404	166.9185	0.5155859	1.027387	4.145996
618	-2890.395	-3056.439	166.0437	0.5885043	0.8897447	4.675898
624	-2891.483	-3058.652	167.1692	0.4281576	1.038144	4.046887
630	-2882.677	-3049.425	166.748	0.6233844	1.09077	4.145579
636	-2901.49	-3067.258	165.7674	0.5465022	1.043713	4.767773
642	-2889.38	-3053.299	163.9191	0.607602	0.7240547	5.930285
648	-2885.11	-3050.125	165.0151	0.6001154	0.7278761	5.330832
654	-2877.002	-3042.638	165.6352	0.6888156	1.03846	4.765037
660	-2882.05	-3047.742	165.6918	0.6367423	1.055686	4.752928
666	-2885.056	-3050.739	165.6832	0.5170918	0.8793469	4.92278
672	-2882.523	-3048.325	165.802	0.5890064	0.8793469	4.816466
678	-2891.922	-3057.811	165.8887	0.5023248	0.8793469	4.816466
684	-2902.768	-3068.993	166.2249	0.4732115	0.8803135	4.64426
690	-2887.059	-3053.374	166.3142	0.5994816	0.9337807	4.493182
696	-2892.043	-3058.598	166.5557	0.4665014	1.015914	4.38576
702	-2898.163	-3064.984	166.8216	0.5233551	1.015914	4.203105
708	-2886.301	-3053.258	166.9567	0.5196182	0.9918992	4.142143
714	-2901.733	-3068.318	166.5853	0.5468233	0.8817248	4.399482
720	-2898.236	-3064.507	166.2706	0.5176048	1.060219	4.492625
