Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
150	-2212.769	-2371.882	159.1131	1.473053	1.012939	10.59924	0.07233004	0.4151222	0.1487609	2.768138	0.4986387
156	-2209.604	-2370.099	160.4952	1.155552	0.8660809	9.234842	0.1855406	0.5049193	0.1380744	3.011826	0.503774
162	-2226.906	-2388.659	161.7533	0.6926361	0.9174967	7.98833	0.1988459	0.5480762	0.1129209	3.372083	0.5182
168	-2208.931	-2370.125	161.1939	1.601035	0.9403494	7.930239	0.07844049	0.4702281	0.1027756	3.174156	0.7871455
174	-2225.963	-2385.12	159.1568	1.654497	0.818716	8.828576	0.4184919	0.5842562	0.1086445	3.932559	0.7759705
180	-2231.943	-2389.556	157.6137	1.628153	0.8295469	10.40414	0.247623	0.6980892	0.2200411	3.834104	0.8098817
186	-2223.711	-2383.38	159.6688	1.0977	0.8295469	9.469921	0.1946891	0.6647264	0.1396263	3.412258	0.7780032
192	-2226.994	-2386.892	159.8985	1.087212	0.9718342	9.830205	0.2525697	0.4483499	0.1636685	2.698262	0.9322167
198	-2212.555	-2374.027	161.472	1.394653	1.016576	8.409854	0.1064377	0.3457883	0.1418524	2.466707	0.9358189
204	-2225.217	-2387.036	161.8191	1.684342	1.082026	7.691623	0.1064377	0.4760607	0.1066847	2.466707	0.8700191
210	-2224.573	-2386.125	161.5527	1.909577	0.9346731	7.949466	0.07467605	0.3464551	0.128848	2.466707	0.9751383
216	-2216.374	-2378.059	161.6852	1.602577	0.9346731	7.937011	0.1431713	0.4526077	0.1074277	2.466707	0.9751383
222	-2220.17	-2380.218	160.0485	2.256114	0.8304252	9.083435	0.1350358	0.4526077	0.09399868	2.601288	0.8873558
228	-2227.661	-2386.918	159.257	1.341089	0.9218668	9.651673	0.1648547	0.569251	0.05868803	3.372511	0.9515072
234	-2226.848	-2386.963	160.1147	1.354723	0.8138811	8.684788	0.1821725	0.5118793	0.1463825	3.522352	0.9570302
240	-2229.266	-2388.678	159.4113	0.8850408	0.9036611	10.24115	2.868455	0.1102428	0.1243863	0.6063368	1.126748
246	-2221.281	-2383.267	161.9861	0.8850408	0.949177	8.195505	2.188786	0.1008874	0.1195783	0.6063368	1.230387
252	-2218.436	-2377.191	158.7548	1.244224	0.8784989	9.50653	3.892681	0.08532845	0.2362751	0.6558655	1.031963
258	-2224.394	-2385.462	161.0683	1.244224	0.8407813	6.599387	3.887065	0.1123343	0.3270072	0.772163	1.377617
264	-2228.639	-2388.773	160.1332	1.929841	0.8407813	7.089573	3.647003	0.1008827	0.1379342	0.6905866	1.629541
270	-2218.61	-2377.527	158.9169	1.273662	0.8166076	8.925148	3.754063	0.1383762	0.2054617	0.6905866	1.478177
276	-2214.516	-2373.709	159.1931	1.582035	0.9376328	8.195809	3.918949	0.2152598	0.1595207	0.7527621	1.308538
282	-2221.269	-2380.955	159.6864	1.383656	0.9376328	7.62556	4.127552	0.2321377	0.07806423	0.874669	1.30654
288	-2223.574	-2383.651	160.077	1.259785	0.8982746	8.85211	2.795078	0.2578285	0.07806423	0.5815494	1.418569
294	-2221.869	-2382.578	160.7089	1.03602	0.8827571	8.632769	2.468138	0.2578285	0.1122113	0.5145726	1.557284
300	-2221.12	-2379.901	158.7803	1.453972	0.8827571	9.193111	3.480808	0.2223248	0.2555673	0.5145726	1.436691
306	-2228.188	-2386.758	158.5695	1.330728	0.8915137	8.495703	4.187206	0.1607799	0.4317555	0.7108842	1.436691
312	-2227.77	-2388.283	160.513	1.280669	0.8915137	8.095411	3.220719	0.1536672	0.1314558	0.5618904	1.381085
318	-2237.438	-2396.494	159.0556	1.280669	0.8443895	8.151392	4.329038	0.3664108	0.1487764	0.6715185	1.381085
324	-2228.526	-2387.602	159.0764	1.16615	0.9703049	7.849022	4.329038	0.2587391	0.2035719	0.7810425	1.542416
330	-2226.338	-2384.631	158.2935	1.461256	0.9740779	8.205725	4.329038	0.2695105	0.321584	0.7889904	1.542416
336	-2229.466	-2389.606	160.1397	1.72389	0.9430272	7.819116	3.484986	0.0929427	0.1217889	0.5907538	1.350017
342	-2233.002	-2391.523	158.5207	1.594392	0.9984595	9.491022	3.484986	0.0658733	0.3064299	0.5652576	1.250193
348	-2238.595	-2392.536	153.9418	1.733791	0.9594632	10.85257	6.341678	0.1032658	0.2956628	0.926187	1.152219
354	-2228.463	-2382.866	154.4029	1.54402	0.9594632	10.43793	6.409183	0.1251636	0.3293568	1.119083	0.9730072
360	-2227.886	-2382.327	154.4412	1.144028	0.8924381	10.43793	6.711426	0.2271112	0.2938934	1.113479	1.023581
366	-2234.025	-2387.479	153.4536	1.515343	0.8924381	12.27135	5.514503	0.2355692	0.4072986	1.07776	0.9276647
372	-2230.878	-2385.941	155.0629	1.143413	0.8828751	14.77171	2.875532	0.1256375	0.08675831	0.472015	0.8523508
378	-2229.985	-2386.406	156.4216	1.099021	0.8888039	13.26535	2.875532	0.1276719	0.1100921	0.530029	0.9663731
384	-2216.754	-2377.265	160.5107	1.099021	0.8888039	10.25793	2.097694	0.05003601	0.08452708	0.3638985	0.9298927
390	-2227.731	-2386.457	158.7264	1.854652	1.034147	10.96117	2.178651	0.07943186	0.1394321	0.3638985	0.9935567
396	-2225.227	-2384.356	159.1286	1.062048	1.087488	10.96117	2.54301	0.0542925	0.1159332	0.4007381	0.9294079
402	-2223.943	-2381.138	157.1943	1.868015	0.9959181	11.47122	2.991616	0.2405252	0.1281756	0.4719859	0.9708281
408	-2225.014	-2383.826	158.8119	1.868015	0.9959181	9.966224	2.991616	0.1089313	0.1172376	0.5606226	0.9081324
414	-2225.506	-2388.067	162.5612	1.128281	0.8313862	8.655219	1.84222	0.1194327	0.09028463	0.2319235	0.8018237
420	-2225.793	-2387.001	161.2081	1.128281	0.9956319	9.618564	1.84222	0.1090613	0.0941086	0.4316931	0.8443101
426	-2221.784	-2382.223	160.4394	1.122745	0.9666656	10.63088	1.84222	0.09248802	0.07562646	0.3151505	0.7683495
432	-2225.645	-2387.45	161.8049	1.659134	0.858824	9.383972	1.396856	0.09248802	0.114414	0.22173	0.7335944
438	-2223.927	-2385.847	161.9202	2.146695	0.9456303	8.883233	1.28163	0.114849	0.1067157	0.1710392	0.7767371
444	-2211.29	-2373.03	161.7405	1.275302	0.9101473	9.573045	1.407769	0.05351296	0.07335892	0.2674578	0.9863634
450	-2218.905	-2378.951	160.0456	1.738811	0.9833815	10.43662	1.64955	0.05105965	0.0471738	0.3267362	1.038101
456	-2225.499	-2385.617	160.1178	1.417372	0.9924088	10.56655	1.655057	0.08318603	0.08449861	0.3468857	1.028729
462	-2222.832	-2383.046	160.2138	1.360183	0.9522893	10.16761	1.985532	0.08618476	0.08340082	0.3886841	1.051467
468	-2231.547	-2392.871	161.3241	1.743501	0.9629598	8.383192	1.985532	0.1332519	0.1200058	0.5071569	1.148464
474	-2239.995	-2401.337	161.3419	1.279577	0.9629598	7.210308	3.272239	0.1048048	0.2061115	0.5284992	1.335317
480	-2237.247	-2400.325	163.0781	1.279577	0.8649513	6.082732	2.804535	0.1390619	0.1782921	0.6134321	1.224652
486	-2218.564	-2379.028	160.464	1.175705	0.8431817	6.500517	4.571603	0.625416	0.2564407	0.4150405	1.37629
492	-2215.283	-2375.354	160.0709	2.065839	0.9333024	5.946142	4.878561	0.2817405	0.2405057	0.7473023	1.182986
498	-2220.902	-2380.922	160.0201	2.065839	0.7827103	6.447531	4.5671	0.3709378	0.2287454	0.7473023	1.122708
504	-2227.34	-2388.68	161.3408	0.8828884	0.8713398	6.006131	4.5671	0.3709378	0.2921207	0.7473023	1.189837
510	-2236.641	-2397.133	160.4925	1.850541	0.9011809	6.117538	4.457814	0.1434918	0.3727582	0.5829274	1.359467
516	-2242.889	-2404.857	161.9672	1.647999	0.7888263	5.81948	3.35385	0.1208899	0.3727582	0.3799869	1.690322
522	-2239.334	-2396.184	156.85	1.980495	1.036529	4.98348	8.482626	0.3001552	1.378029	0.4881655	0.8338146
528	-2235.818	-2392.289	156.4707	1.742903	1.091132	5.57834	8.356744	0.5629513	1.378029	0.404492	0.6546874
534	-2241.541	-2399.365	157.8245	1.232599	0.961335	5.785554	7.502147	0.4389334	1.378029	0.4631063	0.5633905
540	-2245.688	-2401.375	155.6865	1.516901	0.9346848	6.871722	7.99307	0.4249095	1.378029	0.7631735	0.6473842
546	-2239.921	-2394.81	154.8888	2.008488	0.9300362	6.589385	9.111607	0.6140741	1.16207	0.3412405	0.5889493
552	-2240.98	-2393.972	152.9918	0.9455727	0.798511	8.846105	9.539841	0.7384147	1.491544	0.2366888	0.529446
558	-2243.16	-2393.73	150.5696	1.968626	0.9217594	10.46742	8.599057	0.9274684	1.974862	0.19897	0.3943379
564	-2235.663	-2385.864	150.2017	1.406232	0.9559418	11.21796	9.277816	0.637582	1.631071	0.2413556	0.3881149
570	-2236.596	-2391.972	155.376	1.202169	0.8977239	11.47568	5.073052	0.6164245	0.7980171	0.1276934	0.6231594
576	-2234.789	-2391.463	156.6746	1.194647	0.9469552	10.47739	5.073052	0.1376536	0.8627246	0.2251119	0.5207097
582	-2233.134	-2384.616	151.482	1.219696	0.9705043	12.39815	7.284245	0.7149264	1.300169	0.2110902	0.4248301
588	-2224.117	-2378.956	154.8385	1.300099	0.87633	11.49806	5.310632	0.2414019	1.300169	0.2288407	0.4797522
594	-2219.055	-2374.204	155.1494	1.155475	0.8866133	11.81708	4.939689	0.2964347	1.042967	0.3043864	0.5098471
600	-2217.043	-2374.105	157.0617	1.155475	0.8231615	11.81708	3.81505	0.1389641	0.6705868	0.1055253	0.4576637
606	-2219.913	-2375.624	155.7104	1.751365	0.8702591	12.04013	4.225726	0.1609656	0.6705868	0.1237909	0.3331708
612	-2226.796	-2381.725	154.9293	1.751489	0.8760042	12.70878	4.225726	0.15055	0.7964527	0.1522871	0.3790296
618	-2218.931	-2374.904	155.9738	1.935285	0.9771832	11.60476	4.225726	0.1137338	0.6146259	0.1968823	0.4428665
624	-2226.236	-2384.763	158.5272	1.014554	0.9771832	9.515265	4.457588	0.1694028	0.6639452	0.2584243	0.4379125
630	-2224.742	-2384.354	159.6118	1.449939	0.9717308	8.885731	3.590185	0.321265	0.5216961	0.2484983	0.4834677
636	-2220.163	-2376.492	156.329	1.711021	0.9553595	11.68768	3.910397	0.1466184	0.7225535	0.1587071	0.5137518
642	-2213.191	-2369.674	156.4832	1.509434	0.9553595	11.03883	4.624116	0.09503048	0.7225535	0.1643194	0.5820146
648	-2226.668	-2384.465	157.7968	1.297418	0.8731505	9.964531	4.624116	0.1095849	0.7954453	0.1272077	0.5593975
654	-2227.819	-2387.423	159.6042	1.37274	0.8507906	9.059526	3.576297	0.313049	0.6403599	0.173603	0.5593975
660	-2225.927	-2387.033	161.1064	1.682046	0.9802982	7.156018	3.518054	0.2481325	0.5551856	0.3187996	0.682532
666	-2227.252	-2386.734	159.4822	1.220746	1.003696	9.551103	3.518054	0.2528543	0.1610605	0.4025902	0.5233375
672	-2218.561	-2376.805	158.2442	1.220746	0.9064705	12.07453	2.424248	0.2182354	0.4389843	0.06554775	0.5118963
678	-2228.171	-2387.117	158.9465	1.427435	0.8895806	12.11069	1.784788	0.08411125	0.307998	0.0409223	0.4393909
684	-2224.243	-2384.187	159.9434	1.458711	0.8895806	10.9445	1.90553	0.1102126	0.2524129	0.08296222	0.4200147
690	-2222.692	-2384.185	161.4927	1.008242	0.9901219	10.05696	1.609602	0.05455353	0.2365143	0.1143181	0.3890707
696	-2222.156	-2383.242	161.0867	1.737047	1.074708	9.790926	1.472058	0.06498446	0.2805342	0.1050116	0.4250158
702	-2232.958	-2395.545	162.5873	0.8788165	1.004536	9.175634	1.539405	0.06820635	0.2486392	0.080106	0.4356982
708	-2239.419	-2401.28	161.861	1.596368	0.8069793	9.143365	1.539405	0.1768312	0.3622174	0.1183509	0.4505848
714	-2224.834	-2385.437	160.6023	1.561987	0.9971445	8.927733	2.713118	0.1768312	0.4624328	0.1670237	0.5042144
720	-2244.622	-2405.833	161.2107	1.337346	0.7443705	8.884958	2.713118	0.05432442	0.5292952	0.1079208	0.4312738
726	-2239.785	-2401.071	161.2855	1.232006	0.9694499	9.397368	2.120091	0.0995117	0.3441905	0.1410711	0.4546489
732	-2223.108	-2384.874	161.7657	1.632177	0.9317871	8.575869	2.120091	0.1172558	0.1646175	0.2866441	0.6070658
738	-2220.347	-2382.261	161.9135	1.28233	0.8940503	8.805375	2.058718	0.1075636	0.1209707	0.4049345	0.5619845
744	-2221.074	-2383.546	162.4724	1.124601	0.8940503	8.60414	1.879045	0.08131625	0.1071516	0.4208013	0.5683009
750	-2221.225	-2382.294	161.069	0.9665	0.9281103	10.55944	1.613533	0.1172737	0.06700527	0.2710522	0.50108
756	-2225.384	-2388.519	163.135	0.679148	0.8496499	8.776978	1.599921	0.04320229	0.08918058	0.2710522	0.8110421
762	-2233.78	-2397.208	163.4276	1.560779	0.7325461	5.993653	2.320814	0.1956956	0.3824657	0.2246599	1.396324
768	-2225.832	-2389.439	163.6076	1.584942	0.7951269	6.541135	1.65921	0.07754641	0.3824657	0.1183722	1.455151
774	-2229.945	-2390.326	160.3816	1.60195	0.9263226	8.915895	2.356878	0.1278887	0.3922094	0.1489836	1.391871
780	-2227.1	-2387.781	160.6809	0.9397688	0.9751808	8.915895	2.875	0.1014672	0.5309994	0.1328736	1.125755
786	-2239.884	-2399.222	159.3383	1.434794	0.8579804	9.862396	2.875	0.08569569	0.5486506	0.2566388	1.033194
792	-2233.747	-2391.74	157.9928	1.941523	0.8579804	10.45159	2.975671	0.1696886	0.5486506	0.2560313	1.139669
798	-2230.284	-2383.384	153.0997	1.162711	0.8904103	14.48973	4.563596	0.1696886	0.7639325	0.2521219	0.8866341
804	-2248.163	-2404.522	156.3588	1.162711	1.099245	10.90781	4.563596	0.1877502	0.8811823	0.1713481	0.9522714
810	-2241.114	-2396.092	154.9777	0.9902687	1.019089	12.11085	4.658897	0.1684149	0.8811823	0.1828913	1.265759
816	-2238.651	-2398.327	159.6757	1.253176	0.9274615	8.930464	3.378441	0.1157784	0.6491824	0.1832916	1.161758
822	-2233.466	-2394.192	160.726	1.322436	0.9274615	7.728893	3.494181	0.1300278	0.6382363	0.172794	1.139993
828	-2235.899	-2395.852	159.9538	1.271733	0.9949367	8.20843	3.649455	0.1028994	0.6382363	0.172794	1.265305
834	-2239.187	-2399.937	160.7495	1.298591	0.914144	7.761704	3.261928	0.06457991	0.6126833	0.2732565	1.311519
840	-2232.608	-2391.843	159.2344	1.510734	0.9084949	9.769749	3.065175	0.1135635	0.6126833	0.1754013	0.9027425
846	-2233.195	-2389.495	156.2998	1.660289	0.9763682	12.29854	3.40171	0.1135635	0.6417952	0.1065137	0.7839904
852	-2230.451	-2387.264	156.813	1.134063	0.9601768	12.29854	3.114145	0.20773	0.7079723	0.1699934	0.8707606
858	-2221.962	-2379.778	157.8166	2.374382	0.9324422	9.680622	3.779118	0.2235051	0.6038788	0.1498128	0.8475543
864	-2223.977	-2381.713	157.7357	1.163338	1.084275	10.61506	3.692784	0.1206011	0.7839827	0.1797033	0.9056352
870	-2219.794	-2379.667	159.8729	1.135861	0.9560446	8.719101	3.692784	0.160704	0.7052659	0.25098	0.7562086
876	-2217.356	-2376.763	159.4072	1.225075	1.093321	8.570804	3.997681	0.1791448	0.7052659	0.3199192	0.7509331
882	-2221.87	-2380.706	158.8364	1.414245	1.111065	9.341304	3.480261	0.1209643	0.8925169	0.1584897	0.9355172
888	-2213.907	-2371.977	158.0699	1.414245	0.8738014	9.768885	3.930273	0.230301	0.7777671	0.2181269	1.009014
894	-2215.559	-2372.669	157.1096	1.220487	0.9721552	11.27393	3.930273	0.1457178	0.6475246	0.1316929	0.8409654
900	-2226.4	-2385.586	159.186	1.39845	0.997501	8.723677	3.930273	0.1254859	0.7026353	0.3316176	0.8897864
906	-2221.347	-2379.428	158.0805	1.191334	0.8435012	8.431066	5.333815	0.3236172	0.8077454	0.2868982	0.986772
912	-2241.789	-2401.319	159.5303	1.936401	1.119237	7.022236	4.554444	0.2484205	0.3687085	0.6979492	0.8528943
918	-2232.388	-2390.829	158.4415	1.936401	1.017255	8.950834	3.939318	0.3394111	0.2539874	0.6628149	0.7692648
924	-2223.836	-2379.939	156.1029	2.367608	0.9398286	10.59525	4.465433	0.1571825	0.2218857	0.8200494	0.6868606
930	-2237.724	-2394.476	156.7514	1.594008	0.9398286	10.59525	4.465433	0.3271544	0.2815237	0.6002122	0.6868606
936	-2227.397	-2384.884	157.4869	1.829993	1.007306	9.153172	4.799769	0.1071355	0.2198593	0.9859066	0.6655823
942	-2220.556	-2378.186	157.6304	0.9968285	0.9530889	9.030597	5.440445	0.2761004	0.2919887	0.9224855	0.6753242
948	-2228.964	-2385.672	156.708	0.8972462	0.9768255	8.909672	5.904307	0.3637147	0.320939	1.443626	0.7067786
954	-2236.179	-2390.693	154.5137	1.022945	1.006781	11.37195	5.818196	0.2097576	0.4060673	1.242509	0.4939722
960	-2244.385	-2404.344	159.9592	1.264314	0.7871461	6.853366	5.253387	0.4009862	0.2969251	0.7759201	0.521586
966	-2227.755	-2389.101	161.3452	1.285745	0.8496196	6.828635	3.981292	0.3192126	0.2083625	0.7759201	0.5085305
972	-2224.512	-2384.897	160.3849	1.047713	0.9193364	7.919583	3.981292	0.1640218	0.3305431	0.843777	0.5204861
978	-2229.82	-2389.168	159.3471	1.703111	0.9403374	8.88479	3.981292	0.06378604	0.108653	0.5910305	0.5198661
984	-2219.87	-2378.984	159.114	1.573986	0.9616272	10.29728	2.700732	0.1792819	0.1303616	0.6370514	0.5922685
990	-2227.127	-2383.556	156.4296	1.112139	1.002969	11.67485	4.251691	0.1625499	0.1305728	0.8278027	0.4934361
996	-2221.095	-2377.054	155.9587	1.327031	1.071405	11.67485	4.251691	0.2737819	0.161063	0.8492002	0.628804
1002	-2222.58	-2381.518	158.9382	1.190699	0.9330289	9.740862	3.568525	0.2963385	0.1287625	0.7387252	0.6896784
1008	-2227.027	-2384.018	156.9902	1.378883	1.054155	10.75298	3.985793	0.1892549	0.2052734	0.9416412	0.757914
1014	-2236.764	-2397.215	160.4511	1.129542	1.02679	8.632855	3.270443	0.2078346	0.2244628	0.6031503	0.3630175
1020	-2231.527	-2391.35	159.8229	1.53073	1.019005	8.536145	3.610424	0.2721961	0.1000805	0.6572775	0.3488731
1026	-2239.41	-2400.394	160.9838	1.131947	0.9720187	7.653128	3.582273	0.437964	0.1000805	0.6819582	0.3591965
1032	-2230.201	-2391.122	160.9211	1.542773	0.9938572	7.583583	3.582273	0.209658	0.06936434	0.647613	0.3495757
1038	-2224.867	-2387.964	163.0968	1.168734	1.038084	7.284863	2.28962	0.3157014	0.05743183	0.2761473	0.3403474
1044	-2218.599	-2380.509	161.9104	1.287919	1.038084	8.461331	2.28962	0.3425345	0.1019807	0.06685244	0.3115062
1050	-2217.815	-2382.146	164.3311	1.182873	1.038084	6.758317	1.717902	0.2345004	0.08880414	0.1596669	0.3242248
1056	-2224.663	-2386.52	161.8571	1.154784	1.062281	9.183619	1.750771	0.05990069	0.1912156	0.2158281	0.2954252
1062	-2222.469	-2383.859	161.3905	1.371381	0.8340336	9.641363	1.761742	0.1731874	0.08114742	0.2437439	0.3086546
1068	-2226.808	-2388.12	161.3115	1.719738	0.9040936	9.641363	1.538398	0.1156701	0.08114742	0.2636354	0.3621271
1074	-2227.892	-2387.739	159.847	2.203779	0.8593321	10.53193	1.708461	0.05089945	0.06145893	0.3180865	0.2991715
1080	-2223.889	-2384.298	160.4084	1.337397	1.002561	10.83305	1.604727	0.04268218	0.06145893	0.287768	0.4100559
1086	-2211.914	-2373.352	161.4383	1.117757	0.9251063	10.26182	1.447174	0.03668463	0.07280852	0.2842012	0.5673463
1092	-2222.297	-2384.209	161.9126	1.188014	0.9232993	10.26182	1.013267	0.05157084	0.07280852	0.1642786	0.5526899
1098	-2221.738	-2383.233	161.4952	1.322175	0.8212104	10.68706	0.9913236	0.05157084	0.03255467	0.1642786	0.630966
1104	-2218.934	-2380.606	161.6727	1.331152	1.01716	9.659432	1.496308	0.105333	0.05983183	0.1816061	0.7156679
1110	-2223.182	-2383.473	160.2906	0.8165653	0.9986115	11.75131	1.343173	0.07776433	0.06564195	0.2057917	0.6575503
1116	-2218.621	-2378.562	159.9406	1.323286	0.9141533	11.75131	1.289694	0.05979869	0.04250007	0.2280734	0.6681269
1122	-2232.621	-2390.348	157.727	1.54839	0.9069328	11.61028	0.4573613	0.1593166	0.1781479	2.860374	0.2680004
1128	-2225.503	-2384.21	158.7065	1.394263	0.7815607	11.05241	0.4573613	0.103223	0.04613547	2.860374	0.2493397
1134	-2220.136	-2377.724	157.5888	1.407422	0.7686224	13.23931	1.979393	0.1291346	0.09667463	0.3867603	0.4872989
1140	-2211.14	-2369.897	158.7567	1.008796	1.00086	11.51855	2.608165	0.1559207	0.1419849	0.3929356	0.4390293
1146	-2228.892	-2386.141	157.2495	1.939721	0.9796158	11.54799	2.978295	0.1147652	0.2706205	0.5610727	0.4390293
1152	-2225.656	-2383.006	157.3498	1.250685	0.9204598	13.69292	1.717115	0.07555879	0.2749298	0.1935725	0.2940942
1158	-2217.894	-2379.682	161.7877	1.37563	1.01729	8.935337	1.838191	0.06123423	0.3012365	0.1745598	0.3031582
1164	-2219.533	-2381.545	162.0124	0.8233234	0.9818903	9.318632	1.838191	0.1019584	0.3012365	0.0934312	0.2934543
1170	-2221.504	-2383.489	161.9854	0.9315961	0.8811778	9.350001	1.860163	0.0967973	0.3012365	0.08661965	0.3094793
1176	-2213.876	-2375.479	161.6029	1.123251	0.9150849	9.658597	1.71367	0.1041838	0.3012365	0.08714131	0.32017
1182	-2218.519	-2380.898	162.3787	1.271274	0.9350101	9.012917	1.514785	0.1106728	0.2149882	0.1284492	0.3914686
1188	-2224.156	-2386.483	162.3274	0.9927122	0.9334248	9.012917	1.654935	0.04991058	0.3594022	0.1854365	0.3297465
1194	-2219.913	-2382.16	162.2464	1.142608	0.8877465	8.046719	2.436277	0.2487325	0.3932299	0.1533101	0.3758325
1200	-2223.123	-2385.155	162.0316	1.758444	0.8368744	8.046719	2.304707	0.09264016	0.3965118	0.1436368	0.419098
1206	-2233.619	-2393.89	160.2712	1.347992	0.8152698	10.44087	2.034527	0.07829606	0.3434029	0.1452953	0.2943302
1212	-2230.408	-2392.416	162.008	1.84377	0.8453347	8.32004	2.034527	0.1464433	0.2616463	0.09165371	0.3215057
1218	-2224.054	-2386.825	162.7703	1.20138	0.9338622	8.015016	2.034527	0.1297234	0.288525	0.1477584	0.3334685
1224	-2223.487	-2386.705	163.2173	2.260474	0.9413977	6.806001	1.969827	0.0818309	0.2772847	0.150107	0.4935242
1230	-2216.744	-2377.643	160.8987	1.74038	0.9413977	8.835618	2.558712	0.1161773	0.1026291	0.4310698	0.4935242
1236	-2208.589	-2367.956	159.367	1.74038	0.8936775	10.01234	2.783491	0.144805	0.1904797	0.4910522	0.4743306
1242	-2220.239	-2383.445	163.2055	1.535688	1.094681	6.182657	2.783491	0.09149117	0.1480513	0.5160339	0.6737434
1248	-2223.21	-2386.084	162.8746	2.240157	0.8075233	6.182657	2.63412	0.2532237	0.1480513	0.4152633	0.8173205
1254	-2231.853	-2391.966	160.1139	2.302208	0.8923133	8.459966	2.967251	0.1760468	0.359126	0.2918757	0.825704
1260	-2216.7	-2378.077	161.3778	2.008764	0.881544	7.550463	2.876825	0.1106282	0.4030557	0.2313438	0.9078655
1266	-2211.563	-2372.533	160.9705	1.267054	0.881544	9.292191	2.305242	0.1851636	0.4030557	0.1366728	0.8292884
1272	-2215.579	-2375.741	160.1627	1.102359	1.014265	9.875265	2.61794	0.07455775	0.4030557	0.2135295	0.7979461
1278	-2222.04	-2383.251	161.2105	0.9649596	0.8550683	9.233468	2.61794	0.0283048	0.4030557	0.226027	0.6791439
1284	-2213.93	-2375.103	161.1733	1.517288	0.9898784	9.23846	2.058764	0.07239526	0.4030557	0.1131175	0.6533033
1290	-2213.255	-2375.515	162.2602	1.331324	0.8471392	8.590066	2.033592	0.09819751	0.3114621	0.08741446	0.646657
1296	-2227.83	-2388.988	161.1579	1.623046	0.9260432	9.108349	2.136393	0.1577246	0.325879	0.1242022	0.6825057
