Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-325.0686	-496.7735	171.7049	0.9358991	1.571165
6	-317.5934	-489.0875	171.4941	1.146631	1.571165
12	-322.7265	-493.1397	170.4132	1.72397	1.924369
18	-324.5838	-496.2909	171.7071	0.7273906	1.719379
24	-314.2373	-483.9293	169.692	2.047431	2.187216
30	-321.9086	-492.8758	170.9672	1.301752	1.834555
36	-318.6144	-490.5549	171.9406	1.001843	1.341242
42	-326.8432	-498.4527	171.6095	1.597716	1.117626
48	-315.0189	-486.5214	171.5025	1.114716	1.588392
54	-323.5259	-494.6396	171.1136	1.311982	1.725626
60	-317.4897	-487.7922	170.3026	1.213224	2.330876
66	-321.7461	-492.5065	170.7604	1.439797	1.881612
72	-315.1702	-485.5592	170.389	1.811181	1.881612
78	-315.2787	-486.0478	170.7691	1.086085	2.111838
84	-319.0624	-490.0731	171.0107	0.8444955	2.111838
90	-318.2736	-489.9292	171.6556	1.145337	1.451458
96	-343.3386	-514.7369	171.3983	0.81888	1.870023
102	-322.5015	-493.9673	171.4658	1.216185	1.540831
108	-328.509	-499.3903	170.8813	0.9974188	2.096396
114	-327.0636	-496.3691	169.3055	1.539244	2.748862
120	-320.1237	-490.7515	170.6278	1.539244	1.904146
126	-318.1918	-489.3531	171.1613	1.386022	1.639045
132	-321.2088	-492.3655	171.1567	1.390586	1.639045
138	-339.4748	-509.1841	169.7093	1.390586	2.591906
144	-334.0109	-505.3029	171.2919	1.489226	1.466497
150	-343.1793	-514.1821	171.0028	1.440101	1.713438
156	-329.8346	-501.11	171.2753	1.099987	1.76088
162	-337.7496	-508.4227	170.6731	1.450818	1.933288
168	-327.7568	-497.386	169.6293	1.751261	2.416546
174	-330.7639	-500.6591	169.8952	1.485359	2.416546
180	-326.0694	-495.4418	169.3724	1.733775	2.587987
186	-333.8714	-504.6639	170.7926	1.540013	1.790635
192	-333.5889	-504.1907	170.6018	1.079812	2.224622
198	-335.8125	-506.4254	170.6129	1.228221	2.121003
204	-325.7523	-496.6146	170.8622	0.9169614	2.161421
210	-328.1748	-499.3363	171.1616	0.9986317	1.908782
216	-327.5286	-498.3942	170.8656	0.9390477	2.144869
222	-327.0148	-497.9742	170.9594	1.596913	1.63257
228	-325.1037	-496.2976	171.1939	1.362414	1.63257
234	-321.1573	-492.3537	171.1964	0.9665864	1.906899
240	-348.1877	-517.1271	168.9393	1.618163	2.923236
246	-341.6799	-511.7908	170.1108	1.561994	2.230306
252	-339.3071	-509.9236	170.6165	1.562007	1.89634
258	-328.0482	-498.357	170.3087	1.435481	2.184141
264	-329.6529	-500.557	170.9041	1.530443	1.719316
270	-333.6144	-503.5415	169.9271	1.530443	2.367872
276	-322.2291	-493.3386	171.1094	1.323244	1.720643
282	-329.3805	-500.1486	170.7682	1.704483	1.692374
288	-324.3939	-493.7207	169.3268	1.563901	2.720714
294	-331.2056	-502.0353	170.8298	1.095093	2.066023
300	-323.8226	-494.991	171.1684	1.515461	1.539406
306	-336.1839	-504.6482	168.4642	1.452608	3.304932
312	-331.5116	-500.777	169.2654	1.587183	2.744065
318	-329.7141	-498.8342	169.1201	1.827511	2.685837
324	-336.2825	-506.7722	170.4898	1.343662	2.126068
330	-345.8219	-512.3544	166.5325	1.583023	4.342063
336	-323.3529	-493.732	170.3792	0.9379896	2.456415
342	-330.3006	-500.0577	169.7571	1.388254	2.563718
348	-316.6031	-488.1891	171.586	1.105044	1.534087
354	-316.4934	-487.7421	171.2487	1.178618	1.724436
360	-321.8798	-493.5802	171.7004	1.058433	1.483391
366	-318.4086	-489.5088	171.1003	1.110679	1.874276
372	-319.3261	-489.9389	170.6127	1.409434	2.001503
378	-333.2113	-503.9507	170.7394	1.282751	2.001503
384	-344.2357	-513.6718	169.4361	1.01808	2.985442
390	-338.8753	-508.5374	169.662	1.113628	2.791013
396	-339.4979	-509.9169	170.419	1.757361	1.897811
402	-342.0389	-513.0446	171.0058	1.11524	1.935248
408	-329.4274	-500.6126	171.1853	1.11306	1.814325
414	-338.6471	-509.35	170.7029	1.559753	1.838884
420	-332.9915	-504.6671	171.6756	0.8554997	1.650674
426	-324.6286	-494.7266	170.098	1.497064	2.280226
432	-330.0264	-501.3089	171.2825	0.7862464	1.970401
438	-329.3712	-499.6291	170.2579	1.832013	1.956208
444	-318.5818	-489.8468	171.2649	1.350196	1.589913
450	-339.5268	-510.7727	171.2459	0.9981187	1.85167
456	-316.1011	-487.353	171.2519	0.9981187	1.847573
462	-310.7892	-481.4602	170.671	1.579011	1.847573
468	-323.7569	-493.6802	169.9234	1.809473	2.19151
474	-318.2122	-487.6071	169.3949	1.809473	2.526943
480	-313.9064	-483.3678	169.4613	1.815944	2.481434
486	-324.9	-495.5914	170.6913	1.125877	2.136652
492	-326.1231	-496.398	170.2749	1.384349	2.239059
498	-321.21	-492.3912	171.1812	1.670134	1.412746
504	-326.6889	-497.5088	170.8199	1.376291	1.88435
510	-317.8668	-487.9667	170.0999	1.412453	2.333027
516	-330.8212	-501.7033	170.8821	0.9495646	2.127228
522	-321.8065	-492.9391	171.1326	0.714096	2.117389
528	-316.6647	-487.1232	170.4585	1.446196	2.079344
534	-336.9449	-506.0056	169.0607	1.757228	2.765266
540	-327.3775	-498.7738	171.3963	0.8885967	1.823613
546	-331.5971	-501.9781	170.381	1.488895	2.102175
552	-331.5255	-501.9582	170.4328	1.488895	2.068127
558	-334.8325	-503.6679	168.8354	1.835358	2.854745
564	-319.3135	-489.6629	170.3494	1.669422	2.003758
570	-335.5846	-506.5762	170.9916	0.5673666	2.303316
576	-319.5748	-489.5852	170.0104	1.742733	2.178362
582	-320.656	-492.0136	171.3575	1.292825	1.564117
588	-321.1335	-492.2846	171.1511	1.073412	1.86504
594	-317.9283	-489.3475	171.4191	1.090376	1.666144
600	-324.7374	-494.4842	169.7467	1.503414	2.498388
606	-323.442	-494.4391	170.9971	1.208043	1.878251
612	-323.6114	-494.6863	171.0749	1.223893	1.814001
618	-328.1058	-498.7066	170.6008	1.217961	2.135652
624	-323.8063	-495.2593	171.453	1.044855	1.674471
630	-327.811	-496.7366	168.9256	1.41856	3.051368
636	-320.2001	-491.1638	170.9637	1.452697	1.732125
642	-324.6836	-495.9054	171.2218	1.203146	1.726102
648	-326.4751	-498.0725	171.5974	0.9568785	1.634004
654	-325.5879	-496.564	170.9761	1.059052	1.992871
660	-337.9246	-508.6694	170.7448	0.9248335	2.232323
666	-335.3916	-506.7922	171.4006	1.112995	1.663219
672	-321.0785	-492.47	171.3915	1.485421	1.392824
678	-318.1207	-489.8227	171.7021	1.238415	1.342772
684	-318.6914	-489.5516	170.8603	1.375987	1.856999
690	-323.2686	-494.9026	171.6339	1.189885	1.433939
696	-336.0337	-506.0895	170.0558	1.311439	2.424925
702	-334.5153	-503.1764	168.6611	1.588432	3.10785
708	-322.8472	-493.4755	170.6283	1.200743	2.128905
714	-322.8212	-493.0383	170.2172	1.200743	2.392958
720	-331.9306	-502.2569	170.3263	1.371273	2.214354
726	-320.0699	-491.2288	171.159	1.660639	1.437168
732	-320.6982	-490.819	170.1208	1.655189	2.163529
738	-322.906	-492.7796	169.8737	1.933372	2.143299
744	-328.9486	-499.6858	170.7372	0.9437824	2.225024
750	-335.1519	-505.6904	170.5385	1.408788	2.051223
756	-332.9124	-503.761	170.8486	1.015611	2.105926
762	-325.607	-496.7036	171.0966	1.323559	1.729471
768	-329.8305	-501.6713	171.8408	0.7357574	1.61792
774	-327.9782	-499.1549	171.1766	1.145252	1.798072
780	-344.2034	-513.8173	169.6139	2.058111	2.230823
786	-342.6172	-513.5902	170.973	1.362229	1.78881
792	-324.2918	-495.5851	171.2933	0.8904059	1.892832
798	-331.9034	-503.2317	171.3284	1.011666	1.785467
804	-328.8453	-499.8006	170.9553	1.29472	1.847565
810	-323.8964	-494.9348	171.0385	1.650269	1.535806
816	-318.5751	-488.4647	169.8895	1.804704	2.216498
822	-316.0755	-487.6304	171.5549	1.107488	1.555293
828	-312.1482	-482.9238	170.7756	1.386182	1.907726
834	-308.875	-479.8128	170.9377	1.676111	1.590868
840	-316.2545	-487.5023	171.2478	1.049306	1.815208
846	-317.8179	-488.6047	170.7868	0.9277973	2.203319
852	-314.2107	-486.2627	172.0521	0.998738	1.252995
858	-316.8627	-488.4707	171.608	0.9788365	1.610522
864	-316.2312	-487.3602	171.129	1.018218	1.917562
870	-324.9676	-495.7262	170.7587	1.018218	2.162931
876	-314.8626	-486.1247	171.2621	1.472336	1.501741
882	-306.2837	-477.0686	170.7849	1.472336	1.842616
888	-314.8523	-485.1597	170.3073	1.636874	2.053242
894	-331.7188	-500.9261	169.2073	2.069485	2.481746
900	-315.5538	-485.5898	170.0361	1.782749	2.135615
906	-319.5575	-490.4214	170.8639	0.954932	2.135615
912	-319.8824	-490.3877	170.5053	1.383965	2.089461
918	-325.4524	-496.3001	170.8477	1.383965	1.860167
924	-315.5094	-486.6482	171.1388	1.402277	1.643546
