Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-105.065	-276.0214	170.9564	1.817169	1.563682
6	-110.4453	-280.4846	170.0393	1.141252	2.592376
12	-118.1121	-287.9955	169.8834	3.529872	1.406833
18	-123.3836	-293.6145	170.2308	3.773611	0.9712225
24	-123.4752	-293.4447	169.9695	3.773611	1.213076
30	-113.2035	-283.4595	170.256	3.773611	0.9449101
36	-107.8955	-278.1848	170.2893	2.964199	1.386408
42	-107.0552	-277.6299	170.5747	3.012062	1.120426
48	-114.8585	-286.0838	171.2252	2.194825	1.08834
54	-98.03463	-268.6401	170.6055	1.472221	2.025565
60	-94.9098	-266.0594	171.1496	1.078904	1.917452
66	-109.5029	-280.6827	171.1799	0.9894481	1.957307
72	-103.0114	-274.3426	171.3312	0.7359841	2.022526
78	-102.8943	-273.8286	170.9343	1.10313	2.045334
84	-111.3534	-282.3735	171.0201	0.6911609	2.252801
90	-113.8443	-284.5528	170.7085	1.733779	1.793022
96	-113.2622	-284.0692	170.807	1.075506	2.146963
102	-108.4936	-278.6053	170.1117	1.799863	2.153705
108	-96.80702	-267.2518	170.4447	0.8105891	2.544798
114	-108.555	-278.093	169.5379	0.8619491	3.066187
120	-104.7603	-275.6617	170.9013	0.5851323	2.38659
126	-110.675	-281.6882	171.0132	0.8893053	2.133698
132	-117.434	-287.8404	170.4064	1.19666	2.327561
138	-107.3752	-278.5569	171.1817	1.048186	1.916478
144	-110.6497	-280.9533	170.3035	1.044929	2.487615
150	-109.3789	-280.3775	170.9986	1.067881	2.026002
156	-108.1074	-279.0417	170.9342	1.173575	1.998919
162	-105.1718	-275.6843	170.5125	0.7810671	2.520424
168	-97.45305	-269.302	171.8489	1.003885	1.473628
174	-105.2008	-275.5659	170.3651	1.709623	2.040087
180	-98.95482	-270.0593	171.1044	1.462875	1.689911
186	-123.9706	-293.5862	169.6156	1.284833	2.766052
192	-118.2626	-289.7176	171.4549	0.7039162	1.959869
198	-110.1186	-280.3845	170.2658	1.082793	2.48755
204	-103.481	-274.3472	170.8663	1.302706	1.95974
210	-118.0654	-288.8694	170.804	0.6282479	2.425586
216	-129.0703	-299.3831	170.3128	1.393203	2.265317
222	-116.0396	-286.8692	170.8296	0.869417	2.265317
228	-124.6939	-294.945	170.2511	0.526353	2.816235
234	-125.463	-295.24	169.777	0.6730486	3.030892
