Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-390.0118	-554.6033	164.5915	1.659394	5.381697
6	-397.4123	-562.343	164.9306	2.055898	4.974544
12	-414.4425	-578.4276	163.985	2.344108	5.338552
18	-407.465	-571.6638	164.1988	2.382336	5.19935
24	-410.9162	-575.3914	164.4752	2.159617	5.169654
30	-410.9909	-575.0876	164.0967	2.097014	5.4132
36	-406.6532	-570.8056	164.1524	1.848624	5.519275
42	-406.8183	-571.3111	164.4928	1.96824	5.265729
48	-401.3905	-565.5412	164.1507	1.758964	5.569458
54	-412.9936	-574.9352	161.9416	1.824097	6.736574
60	-417.0643	-580.8353	163.771	2.111891	5.584169
66	-399.7804	-563.7091	163.9287	1.928081	5.598511
72	-406.3132	-570.0971	163.7839	2.302393	5.472331
78	-409.1598	-572.1545	162.9948	2.297909	5.90741
84	-413.0652	-576.9005	163.8352	2.416855	5.381034
90	-408.3866	-571.3188	162.9321	2.147085	6.023892
96	-408.5957	-571.8581	163.2624	2.017623	5.914335
102	-418.2626	-581.31	163.0474	2.331136	5.860492
108	-415.848	-578.2964	162.4483	1.93104	6.404447
114	-412.0453	-573.3978	161.3525	2.392985	6.747465
120	-401.4659	-565.5314	164.0655	2.94456	4.961482
126	-397.1302	-561.8657	164.7356	2.274448	4.961482
132	-396.4315	-561.2961	164.8646	2.754337	4.621543
138	-394.202	-557.7786	163.5765	2.551687	5.449265
144	-395.796	-561.4506	165.6546	2.735944	4.186299
150	-411.6814	-573.0906	161.4093	1.729071	7.074744
156	-404.1004	-566.4553	162.355	1.944234	6.447927
162	-409.2452	-573.995	164.7498	2.982678	4.557813
168	-417.1832	-580.3329	163.1497	3.250196	5.299502
174	-395.1449	-557.6691	162.5242	1.845852	6.409515
180	-398.0434	-562.472	164.4286	2.062281	5.249218
186	-402.3521	-565.3053	162.9532	2.062281	6.058653
192	-406.3616	-569.216	162.8544	2.16111	6.058653
198	-400.3721	-563.6709	163.2988	1.905625	5.955579
204	-382.734	-547.7217	164.9878	2.211678	4.856037
210	-396.5678	-561.7745	165.2068	2.110003	4.790589
216	-390.8589	-554.9131	164.0542	1.77121	5.615703
222	-387.7238	-553.1147	165.391	2.2557	4.605979
228	-395.7493	-561.7286	165.9794	2.376144	4.206161
234	-412.072	-577.2782	165.2062	3.305495	4.117423
240	-402.0126	-566.8461	164.8335	3.305495	4.328808
246	-404.3686	-568.7749	164.4063	2.950759	4.7681
252	-403.5041	-567.4186	163.9146	1.914174	5.613891
258	-403.4474	-567.4452	163.9978	1.692975	5.689598
264	-385.4717	-550.3743	164.9025	2.277055	4.867091
270	-417.4707	-580.9303	163.4596	2.386143	5.604559
276	-410.2263	-574.1925	163.9662	2.111007	5.477359
282	-407.9378	-573.1998	165.262	1.966583	4.839759
288	-395.1587	-559.0132	163.8545	1.77976	5.720559
294	-395.2501	-557.5091	162.259	1.932724	6.506133
300	-428.0632	-591.6711	163.6079	2.712675	5.343279
