Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
270	76.20983	-189.2541	265.4639	0.44609	0.0166441	0.0108571	0.00105242	0.011861	0.0059929	0.00554449	0.010832	0.0195022	0.0303426	0.0601006	0.0341358	0.0101117	0.00298876	0.0324343	0.00080159	0.0177389	0.00109376	0.033101	0.00660716	0.0237748	0.0362909	0.00634065	0.0314811	0.00474882	0.00152908	0.00148501	0.00907587	0.0108212	0.00117706	0.00614804	0.00234111	0.0635509	0.013942	0.0150082	0.0144529	0.201979
276	86.18882	-179.2751	265.4639	0.45182	0.016858	0.0109966	0.00106594	0.0120134	0.00606989	0.00561572	0.0109711	0.0197527	0.0307324	0.0608726	0.0345743	0.0102416	0.00168815	0.0213437	0.000811887	0.0179668	0.00110781	0.0335263	0.00669203	0.0240802	0.0367571	0.0064221	0.0318855	0.00480983	0.00154872	0.00150409	0.00919247	0.0109602	0.00119218	0.00622702	0.00237118	0.0643672	0.0141211	0.015201	0.0146386	0.201979
282	81.893	-183.4146	265.3076	0.470405	0.0175514	0.0114489	0.00191831	0.0125075	0.00631956	0.00584671	0.0114224	0.0205652	0.035454	0.0633765	0.0168039	0.0106629	0.00175759	0.0222216	0.000845283	0.0133611	0.00115338	0.0349053	0.0069673	0.0040177	0.0382691	0.00668626	0.0331971	0.00500767	0.00161242	0.00304077	0.00565311	0.0114111	0.00482093	0.00648316	0.00246872	0.0670149	0.0137562	0.0158263	0.0152407	0.1583111
288	73.82862	-191.6488	265.4775	0.440592	0.016439	0.0107233	0.00179673	0.0112822	0.00591905	0.00547616	0.0106985	0.0192618	0.033207	0.0593599	0.015739	0.00998713	0.00575725	0.0762173	0.000791711	0.0125143	0.00108028	0.0326931	0.00652573	0.00376307	0.0358437	0.0062625	0.0310931	0.0046903	0.00151023	0.00284806	0.00529483	0.0106879	0.00880993	0.00607227	0.00231226	0.0627677	0.0128843	0.0148233	0.0142748	0.206665
294	78.46518	-187.0021	265.4673	0.470348	0.0175492	0.0114475	0.00191807	0.0120441	0.00631879	0.00584599	0.011421	0.0205627	0.0354497	0.0633688	0.0094474	0.0105013	0.0149104	0.00521606	0.00084518	0.01135	0.00115324	0.034901	0.00696645	0.00401721	0.0501023	0.00668544	0.033193	0.00500706	0.00161223	0.0030404	0.00565242	0.0114097	0.020573	0.00648237	0.00246842	0.0551818	0.0119466	0.0158244	0.0152389	0.2031398
300	78.78013	-185.7722	264.5524	0.489027	0.0182462	0.0119021	0.00426373	0.0125224	0.00656974	0.00607816	0.0118746	0.0213793	0.00576986	0.0658854	0.00525784	0.0109184	0.0155025	0.00542321	0.000878746	0.0118008	0.00119904	0.0362871	0.00724312	0.00417675	0.0520921	0.00695095	0.0345113	0.00520591	0.00167626	0.00316115	0.0058769	0.0118628	0.0150587	0.00673981	0.00256645	0.0573733	0.0124211	0.0164528	0.0158441	0.06126344
306	80.71506	-184.1848	264.8998	0.509441	0.0190079	0.00309743	0.00444172	0.0130452	0.00684398	0.00633189	0.00815807	0.0222717	0.00601072	0.0686357	0.00547732	0.0113742	0.0161496	0.0129043	0.000915428	0.0122934	0.00124909	0.0378019	0.00754547	0.0043511	0.0181411	0.00724111	0.0102617	0.00542322	0.000618299	0.00329311	0.00612222	0.012358	0.0156873	0.00702115	0.00267358	0.0597683	0.0329765	0.0245616	0.0165054	0.09226441
312	85.55773	-179.5761	265.1338	0.509463	0.0190087	0.00353518	0.0091535	0.0130457	0.00684428	0.00633217	0.00815843	0.0222727	0.00601098	0.0686387	0.00547756	0.0113747	0.0161504	0.0129049	0.000915468	0.00767949	0.00124915	0.0378035	0.0075458	0.00435129	0.0181419	0.00849034	0.0102622	0.00542346	0.000618326	0.0032135	0.00612249	0.0123585	0.015688	0.00702146	0.000926007	0.0597709	0.032978	0.0245627	0.0165062	0.1243049
318	84.38341	-181.0845	265.4679	0.502113	0.0187344	0.00348418	0.00902143	0.0128575	0.00674553	0.00849319	0.00804073	0.0219514	0.00592426	0.0676484	0.00539854	0.0112106	0.0159173	0.0127187	0.00242661	0.00756869	0.00519157	0.0372581	0.00743693	0.0102675	0.0178801	0.00907912	0.0101141	0.00534521	0.000609405	0.00316713	0.00603416	0.0121802	0.0154616	0.00692016	0.000912647	0.0589086	0.0325022	0.0242083	0.016268	0.2033483
324	81.34023	-184.2127	265.553	0.477923	0.0178319	0.00331632	0.00858682	0.0122381	0.00642056	0.00808402	0.00765336	0.0208938	0.00563885	0.0643894	0.0171505	0.0106705	0.0357932	0.012106	0.00443418	0.00720406	0.00494146	0.0320459	0.00707865	0.00977288	0.0170187	0.00864172	0.0190126	0.012516	0.000580046	0.00301455	0.00574346	0.0115934	0.0147168	0.00658677	0.000868679	0.0560706	0.0309363	0.0230421	0.0154843	0.2366358
330	71.90381	-193.6978	265.6016	0.451797	0.0168571	0.00313503	0.0081174	0.0115691	0.00606957	0.00764209	0.00723497	0.0197516	0.0223885	0.0608694	0.0162129	0.0185577	0.0277773	0.0114442	0.0178103	0.00681023	0.00434675	0.0302941	0.00669168	0.0116344	0.0160884	0.0081693	0.0179733	0.0118318	0.000548337	0.00783492	0.0146263	0.0109597	0.0139122	0.00622669	0.000118497	0.0725173	0.0157623	0.0217824	0.0146378	0.2606564
