Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-651.6338	-818.1323	166.4984	0.2090518	0.00330555	0.0323475	0.174096	0.0171483	0.20577	0.129462	0.0486245	0.00055923	0.0389619	0.00472262	0.00530396	0.222425	0.0240553	0.00920727	0.10881	0.00273111	0.0131466	0.00723895	0.165501	0.00304907	0.118148	0.00416977	0.052973	0.0172548	0.119334	0.0477902	0.00579492	0.0193263	0.0252226	0.207284	0.001543	0.0381119	0.00376951	0.0499128	0.0031615	0.00997613	0.00152805	0.0391919	0.0549547	0.0205883	0.0887925	0.0153334	0.0541813	0.00539078	0.0517707	0.06248	0.0326022	0.182597	0.0222442	0.0839296	0.0124512	0.0817855	0.0485953	0.0132416	0.0399401	0.134878	0.29087	0.00569551	0.0509034	0.0218878	0.0024393	0.0102735	0.0319696	0.00287664	0.0418801	0.0241338	0.0361231	0.0324781	0.0956886	0.0951351	0.053299	0.0721413	0.0518368	0.0554631	0.052402	0.100108	0.0217215	0.0120073	0.0336436	0.0170747	0.0765177	0.0220974	0.139636	0.0339872	0.056253	0.102728	0.0617028	0.0352449	0.0268164	0.0570501	0.0277682	0.012638	0.0151987	0.0586911	0.116434	0.0679223	0.0199371	0.000644434	0.00630631	0.0339408	0.00334314	0.0401158	0.0252393	0.0094796	0.000109025	0.00759581	0.000920697	0.00103403	0.0433628	0.00468969	0.001795	0.0212131	0.000532444	0.00256299	0.00141127	0.0322652	0.000594431	0.0230335	0.000812917	0.0103274	0.00336391	0.0232648	0.00931694	0.00112975	0.00376776	0.00491727	0.0404111	0.000300816	0.0074301	0.000734885	0.00973075	0.00061635	0.0019449	0.000297901	0.00764066	0.0107137	0.0040138	0.0173105	0.00298932	0.0105629	0.00105096	0.010093	0.0121808	0.00635596	0.0355983	0.00433662	0.0163625	0.00242743	0.0159445	0.0094739	0.00258152	0.00778653	0.0262951	0.0567065	0.00111037	0.00992387	0.00426713	0.000475553	0.00200287	0.00623263	0.000560816	0.00816474	0.00470499	0.00704238	0.00633176	0.018655	0.0185471	0.0103909	0.0140643	0.0101058	0.0108128	0.010216	0.0195165	0.00423471	0.00234088	0.00655899	0.0033288	0.0149175	0.004308	0.0272228	0.00662598	0.0109668	0.0200274	0.0120293	0.00687117	0.00522799	0.0111222	0.00541354	0.00246384	0.00296305	0.0114421	0.0226993	0.0132418	0.00388684	0.769254	0.915337	1.04578	1.24437	5.12939
36	-670.8941	-835.7202	164.826	0.5428044	0.0057132	0.0507717	0.102219	0.0208127	0.0790428	0.142683	0.0434922	0.00109589	0.026103	0.0667709	0.0247046	0.197704	0.0820264	0.0140132	0.07991	0.0114743	0.00996112	0.0119538	0.303765	0.00066946	0.0850529	0.0587189	0.0260229	0.00290323	0.181548	0.086419	0.0186027	0.0031668	0.034973	0.189506	0.0244649	0.0699029	0.0725529	0.0758956	0.0226892	0.00549407	0.0137117	0.0082392	0.0713507	0.018963	0.126982	0.0371746	0.0277605	0.0137928	0.0702302	0.00721883	0.00706153	0.0966191	0.0123003	0.0707502	0.0145006	0.0699953	0.071767	0.00577833	0.0728109	0.215438	0.588028	0.0769696	0.00330995	0.0434983	0.0054478	0.0130528	0.0465261	0.019812	0.0215107	0.0483653	0.0114387	0.0113467	0.0218244	0.10963	0.0134494	0.189484	0.0115626	0.0752391	0.0663749	0.0130262	0.0148801	0.0458347	0.124571	0.120139	0.123904	0.0177906	0.0487661	0.0289176	0.0306427	0.0301866	0.0807382	0.00841578	0.0660836	0.274736	0.00726841	0.00809598	0.0471485	0.000477272	0.0167775	0.109127	0.00614214	0.000973987	0.00865557	0.0174263	0.00354816	0.0134752	0.0243246	0.00741456	0.000186828	0.00445004	0.0113831	0.00421164	0.0337046	0.0139839	0.00238897	0.0136231	0.00195614	0.00169817	0.00203789	0.0517859	0.00011413	0.0144998	0.0100104	0.00443639	0.000494944	0.0309504	0.0147327	0.0031714	0.000539876	0.0059622	0.0323071	0.00417079	0.0119171	0.0123688	0.0129387	0.00386805	0.000936631	0.00233757	0.00140462	0.0121639	0.00323281	0.0216479	0.00633753	0.00473261	0.00235139	0.0119729	0.00123067	0.00120385	0.0164716	0.00209697	0.0120615	0.00247206	0.0119328	0.0122349	0.000985091	0.0124128	0.0367279	0.100247	0.0131218	0.000564281	0.0074156	0.000928743	0.00222524	0.00793178	0.00337755	0.00366715	0.00824534	0.00195007	0.00193438	0.00372062	0.0186897	0.00229286	0.0323033	0.0019712	0.0128268	0.0113156	0.00222071	0.00253677	0.0078139	0.021237	0.0204813	0.0211231	0.00303294	0.00831366	0.00492987	0.00522397	0.00514621	0.0137643	0.00143472	0.011266	0.0468371	0.00123912	0.0013802	0.00803788	8.13655e-05	0.00286024	0.0186041	0.00104711	0.462211	0.725948	1.02597	1.61139	5.865783
72	-674.6849	-839.6564	164.9715	0.1623986	0.00938936	0.0302752	0.118912	0.0221873	0.098063	0.0645125	0.0486046	0.00172931	0.0398134	0.0518038	0.0105271	0.292991	0.118704	0.0528474	0.215803	0.113994	0.0156816	0.00804665	0.23062	0.00317335	0.152928	0.169926	0.039184	0.0652286	0.0927614	0.0647618	0.020485	0.00888543	0.0362499	0.0916192	0.0229642	0.0343476	0.0607509	0.0512734	0.00441611	0.00295616	0.00378181	0.0141474	0.0117687	0.0936833	0.0204523	0.0287037	0.05203	0.0160452	0.0141983	0.000236429	0.0428972	0.179503	0.00944144	0.026603	0.0216252	0.0395441	0.153563	0.00449009	0.0764488	0.141131	0.333016	0.0749741	0.00696123	0.0115759	0.000652701	0.0452856	0.0178514	0.0133932	0.105896	0.100876	0.0052689	0.0252266	0.086446	0.156108	0.0437461	0.0214176	0.0171628	0.115161	0.013614	0.0466588	0.14031	0.02317	0.220453	0.0579889	0.0186016	0.0165002	0.165229	0.0460785	0.0291173	0.0601166	0.0610166	0.00234891	0.00989606	0.380587	0.00994768	0.0221466	0.0063107	0.00308405	0.0293481	0.0262068	0.00760535	0.00156644	0.00505087	0.0198382	0.00370155	0.01636	0.0107627	0.00810879	0.000288503	0.00664214	0.00864252	0.00175626	0.0488802	0.0198037	0.00881661	0.0360028	0.0190178	0.00261619	0.00134244	0.0384747	0.000529416	0.0255132	0.0283491	0.00653713	0.0108822	0.0154755	0.0108043	0.00341755	0.00148237	0.00604763	0.015285	0.00383116	0.00573027	0.0101352	0.00855403	0.000736747	0.000493181	0.000630926	0.00236023	0.00196339	0.0156293	0.00341209	0.00478868	0.00868024	0.00267685	0.00236872	3.94439e-05	0.00715661	0.0299468	0.00157513	0.00443822	0.00360777	0.0065972	0.0256191	0.000749089	0.0127541	0.0235451	0.0555577	0.0125081	0.00116135	0.00193123	0.000108891	0.00755508	0.00297817	0.00223441	0.0176669	0.0168294	0.00087902	0.0042086	0.0144219	0.0260437	0.00729823	0.00357313	0.0028633	0.0192125	0.00227125	0.00778417	0.0234082	0.0038655	0.0367786	0.00967438	0.00310334	0.00275276	0.0275655	0.00768736	0.00485768	0.0100294	0.0101795	0.000391873	0.00165098	0.063494	0.00165959	0.00369476	0.00105282	0.000514518	0.0048962	0.00437213	0.00126881	0.818729	0.93713	1.03931	1.18961	5.994066
108	-664.5125	-830.5866	166.0741	0.05567323	0.00328303	0.0300064	0.0621516	0.0018174	0.152375	0.0780518	0.00324233	0.0607703	0.0330807	0.0281965	0.0459077	0.275728	0.0802721	0.0761993	0.219858	0.00801005	0.0116794	0.106759	0.154773	0.00195312	0.285871	0.0116926	0.114222	0.0044003	0.133147	0.0737884	0.0272756	0.00338979	0.11966	0.13942	0.0157025	0.0658689	0.022422	0.00972952	0.0193653	0.00550279	0.00713613	0.00501138	0.0866982	0.00937149	0.0104753	0.0228461	0.0723966	0.0204396	0.0696068	0.0563114	0.00896955	0.0420075	0.016626	0.0454981	0.028633	0.00617031	0.0495581	0.115163	0.0633328	0.0156625	0.00624881	0.209035	0.0967394	0.0240792	0.202118	0.103668	0.0689738	0.0583465	0.038225	0.0277086	0.121337	0.113823	0.0485872	0.00779217	0.074171	0.0711655	0.0236588	0.0543869	0.0301411	0.0051643	0.00151097	0.000730331	0.00430628	0.00644207	0.133793	0.0664264	0.0146105	0.01027	0.128998	0.0124648	0.00226153	0.00421963	0.014182	0.119292	0.050091	0.0724643	0.0222902	0.00942764	0.110863	0.0244473	0.0164887	0.000602563	0.00550735	0.0114072	0.000333564	0.0279668	0.0143255	0.000595093	0.0111537	0.00607159	0.00517516	0.00842584	0.0506068	0.0147331	0.0139855	0.0403525	0.00147016	0.00214363	0.0195944	0.0284068	0.000358474	0.0524684	0.00214605	0.0209642	0.000807627	0.0244377	0.013543	0.00500613	0.000622159	0.0219622	0.0255891	0.00288201	0.0120895	0.00411531	0.00178575	0.00355429	0.00100998	0.00130976	0.000919783	0.0159125	0.00172003	0.00192263	0.00419315	0.0132876	0.00375146	0.0127756	0.0103353	0.00164626	0.00771	0.00305151	0.00835067	0.00525528	0.00113249	0.00909584	0.0211369	0.011624	0.00287467	0.0011469	0.0383661	0.0177554	0.00441946	0.0370965	0.019027	0.0126594	0.0107089	0.00701577	0.00508561	0.0222701	0.0208909	0.00891764	0.00143017	0.0136133	0.0130616	0.00434231	0.00998212	0.00553207	0.00094785	0.000277321	0.000134044	0.000790371	0.00118237	0.0245562	0.0121918	0.0026816	0.00188494	0.0236762	0.00228778	0.000415078	0.000774465	0.00260295	0.0218948	0.00919365	0.0133	0.00409112	0.00173034	0.0203477	0.00448702	0.00302632	0.936512	0.980895	1.01632	1.06449	5.448436
144	-666.5619	-833.6914	167.1296	0.178123	0.00348656	0.00474606	0.058074	0.000429524	0.117392	0.143198	0.00377365	0.0585966	0.0425282	0.0147646	0.0168167	0.217248	0.0444626	0.0139295	0.0787036	0.0249464	0.0159051	0.0257859	0.123025	0.00812182	0.0373376	0.0128654	0.0640303	0.0185222	0.0814597	0.0708063	0.0309302	0.0726179	0.0961264	0.0865669	0.00797651	0.0969549	0.0324188	0.0372156	0.0538961	0.00603017	0.00747379	0.0345269	0.0572693	0.026658	0.0109756	0.0167286	0.0239495	0.0218986	0.028638	0.00248605	0.0142625	0.101547	0.0364771	0.0198018	0.0548514	0.0691685	0.0596909	0.03183	0.0171471	0.0957159	0.185887	0.0234483	0.0799755	0.00642129	0.0305017	0.0519679	0.0887484	0.0109467	0.0276617	0.0494639	0.0434592	0.0661531	0.00054037	0.00705985	0.0484119	0.0299136	0.0706713	0.108711	0.0121901	0.034218	0.0421214	0.0262014	0.056985	0.0442533	0.11928	0.0356129	0.2155	0.145734	0.00468761	0.116861	0.0136359	0.0262602	0.0610583	0.158622	0.0644015	0.0154132	0.0120048	0.0349531	0.0124233	0.0586327	0.00187581	0.000727026	0.000989659	0.0121097	8.95652e-05	0.0244788	0.02986	0.000786889	0.0122187	0.00886808	0.00307875	0.00350665	0.0453009	0.00927143	0.00290461	0.0164114	0.00520187	0.00331658	0.00537693	0.0256534	0.00169358	0.00778571	0.00268272	0.0133517	0.00386229	0.0169862	0.0147647	0.00644963	0.0151425	0.0200445	0.0180511	0.00166328	0.0202173	0.00676004	0.00776029	0.0112385	0.00125742	0.00155845	0.00719963	0.0119419	0.00555878	0.00228865	0.00348829	0.00499401	0.00456634	0.00597167	0.000518397	0.00297405	0.0211747	0.00760628	0.00412911	0.0114377	0.0144232	0.0124469	0.00663727	0.00357556	0.0199589	0.0387616	0.00488949	0.0166767	0.00133898	0.00636029	0.0108365	0.018506	0.00228262	0.00576808	0.0103143	0.00906221	0.0137944	0.000112679	0.00147213	0.010095	0.00623765	0.0147365	0.0226686	0.00254191	0.00713521	0.00878325	0.00546357	0.0118826	0.0092278	0.0248725	0.00742607	0.0449365	0.0303888	0.000977471	0.024368	0.00284339	0.00547583	0.012732	0.0330763	0.0134291	0.00321399	0.00250327	0.00728851	0.00259054	0.0122262	0.000391148	0.801903	0.929953	1.04174	1.20809	4.795652
180	-678.615	-845.0139	166.3989	0.07585462	0.0146568	0.00601646	0.0988642	0.00248465	0.173649	0.17231	0.00980837	0.0229703	0.00818536	0.0211565	0.0384142	0.234808	0.030049	0.0145955	0.0716067	0.0142399	0.00343574	0.0476206	0.163233	0.0123807	0.134252	0.0142719	0.025931	0.0225961	0.110993	0.0333439	0.0368409	0.0396453	0.0722089	0.0789769	0.0103346	0.068341	0.0636579	0.0273905	0.0148612	0.00792642	0.0403013	0.014909	0.0404641	0.0559157	0.0976469	0.0686633	0.0312774	0.0767917	0.11826	0.060031	0.003435	0.0713613	0.034419	0.0875614	0.0444825	0.0217133	0.215912	0.0694089	0.0573518	0.0914393	0.0411433	0.0423798	0.129519	0.0595556	0.0413648	0.153719	0.116406	0.0497013	0.00128488	0.0179709	0.0613732	0.0803597	0.0880597	0.00305779	0.012095	0.0041525	0.0068044	0.0404448	0.0695038	0.0266009	0.0637747	0.00733563	0.0288706	0.0891345	0.0111654	0.0504805	0.0173095	0.126923	0.015391	0.00120075	0.0460089	0.0822086	0.120422	0.0567876	0.0763739	0.0409573	0.0474685	0.00460768	0.00129688	0.0933216	0.00823617	0.00278744	0.00114421	0.018802	0.00047253	0.0330246	0.0327699	0.00186536	0.0043685	0.00155669	0.00402354	0.00730562	0.0446558	0.00571472	0.00277578	0.0136182	0.00270814	0.000653409	0.00905649	0.0310437	0.00235457	0.0255321	0.00271424	0.00493157	0.00429733	0.0211087	0.00634135	0.0070064	0.00753975	0.0137327	0.0150198	0.00196544	0.0129971	0.0121065	0.00520913	0.0028263	0.00150745	0.00766451	0.00283539	0.00769547	0.010634	0.0185705	0.0130584	0.00594834	0.0146042	0.0224906	0.0114167	0.000653269	0.0135715	0.00654581	0.0166524	0.00845969	0.00412943	0.0410622	0.0132002	0.0109072	0.0173899	0.00782464	0.0080598	0.024632	0.0113263	0.00786677	0.0292344	0.0221382	0.0094522	0.000244358	0.0034177	0.011672	0.0152828	0.0167472	0.00058153	0.00230023	0.000789722	0.00129406	0.0076918	0.0132182	0.00505897	0.0121287	0.00139509	0.00549062	0.0169516	0.00212344	0.00960038	0.00329192	0.0241383	0.00292707	0.000228359	0.00874997	0.0156344	0.022902	0.0107999	0.0145248	0.00778927	0.00902756	0.000876289	0.00024664	0.0177479	0.00156636	0.913807	0.973315	1.02152	1.08804	5.258174
216	-670.9922	-836.9423	165.9501	0.195405	0.0347941	0.0250299	0.10288	0.0325964	0.103923	0.118483	0.043856	0.0169411	0.0329163	0.0105649	0.0420365	0.0732589	0.0724777	0.0598482	0.111042	0.0120757	0.000758008	0.0242481	0.252129	0.00320937	0.048136	0.00843182	0.12221	0.00990741	0.0402199	0.0288347	0.0131852	0.0123221	0.15902	0.290605	0.047937	0.0805685	0.0541307	0.0917586	0.00351755	0.040104	0.0225219	0.00812313	0.0115756	0.0569384	0.0922383	0.0100241	0.0315202	0.0253677	0.0316652	0.0405616	0.00385658	0.123625	0.0103094	0.0569527	0.0394343	0.114645	0.210613	0.0498747	0.0136971	0.0552929	0.0980497	0.0271013	0.0206871	0.228292	0.0666016	0.204979	0.179659	0.0445439	0.00383512	0.0184922	0.0605635	0.212148	0.0215407	0.0152499	0.0148649	0.0124694	0.00755621	0.0356487	0.0790031	0.0743721	0.0356244	0.0179471	0.000429763	0.0867846	0.00452996	0.00603519	0.00401272	0.0434668	0.0147455	0.0371394	0.150909	0.0225862	0.062136	0.0161766	0.0667565	0.0279322	0.0510112	0.0131665	0.0678388	0.0390137	0.0130741	0.00639625	0.00460128	0.0189126	0.00599224	0.0191043	0.0217809	0.00806211	0.00311431	0.00605105	0.00194216	0.00772762	0.0134673	0.0133237	0.011002	0.0204129	0.0022199	0.000139346	0.00445756	0.0463492	0.000589984	0.00884891	0.00155003	0.022466	0.00182129	0.00739368	0.00530072	0.00242385	0.00226519	0.0292328	0.0534223	0.00881232	0.014811	0.00995093	0.0168681	0.000646636	0.00737238	0.00414024	0.00149329	0.00212795	0.0104671	0.0169563	0.00184274	0.00579441	0.00466338	0.00582106	0.00745651	0.000708962	0.0227261	0.00189518	0.0104697	0.00724927	0.0210753	0.0387172	0.00916855	0.00251795	0.0101646	0.0180246	0.00498207	0.00380294	0.0419673	0.0122435	0.0376816	0.033027	0.00818857	0.000705015	0.00339945	0.0111335	0.0389995	0.00395986	0.00280341	0.00273264	0.00229227	0.00138907	0.00655336	0.0145233	0.0136719	0.00654888	0.00329923	7.9004e-05	0.0159537	0.000832749	0.00110946	0.000737664	0.00799057	0.00271069	0.0068274	0.0277418	0.00415205	0.0114226	0.00297376	0.0122719	0.00513481	0.00937746	0.00242041	0.0124709	0.00717195	0.00240344	0.783585	0.921866	1.04412	1.22838	5.439764
252	-671.2853	-837.6715	166.3862	0.1010502	0.0197813	0.0677146	0.0904995	0.0319486	0.198288	0.110167	0.0215003	0.0251603	0.0422027	0.0161923	0.0175349	0.305661	0.0946822	0.016641	0.0823641	0.00429457	0.0141386	0.0461098	0.236838	0.00343688	0.0958498	0.0181661	0.0823706	0.0156571	0.0912473	0.064683	0.0262188	0.00694913	0.0889976	0.13657	0.0457073	0.0812781	0.0276682	0.0515914	0.0118558	0.0737181	0.0101272	0.0127514	0.04122	0.0235776	0.0428112	0.00517236	0.0311112	0.00948901	0.00461771	0.0631949	0.00559956	0.0659393	0.0380011	0.0147548	0.0368093	0.04007	0.0118076	0.0536525	0.0113971	0.0442094	0.0245319	0.0868941	0.144811	0.0656708	0.211232	0.133744	0.0384365	0.0275871	0.0821342	0.0535324	0.0312677	0.0285964	0.0221626	0.120642	0.0129394	0.116691	0.0159906	0.0102918	0.121285	0.0351751	0.0198154	0.0136352	0.000881204	0.0364969	0.136371	0.0798235	0.0407912	0.0122789	0.0288013	0.0133624	0.207717	0.0452444	0.012428	0.112872	0.00252338	0.0202121	0.00650931	0.000581802	0.00337963	0.129336	0.0145585	0.00376698	0.012895	0.017234	0.00608402	0.0377602	0.0209793	0.00409434	0.00479131	0.00803672	0.00308353	0.0033392	0.0582075	0.0180305	0.00316897	0.0156847	0.000817822	0.00269243	0.00878076	0.0451014	0.000654491	0.0182528	0.0034594	0.015686	0.0029816	0.0173764	0.0123177	0.00499288	0.00132333	0.0169479	0.0260072	0.0087041	0.0154779	0.00526889	0.00982463	0.00225773	0.0140383	0.00192853	0.00242827	0.00784958	0.00448992	0.0081526	0.000984979	0.00592455	0.00180701	0.000879358	0.0120343	0.00106633	0.0125569	0.00723661	0.00280978	0.00700965	0.00763058	0.00224853	0.0102171	0.00217037	0.00841886	0.00467165	0.0165474	0.0275765	0.0125058	0.0402253	0.0254691	0.00731951	0.00525345	0.0156409	0.0101943	0.00595436	0.00544565	0.00422046	0.0229741	0.00246407	0.0222216	0.00304512	0.00195988	0.0230964	0.00669846	0.00377348	0.00259657	0.000167809	0.00695016	0.0259693	0.0152009	0.00776794	0.00233829	0.00548467	0.00254462	0.0395559	0.00861597	0.00236669	0.0214943	0.000480531	0.00384902	0.00123958	0.000110794	0.000643588	0.0246296	0.00277239	0.885725	0.963383	1.02746	1.11755	5.251232
288	-667.2067	-832.7429	165.5362	0.1936049	0.0125043	0.00459186	0.0825538	0.0211175	0.160833	0.180595	0.0348013	0.05155	0.0092409	0.00627097	0.00772307	0.130666	0.088916	0.0723038	0.190298	0.0421001	0.0407124	0.0208557	0.38924	0.00647699	0.0399766	0.0258703	0.0633845	0.038351	0.104102	0.0104746	0.00143266	0.0292024	0.0772344	0.118686	0.0288945	0.024615	0.0186777	0.0639394	0.0030439	0.00332934	0.0442402	0.0572412	0.00971845	0.0916154	0.0863665	0.0280362	0.0477802	0.0116452	0.0293805	0.0449933	0.00838836	0.0596043	0.0211237	0.0391582	0.161833	0.0890268	0.0451215	0.0251759	0.0259769	0.0638631	0.131692	0.0877095	0.0757595	0.0294418	0.237486	0.175669	0.0937716	0.0358191	0.0210433	0.0389388	0.0118326	0.000550685	0.0386697	0.134553	0.0393433	0.0360563	0.0322189	0.0235388	0.0691973	0.033963	0.162638	0.0339788	0.047515	0.0138529	0.223134	0.0696462	0.0263094	0.0379261	0.0968794	0.0624183	0.0274039	0.0310675	0.0443712	0.0535173	0.0935756	0.0115429	0.00748954	0.000371351	0.0243143	0.0462312	0.0118618	0.00220606	0.000810115	0.0145645	0.00372565	0.0283749	0.0318613	0.0061398	0.00909468	0.00163032	0.00110635	0.00136254	0.0230527	0.0156869	0.0127561	0.0335732	0.00742748	0.00718266	0.00367945	0.0686713	0.0011427	0.00705284	0.00456414	0.0111826	0.00676604	0.0183662	0.00184798	0.000252755	0.00515201	0.013626	0.0209391	0.0050977	0.00434269	0.00329519	0.0112805	0.000537017	0.000587376	0.00780505	0.0100987	0.00171457	0.0161632	0.0152371	0.00494627	0.00842959	0.0020545	0.00518344	0.00793791	0.00147991	0.0105156	0.00372674	0.00690846	0.0285513	0.0157065	0.00796053	0.00444165	0.00458296	0.011267	0.0232337	0.0154741	0.0133658	0.00519424	0.0418983	0.0309923	0.0165436	0.00631936	0.00371255	0.00686974	0.00208755	9.71541e-05	0.00682227	0.0237384	0.0069411	0.00636121	0.0056842	0.00415281	0.0122081	0.0059919	0.0286934	0.00599468	0.00838281	0.00244399	0.0393663	0.0122873	0.00464161	0.00669109	0.0170919	0.0110121	0.00483472	0.00548107	0.00782816	0.00944175	0.016509	0.00203645	0.00132134	6.55153e-05	0.00428963	0.0081563	0.00209271	0.785484	0.922718	1.04388	1.22626	5.668155
324	-671.4774	-838.2066	166.7291	0.2007554	0.00659881	0.0275002	0.108608	0.0160223	0.152108	0.0813049	0.0146755	0.0120392	0.0262461	0.0079631	0.0321707	0.190471	0.034374	0.0269678	0.185799	0.00321956	0.0183146	0.00417151	0.129288	0.00521864	0.065659	0.00818542	0.0324479	0.0176003	0.0584551	0.0157571	0.0251112	0.0653295	0.149045	0.133639	0.0770518	0.0837388	0.00911917	0.0452067	0.0328468	0.00406455	0.0332095	0.0195617	0.03347	0.0366779	0.104164	0.0162461	0.060149	0.0211663	0.0333366	0.017225	0.0166521	0.0481348	0.0133384	0.035892	0.0421905	0.0648158	0.0231569	0.0263946	0.0189395	0.0349958	0.169741	0.0808238	0.130222	0.0319223	0.316089	0.149774	0.0191374	0.000928596	0.0478317	0.0254247	0.0105642	0.00350982	0.00154368	0.114573	0.0175661	0.0756339	0.0817529	0.0103289	0.0965768	0.0190763	0.0519591	0.0319017	0.0100849	0.0617688	0.165608	0.0759628	0.0177127	0.013731	0.0944121	0.125653	0.081057	0.0286082	0.0120913	0.0219219	0.0121809	0.0201862	0.0256839	0.0961518	0.0126664	0.0266959	0.0109295	0.00131817	0.00549342	0.0216954	0.00320061	0.030385	0.0162414	0.00293156	0.00240495	0.00524291	0.0015907	0.0064264	0.0380485	0.00686654	0.00538708	0.037115	0.000643138	0.00365851	0.000833299	0.0258265	0.00104247	0.013116	0.00163512	0.00648178	0.00351583	0.011677	0.00314763	0.00501621	0.0130502	0.0297732	0.0266956	0.0153918	0.0167276	0.00182164	0.00903046	0.00656145	0.000811933	0.00663392	0.00390764	0.00668595	0.00732676	0.0208077	0.00324531	0.0120153	0.00422818	0.0066593	0.00344086	0.00332641	0.00961538	0.00266446	0.00716976	0.00842795	0.0129476	0.00462582	0.00527257	0.00378334	0.00699075	0.0339073	0.0161453	0.026013	0.00637678	0.0631417	0.0299187	0.00382287	0.000185496	0.00955483	0.00507883	0.00211031	0.00070112	0.000308364	0.0228871	0.003509	0.0151086	0.0163309	0.00206329	0.0192921	0.00381066	0.0103793	0.00637266	0.00201455	0.0123389	0.0330818	0.0151743	0.00353828	0.00274289	0.0188597	0.0251004	0.0161919	0.00571476	0.00241534	0.0043791	0.00243324	0.00403238	0.00513061	0.0192072	0.00253024	0.00533275	0.00218328	0.777952	0.919321	1.04479	1.23465	5.00602
