Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	8.3695	-165.1793	173.5488	0.00255019	0.0103956	0.00248422	0.00416308	0.0176949	0.018438	0.00234535	0.00146088	0.000102135	0.000662238	0.000207296	0.00520349	0.00413438	0.0172225	0.010728	0.0056202	3.06374e-05	0.00208308	0.00486698	0.0169536	0.00351057	0.000398075	0.00921164	0.0051334	0.0226022	0.00283693	0.00130525	0.0197621	0.0105045	0.0138404	0.00139191	0.00303656	0.000592481	0.0123133	0.00425365	0.0205935	0.00152587	0.00388839	0.00187824	0.0247224	0.00999455	0.0136906	0.00208973	0.0112291	0.00170043	0.00281617	0.0206557	0.00774857	0.00563645	0.0119362	0.00330474	0.00794503	0.00714425	0.00368824	0.00692475	0.0038656	0.00454142	0.00978714	0.00162562	0.00304371	0.032102	0.000167971	0.00364058	0.000260887	0.0169595	0.00725904	0.00986099	0.000369451	0.000234874	0.00688323	0.00415442	0.0167445	0.00232051	0.0177339	0.00817508	0.00598027	0.0146409	0.00262854	0.00208617	0.018701	0.00481332	0.0190547	0.0111214	0.00703454	0.0164427	0.00295605	0.00241132	0.0226442	0.00583626	0.000357262	0.00422299	0.00200418	0.0107935	0.00532592	0.019251	0.00607553	0.000800084	0.00343661	0.014009	0.00334771	0.00561013	0.0238455	0.0248469	0.00316057	0.00196867	0.000137636	0.000892426	0.000279351	0.00701218	0.00557145	0.0232089	0.0144569	0.00757373	4.12867e-05	0.00280714	0.0065587	0.0228466	0.00473081	0.000536442	0.0124135	0.00691773	0.0304585	0.00382302	0.00175894	0.0266312	0.0141557	0.0186512	0.00187573	0.00409204	0.000798423	0.0165933	0.00573218	0.0277517	0.00205626	0.00523996	0.00253109	0.0333157	0.0134686	0.0184493	0.0028161	0.0151322	0.00229149	0.00379505	0.0278354	0.0104419	0.00759563	0.0160852	0.00445344	0.0107067	0.00962753	0.00497024	0.00933173	0.00520926	0.00611998	0.0131891	0.00219067	0.00410168	0.0432604	0.000226357	0.00490601	0.000351569	0.0228544	0.00978222	0.0132886	0.000497868	0.000316514	0.00927579	0.00559846	0.0225647	0.0031271	0.0238981	0.0110167	0.00805896	0.01973	0.00354219	0.00281131	0.0252014	0.00648638	0.025678	0.0149871	0.00947969	0.022158	0.00398355	0.00324948	0.0305151	0.0078649	0.000481443	0.00569086	0.00270081	0.0145452	0.00717716	0.0259424	0.00818734	0.00107819	0.7420648
36	-0.071638	-173.5897	173.5181	0.000260348	0.0105742	0.0187855	0.00058844	0.0106138	0.00786589	0.0185333	0.000224267	0.000777456	0.0123508	0.00412727	0.00943398	0.0262464	0.00171141	0.00221417	0.00969744	0.00589463	0.00120292	0.0140144	0.00231472	0.00648763	0.00312973	0.00308937	0.00392446	0.0177125	0.0118441	0.0118476	0.0180105	0.0130136	0.00765455	0.00524701	0.008297	0.000140158	0.0058864	0.0102139	0.0144929	0.00054715	0.000966013	0.00510074	0.0134232	0.00292892	0.00845386	0.00249801	0.00907911	0.0185593	0.00229711	0.0016301	0.00088664	0.0012763	0.0105723	0.0145511	0.0212049	6.00146e-05	0.00114817	0.00311156	0.0187031	0.00240735	0.0150015	0.0101876	0.00830402	0.00602288	0.0111286	0.0149193	0.010598	0.0155902	0.0060997	0.00127437	0.000282486	0.0114396	0.00676633	0.000925122	0.0161031	1.3816e-05	0.0121141	0.00548422	0.00252106	0.0262108	0.00665004	0.000607693	0.00301293	0.0150691	0.00475836	0.00768764	0.00916298	0.0198441	0.0171125	0.012651	0.000642622	0.00487734	0.000459138	0.00181269	0.00195903	0.0170872	0.00696716	0.00363565	0.0175779	0.0161528	0.000331003	0.0134439	0.0238837	0.000748135	0.0134943	0.0100006	0.023563	0.00028513	0.000988447	0.0157026	0.00524736	0.0119942	0.0333694	0.00217586	0.00281507	0.0123292	0.00749435	0.00152938	0.0178178	0.0029429	0.00824829	0.0039791	0.00392779	0.00498951	0.0225195	0.0150585	0.015063	0.0228983	0.0165453	0.0097319	0.00667098	0.0105487	0.000178195	0.0074839	0.0129858	0.0184261	0.000695639	0.00122818	0.00648501	0.0170661	0.00372379	0.0107481	0.00317594	0.0115431	0.023596	0.00292051	0.00207249	0.00112726	0.00162267	0.0134415	0.0185001	0.0269596	7.63018e-05	0.00145977	0.003956	0.0237789	0.00306067	0.0190727	0.0129524	0.0105576	0.00765741	0.0141488	0.0189682	0.0134742	0.0198212	0.00775508	0.00162022	0.00035915	0.0145442	0.00860263	0.00117619	0.0204733	1.75655e-05	0.0154017	0.00697257	0.00320525	0.033324	0.00845478	0.000772613	0.00383061	0.0191586	0.00604972	0.00977397	0.0116497	0.0252295	0.0217567	0.0160843	0.000817022	0.00620098	0.000583742	0.00230463	0.00249069	0.0217245	0.00885796	0.00462232	0.0223483	0.0205364	0.7865424
72	6.655795	-166.9051	173.5609	0.00164168	0.0030048	0.0209864	0.0137849	0.0150683	0.0116281	0.00695494	0.00054317	0.00386143	0.00453061	0.00691229	8.09859e-05	0.0322746	0.00585022	0.00357141	0.0113439	0.00177454	0.00901237	0.00573366	0.000632659	0.00531156	0.00117661	0.000450113	0.0131011	0.0117738	0.0053494	0.0142243	0.00619275	0.00696263	0.00420998	0.00374007	9.54162e-05	0.000589739	0.0295627	0.00232334	0.000389791	0.000457455	0.00605863	0.00264206	0.00669169	0.00131173	0.00938852	0.00131474	0.0329426	0.00462319	0.000349302	0.00133918	0.00565869	0.00376435	0.00534775	0.015445	0.0135339	0.0146284	0.000583321	0.0127647	0.00445979	0.0173999	0.00334719	0.00163024	0.00607822	0.00222888	0.0145156	0.0011355	0.0208906	0.00762489	0.00264831	0.00224767	0.000747388	0.0147883	0.0249171	0.00421197	0.00984607	0.00969363	0.00361456	0.0006278	0.0145268	0.0332086	0.000263337	0.000426307	0.0141442	0.00256023	0.00324149	0.0064747	0.00220629	0.0114856	0.0101921	0.00972568	0.0102979	0.00130676	0.0109755	0.000730161	0.0053526	0.0035273	0.000777031	0.00796549	0.0128836	0.0047133	0.00227024	0.00415529	0.0290218	0.0190628	0.0208377	0.0160803	0.00961785	0.00075114	0.00533991	0.0062653	0.00955888	0.000111994	0.044632	0.00809016	0.00493884	0.0156873	0.00245398	0.012463	0.00792897	0.000874892	0.00734526	0.00162711	0.000622453	0.0181173	0.0162817	0.00739759	0.0196705	0.00856384	0.0096285	0.0058219	0.00517208	0.000131949	0.000815539	0.0408818	0.0032129	0.000539035	0.000632606	0.00837836	0.00365365	0.00925382	0.00181397	0.0129832	0.00181813	0.0455557	0.00639332	0.000483043	0.00185192	0.00782529	0.00520565	0.0073953	0.0213586	0.0187158	0.0202293	0.000806663	0.0176521	0.00616736	0.0240621	0.00462876	0.00225443	0.00840545	0.00308227	0.0200733	0.00157026	0.0288892	0.0105443	0.0036623	0.00310826	0.00103355	0.0204505	0.0344574	0.00582465	0.0136159	0.0134051	0.00499851	0.000868173	0.0200888	0.0459235	0.000364164	0.000589532	0.0195598	0.0035405	0.00448259	0.00895375	0.00305103	0.0158832	0.0140945	0.0134495	0.0142407	0.00180709	0.0151778	0.00100973	0.007402	0.00487783	0.00107454	0.0110153	0.0178166	0.00651794	0.723128
108	9.132343	-164.4841	173.6164	0.00193774	0.00411732	0.00573029	0.016579	0.0138814	0.0206842	0.00215088	0.00353623	0.00391055	0.0028234	0.00146753	0.00137664	0.0336914	0.0109879	0.00736935	0.0043984	0.00132051	0.00253488	0.0177786	0.00554783	0.0135332	0.000768969	0.0150025	0.00664668	0.00547111	0.00545221	0.0108666	0.00990452	0.00418732	0.0135094	0.00357885	0.000599443	0.00638196	0.00140105	0.00531754	0.0156727	0.00331995	0.000570876	0.00369229	0.00863247	0.00539017	0.00774261	0.00402959	0.000704687	0.00288042	0.000567664	0.00211445	0.00692006	0.00205942	0.00164687	0.0138531	0.00593947	0.00480001	0.000719305	0.00104507	0.0058248	0.010677	0.00493809	0.00238143	0.000831232	0.000790546	0.00999978	0.000547558	0.00287968	0.0129125	0.0104375	0.0131768	0.00842158	0.0144824	0.00336408	0.0134858	0.00822855	0.00314993	0.0118165	0.0014026	0.00895095	0.00720782	0.00044987	0.0103375	0.000293643	0.00245792	0.006134	0.00532578	0.00139286	0.00592015	0.000674171	0.00106945	0.00017562	0.00360942	0.00481876	0.000494237	0.00607401	0.00682903	0.00731657	0.0244345	0.00657115	0.00444997	0.00316892	0.00673334	0.00937115	0.0271129	0.0227012	0.0338263	0.00351748	0.00578305	0.00639519	0.00461731	0.00239996	0.00225131	0.055098	0.0179692	0.0120516	0.00719302	0.00215952	0.00414546	0.0290747	0.00907275	0.0221318	0.00125755	0.0245347	0.0108698	0.0089473	0.00891639	0.0177709	0.0161976	0.00684782	0.0220929	0.00585275	0.000980311	0.0104369	0.00229124	0.00869615	0.0256306	0.00542935	0.000933594	0.00603826	0.0141173	0.00881493	0.012662	0.00658987	0.00115242	0.00471055	0.000928342	0.00345791	0.0113169	0.00336791	0.00269324	0.0226549	0.00971324	0.0078498	0.00117633	0.00170908	0.0095257	0.0174608	0.00807561	0.00389452	0.00135937	0.00129284	0.0163533	0.00089546	0.00470935	0.0211167	0.0170692	0.0215489	0.0137724	0.023684	0.00550152	0.0220543	0.0134567	0.0051513	0.0193244	0.00229377	0.0146381	0.0117875	0.000735705	0.0169056	0.000480215	0.00401961	0.0100314	0.00870963	0.00227784	0.00968165	0.00110252	0.00174894	0.000287205	0.00590275	0.00788046	0.00080826	0.00993326	0.011168	0.0119653	0.0399594	0.0107463	0.00727734	0.6114821
144	1.751463	-171.8805	173.6319	0.000561701	0.00976552	0.00119401	0.0127412	0.0041585	0.0191106	0.000277716	0.00274636	0.00183802	0.00105649	0.00587242	0.000830928	0.00125012	0.00346402	0.000584424	0.00212965	0.00622094	0.000490202	0.00268023	0.00332887	0.0142474	0.000237736	0.000709645	0.00817619	0.0014354	0.00334396	0.00891096	0.00932461	0.00195135	0.00252121	0.00281033	0.00329206	0.00272993	0.00220282	0.000282953	0.0100949	0.00181148	0.0101695	0.00599197	0.00433241	0.00226149	0.0209846	0.00471346	0.00106257	0.00182019	0.000185596	0.00222868	0.00154519	0.000926873	0.00282297	0.0201559	0.00760194	0.000389751	0.000933335	0.00268824	0.00657788	0.0091076	0.0019263	0.000669043	0.000798091	0.00194337	0.00731861	0.00427679	0.00361196	0.0127772	0.00775268	0.00916361	0.0021184	0.0175853	0.000540378	0.00268298	0.00133565	0.00671627	0.00627965	0.00193462	0.00759132	0.0081846	0.00567991	0.00206923	0.00291327	0.00175757	0.00323611	0.00284171	0.000971095	0.0138287	0.00703677	0.000786628	0.00365232	0.00205296	0.0037405	0.00346021	0.0042025	0.0108543	0.000110451	0.00613232	0.00471848	0.000196035	0.00125848	0.0218794	0.00267516	0.0285463	0.00931704	0.0428169	0.000622218	0.00615316	0.00411805	0.00236705	0.013157	0.00186168	0.00280087	0.00776106	0.00130939	0.00477143	0.0139379	0.00109829	0.006005	0.00745827	0.031921	0.000532643	0.00158995	0.0183186	0.00321599	0.00749208	0.0199648	0.0208916	0.00437196	0.00564872	0.0062965	0.00737579	0.00611635	0.00493538	0.000633952	0.0226175	0.00405859	0.0227846	0.0134249	0.00970668	0.00506683	0.0470156	0.0105604	0.00238067	0.0040781	0.000415825	0.00499332	0.00346196	0.00207664	0.00632481	0.0451589	0.017032	0.00087323	0.00209112	0.00602296	0.0147376	0.0204054	0.00431584	0.00149898	0.00178811	0.00435408	0.0163972	0.00958205	0.00809253	0.0286271	0.0173697	0.0205309	0.00474622	0.0393995	0.00121071	0.00601116	0.00299251	0.0150477	0.0140694	0.00433448	0.0170082	0.0183374	0.0127257	0.00463607	0.00652713	0.00393779	0.00725044	0.0063668	0.00217572	0.030983	0.0157657	0.00176242	0.00818294	0.00459962	0.00838051	0.00775253	0.00941561	0.0243188	0.000247463	0.0137393	0.0105717	0.000439213	0.446333
180	-0.1550689	-173.6048	173.4497	0.00536592	0.00647509	0.00609283	0.00740997	0.027367	0.0249666	6.96822e-06	0.0079093	0.00106097	0.00677603	0.00132848	0.00655513	0.00244151	0.0381527	0.00888472	0.00152744	0.00111876	0.00985759	0.00636783	0.00643864	0.0338731	0.00341466	0.0026506	0.0117476	0.00630893	0.000651274	0.00286267	0.0365943	0.00520047	0.0105459	0.0127853	0.00547748	0.0348591	0.0136983	0.00300352	0.0120498	0.00192888	0.00200354	0.00663841	0.0134698	0.00770744	0.0140845	0.00960822	0.00614614	0.00218211	0.0113727	0.0182923	0.00887878	0.000560258	0.00863151	0.028228	0.00287271	0.00618715	0.00584614	0.00115342	0.0105722	0.0159553	0.0162469	0.00162943	0.00181026	0.00631159	0.00834593	0.00397539	0.0222063	0.0153921	0.0105586	0.00664091	0.00746634	0.0163682	0.00107541	0.0104635	0.00244128	0.00453827	0.0134298	0.00789982	0.00738444	0.00605211	0.00817567	0.00598036	0.00067925	0.00204509	0.00682661	0.0138494	0.00526799	0.00702277	0.0101702	0.00176697	0.0221227	0.0356173	0.0077835	0.00120082	0.00406283	0.00795611	0.000211486	0.00136159	0.00488536	0.00135619	0.00614847	0.00741939	0.00698139	0.00849061	0.0313582	0.0286076	7.98444e-06	0.00906276	0.0012157	0.00776422	0.00152223	0.00751111	0.00279758	0.0437168	0.0101804	0.0017502	0.00128191	0.0112952	0.00729649	0.00737762	0.0388131	0.00391264	0.00303715	0.0134609	0.00722901	0.000746254	0.00328015	0.0419311	0.00595889	0.0120838	0.0146499	0.0062763	0.0399428	0.015696	0.00344154	0.0138071	0.00221018	0.00229574	0.00760654	0.0154342	0.00883146	0.0161385	0.0110095	0.00704247	0.00250035	0.0130313	0.0209599	0.0101736	0.000641964	0.0098903	0.0323446	0.00329166	0.00708947	0.00669872	0.00132164	0.0121141	0.0182821	0.0186163	0.00186706	0.00207427	0.00723205	0.00956307	0.00455515	0.0254448	0.0176368	0.0120985	0.00760939	0.00855521	0.0187553	0.00123225	0.0119895	0.00279731	0.00520012	0.0153883	0.0090519	0.00846136	0.00693473	0.00936798	0.00685252	0.00077831	0.00234334	0.00782218	0.0158691	0.00603625	0.00804695	0.0116534	0.00202466	0.025349	0.0408116	0.00891862	0.00137594	0.00465534	0.0091164	0.000242328	0.00156015	0.00559783	0.00155397	0.8727248
216	-13.42364	-187.0565	173.6328	0.00204884	0.012962	0.00424353	0.000652744	0.0014909	0.0102337	0.00574327	0.00965496	0.00309112	0.00109885	0.000704329	5.69567e-05	0.00600852	0.00136325	0.00593863	0.00157056	3.65104e-05	0.0010081	0.00601625	0.00057223	0.0122863	0.00270777	0.000946692	0.00318339	0.00284428	0.000242706	0.000751204	0.0137669	0.0056681	0.0181931	0.00250427	0.00408425	0.0209963	0.00606604	0.00468527	0.00811342	0.00477583	0.00830528	0.000893071	0.0123849	0.00909133	0.00101381	0.000421521	0.000683849	0.00144666	0.00318194	0.00186952	0.00298903	0.000740762	0.000949803	0.0149625	0.00575282	0.0101969	0.00873967	0.00154471	0.00196317	0.00223269	0.00320632	0.00974947	0.00196847	0.00377289	0.00314938	0.00566644	0.00301726	0.00844674	0.00431698	0.0063157	0.00474929	0.0028685	0.00066568	0.00499686	0.0090201	0.00109979	0.00897801	0.00396418	0.0145749	0.00315898	0.00147957	0.000127703	0.000917432	0.000953515	0.00127827	0.00113023	0.00270248	0.00223874	0.00202055	0.00652097	0.00590128	0.00392046	0.0138828	0.0108352	0.000751335	0.00108848	0.0071524	0.0051252	0.00236748	0.00052945	0.0045501	0.0287863	0.00942411	0.00144963	0.00331102	0.0227271	0.0127548	0.0214419	0.00686482	0.00244034	0.00156419	0.000126491	0.0133438	0.00302753	0.0131886	0.00348792	8.1083e-05	0.0022388	0.013361	0.00127082	0.0272857	0.00601346	0.00210243	0.00706974	0.00631664	0.000539006	0.00166829	0.0305738	0.0125878	0.0404035	0.00556152	0.00907039	0.046629	0.0134716	0.0104051	0.0180184	0.0106063	0.0184445	0.00198335	0.0275047	0.0201902	0.00225149	0.000936121	0.0015187	0.00321276	0.00706652	0.00415188	0.0066381	0.0016451	0.00210934	0.0332289	0.012776	0.0226454	0.0194092	0.00343052	0.00435986	0.0049584	0.00712065	0.0216518	0.00437161	0.0083789	0.0069942	0.0125841	0.00670079	0.0187587	0.00958723	0.014026	0.0105473	0.00637043	0.00147836	0.0110971	0.020032	0.00244243	0.0199385	0.00880372	0.0323681	0.00701552	0.00328585	0.000283605	0.00203745	0.00211759	0.0028388	0.00251003	0.00600171	0.00497183	0.00448728	0.0144819	0.0131057	0.00870662	0.0308312	0.0240629	0.00166858	0.00241732	0.0158842	0.0113822	0.00525775	0.00117581	0.4502843
252	-6.078373	-179.6538	173.5755	0.00518363	0.0259462	0.0100818	0.00553332	0.00742746	0.00421985	0.00861914	0.0118246	0.015724	0.00659673	0.00173066	0.000102788	0.0240156	0.00406225	0.00578044	0.00322296	0.00016027	0.00135677	0.000493789	0.00103432	0.0088565	0.00194858	0.00352703	0.00344285	0.0135896	0.00238461	0.00329266	0.0143088	0.00537523	0.00344158	0.0067999	0.018529	0.0182723	0.0059473	0.00136738	0.0162678	0.00735148	0.00406554	0.00261633	0.02236	0.00221423	0.00173012	4.9765e-05	0.00224588	0.00825433	0.0061487	0.00353415	0.00951535	0.000766173	0.0102351	0.0160744	0.0138316	0.00957753	0.00227928	0.00440886	0.00337807	0.00669098	0.00399166	0.00822029	0.00894022	0.00504518	0.00777389	0.027089	0.000225336	0.00917979	0.00101422	0.00389597	0.0170175	0.00171239	0.000783248	0.0157806	0.0110175	0.00360295	0.00960938	0.00667683	0.0158998	0.00968585	0.00301066	0.00021263	0.0404144	0.00139701	0.0131177	0.00741099	0.00691056	0.00548297	0.00060347	0.00135863	0.00155844	0.00552123	0.00310117	0.00503865	0.00893183	0.00373001	0.00233465	0.00114821	0.00231867	0.00996025	0.00742089	0.0371446	0.0144331	0.00792149	0.0106332	0.00604113	0.0123392	0.0169281	0.0225105	0.00944388	0.00247762	0.000147152	0.0343808	0.00581552	0.00827528	0.00461399	0.000229442	0.00194236	0.000706908	0.00148073	0.012679	0.00278958	0.0050493	0.00492878	0.0194549	0.00341381	0.00471377	0.0204845	0.00769518	0.00492696	0.00973473	0.0265261	0.0261586	0.00851416	0.00195754	0.023289	0.0105244	0.00582023	0.00374554	0.0320105	0.00316989	0.00247684	7.12436e-05	0.0032152	0.0118169	0.00880247	0.00505949	0.0136222	0.00109685	0.0146525	0.0230121	0.0198013	0.0137112	0.00326302	0.00631173	0.00483605	0.0095788	0.00571447	0.0117682	0.0127988	0.00722268	0.0111291	0.0387806	0.000322591	0.0131418	0.00145196	0.00557746	0.0243623	0.00245146	0.0011213	0.0225915	0.0157727	0.00515797	0.0137568	0.00955854	0.0227622	0.0138663	0.00431006	0.000304401	0.0578572	0.00199995	0.0187793	0.0106096	0.00989315	0.00784942	0.000863927	0.00194501	0.00223106	0.00790419	0.00443963	0.00721333	0.0127868	0.00533989	0.00334229	0.00164377	0.00331941	0.0142591	0.6985193
288	3.420945	-170.1251	173.5461	0.00121947	0.00405287	0.00504489	0.00559831	0.0161338	0.00456068	0.0199855	0.0121584	0.0248515	0.00560138	0.00196939	0.000181735	0.00656817	0.00222718	0.0136367	0.0109179	0.000343686	0.00783674	0.00025976	0.00223496	0.0261499	0.0170992	0.0289313	0.000332394	0.0109153	0.00845261	0.00319146	0.008507	0.010155	0.0138373	0.00320031	0.00419178	0.0118071	0.0124644	0.000956933	0.00445143	0.00985644	0.00212158	0.00393849	0.012619	0.00989184	0.0036399	7.57773e-05	0.00154242	0.00331275	0.000870015	0.0107982	0.000599159	0.00731873	0.00768306	0.00813478	0.00427716	0.0068483	0.011002	0.00443144	0.0018457	0.0145024	0.00371379	0.000720563	0.00904523	0.00331991	0.00156261	0.0089085	0.00411402	0.00159176	0.0027649	0.00626754	0.00452399	0.00128293	0.0462365	0.019517	0.0112318	0.00131302	0.00761056	0.00536309	0.00724701	0.0190923	0.00296108	0.00101473	0.0093138	0.00610306	0.0104102	0.000542024	0.00294972	0.00658649	0.00869417	0.00265496	0.00293706	0.00276652	0.0108721	0.00135233	0.00413643	0.0518237	0.00166751	0.000219648	0.00341957	0.0150743	0.0016341	0.00543089	0.00676022	0.0075018	0.0216194	0.00611136	0.0267808	0.0162924	0.0333013	0.00750592	0.002639	0.000243527	0.00880143	0.00298445	0.0182733	0.0146302	0.000460544	0.0105013	0.000348081	0.00299487	0.0350412	0.0229131	0.0387682	0.000445412	0.0146266	0.0113266	0.00427659	0.0113995	0.0136078	0.0185422	0.00428845	0.00561704	0.0158217	0.0167024	0.0012823	0.00596497	0.0132077	0.00284295	0.00527762	0.0169096	0.0132552	0.00487751	0.000101542	0.00206686	0.00443913	0.00116583	0.0144698	0.00080288	0.00980719	0.0102954	0.0109007	0.00573144	0.0091768	0.0147428	0.00593818	0.00247326	0.0194334	0.00497652	0.000965563	0.0121207	0.00444871	0.00209392	0.0119375	0.00551284	0.00213298	0.003705	0.00839857	0.0060622	0.00171915	0.0619575	0.026153	0.0150508	0.00175946	0.0101982	0.0071866	0.00971108	0.025584	0.00396788	0.00135975	0.0124806	0.00817818	0.0139498	0.000726318	0.00395267	0.00882598	0.0116503	0.00355768	0.0039357	0.00370717	0.0145687	0.00181214	0.00554287	0.0694443	0.00223448	0.000294331	0.00458226	0.0201998	0.746262
324	1.404725	-172.1606	173.5654	0.000898176	0.0146196	0.000431604	0.00707829	0.010722	0.0119425	0.000411388	0.0193844	0.00561864	0.00285949	0.00135077	0.00673006	0.00614715	0.00594228	0.0226471	0.012863	0.00122861	0.00622369	0.00338269	0.00655467	0.0186485	0.0015487	0.00608932	0.000480766	0.00648837	0.000730796	9.08332e-05	0.0210676	0.0196396	0.00272166	0.00188068	0.00107327	0.00833652	0.00499435	0.0022107	0.0124544	0.00621747	0.00148914	0.0138117	0.00418053	0.0176608	0.00936298	0.00444959	0.00420223	0.00246757	0.00399003	0.00260958	0.0043031	0.00176345	0.0103143	0.00735779	0.0222398	0.000834882	0.0232165	0.00697375	0.00156743	0.0112258	0.0036479	0.0147219	0.00362594	0.0248982	0.00201073	0.0190466	9.37397e-05	0.000624011	0.00404361	0.00127983	0.00133596	0.00365829	0.0177116	0.00678135	0.00307282	0.00337262	0.000570876	0.0179458	0.00762669	0.0191329	0.00431331	0.00113602	0.0137653	0.00242832	0.00183814	0.03166	0.0035682	0.0042713	0.0141918	0.00123539	0.00362462	0.00389234	0.0045917	0.002411	0.0171499	0.00689161	0.0198452	0.0030509	0.00178221	0.00317848	0.00125486	0.0204254	0.000603003	0.00988922	0.0149799	0.0166851	0.000574759	0.0270824	0.00784992	0.00399505	0.00188719	0.00940271	0.00858831	0.00830208	0.0316408	0.0179712	0.00171651	0.00869524	0.00472602	0.00915767	0.0260542	0.00216372	0.00850752	0.000671688	0.00906503	0.00102101	0.000126905	0.029434	0.027439	0.00380249	0.00262754	0.00149949	0.0116471	0.0069777	0.00308861	0.0174003	0.00868655	0.00208051	0.0192966	0.0058407	0.0246743	0.0130812	0.00621662	0.00587103	0.0034475	0.00557455	0.0036459	0.00601195	0.00246375	0.0144104	0.0102797	0.0310717	0.00116643	0.0324362	0.00974317	0.00218989	0.0156839	0.00509656	0.0205682	0.00506588	0.0347858	0.00280923	0.0266103	0.000130966	0.000871819	0.00564941	0.00178808	0.0018665	0.00511107	0.0247453	0.00947437	0.00429309	0.00471196	0.000797583	0.0250725	0.0106554	0.0267309	0.00602621	0.00158716	0.0192318	0.00339266	0.0025681	0.0442329	0.00498521	0.00596753	0.0198276	0.00172599	0.00506403	0.00543806	0.00641515	0.00336846	0.0239605	0.00962841	0.0277261	0.00426247	0.00248997	0.00444072	0.7157579
