Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-587.6432	-743.6074	155.9642	1.479785	10.63418	6.648654	3.155133
6	-585.074	-742.2379	157.1639	1.668927	9.169912	5.811245	3.117025
12	-589.8258	-743.8052	153.9794	1.959111	11.18905	6.422244	4.061044
18	-590.4724	-742.348	151.8755	2.112504	11.50999	7.197261	4.670196
24	-590.6141	-742.4104	151.7962	1.885873	13.15814	7.193904	4.580252
30	-589.7194	-740.7493	151.0299	1.845777	10.23534	8.869372	4.57906
36	-594.8622	-740.076	145.2138	2.322441	12.70076	8.939711	7.059525
42	-587.9	-733.554	145.6541	2.287952	14.5147	5.606229	8.367515
48	-588.3894	-741.4419	153.0525	1.819699	10.21697	3.965807	6.185989
54	-589.3321	-744.412	155.0799	1.777301	8.787277	5.675047	4.415105
60	-591.8802	-745.3184	153.4382	1.866298	11.17241	5.14503	5.136682
66	-599.482	-750.3011	150.819	2.129834	9.208025	4.88652	6.912956
72	-600.1259	-751.8631	151.7371	1.768743	10.39589	3.540498	7.123417
78	-601.8849	-754.4298	152.5449	1.848636	10.31331	5.16836	5.773956
84	-610.0999	-761.4651	151.3652	1.956648	12.14737	5.191408	6.041409
90	-597.7578	-752.5803	154.8226	1.859855	12.14737	5.331002	4.097155
96	-590.2795	-744.6355	154.356	1.968933	10.00717	6.046124	4.268327
102	-601.1548	-753.5506	152.3959	2.029336	12.29621	6.684974	4.583548
108	-601.8085	-751.9042	150.0957	2.313107	10.22794	5.423722	6.728985
114	-590.2899	-740.1385	149.8486	2.282473	13.17756	6.932232	5.582944
120	-598.078	-748.3875	150.3094	1.949442	9.071556	10.23652	4.378592
126	-583.5707	-738.4501	154.8794	1.946137	8.944114	5.715078	4.378592
132	-591.2306	-744.7307	153.5001	1.919198	11.79916	5.081933	5.003841
138	-599.1141	-753.5268	154.4128	1.799946	13.62164	3.94062	4.914583
144	-588.4436	-742.5027	154.0591	1.685579	12.68489	6.148132	4.07907
150	-586.3512	-736.3567	150.0055	2.062632	18.0499	7.191933	4.823805
156	-593.3855	-746.978	153.5925	1.941141	6.924279	6.082606	5.331253
162	-604.7507	-757.6257	152.875	1.803663	16.44843	6.696354	3.829597
168	-601.6319	-754.1671	152.5352	1.743665	12.86825	5.368058	5.308254
174	-606.9587	-760.3398	153.3811	1.86006	11.89178	6.315299	4.398154
180	-607.6254	-762.7925	155.1671	1.920585	6.347273	6.600753	4.315234
186	-603.7939	-757.9214	154.1275	2.060803	8.726713	4.919907	5.221987
192	-606.4292	-757.0704	150.6412	1.987762	9.970762	4.780341	7.002716
198	-606.1729	-756.5696	150.3967	1.951327	6.477474	5.830088	7.304549
204	-592.5898	-746.3676	153.7778	1.703118	9.141599	6.65973	4.564423
210	-611.1022	-765.4919	154.3896	1.789084	10.70921	5.19939	4.699789
216	-611.9774	-765.8817	153.9042	2.009776	9.740721	5.536476	4.83534
222	-614.2601	-769.1229	154.8628	1.52634	8.130264	5.536476	4.891458
228	-620.943	-775.2869	154.3439	1.744912	8.57738	5.530876	4.968677
234	-619.0956	-772.5401	153.4445	2.034993	8.477089	5.469647	5.360348
240	-605.1448	-756.6347	151.4899	2.001868	11.02979	5.067741	6.197463
246	-608.7958	-758.4173	149.6215	2.177842	11.9869	5.139411	6.919739
