Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2072.079	-2234.862	162.7827	5.497791	1.176348	1.122074	0.819663	2.507574
6	-2071.086	-2235.192	164.1057	4.368252	1.017696	0.9844839	0.9214688	2.507574
12	-2064.015	-2230.79	166.7754	2.141735	0.9643616	0.9844839	0.8567224	2.302284
18	-2066.456	-2231.836	165.3796	2.896448	1.000723	0.8819505	0.7741964	2.793769
24	-2064.622	-2227.082	162.4598	6.520488	0.764756	0.9167283	1.237932	2.186439
30	-2069.245	-2231.637	162.3918	6.890826	0.8422549	0.7085909	0.8457089	2.32554
36	-2060.359	-2227.599	167.2399	2.724655	0.7791275	0.6370379	0.9963006	1.860541
42	-2062.338	-2227.811	165.4726	3.507791	0.7378856	0.7386897	0.8972168	2.529274
48	-2070.409	-2230.724	160.315	8.26526	1.039637	0.8364885	0.8728466	2.549605
54	-2070.04	-2232.326	162.2859	6.036959	1.092265	0.8242785	0.8320278	2.708707
60	-2060.187	-2223.11	162.9224	5.657802	0.8564577	1.02712	0.9099731	2.522067
66	-2063.365	-2227.34	163.9747	4.159484	0.9301081	1.090316	0.7112797	2.834732
72	-2072.918	-2238.077	165.159	3.544635	0.9397678	0.852233	0.8266828	2.554056
78	-2065.376	-2228.355	162.9791	5.868854	0.694532	0.8663282	0.906348	2.554056
84	-2066.461	-2231.719	165.2578	3.19349	0.9665177	1.261991	1.049678	2.299396
90	-2083.868	-2249.741	165.8733	2.368231	1.192132	1.245185	0.9463605	2.366138
96	-2083.189	-2249.69	166.5014	2.165961	0.8903802	1.1007	0.8931878	2.410816
102	-2081.305	-2245.987	164.6818	4.317416	0.754784	0.9841856	0.8931878	2.358244
108	-2079.454	-2242.614	163.1593	6.125224	0.9375973	0.7875864	1.155698	2.012646
114	-2076.946	-2244.17	167.2242	1.702192	0.9537466	1.048419	0.90643	2.230303
120	-2065.329	-2231.622	166.2925	2.914598	0.8967706	0.7595146	0.90643	2.26997
126	-2066.505	-2231.001	164.4959	3.833995	0.855777	1.211954	0.9767779	2.522407
132	-2063.948	-2226.051	162.103	6.180264	0.9848722	1.060623	1.031711	2.530727
138	-2065.311	-2230.018	164.7077	4.01474	0.8585084	0.8483735	0.811959	2.603908
144	-2066.259	-2231.565	165.3058	3.193736	0.937935	0.8483735	0.7710112	2.717829
150	-2081.731	-2246.928	165.1972	2.417868	1.308143	1.103717	0.6131861	2.973302
156	-2079.864	-2244.317	164.4523	3.9134	0.7704075	0.8840562	0.6131861	2.973302
162	-2085.222	-2249.281	164.0588	3.819753	0.8024601	1.306173	0.9100262	2.816755
168	-2083.047	-2249.167	166.1195	2.620894	1.068174	1.113801	1.010775	2.166931
174	-2073.427	-2237.187	163.76	5.107971	0.9741942	0.8858862	0.88517	2.371757
180	-2077.037	-2240.372	163.3348	5.107971	1.037069	1.080253	1.105706	2.338659
186	-2073.37	-2239.294	165.9238	2.865672	0.8965632	1.080253	0.899203	2.338659
192	-2073.581	-2238.206	164.625	3.627872	0.9753031	1.084981	0.9580958	2.586242
198	-2062.576	-2228.97	166.394	2.388929	0.8374042	1.185995	0.8714991	2.330889
204	-2060.842	-2224.318	163.4757	4.866605	1.077266	1.017768	1.019621	2.470472
210	-2064.911	-2227.134	162.2233	6.96105	0.7879986	0.894927	0.7610513	2.360858
216	-2071.948	-2233.256	161.3075	7.583589	0.980735	0.9288955	1.17419	2.139485
222	-2062.975	-2227.728	164.7527	4.563463	0.8410487	0.8849211	1.042215	2.066995
228	-2061.909	-2227.845	165.936	3.385638	0.7215835	0.788096	1.03216	2.207076
234	-2058.263	-2221.161	162.8984	6.073411	0.8590217	0.9322526	1.03216	2.25545
240	-2065.608	-2232.318	166.7101	2.3456	0.9914719	0.8578486	1.007236	2.179924
246	-2068.459	-2234.45	165.9907	3.096283	0.6503536	1.027332	1.196408	2.140795
252	-2056.445	-2220.029	163.5844	5.643587	0.7510668	0.8539925	1.033986	2.206849
258	-2067.853	-2231.463	163.6093	5.66149	0.7451772	1.110481	1.092171	1.976083
264	-2064.207	-2229.457	165.2496	4.301545	0.7520582	0.8549232	1.015794	2.005625
270	-2062.382	-2226.219	163.8363	4.920071	0.7799303	0.8653665	0.9142016	2.55665
276	-2069.574	-2233.125	163.5508	4.849545	0.6828613	1.319429	1.163122	2.399036
282	-2071.382	-2231.846	160.4643	7.638388	0.9729006	1.345798	0.9056845	2.554446
288	-2070.781	-2235.49	164.7087	3.924919	1.098016	0.7856499	0.8558219	2.521526
294	-2076.838	-2241.672	164.8336	3.254606	0.9191786	1.064669	0.8904196	2.775961
300	-2066.419	-2230.62	164.2007	4.366315	0.8167102	1.085643	0.8795033	2.537204
306	-2068.857	-2234.72	165.8635	2.816418	0.9799372	1.085643	0.9638671	2.31089
312	-2071.025	-2232.341	161.3167	7.689992	0.8369979	1.125298	0.9706736	2.162137
318	-2082.069	-2245.414	163.3453	4.809031	0.978035	1.288365	0.9205433	2.544449
324	-2069.613	-2234.797	165.1838	3.297637	0.9011342	0.8021663	0.859959	2.724585
330	-2064.375	-2229.031	164.6561	3.734188	1.149589	1.163023	1.126443	2.234573
336	-2068.577	-2232.845	164.2679	4.782075	0.5673119	1.077738	1.075925	2.25445
342	-2079.642	-2244.566	164.9248	4.22116	0.8038015	1.077738	1.250281	1.937816
348	-2063.669	-2227.367	163.6987	5.127134	0.8912257	0.9204479	1.11773	2.281273
354	-2074.343	-2238.966	164.6231	3.980157	1.037577	0.8266224	0.8518732	2.555622
360	-2067.954	-2228.909	160.9549	7.894203	0.8533877	0.9272732	0.8518732	2.454478
366	-2076.153	-2241.121	164.968	3.825435	0.9800652	0.9498649	0.9003476	2.365307
372	-2075.1	-2240.471	165.3712	3.434009	0.9648388	0.9641358	0.8894588	2.365307
378	-2070.851	-2234.931	164.0806	4.432069	0.8894011	0.8853648	0.8091513	2.693564
384	-2076.561	-2241.304	164.7435	3.959711	0.7932377	1.032635	0.7957898	2.55168
390	-2066.773	-2232.25	165.4766	3.091184	0.9524025	1.032635	0.8053851	2.532126
396	-2071.22	-2235.482	164.2614	3.476021	1.296877	1.138861	0.8346509	2.750435
402	-2070.379	-2234.515	164.1362	4.118946	0.9900357	1.171532	1.027933	2.478573
408	-2080.695	-2247.246	166.5506	2.505866	0.9592064	1.085576	0.9602511	2.082886
414	-2076.623	-2239.699	163.0754	5.462798	0.8909173	0.9403599	0.8633738	2.609751
420	-2065.231	-2228.206	162.9747	5.61869	1.146256	0.9075861	0.9217712	2.400094
426	-2081.628	-2241.628	159.9993	8.331094	1.170713	0.9030587	1.027645	2.486481
432	-2084.654	-2250.664	166.0103	2.827598	0.6209408	1.236201	0.8586884	2.400486
438	-2078.965	-2241.575	162.6106	5.636811	0.9112314	0.9321981	0.8586884	2.783762
444	-2066.512	-2232.395	165.8832	2.739479	0.9676408	0.8540465	0.902268	2.538965
450	-2059.484	-2223.337	163.8532	4.842424	0.8680437	0.9573943	0.8257077	2.538965
456	-2064.869	-2226.781	161.9122	6.625943	0.8415501	1.09236	0.8744817	2.538965
462	-2059.206	-2224.402	165.1961	3.602127	0.7340313	0.9599355	0.850493	2.538965
468	-2059.989	-2224.616	164.6268	4.005841	0.8230148	1.003637	0.850493	2.561545
474	-2069.043	-2235.104	166.0619	2.561316	1.005405	0.8776995	0.887765	2.509513
480	-2054.953	-2219.706	164.7524	3.984253	0.7426168	0.9084924	0.805432	2.631851
486	-2076.965	-2240.554	163.5893	5.326341	0.7426168	1.116409	0.9588544	2.29296
492	-2065.937	-2231.243	165.3057	3.321229	0.9451944	1.109932	1.055435	2.29296
498	-2064.58	-2229.579	164.9995	3.446725	1.111803	0.9662806	0.9112818	2.483953
504	-2054.872	-2220.319	165.4472	3.446725	0.7990639	0.9662806	0.8710361	2.423221
510	-2065.618	-2229.697	164.0794	4.84979	0.8824596	1.017549	0.8581007	2.324692
516	-2070.844	-2233.489	162.6445	5.879327	0.898136	0.9281795	0.971703	2.554584
