Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1563.063	-1727.931	164.8676	1.490227	1.116357	4.754514
6	-1562.973	-1727.816	164.8437	1.378777	1.116357	4.826864
12	-1565.093	-1729.079	163.986	1.567161	0.8499526	5.351818
18	-1566.944	-1731.357	164.4132	1.567161	1.05	5.004653
24	-1576.631	-1741.763	165.1316	1.567161	1.242728	4.495455
30	-1581.027	-1744.479	163.4515	1.420355	1.099855	5.584205
36	-1585.289	-1750.262	164.9731	1.217513	1.134779	4.831761
42	-1569.764	-1734.732	164.9677	1.217513	1.215273	4.789852
48	-1566.858	-1731.989	165.1308	1.29015	1.283744	4.620568
54	-1567.848	-1732.833	164.9856	1.418053	1.361052	4.589595
60	-1569.411	-1735.049	165.6377	1.197694	1.184527	4.442329
66	-1569.246	-1734.683	165.4369	1.38893	1.199508	4.442329
72	-1555.531	-1719.933	164.402	1.465906	1.008657	5.08632
78	-1565.626	-1730.534	164.9083	1.145577	1.027309	4.96722
84	-1570.964	-1736.135	165.1711	1.288704	0.9404997	4.790825
90	-1563.851	-1727.943	164.0922	1.487712	0.9404997	5.2841
96	-1574.322	-1738.536	164.2137	1.35987	0.9404997	5.2841
102	-1552.631	-1716.398	163.7676	1.388127	0.9683401	5.499695
108	-1560.851	-1724.886	164.0345	1.416586	0.9683401	5.337704
114	-1563.279	-1727.333	164.0534	1.396762	0.9683401	5.337704
120	-1567.577	-1731.923	164.346	1.396762	1.020334	5.147235
126	-1571.487	-1736.39	164.903	1.396762	1.236429	4.717031
132	-1570.426	-1735.379	164.9537	1.559894	1.157772	4.646813
138	-1575.552	-1740.095	164.5433	1.547122	1.108267	4.910238
144	-1575.668	-1739.627	163.9593	1.561281	1.108267	5.226937
150	-1559.516	-1724.292	164.7757	1.317332	1.244889	4.826076
156	-1562.9	-1727.561	164.6606	1.317332	1.236185	4.895092
162	-1564.076	-1728.199	164.1224	1.487566	1.236185	5.10389
168	-1567.517	-1730.753	163.2355	1.447567	0.9293006	5.782021
174	-1566.904	-1730.82	163.9163	1.243839	0.9791079	5.488819
180	-1557.264	-1722.484	165.2202	1.454197	1.165786	4.548293
186	-1561.081	-1727.425	166.3447	1.134554	1.318739	4.000577
192	-1554.9	-1720.693	165.7933	1.134554	1.096805	4.439245
198	-1559.589	-1724.966	165.3771	1.315034	1.149578	4.54409
204	-1564.532	-1728.609	164.077	1.315034	1.04032	5.328334
210	-1570.23	-1735.31	165.0799	1.613259	1.147652	4.554103
216	-1564.052	-1727.907	163.8553	1.283915	1.059682	5.456522
222	-1561.277	-1725.131	163.8548	1.229816	0.9585104	5.541535
228	-1565.937	-1730.445	164.5082	1.16036	0.8860441	5.259151
234	-1559.305	-1724.191	164.8857	1.615989	1.098418	4.689163
240	-1560.83	-1726.212	165.3825	1.398715	1.098418	4.524526
246	-1546.984	-1711.144	164.16	1.547992	1.098418	5.128134
252	-1564.567	-1729.229	164.6621	1.325365	1.068514	4.983245
258	-1558.252	-1721.896	163.6448	1.409289	0.8853214	5.601698
264	-1556.434	-1720.279	163.8443	1.260731	0.9066981	5.55914
270	-1572.79	-1736.634	163.8443	1.260731	0.9066981	5.55914
276	-1566.28	-1730.349	164.0684	1.260731	0.9066981	5.435859
282	-1566.884	-1730.888	164.0042	0.9515567	0.9430262	5.619954
288	-1561.862	-1726.032	164.1698	1.252604	0.9430262	5.364366
294	-1563.17	-1728.197	165.0273	1.450843	1.027314	4.735748
300	-1563.245	-1727.874	164.629	1.220048	1.022941	5.083902
306	-1572.721	-1736.923	164.2022	1.428188	0.9956386	5.223915
312	-1565.402	-1729.739	164.3364	1.357901	0.928658	5.223915
318	-1561.04	-1725.448	164.4086	1.357901	1.080345	5.099958
324	-1559.988	-1724.122	164.1332	1.335373	0.9318839	5.346311
330	-1561.523	-1725.661	164.138	1.36223	0.9012685	5.346311
336	-1563.202	-1727.473	164.2713	1.199345	0.9265064	5.346311
342	-1569.572	-1733.619	164.0464	1.553579	0.9255806	5.283713
348	-1567.593	-1732.772	165.1786	1.108716	1.151928	4.76756
354	-1559.838	-1724.15	164.3122	1.185288	1.070968	5.251649
360	-1569.42	-1734.698	165.2779	1.414214	1.20794	4.513444
366	-1568.709	-1733.437	164.728	1.286237	1.143684	4.925857
372	-1558.648	-1723.264	164.6161	1.604967	1.150614	4.816312
378	-1551.203	-1715.86	164.6572	1.271035	1.021864	5.041146
384	-1581.435	-1745.585	164.15	1.184044	0.9849004	5.389312
390	-1594.339	-1759.477	165.138	0.9893738	1.080454	4.896512
396	-1566.066	-1730.367	164.3008	1.141381	1.101617	5.265016
402	-1564.419	-1729.131	164.7119	1.113954	0.9623132	5.12974
408	-1571.768	-1735.552	163.7837	1.266103	0.9496645	5.565939
414	-1562.175	-1727.415	165.2404	1.057455	1.086193	4.798281
420	-1558.241	-1723.317	165.0759	1.057455	1.116138	4.873325
426	-1560.166	-1725.084	164.9182	1.083421	0.9926028	5.015357
432	-1560.388	-1724.929	164.5411	1.287846	1.142634	5.029493
438	-1558.01	-1723.152	165.142	1.340841	1.069678	4.706664
444	-1562.924	-1727.048	164.1236	1.267887	0.8985322	5.406105
450	-1558.887	-1722.789	163.902	1.353028	0.964201	5.446535
456	-1575.535	-1739.439	163.9038	1.378805	0.9536947	5.437705
462	-1571.956	-1736.565	164.6091	1.459868	1.111712	4.917152
468	-1568.037	-1732.552	164.5151	1.448392	1.029247	5.021334
474	-1568.515	-1732.617	164.102	1.413181	1.118989	5.219009
480	-1575.553	-1740.907	165.3539	1.429606	1.215082	4.458462
486	-1573.689	-1739.1	165.4111	1.369713	1.215082	4.458462
492	-1563.203	-1728.457	165.2545	1.859632	1.066309	4.377586
498	-1561.828	-1726.955	165.1268	1.165717	1.139669	4.771734
504	-1568.714	-1734.18	165.4664	1.277027	1.133085	4.523925
510	-1563.578	-1728.649	165.0711	1.317601	1.069163	4.759136
516	-1569.827	-1734.786	164.9593	1.315233	1.071816	4.821371
522	-1570.256	-1734.806	164.5505	1.315233	1.033306	5.070181
528	-1563.587	-1728.333	164.7459	1.316864	1.213729	4.860368
534	-1573.137	-1738.2	165.0633	1.63315	1.036471	4.615597
540	-1566.056	-1730.375	164.3187	1.303688	1.046802	5.197311
