Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
228	-195.2283	-361.2539	166.0256	0.3786133	8.653246	1.220058	0.850399	0.149601	0.478343	0.521657	0.3656371
234	-183.3678	-351.2429	167.8751	0.318311	4.298193	1.220058	0.754677	0.245323	0.370121	0.629879	0.7048711
240	-172.956	-342.6356	169.6796	0.5985379	1.751809	0.9587892	0.754677	0.245323	0.364705	0.635295	0.6742275
246	-189.6335	-359.0127	169.3792	0.793245	1.19063	1.614084	0.769666	0.230334	0.513038	0.486962	0.5815237
252	-184.8704	-353.8114	168.9409	1.386814	1.478583	1.025535	0.548286	0.451714	0.513038	0.486962	0.5105269
258	-174.5358	-345.4129	170.8771	0.0722058	0.9522082	0.7839639	0.461518	0.538482	0.377118	0.622882	0.8442171
264	-179.5478	-349.7444	170.1966	0.372977	1.516535	0.688581	0.741795	0.258205	0.554582	0.445418	0.8791192
270	-179.4165	-348.6321	169.2156	0.5239943	2.087355	1.022535	0.747607	0.252393	0.554582	0.445418	0.8791192
276	-176.9215	-347.0722	170.1507	1.200415	0.7247988	0.6710103	0.540487	0.459513	0.383902	0.616098	0.7506009
282	-187.4966	-357.305	169.8084	1.569333	0.8638344	0.5287046	0.456717	0.543283	0.441375	0.558625	0.6863936
288	-184.7019	-353.7659	169.064	1.331264	0.8344196	1.522035	0.61607	0.38393	0.489346	0.510654	0.7450517
294	-182.5275	-352.935	170.4075	0.5229384	1.2538	0.605262	0.649887	0.350113	0.430715	0.569285	0.7359583
300	-204.2233	-374.1814	169.9581	0.3022786	1.336448	1.151535	0.754844	0.245156	0.465611	0.534389	0.9140813
306	-199.2568	-369.2908	170.0341	0.5072414	0.7520836	1.407133	0.636669	0.363331	0.465611	0.534389	0.8299209
312	-188.3642	-358.3149	169.9507	0.006975268	1.024491	1.272291	0.588684	0.411316	0.409455	0.590545	1.258746
318	-179.7612	-350.1975	170.4363	0.008388306	1.35415	0.8050218	0.598013	0.401987	0.340578	0.659422	0.9834008
324	-182.7377	-353.1544	170.4167	0.1239452	0.8495238	1.207618	0.653146	0.346854	0.607327	0.392673	0.9834008
330	-197.2327	-367.4054	170.1727	0.06528007	1.022595	1.3441	0.634883	0.365117	0.520074	0.479926	0.9413025
336	-201.2453	-370.3521	169.1068	0.5330609	1.998444	1.083335	0.700708	0.299292	0.526059	0.473941	0.9413025
342	-193.9275	-362.6164	168.6889	1.813611	1.603413	0.6461961	0.597303	0.402697	0.432953	0.567047	0.7755489
348	-188.71	-358.8246	170.1146	0.101869	1.607774	0.9937312	0.597303	0.402697	0.422771	0.577229	0.6745456
354	-187.1953	-357.0058	169.8104	0.05838711	0.8767425	2.071775	0.54704	0.45296	0.352487	0.647513	0.6718916
360	-185.1839	-355.4131	170.2292	0.04650103	1.293224	1.12761	0.607167	0.392833	0.421604	0.578396	0.8366323
366	-197.2411	-367.0885	169.8474	0.02969154	1.639317	1.360423	0.594499	0.405501	0.370205	0.629795	0.5921321
372	-194.8171	-364.9222	170.105	0.0931178	0.414995	2.127734	0.544031	0.455969	0.406855	0.593145	0.5485784
378	-201.9649	-372.6659	170.7009	0.5193971	0.8198732	0.6177303	0.395161	0.604839	0.496014	0.503986	0.8620046
384	-216.4565	-384.7879	168.3313	0.9115876	1.867313	2.121641	0.860512	0.139488	0.555209	0.444791	0.5513644
390	-195.7002	-363.5772	167.877	0.7156807	2.384803	2.3536	0.860512	0.139488	0.377575	0.622425	0.4049182
396	-186.4784	-354.3738	167.8955	1.203254	3.014071	1.05198	0.669983	0.330017	0.554261	0.445739	0.4049182
402	-183.2108	-350.3888	167.1779	0.3206995	4.255622	2.205994	0.868395	0.131605	0.459092	0.540908	0.4352127
408	-186.4238	-353.339	166.9152	1.621102	1.857149	2.540801	0.694007	0.305993	0.481536	0.518464	0.576208
414	-189.1807	-356.3463	167.1656	2.280158	2.134749	1.413527	0.773957	0.226043	0.559424	0.440576	0.7528844
420	-187.4745	-356.5119	169.0374	0.4290407	2.381753	0.9080209	0.749625	0.250375	0.295813	0.704187	1.118371
426	-187.4477	-357.3972	169.9496	0.4270377	0.9947868	1.246374	0.772079	0.227921	0.334676	0.665324	1.118371
432	-183.6482	-352.6921	169.0439	0.1576084	3.363096	0.7786478	0.815186	0.184814	0.648364	0.351636	0.8708372
438	-187.4171	-355.3303	167.9132	1.61557	1.625545	1.796245	0.725114	0.274886	0.530723	0.469277	0.5347984
444	-189.6902	-359.5477	169.8575	0.7579151	1.30254	0.9948647	0.630876	0.369124	0.66694	0.33306	0.4766848
450	-197.8305	-366.6403	168.8098	0.4089266	2.099277	1.692678	0.7363	0.2637	0.358047	0.641953	0.6873634
456	-193.228	-360.6854	167.4574	1.276493	4.274299	1.036068	0.881929	0.118071	0.386265	0.613735	0.5387915
462	-187.4394	-354.038	166.5986	1.585513	3.896757	1.551099	0.78161	0.21839	0.417623	0.582377	0.5106482
468	-194.9205	-362.5161	167.5956	0.8042887	3.990182	1.067976	0.754541	0.245459	0.38013	0.61987	0.8702928
474	-194.6159	-362.9095	168.2937	0.4912161	2.882625	1.525471	0.725216	0.274784	0.490375	0.509625	0.5068801
480	-186.519	-356.4632	169.9442	0.5977276	1.254418	1.084366	0.635814	0.364186	0.328776	0.671224	0.6510143
486	-192.9471	-361.4428	168.4957	1.251668	1.930848	1.253708	0.609449	0.390551	0.368532	0.631468	0.4784583
492	-186.8957	-354.902	168.0063	0.4790922	3.780916	1.351384	0.811307	0.188693	0.507765	0.492235	0.5750244
498	-193.7748	-362.946	169.1712	0.1803159	2.375486	1.250797	0.691885	0.308115	0.418153	0.581847	0.7068206
504	-187.3836	-356.2455	168.8619	1.053788	2.520991	0.781249	0.787162	0.212838	0.290781	0.709219	0.6996575
510	-183.9772	-352.8628	168.8856	0.5075284	1.968128	1.514234	0.662907	0.337093	0.450889	0.549111	0.6996575
516	-180.6021	-350.7848	170.1826	0.583243	1.16373	0.9932908	0.569274	0.430726	0.238065	0.761935	0.7005095
522	-185.0223	-353.9825	168.9602	1.097243	2.027326	0.9942828	0.814835	0.185165	0.458288	0.541712	0.7005095
528	-197.5826	-362.6334	165.0508	2.600521	3.182962	2.425216	0.737313	0.262687	0.389958	0.610042	0.7005095
534	-177.1849	-345.9139	168.729	1.159842	1.915435	1.139725	0.693133	0.306867	0.345219	0.654781	0.6891402
540	-183.816	-353.4972	169.6812	0.4735927	1.448997	0.7523793	0.669374	0.330626	0.483458	0.516542	1.205287
546	-191.4932	-359.6157	168.1225	2.178271	1.330834	0.7523793	0.461681	0.538319	0.427481	0.572519	1.134605
552	-177.2574	-347.3748	170.1173	0.6616856	0.8563565	1.103406	0.62139	0.37861	0.446259	0.553741	0.7765461
558	-182.7279	-352.1163	169.3884	0.6733861	0.8563565	1.913212	0.610563	0.389437	0.59773	0.40227	0.3897131
564	-170.7676	-340.7519	169.9843	0.7780041	0.9567959	1.078733	0.610563	0.389437	0.530931	0.469069	0.6657553
570	-180.2472	-348.4575	168.2102	1.28723	2.63998	1.069658	0.763966	0.236034	0.624612	0.375388	0.5350672
576	-183.1236	-350.6027	167.4791	1.611918	3.241362	1.224889	0.862625	0.137375	0.448956	0.551044	0.5782701
582	-175.0157	-343.8359	168.8202	0.3970542	2.734476	1.278675	0.777614	0.222386	0.389525	0.610475	0.5994383
588	-178.6343	-347.7831	169.1488	0.8278577	2.591905	0.6034379	0.777614	0.222386	0.539654	0.460346	0.5994383
594	-178.4691	-347.064	168.5949	2.213162	1.111924	0.8380521	0.716232	0.283768	0.4303	0.5697	0.8526325
600	-178.1295	-347.4783	169.3489	0.7033249	1.5963	1.297507	0.70163	0.29837	0.329669	0.670331	0.6544319
606	-181.7725	-350.8234	169.0509	1.283398	1.39973	1.097472	0.618987	0.381013	0.412239	0.587761	0.6469042
612	-180.3055	-346.9945	166.689	2.022291	2.855228	1.469466	0.63995	0.36005	0.506053	0.493947	0.722095
618	-182.1401	-349.7018	167.5617	0.1908389	5.112048	1.513018	0.86616	0.13384	0.383282	0.616718	0.49557
624	-182.8389	-349.879	167.0401	0.2703089	4.196185	2.511208	0.891596	0.108404	0.481606	0.518394	0.440484
630	-185.8137	-355.6347	169.821	0.05070604	2.933034	0.8298107	0.907156	0.0928441	0.481606	0.518394	0.5472921
636	-182.9951	-351.9219	168.9268	0.06663461	3.48898	0.829637	0.781712	0.218288	0.540972	0.459028	0.8346624
642	-186.2468	-356.9937	170.7469	0.09273417	1.182722	0.829637	0.781086	0.218914	0.467659	0.532341	0.8346624
648	-190.9402	-360.983	170.0428	0.1222746	1.280638	1.087482	0.564702	0.435298	0.320488	0.679512	1.054717
654	-200.3234	-371.4169	171.0935	0.1244279	0.7360865	0.5146529	0.564702	0.435298	0.575979	0.424021	1.054717
660	-200.9147	-370.0112	169.0965	1.053036	2.10555	0.5839627	0.632513	0.367487	0.409592	0.590408	0.7779051
666	-185.2755	-353.5525	168.277	1.530044	2.087529	0.9328446	0.6643	0.3357	0.506469	0.493531	0.7953772
672	-190.922	-359.5203	168.5983	1.165484	2.044653	1.261028	0.775972	0.224028	0.506469	0.493531	0.4696736
678	-201.0564	-370.5116	169.4552	0.9873864	1.305601	1.261028	0.770681	0.229319	0.37831	0.62169	0.5888314
684	-186.7578	-356.8992	170.1414	0.709477	0.8698085	1.19804	0.745522	0.254478	0.462576	0.537424	0.6499009
690	-186.998	-355.7536	168.7556	0.03049231	3.722633	0.9446425	0.730935	0.269065	0.427575	0.572425	0.6499009
696	-191.8625	-361.741	169.8785	0.5399247	1.527319	1.012981	0.7971	0.2029	0.389861	0.610139	0.7782323
702	-198.8075	-366.634	167.8265	1.267979	0.9325987	2.79539	0.585183	0.414817	0.327056	0.672944	0.3335256
708	-196.0774	-364.4073	168.3299	0.6919875	0.4165128	3.237038	0.585183	0.414817	0.385729	0.614271	0.3159261
714	-186.9849	-356.7301	169.7452	0.4591852	0.807172	1.836773	0.627587	0.372413	0.464806	0.535194	0.4665874
720	-182.6543	-351.5778	168.9236	0.1981508	1.877332	1.794052	0.600737	0.399263	0.439255	0.560745	0.758423
726	-182.2159	-349.8026	167.5867	1.853015	1.762572	1.677487	0.589595	0.410405	0.577609	0.422391	0.4997971
732	-179.5417	-348.7704	169.2287	1.379854	1.187427	1.056265	0.508461	0.491539	0.330188	0.669812	0.6230713
738	-190.5604	-360.614	170.0536	0.5994214	0.8310725	1.194886	0.637494	0.362506	0.622603	0.377397	0.8933604
744	-193.3562	-361.4491	168.0929	2.269413	0.9720197	0.8167699	0.637494	0.362506	0.318648	0.681352	1.403414
750	-185.075	-354.359	169.2841	0.8864512	1.189168	1.491345	0.637494	0.362506	0.496266	0.503734	0.553025
756	-190.9737	-360.5952	169.6215	0.4842366	1.186319	1.379473	0.718112	0.281888	0.477586	0.522414	0.9434188
762	-181.2777	-351.5106	170.2329	0.5057845	0.6946327	1.379473	0.644586	0.355414	0.477586	0.522414	0.6561016
768	-187.6562	-355.3538	167.6976	1.530586	2.835717	1.200386	0.77694	0.22306	0.412574	0.587426	0.4815499
774	-183.2702	-352.7268	169.4566	0.5467858	2.344858	0.4614309	0.759274	0.240726	0.412574	0.587426	1.001096
780	-179.585	-349.1163	169.5312	0.965394	1.359541	1.152514	0.757641	0.242359	0.626763	0.373237	0.5062828
786	-172.2939	-341.7572	169.4633	0.3194307	1.559759	1.446721	0.609074	0.390926	0.535017	0.464983	0.7113026
792	-180.0235	-348.9014	168.8779	0.486427	1.894937	1.721471	0.75417	0.24583	0.466563	0.533437	0.3738266
798	-186.1256	-354.5422	168.4166	0.4201284	2.504676	1.843693	0.809864	0.190136	0.511189	0.488811	0.3738266
804	-175.2751	-345.0381	169.763	0.1035329	1.573667	1.259632	0.575225	0.424775	0.512254	0.487746	0.82015
810	-171.2893	-341.1857	169.8964	0.1764671	1.349191	1.402089	0.605375	0.394625	0.497344	0.502656	0.6052761
816	-178.2517	-348.241	169.9893	0.3694742	1.349191	1.065215	0.45316	0.54684	0.605779	0.394221	0.7194715
822	-169.9188	-339.8651	169.9463	1.07117	0.4013149	1.300324	0.539836	0.460164	0.464806	0.535194	0.5069888
828	-173.303	-343.1695	169.8665	0.3161528	1.473855	1.179496	0.687664	0.312336	0.421747	0.578253	0.7261335
834	-182.4015	-350.4609	168.0594	0.8178675	2.543574	1.84725	0.827413	0.172587	0.513809	0.486191	0.4649583
840	-194.1445	-361.9565	167.812	0.8178675	4.803853	0.7335282	0.85432	0.14568	0.415877	0.584123	0.5910982
846	-182.3797	-351.8181	169.4384	0.3040375	2.13887	0.7285577	0.777677	0.222323	0.41811	0.58189	1.173419
852	-178.0308	-348.4582	170.4273	0.248379	1.09978	0.5729084	0.711078	0.288922	0.28345	0.71655	1.320456
858	-183.429	-353.3608	169.9318	0.3013708	1.324734	0.5417005	0.765421	0.234579	0.394325	0.605675	1.505514
864	-192.8446	-362.6806	169.836	0.1441808	1.563996	0.6398199	0.809098	0.190902	0.442168	0.557832	1.496148
870	-196.54	-366.0547	169.5147	0.7089141	1.563996	1.26693	0.749312	0.250688	0.263026	0.736974	0.6719805
876	-202.007	-367.855	165.8479	0.6869093	4.275993	3.126722	0.874179	0.125821	0.517797	0.482203	0.3496184
882	-196.9619	-364.7046	167.7428	1.222453	3.288986	1.435383	0.89923	0.10077	0.542705	0.457295	0.3922667
888	-183.4553	-350.3576	166.9023	0.6361065	3.992243	2.274398	0.875009	0.124991	0.542705	0.457295	0.3278882
894	-192.771	-359.9595	167.1884	1.856083	0.7136421	3.041787	0.565742	0.434258	0.542705	0.457295	0.4011319
900	-196.3968	-366.4072	170.0104	1.04754	0.3478235	1.328952	0.648183	0.351817	0.385506	0.614494	0.4852613
906	-191.6258	-361.0633	169.4376	0.8141718	1.330654	1.258591	0.521858	0.478142	0.608803	0.391197	0.548677
912	-197.6304	-368.7827	171.1523	0.08414519	0.4386875	1.11414	0.330291	0.669709	0.608803	0.391197	0.6451925
918	-184.4387	-355.2809	170.8421	0.08198814	0.4386875	1.369719	0.45276	0.54724	0.477993	0.522007	0.5820826
924	-184.7984	-356.0232	171.2248	0.01985429	0.518102	0.8599544	0.45276	0.54724	0.578433	0.421567	0.8504631
930	-188.5267	-359.446	170.9192	0.08222009	0.6739422	1.122	0.522419	0.477581	0.512531	0.487469	0.576506
936	-189.9662	-359.5501	169.5839	1.186864	1.017898	0.8828593	0.544935	0.455065	0.404362	0.595638	0.8473942
942	-188.2728	-355.3027	167.0298	2.17301	3.226671	0.6101579	0.753238	0.246762	0.254179	0.745821	1.118602
948	-189.1108	-357.6017	168.4909	2.064664	1.445833	0.5456145	0.529645	0.470355	0.36041	0.63959	1.01359
954	-184.0169	-353.257	169.2401	1.828807	1.067821	0.6218024	0.529645	0.470355	0.437342	0.562658	0.706447
960	-170.1171	-340.5272	170.4101	0.4613733	0.6509151	1.174736	0.529212	0.470788	0.539994	0.460006	0.7751987
966	-178.9457	-349.3794	170.4336	0.2163399	0.790078	1.191051	0.625601	0.374399	0.553604	0.446396	0.910073
972	-174.9172	-344.9351	170.0179	0.07405087	1.855853	0.7400755	0.698298	0.301702	0.472002	0.527998	0.9536401
978	-179.5045	-349.3531	169.8487	0.8063805	1.147368	0.7775378	0.609994	0.390006	0.472002	0.527998	0.9549886
984	-178.4856	-347.6904	169.2048	1.932641	0.8533275	0.7775378	0.609994	0.390006	0.377087	0.622913	0.7625933
990	-181.0175	-347.8103	166.7928	2.303561	3.314794	0.9117429	0.785351	0.214649	0.584706	0.415294	0.7625933
996	-179.9228	-349.6967	169.7738	0.5426251	1.611313	0.9117429	0.644589	0.355411	0.41092	0.58908	0.6879327
1002	-189.441	-359.7577	170.3167	1.059074	0.4790724	0.7146964	0.639485	0.360515	0.47082	0.52918	0.922939
1008	-186.9506	-357.4312	170.4806	0.1713433	1.055725	1.106246	0.694164	0.305836	0.410356	0.589644	0.7584698
1014	-185.8594	-354.1315	168.272	1.727393	1.796093	1.106246	0.771213	0.228787	0.410356	0.589644	0.8181038
1020	-187.0985	-357.1467	170.0482	0.8505165	0.8190236	0.9757131	0.540784	0.459216	0.403002	0.596998	0.8181038
1026	-179.1632	-349.2897	170.1266	0.4638071	1.255737	0.8880984	0.703979	0.296021	0.59019	0.40981	0.8762749
1032	-176.2439	-345.5141	169.2702	0.5450228	2.035834	1.104316	0.731446	0.268554	0.50899	0.49101	0.6821025
1038	-169.71	-339.1762	169.4662	0.5544297	1.800674	1.093671	0.731446	0.268554	0.518737	0.481263	0.6971272
1044	-177.5598	-344.7587	167.1989	1.665961	2.335277	1.892168	0.751782	0.248218	0.620982	0.379018	0.3914407
1050	-175.1684	-344.7606	169.5923	1.573316	0.6060323	1.010106	0.64216	0.35784	0.539069	0.460931	0.6954937
1056	-189.0769	-359.8877	170.8108	0.2028434	0.8298204	1.010106	0.621775	0.378225	0.237142	0.762858	0.8306979
1062	-184.4014	-352.738	168.3366	2.081407	1.278284	1.010106	0.635737	0.364263	0.459924	0.540076	0.8306979
1068	-187.3489	-357.1539	169.8051	0.8735517	1.178957	0.7349219	0.513044	0.486956	0.400233	0.599767	0.9359417
1074	-186.3683	-355.8487	169.4804	0.3732022	1.868147	1.135509	0.805562	0.194438	0.423446	0.576554	0.9438459
1080	-176.5186	-347.0706	170.552	0.1934952	1.062514	0.913436	0.75956	0.24044	0.518249	0.481751	0.9438459
1086	-194.3977	-363.554	169.1563	0.05073701	1.586309	2.215559	0.766181	0.233819	0.418954	0.581046	0.4494041
1092	-198.4379	-368.8101	170.3723	0.0541004	1.208729	0.838031	0.595855	0.404145	0.52012	0.47988	1.055313
1098	-201.6239	-371.0762	169.4523	0.5244839	1.31637	1.472531	0.571184	0.428816	0.456123	0.543877	0.7079664
1104	-204.8675	-373.2752	168.4077	1.885834	1.103756	0.419709	0.514344	0.485656	0.563397	0.436603	1.578731
1110	-200.0249	-369.3112	169.2863	0.5399946	1.984514	0.419709	0.479933	0.520067	0.337741	0.662259	1.349615
1116	-182.0525	-351.1759	169.1234	0.6900286	1.883655	0.8995507	0.676897	0.323103	0.392826	0.607174	1.051581
1122	-193.7734	-363.9472	170.1738	0.2358083	1.473283	0.7395127	0.599057	0.400943	0.256499	0.743501	1.051581
1128	-198.6955	-366.3172	167.6216	2.245309	1.473283	0.7171606	0.599057	0.400943	0.581132	0.418868	1.425038
1134	-190.1193	-360.9625	170.8432	0.1735773	1.438544	0.3333646	0.766913	0.233087	0.581132	0.418868	0.9056108
1140	-178.243	-348.1626	169.9196	1.058991	1.321872	0.6278833	0.781859	0.218141	0.438723	0.561277	0.7435815
1146	-183.5345	-351.8166	168.2822	0.8460194	2.665669	1.386653	0.793529	0.206471	0.438723	0.561277	0.6918508
1152	-186.9161	-354.31	167.3939	0.1267391	4.242483	2.023035	0.793529	0.206471	0.440431	0.559569	0.5273044
1158	-190.6484	-358.6048	167.9564	0.616109	3.040286	2.023035	0.876035	0.123965	0.707204	0.292796	0.5273044
1164	-189.4206	-357.4609	168.0403	0.815212	2.93258	1.627739	0.782798	0.217202	0.261132	0.738868	0.4851982
1170	-196.643	-365.5147	168.8717	1.918674	0.6951338	1.322181	0.516521	0.483479	0.523575	0.476425	0.4642773
1176	-190.5413	-359.5173	168.976	1.767299	1.415829	0.7514656	0.668439	0.331561	0.380544	0.619456	0.4642773
1182	-191.8733	-358.9401	167.0668	1.452604	4.154194	0.918855	0.800526	0.199474	0.681504	0.318496	0.9245122
1188	-187.6299	-357.9298	170.2999	0.3544959	1.352366	0.6589021	0.613742	0.386258	0.325374	0.674626	0.938126
1194	-189.4355	-357.072	167.6365	2.147414	1.913378	0.5793378	0.558243	0.441757	0.439714	0.560286	1.269781
1200	-175.7533	-346.7028	170.9495	0.623507	0.8127419	0.3641295	0.667336	0.332664	0.450922	0.549078	0.7986247
1206	-171.8489	-341.2589	169.4101	0.74124	2.124635	0.5087686	0.691973	0.308027	0.509454	0.490546	0.884189
1212	-168.1209	-337.4632	169.3423	0.5780292	1.895217	0.9754851	0.676547	0.323453	0.522294	0.477706	0.8184646
1218	-185.8185	-355.7883	169.9698	0.3491991	1.895217	0.4916308	0.742325	0.257675	0.378606	0.621394	1.018863
1224	-193.3613	-364.0309	170.6697	0.5456379	0.7810746	0.8229484	0.625229	0.374771	0.351701	0.648299	0.7157269
1230	-176.5687	-346.3947	169.8261	0.4387068	1.728787	0.8631101	0.727181	0.272819	0.419147	0.580853	0.7861613
1236	-192.2999	-362.9672	170.6672	0.04905908	1.216174	0.5192467	0.38073	0.61927	0.419147	0.580853	1.096923
1242	-203.8933	-374.4338	170.5405	0.1063656	0.9601997	0.9276539	0.704365	0.295635	0.429462	0.570538	1.073318
1248	-196.4261	-366.9376	170.5115	0.1309638	1.257966	1.047343	0.737562	0.262438	0.63292	0.36708	0.6441516
1254	-182.6729	-352.1205	169.4476	0.385353	1.590466	1.405385	0.589322	0.410678	0.498815	0.501185	0.6128777
1260	-185.3472	-354.4495	169.1022	1.826421	0.7114159	1.191848	0.589322	0.410678	0.555103	0.444897	0.4862341
1266	-182.3084	-352.2058	169.8974	0.6326144	0.8567479	1.524327	0.74123	0.25877	0.383249	0.616751	0.7023826
1272	-185.6678	-356.1778	170.51	0.6412186	0.9036258	0.6139205	0.681948	0.318052	0.423542	0.576458	0.9196415
1278	-184.8788	-353.8874	169.0086	2.030829	0.9166569	0.8185856	0.59308	0.40692	0.505059	0.494941	0.691921
1284	-188.3455	-357.6187	169.2732	1.061781	1.350673	0.9211145	0.645778	0.354222	0.5995	0.4005	0.9715469
1290	-186.7896	-357.2688	170.4792	0.07681681	1.081932	0.9211145	0.601245	0.398755	0.520533	0.479467	0.9715469
1296	-186.6402	-357.2111	170.5709	0.625893	0.6548211	0.6216016	0.628076	0.371924	0.448758	0.551242	1.061941
1302	-201.2625	-370.7321	169.4696	0.6236957	1.490792	0.9442009	0.577278	0.422722	0.319006	0.680994	1.072436
1308	-188.6978	-358.6327	169.9348	0.280187	1.21729	1.450692	0.786886	0.213114	0.390209	0.609791	0.8369374
1314	-200.6275	-369.6948	169.0672	0.7115603	1.962493	1.450692	0.863039	0.136961	0.606061	0.393939	0.7316686
1320	-188.9343	-358.1897	169.2554	1.028228	1.282131	1.403019	0.753426	0.246574	0.466743	0.533257	0.5181094
1326	-196.6312	-364.9707	168.3395	0.6750334	2.469425	1.626685	0.753426	0.246574	0.500098	0.499902	0.5766628
1332	-191.0773	-359.6951	168.6179	0.3463014	3.228515	1.171618	0.817818	0.182182	0.40754	0.59246	0.7545456
1338	-191.2442	-359.9372	168.693	1.023495	2.042998	1.171618	0.663091	0.336909	0.357422	0.642578	0.6882578
1344	-206.3434	-374.8288	168.4854	1.023495	2.013558	1.443347	0.628865	0.371135	0.681775	0.318225	0.3978271
1350	-186.1354	-355.0396	168.9042	1.692461	0.9618402	1.300634	0.641392	0.358608	0.527931	0.472069	0.5079028
