Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	9.523215	-163.3956	172.9188	0.2146037	0.4909783	0.4216822
6	7.916033	-163.1715	171.0876	1.485439	0.9511609	0.2976617
12	6.305723	-165.1174	171.4231	1.05063	1.02276	0.815304
18	7.230144	-164.5958	171.826	0.4771019	1.251278	0.7334801
24	4.70576	-167.6024	172.3082	0.04421711	1.251278	0.6429873
30	1.253309	-170.9231	172.1764	0.02909727	1.402175	0.6336838
36	1.174193	-170.7202	171.8944	0.01969463	1.707068	0.413393
42	3.407564	-168.3894	171.797	0.07248408	1.707068	0.3444
48	7.559567	-162.794	170.3536	1.297869	1.970606	0.4156521
54	-2.780269	-171.4331	168.6528	0.1190701	4.174341	0.1161657
60	10.50804	-159.7565	170.2646	0.2812032	2.629669	0.1592388
66	8.107207	-162.4794	170.5866	0.3839265	2.629669	0.3746439
72	-9.533208	-181.1916	171.6584	1.324668	0.3849529	0.9625786
78	-5.628075	-176.4026	170.7745	1.891312	0.9529005	0.605025
84	12.70037	-158.0127	170.7131	0.07345793	2.691014	0.2674467
90	11.17445	-160.1019	171.2763	0.7268827	1.348332	0.2103221
96	8.676798	-158.6286	167.3054	2.66559	3.608303	0.347482
102	10.91924	-159.4769	170.3961	2.327312	0.8503429	0.7014956
108	3.834888	-167.6031	171.438	1.30276	0.8503429	0.3618837
114	-8.588781	-181.6299	173.0411	0.1691966	0.3922226	0.6455703
120	13.06578	-159.1321	172.1979	0.6898835	0.7220598	0.3902494
126	13.23518	-158.6978	171.933	0.7805937	0.8962	0.3902494
132	8.918235	-161.4953	170.4136	1.42385	1.527922	0.215438
138	8.153061	-163.3674	171.5205	1.376825	0.7278044	0.4236115
144	-0.3444045	-172.6547	172.3103	0.4652875	0.8286336	0.6416722
150	6.124904	-165.4378	171.5627	0.4518854	1.589846	0.3811571
156	1.642102	-169.1486	170.7907	1.578427	1.215637	0.3538925
162	5.371557	-166.2091	171.5807	1.170488	0.8302617	0.34998
168	8.07611	-162.4391	170.5152	0.5806694	2.471585	0.3347638
174	8.377206	-161.6232	170.0004	1.653298	1.825317	0.2682893
180	9.557043	-161.2345	170.7915	0.6375987	2.196569	0.4252841
186	2.764971	-166.8075	169.5725	2.525233	1.361543	0.8614269
192	6.15122	-162.0344	168.1856	2.525233	2.925974	0.474962
198	8.429938	-157.7344	166.1644	2.786886	4.682816	0.4562597
204	8.784924	-160.7261	169.511	2.786886	0.976526	1.055349
210	6.131079	-162.6466	168.7776	2.786886	1.903286	0.8511487
216	0.05042929	-169.8626	169.913	2.504665	1.211931	0.5681331
222	6.196856	-164.9511	171.148	1.659985	0.6453455	0.8684968
228	9.605779	-162.2901	171.8959	1.142246	0.5834721	0.5965462
234	4.2789	-165.368	169.6469	2.906707	0.9369357	0.822964
240	0.9065299	-168.6976	169.6041	2.703151	1.183257	0.822964
246	1.719385	-167.7997	169.519	2.703151	1.161827	0.9457353
252	13.63605	-156.6905	170.3265	2.14379	1.161827	0.4472533
258	13.14421	-158.3516	171.4958	0.3746192	1.699796	0.337585
264	10.25175	-160.6881	170.9398	1.807369	0.8849368	0.4472715
270	12.72342	-159.9416	172.665	0.3730213	0.5824755	0.5999004
276	15.61928	-155.0044	170.6237	0.7713801	2.08965	0.2716586
282	15.69043	-154.9959	170.6863	0.649836	2.148632	0.2716586
288	13.37486	-159.6127	172.9876	0.3435951	0.2971769	0.5731469
294	10.26602	-160.9696	171.2356	1.682105	0.5564889	0.8433584
300	3.352576	-166.8645	170.217	1.63666	1.784317	0.5079787
306	0.1980933	-169.2786	169.4767	2.29778	1.784317	0.3263499
312	0.6831983	-170.6165	171.2997	1.610655	0.5805308	0.8225189
318	-2.881662	-175.0734	172.1918	0.7416764	0.5805308	0.7921571
324	2.770073	-169.2784	172.0485	1.096447	0.3449592	0.8237615
330	5.639951	-166.5619	172.2019	0.4604779	0.9138696	0.6971938
336	7.321329	-164.2682	171.5895	1.13428	0.9138696	0.5157835
342	8.80906	-164.0627	172.8718	0.03961253	0.7243188	0.4657841
348	2.331809	-169.1121	171.4439	0.5544577	1.303374	0.1934839
354	3.728132	-168.4469	172.175	0.2959208	1.123655	0.6623992
360	7.464433	-164.5951	172.0595	0.172955	1.405486	0.5098854
366	8.777754	-163.2018	171.9796	0.1404713	1.517916	0.5098854
