Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1378.075	-1544.026	165.9506	1.965766	1.033986	3.948387
6	-1372.434	-1538.562	166.1287	2.041136	1.252467	3.683469
12	-1378.089	-1543.592	165.503	2.251554	1.321197	3.904659
18	-1386.739	-1551.869	165.1301	2.011662	0.9728997	4.426895
24	-1375.441	-1539.692	164.2515	2.204128	0.9728997	4.830058
30	-1383.848	-1548.509	164.6612	2.196823	0.933674	4.626239
36	-1377.542	-1542.25	164.7082	1.70172	1.143126	4.719932
42	-1392.38	-1557.992	165.6122	1.76331	1.143126	4.179566
48	-1390.918	-1555.83	164.9121	2.326329	1.370652	4.179566
54	-1386.536	-1553.009	166.4722	1.856904	1.331366	3.529812
60	-1380.098	-1546.054	165.9556	1.680248	1.051985	4.078445
66	-1369.373	-1534.518	165.1444	1.790065	1.051985	4.482137
72	-1379.009	-1544.284	165.2746	1.815427	1.051985	4.396202
78	-1385.145	-1550.081	164.9366	2.25761	1.183265	4.30295
84	-1376.203	-1541.114	164.9111	2.159785	0.9257628	4.507379
90	-1370.149	-1535.689	165.5403	2.094397	1.093033	4.087173
96	-1383.821	-1548.814	164.9933	2.088783	1.223745	4.326057
102	-1380.511	-1544.853	164.3422	2.187287	0.9672208	4.790262
108	-1401.979	-1566.456	164.4761	2.187287	0.9913398	4.701985
114	-1396.114	-1561.251	165.1365	1.856905	0.9669854	4.501429
120	-1388.353	-1553.368	165.0144	2.092388	1.223013	4.312822
126	-1387.909	-1553.294	165.3852	2.429507	1.247769	3.933638
132	-1385.193	-1550.883	165.6903	2.9239	1.336358	3.494167
138	-1395.543	-1561.14	165.5961	2.447707	1.155773	3.85734
144	-1383.21	-1548.345	165.135	2.196823	1.187729	4.215877
150	-1383.712	-1548.79	165.0775	2.903913	1.12031	3.980852
156	-1393.12	-1558.038	164.9177	2.981759	1.174559	4.009782
162	-1386.77	-1551.681	164.911	3.299257	1.193893	3.878345
168	-1387.625	-1553.321	165.6955	2.283081	1.333785	3.772251
174	-1382.008	-1547.153	165.145	2.389166	1.11846	4.162401
180	-1386.633	-1551.705	165.0723	2.377495	1.183038	4.172199
186	-1388.888	-1554.148	165.2603	2.182805	1.128869	4.184653
192	-1376.432	-1540.727	164.2946	2.137873	1.056004	4.789876
198	-1384.702	-1549.96	165.2586	1.955678	1.040732	4.342915
204	-1387.8	-1553.117	165.317	1.956241	1.010737	4.326622
210	-1381.2	-1546.654	165.4542	1.874726	1.080713	4.249082
216	-1380.744	-1546.239	165.4949	2.229431	1.292089	3.936235
222	-1387.907	-1552.93	165.0232	2.625567	1.226719	4.067098
228	-1381.483	-1547.137	165.6537	2.287887	1.151404	3.898933
234	-1378.136	-1543.734	165.5974	2.153558	1.125328	4.008305
240	-1385.291	-1550.52	165.2285	1.929504	1.131678	4.32123
246	-1383.308	-1548.614	165.3068	1.930578	1.131678	4.27642
252	-1397.115	-1561.848	164.7323	2.499589	1.20111	4.301017
258	-1399.508	-1565.046	165.5379	1.645735	1.108994	4.301017
264	-1380.875	-1545.723	164.8474	2.002051	1.075109	4.533077
270	-1388.559	-1553.629	165.0695	1.693154	1.122881	4.533077
276	-1388.38	-1554.371	165.9914	1.962033	1.268983	3.79183
282	-1386.779	-1551.683	164.9041	1.877696	0.9178219	4.649325
288	-1384.361	-1549.125	164.7646	2.019617	0.9232079	4.656395
294	-1388.221	-1552.272	164.0514	2.019617	0.9774928	5.02385
300	-1383.031	-1547.515	164.4841	1.890369	0.9392126	4.865892
306	-1392.709	-1557.892	165.1835	1.997461	1.078247	4.344102
312	-1380.398	-1545.897	165.4994	2.133308	1.043807	4.120164
318	-1384.55	-1550.091	165.5408	2.092998	1.179998	4.037967
324	-1376.344	-1541.938	165.5942	2.265735	1.060651	3.995094
330	-1382.283	-1547.603	165.3208	2.438395	1.235828	3.973394
336	-1387.126	-1552.195	165.0695	2.22815	1.174954	4.245858
342	-1397.289	-1563.684	166.3952	1.87843	1.210475	3.633914
348	-1384.897	-1549.734	164.837	2.846578	1.210475	4.090045
354	-1395.078	-1560.583	165.5045	1.826603	1.165711	4.196191
360	-1386.36	-1550.932	164.572	2.352752	1.180384	4.467621
366	-1380.555	-1546.144	165.5892	1.87482	1.180384	4.115791
372	-1398.08	-1563.481	165.401	2.65951	1.411609	3.729753
378	-1389.3	-1554.471	165.1707	2.521082	1.24951	4.014984
384	-1377.786	-1543.235	165.449	2.298061	1.170896	4.000289
390	-1381.528	-1546.67	165.1426	2.298061	1.170896	4.174852
396	-1389.326	-1554.395	165.0692	2.520001	1.259513	4.067678
402	-1394.704	-1559.708	165.0047	1.808778	1.188308	4.474742
408	-1373.594	-1539.82	166.2259	1.867847	1.109383	3.795459
414	-1369.073	-1533.987	164.9149	1.867847	1.149327	4.51815
420	-1373.335	-1538.521	165.1854	1.899807	1.103334	4.376053
426	-1366.211	-1531.147	164.9355	1.835566	1.096227	4.552211
432	-1391.264	-1555.952	164.6883	1.956829	1.212997	4.566585
438	-1405.795	-1571.025	165.2306	1.956829	1.032998	4.362571
444	-1391.606	-1557.498	165.8919	2.041796	1.301387	3.791629
450	-1386.772	-1552.462	165.6897	2.456784	1.077976	3.844193
456	-1387.151	-1552.812	165.6612	2.530688	1.143377	3.790339
462	-1384.441	-1549.813	165.372	2.141546	1.262514	4.06431
468	-1384.356	-1549.502	165.1463	2.166177	1.245919	4.190644
474	-1382.96	-1548.912	165.9514	2.222517	1.256792	3.697091
480	-1389.701	-1554.582	164.8805	1.847471	1.129753	4.558443
486	-1381.108	-1546.343	165.2349	1.910323	1.232402	4.269946
492	-1392.493	-1558.29	165.7971	1.751546	1.165769	4.067455
498	-1383.389	-1548.472	165.083	2.106153	1.192465	4.284845
504	-1389.257	-1554.611	165.354	2.232923	1.111539	4.11811
510	-1396.738	-1562.395	165.6568	1.938646	1.452722	3.89009
516	-1392.179	-1557.319	165.1401	2.131119	1.13503	4.273349
522	-1380.554	-1546.292	165.7386	2.251646	1.076125	3.910057
528	-1380.651	-1545.945	165.2946	2.433694	1.189819	4.016728
534	-1377.383	-1542.804	165.4215	2.186856	1.259232	4.016728
540	-1374.782	-1539.413	164.6312	2.222947	1.134016	4.518754
546	-1370.553	-1535.029	164.4764	2.222947	1.010577	4.674802
552	-1371.969	-1537.172	165.2029	1.789221	1.057352	4.446598
558	-1379.102	-1544.033	164.9306	1.666772	1.139125	4.615276
564	-1369.171	-1534.284	165.1133	1.640017	1.142058	4.524714
570	-1381.968	-1547.719	165.7516	2.045359	1.28392	3.880629
576	-1375.19	-1539.917	164.7267	1.903773	1.073649	4.648722
582	-1377.124	-1541.705	164.5808	2.267925	1.013531	4.594347
588	-1376.765	-1542.744	165.9796	1.839187	1.159505	3.922531
594	-1381.031	-1546.469	165.4379	1.839187	1.417155	4.084817
600	-1393.48	-1558.78	165.2993	1.956915	1.157873	4.253047
606	-1385.236	-1550.288	165.0524	1.750536	1.060177	4.549002
612	-1380.201	-1545.323	165.1216	2.111696	1.011125	4.362953
618	-1368.794	-1534.874	166.0799	1.833247	1.234127	3.825046
624	-1391.482	-1556.741	165.2586	1.694977	1.018712	4.484345
630	-1387.415	-1552.691	165.2762	1.779877	1.014185	4.434278
636	-1389.661	-1554.004	164.3427	1.779877	0.9896119	4.970382
642	-1379.254	-1544.461	165.2066	1.900257	0.9155878	4.469687
648	-1386.641	-1551.334	164.6926	1.900257	1.129927	4.638013
654	-1387.159	-1552.072	164.9128	2.191007	1.17402	4.352095
660	-1382.2	-1547.759	165.5595	1.778221	1.09482	4.22942
666	-1374.111	-1540.101	165.9893	2.008475	1.384175	3.703875
672	-1372.661	-1538.698	166.0374	1.778124	1.140968	3.930808
678	-1391.377	-1556.485	165.1085	2.099033	1.253818	4.239013
684	-1389.209	-1554.495	165.2861	2.530611	1.186228	3.981024
690	-1393.116	-1558.806	165.6893	1.853374	1.219599	4.047065
696	-1384.139	-1550.268	166.1297	1.886705	1.338927	3.709068
702	-1377.564	-1543.009	165.4444	2.057902	1.200253	4.098062
708	-1396.383	-1561.997	165.6141	2.251421	1.18469	3.919269
714	-1373.233	-1538.554	165.3203	1.85405	1.17737	4.28036
720	-1388.976	-1555.229	166.2536	1.716592	1.318277	3.736113
726	-1385.469	-1550.743	165.274	2.2738	1.088327	4.158098
732	-1389.727	-1554.559	164.8329	2.691273	1.208201	4.158098
738	-1379.472	-1544.918	165.446	2.505937	1.236491	3.871414
744	-1384.638	-1549.935	165.2967	2.505937	1.166495	3.997027
750	-1382.092	-1547.266	165.1739	2.051441	1.2324	4.236564
756	-1386.51	-1551.836	165.3262	2.139671	1.039899	4.217816
762	-1386.449	-1550.879	164.4296	2.418652	1.028266	4.604079
768	-1386.452	-1552.147	165.6953	1.84477	1.013198	4.165434
774	-1393.019	-1557.073	164.0536	2.478171	1.112063	4.741899
780	-1380.224	-1545.914	165.69	2.132174	1.112063	3.973012
786	-1382.709	-1548.658	165.9489	2.173725	1.194376	3.757473
792	-1393.462	-1558.552	165.0901	3.282556	1.227598	3.762319
798	-1386.68	-1551.755	165.0751	2.338648	1.227598	4.162678
804	-1389.475	-1554.008	164.5327	2.337193	1.124283	4.528189
810	-1377.083	-1542.535	165.4519	2.127032	1.091211	4.123186
816	-1390.288	-1555.52	165.2318	2.127032	1.193401	4.19015
822	-1394.252	-1559.248	164.9959	2.528716	1.272926	4.098015
828	-1396.291	-1561.884	165.5937	2.212166	1.178764	3.952517
834	-1379.929	-1545.95	166.0204	1.72548	1.196715	3.935484
840	-1380.926	-1547.122	166.1959	1.72548	1.233917	3.813385
846	-1375.797	-1541.312	165.5149	2.344276	1.132021	3.963856
852	-1373.153	-1538.675	165.522	2.483014	1.195779	3.861253
858	-1371.119	-1536.45	165.3303	2.119932	1.124524	4.176667
864	-1376.059	-1541.099	165.0401	2.503234	1.1157	4.173352
870	-1380.922	-1546.307	165.3842	2.400379	1.274957	3.93165
876	-1387.208	-1553.295	166.0869	2.400379	1.320785	3.499091
882	-1402.852	-1568.189	165.3372	2.161272	1.282394	4.063556
888	-1386.219	-1552.05	165.8303	1.485211	1.293144	4.114862
894	-1396.774	-1562.339	165.5656	2.342332	1.271433	3.855746
900	-1391.389	-1555.389	163.9994	2.014483	0.8956945	5.100507
906	-1386.065	-1550.746	164.6815	2.014483	0.9546602	4.687748
912	-1378.233	-1543.531	165.2975	1.902848	1.125584	4.298623
918	-1381.609	-1547.752	166.1437	2.055631	1.197588	3.699542
924	-1396.761	-1562.305	165.5436	1.931013	1.177152	4.115931
930	-1395.461	-1560.611	165.1498	1.775448	1.011757	4.509015
936	-1394.181	-1559.217	165.0368	1.817812	1.089304	4.507956
942	-1383.559	-1548.914	165.3553	2.068065	1.074379	4.215388
948	-1392.467	-1558.039	165.572	1.912022	1.09364	4.156567
954	-1375.607	-1541.153	165.5456	1.916629	1.116123	4.156567
960	-1383.253	-1548.948	165.6942	2.134248	1.116123	3.96729
966	-1375.436	-1540.341	164.9052	1.921405	0.9541399	4.607175
