Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-44.15042	-214.5782	170.4278	0.3117686	1.273609	0.9143668	1.323263
6	-53.30246	-223.3711	170.0687	0.3506753	1.719808	0.8796946	1.313818
12	-46.08943	-216.2414	170.152	0.2223673	1.887573	0.5228942	1.313818
18	-53.589	-223.8871	170.2981	0.3673337	0.9962263	0.7477727	1.757641
24	-64.97682	-235.0989	170.1221	0.2359519	0.8330855	1.231618	1.583218
30	-64.60948	-233.5224	168.9129	0.1877742	2.937974	1.409716	0.7477944
36	-68.15606	-238.4345	170.2784	0.2090907	1.216613	1.409716	0.9276408
42	-57.99695	-227.0635	169.0665	0.2082797	2.125452	1.669782	1.055585
48	-76.40593	-246.782	170.3761	0.310883	1.260388	0.8818172	1.399696
54	-49.77624	-220.3226	170.5464	0.3595895	0.6612331	0.9921654	1.638135
60	-41.18336	-210.3854	169.2021	0.1709024	2.89299	1.04272	0.8067276
66	-42.45805	-211.8081	169.35	0.2767327	2.750042	0.9627171	1.111097
72	-48.87286	-219.1697	170.2968	0.4725947	1.370373	0.9845877	1.282254
78	-53.8393	-224.0794	170.2401	0.1694888	1.157169	0.9845877	1.27891
84	-52.78883	-222.8342	170.0454	0.2829452	1.8634	0.5001505	1.502075
90	-57.63916	-226.8485	169.2094	0.3278786	3.40835	0.6063695	1.178695
96	-54.96556	-224.7324	169.7668	0.4335868	1.504791	1.5242	1.181941
102	-37.15727	-208.1223	170.965	0.3958606	0.7698308	0.8175939	1.37811
108	-35.92756	-205.7908	169.8633	0.5359285	1.888898	0.4479702	1.631243
114	-46.71216	-216.333	169.6208	0.4692799	1.689228	1.260277	1.3667
120	-42.36387	-212.8891	170.5252	0.3484291	0.8454843	1.199471	1.3667
126	-42.34782	-211.3032	168.9554	0.3465404	3.2674	0.8426692	1.27632
132	-41.29814	-211.5808	170.2827	0.8218803	1.3161	0.8893138	1.172586
138	-41.88731	-211.3941	169.5068	0.3550327	2.476303	0.4641436	1.580993
144	-36.68426	-205.8833	169.199	0.3550327	3.086472	0.5767298	1.393282
150	-40.36942	-210.1971	169.8277	0.2961397	2.261829	0.5941232	1.349132
156	-34.07122	-204.801	170.7298	0.3455568	1.346774	0.692008	1.208492
162	-35.79163	-205.6509	169.8592	0.3455568	2.57587	0.6149558	1.117064
168	-48.92471	-217.7203	168.7956	0.6026058	4.192035	0.1680391	1.387753
174	-33.39212	-203.0942	169.7021	0.4217508	1.940467	0.3158066	1.849093
180	-37.84093	-204.1865	166.3456	0.3073014	11.23727	0.5790176	0.5880672
186	-36.12629	-204.7427	168.6165	0.5188163	4.00465	0.7280328	1.218896
192	-43.69051	-212.4928	168.8023	0.3317863	4.330848	0.4059254	1.218896
198	-54.01571	-221.0702	167.0544	0.3582126	5.649092	0.3171338	2.055802
204	-62.05649	-231.1198	169.0633	0.4574745	3.275047	0.4757478	1.459269
210	-64.72667	-232.4755	167.7488	0.7427535	4.266466	0.2769307	1.940234
216	-65.68609	-234.2466	168.5605	0.3961715	2.892868	0.3436845	2.101292
222	-46.87718	-214.9061	168.029	0.3304542	4.442371	0.3655026	1.784719
228	-47.02557	-216.6494	169.6238	0.3758012	2.310515	0.4439655	1.605258
234	-42.0211	-211.1658	169.1447	0.3229779	3.593338	0.2942452	1.38856
240	-49.95629	-218.1213	168.165	0.2397073	4.544324	0.4793183	1.502234
246	-51.45912	-221.0447	169.5855	0.3520331	2.00511	1.313903	1.145621
252	-46.01102	-215.7108	169.6998	0.4029774	2.307157	0.9061969	1.182835
258	-48.64666	-216.7092	168.0626	0.4781145	4.919625	0.3829331	1.542139
264	-46.78489	-216.695	169.9101	0.4213184	2.606133	0.3734603	1.255991
270	-56.34537	-225.4001	169.0548	0.4921595	3.828965	0.3825461	1.244165
276	-47.88718	-218.2114	170.3243	0.3623825	1.495373	0.7260509	1.396976
282	-53.46663	-223.1874	169.7208	0.5748183	2.169912	0.6385984	1.396976
288	-53.45215	-223.0867	169.6345	0.419464	1.951298	0.8856808	1.483535
294	-50.65324	-219.983	169.3297	0.236538	1.93147	1.750156	0.9391024
300	-54.06098	-222.9974	168.9364	0.8485116	2.384475	1.193455	1.242444
306	-49.118	-219.1961	170.0781	0.42745	1.290301	1.379486	1.216622
312	-60.72531	-230.4227	169.6974	0.667041	1.588919	1.379486	1.157894
318	-39.67819	-209.3015	169.6233	0.667041	2.078678	1.02437	1.157894
324	-44.6043	-213.8986	169.2943	0.1742308	1.471596	2.017116	0.939879
330	-42.19034	-211.9532	169.7629	0.5070099	1.471596	1.20274	1.439998
336	-36.65773	-206.4152	169.7575	0.5631845	1.011075	1.940327	1.17945
342	-39.7708	-209.5116	169.7408	0.5506635	2.03834	1.140867	1.06275
348	-42.45545	-212.5568	170.1014	0.2180996	1.444659	1.140867	1.166461
354	-59.99055	-229.4139	169.4234	0.5794226	1.170755	1.370555	1.740076
360	-57.95423	-228.2493	170.2951	0.3661487	0.7720494	1.386953	1.456199
366	-52.80052	-222.4575	169.657	0.7057059	1.941654	1.386953	0.8390614
