Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-609.2115	-780.2179	171.0064	0.6331398	1.960375	0.6513023
6	-602.8283	-774.4742	171.6459	0.4296679	1.463835	0.756208
12	-617.2336	-788.7875	171.5539	0.250833	1.322895	1.187902
18	-624.9439	-795.8968	170.9529	0.7578062	1.563555	1.055515
24	-620.371	-791.928	171.557	0.4021213	1.599453	0.7268859
30	-624.3071	-792.0026	167.6956	2.14572	3.795705	0.5243553
36	-626.8043	-795.3874	168.5831	0.8381936	4.183991	0.3825873
42	-617.9966	-789.0877	171.0911	0.2969094	2.167233	0.7320485
48	-623.0419	-794.3346	171.2926	0.1655005	2.167233	0.584263
54	-632.418	-802.4924	170.0744	1.151931	2.383274	0.6291713
60	-616.3467	-787.244	170.8972	0.3290828	2.383274	0.6291713
66	-615.4812	-785.8937	170.4125	0.8210936	2.383274	0.6103752
72	-612.3719	-783.2942	170.9223	0.6504148	2.065192	0.5116762
78	-615.1337	-784.7876	169.654	1.889092	2.094818	0.4893708
84	-624.3548	-792.2503	167.8955	2.259708	3.458237	0.6193851
90	-617.1315	-788.8476	171.7161	0.4556117	1.368633	0.7548391
96	-615.9542	-787.3427	171.3884	0.3846028	1.77403	0.7447904
102	-619.4989	-790.3112	170.8123	0.5789673	2.191187	0.6858713
108	-617.4215	-788.4998	171.0784	0.5789673	1.925154	0.6858713
114	-621.0933	-791.9602	170.8669	0.4836441	2.051706	0.9261834
120	-609.8441	-781.1746	171.3305	0.6825086	1.393431	0.9215947
126	-606.2106	-777.9977	171.7871	0.1588122	1.42801	0.956345
132	-611.1205	-782.6987	171.5782	0.3660765	1.392889	0.9940753
138	-628.6047	-799.9529	171.3483	0.4329113	1.733943	0.7906005
144	-609.9066	-780.8375	170.931	0.8328777	1.85478	0.6053822
150	-614.346	-786.2145	171.8684	0.3853905	1.253892	0.8005561
156	-616.7941	-788.3104	171.5163	0.3370222	1.619968	0.8445038
162	-623.685	-794.0042	170.3192	1.380674	1.92683	0.5795919
168	-629.2194	-799.0068	169.7875	1.888633	1.92683	0.6446781
174	-613.1021	-783.8817	170.7797	0.3133723	2.542245	0.5387827
180	-620.1394	-790.4412	170.3018	0.8833726	2.450129	0.5387827
186	-613.61	-783.873	170.263	0.2300143	3.136573	0.4374428
192	-616.051	-784.6013	168.5503	1.415617	3.657745	0.4197164
198	-606.1108	-775.9246	169.8137	0.3802292	3.430974	0.5857072
204	-601.8996	-772.1138	170.2142	0.7161752	2.696557	0.4289835
210	-601.1693	-770.9344	169.7651	1.260007	2.600351	0.4244823
216	-602.7801	-773.8569	171.0768	0.8462546	1.669265	0.6670444
222	-620.1524	-790.3652	170.2128	1.75274	1.645758	0.6249671
228	-611.8735	-781.9912	170.1177	1.75274	1.692352	0.7199222
234	-629.5023	-799.9384	170.4361	1.634154	1.435144	0.8036682
240	-613.6888	-784.4791	170.7902	0.6062599	2.069484	0.8533631
246	-622.2012	-793.3536	171.1524	0.2951501	2.069484	0.7880433
252	-624.8542	-795.5635	170.7093	0.822613	2.068962	0.6492476
258	-625.6249	-797.0252	171.4004	0.3404975	1.802167	0.7508729
264	-618.125	-789.5218	171.3967	0.2653086	1.800667	0.8572904
270	-616.2311	-787.6768	171.4457	0.0720832	1.976833	0.817671
276	-626.4228	-797.7945	171.3717	0.22017	2.009232	0.648661
282	-623.5801	-794.6978	171.1177	0.4867866	2.009232	0.6187243
288	-615.9425	-787.7698	171.8273	0.07656866	1.674162	0.6939377
294	-617.4762	-787.1551	169.6789	1.873991	2.051469	0.6414931
300	-609.7649	-781.0187	171.2538	0.2883655	2.056031	0.6548553
306	-609.8202	-780.6293	170.8091	0.6157172	2.136257	0.7227512
312	-605.0595	-774.7369	169.6774	1.789045	2.136257	0.6451554
318	-613.3685	-784.0005	170.632	1.477327	1.493417	0.6451554
324	-618.9191	-789.5877	170.6686	1.101087	1.866521	0.5317788
