Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
174	-1610.618	-1777.172	166.5534	5.464024	0.9505882	2.191421	0.9138175	0.1117041	0.2411186	0.2114126	0.971161
180	-1607.29	-1774.871	167.5815	2.551259	0.8722511	2.500381	1.220909	0.2794375	0.3588963	0.2182283	0.8684523
186	-1612.227	-1779.18	166.9531	3.575489	1.143705	2.223565	1.201851	0.2199881	0.3676337	0.2554393	0.8149437
192	-1603.078	-1769.626	166.5482	2.945557	0.8166623	2.691118	1.451924	0.3329207	0.4713623	0.1901564	1.111887
198	-1603.84	-1770.253	166.4123	4.001217	0.8307379	3.059597	0.9472249	0.2957007	0.1922032	0.2346578	0.9630816
204	-1605.721	-1773.22	167.4984	3.897448	0.8307379	2.154308	0.8882833	0.2993877	0.09103146	0.2220881	1.014223
210	-1636.663	-1805.259	168.5959	3.221521	0.4916867	1.964984	0.8565123	0.09551707	0.1378347	0.1382814	1.095612
216	-1624.728	-1793.091	168.3628	2.636433	0.7369895	1.964984	0.9844198	0.2349519	0.08782265	0.1639395	1.27373
222	-1613.575	-1781.274	167.6989	3.01734	0.7520038	2.343751	1.037114	0.1243402	0.2951792	0.2812371	1.034241
228	-1623.801	-1788.435	164.6344	4.48286	0.7872333	2.980206	2.297322	0.4387058	0.5315353	0.1662254	0.7981208
234	-1618.067	-1782.504	164.4372	3.071757	0.6938514	2.228248	0.8129983	3.763175	0.2949762	0.5521652	0.6752109
240	-1614.257	-1777.439	163.182	2.934594	0.6671029	2.455979	0.9899431	3.763175	0.9180807	0.9056506	0.6633247
246	-1621.304	-1786.23	164.9259	2.10431	0.6671029	2.438237	1.093516	3.185929	0.4967126	0.7509109	0.4627695
252	-1606.147	-1770.352	164.2054	2.821198	0.9477936	2.620847	0.9169343	3.185929	0.6673288	0.4262536	0.3626084
258	-1625.111	-1786.864	161.7536	3.364841	1.197079	3.943395	1.001007	3.207761	0.6226987	0.8611734	0.3498706
264	-1616.904	-1782.131	165.2266	4.094664	0.7672658	2.518913	2.28309	0.6433291	0.2207653	0.4823438	0.662421
270	-1615.9	-1780.886	164.9861	4.094664	0.9897685	2.105239	2.28309	0.4769256	0.642858	0.657949	0.6690402
276	-1610.167	-1775.198	165.0307	2.618775	0.6159696	2.547646	3.173411	0.8729702	0.6222932	0.2513312	0.6436263
282	-1611.232	-1774.973	163.7417	3.116975	0.6756026	3.47309	3.243966	0.8949715	0.3811611	0.3892661	0.4968828
288	-1611.233	-1774.032	162.799	3.116975	0.9318073	3.346009	3.356704	0.9763839	0.6666134	0.5168634	0.9036741
294	-1618.421	-1783.836	165.4143	2.542815	0.7728056	1.841448	0.8568058	2.96227	0.3770949	0.9777263	0.6013176
300	-1614.229	-1780.419	166.1897	1.988604	0.7604996	1.828959	0.8568058	2.96227	0.4810944	0.5083542	0.7234146
306	-1628.668	-1788.231	159.5621	5.256727	0.690288	3.69751	1.423569	4.01719	1.250757	0.8880986	0.4104667
312	-1614.956	-1776.216	161.2604	3.444473	0.7539013	3.284365	4.451173	1.078027	1.110601	0.5809103	0.7069885
318	-1614.885	-1776.155	161.2703	3.326781	0.9262293	3.465226	4.840881	0.7969825	0.70224	0.5981102	0.7069885
324	-1607.65	-1770.78	163.1298	4.655723	0.6201486	2.486973	3.573571	0.3984882	0.5199028	1.091204	0.6436444
330	-1609.044	-1771.045	162.0004	3.15511	0.9405085	3.496779	4.026165	0.5854464	0.6422451	1.091204	0.504849
336	-1608.01	-1771.089	163.0794	2.991822	0.8319951	2.753059	3.904463	0.4082206	0.6395715	1.269418	0.4375637
342	-1625.824	-1786.996	161.1726	5.19657	0.7216739	3.342519	3.975027	0.4564807	0.6419876	1.269418	0.5233118
348	-1616.428	-1776.787	160.3588	3.987263	0.8665893	3.091864	3.903712	1.260656	1.438048	1.255306	0.7225683
354	-1613.295	-1773.598	160.3032	5.373421	0.8553489	2.945669	4.802304	1.684819	0.2872226	0.6177469	0.5025052
360	-1617.821	-1780.195	162.3749	3.789573	0.6596133	3.495611	0.4311269	0.7720117	3.467613	1.097825	0.3431386
366	-1620.245	-1782.666	162.4207	3.691635	0.6353285	2.766286	0.7906441	0.5099392	4.148437	1.074592	0.3323012
372	-1633.455	-1795.743	162.2878	5.706646	0.6353285	2.947883	0.2441082	0.5335416	3.545342	1.026519	0.30898
378	-1632.628	-1796.263	163.6355	3.522949	0.6492502	2.947883	0.3362731	1.144202	3.088201	0.6779408	0.3600169
384	-1623.768	-1784.724	160.9558	6.027057	0.749792	3.381274	0.3494812	0.580271	4.046034	1.09056	0.3953344
390	-1626.696	-1790.454	163.7586	3.899911	0.7122121	2.756702	2.400333	0.830985	1.309668	0.5304764	0.5008933
396	-1615.774	-1780.539	164.7646	4.542716	0.7827746	2.848378	2.229558	0.1151028	0.9159795	0.2476155	0.393025
402	-1611.617	-1776.846	165.2284	3.862971	0.8607406	2.798338	1.96564	0.1151028	0.9159795	0.3993948	0.3670422
408	-1614.99	-1779.343	164.3524	6.448038	0.7846095	2.798338	1.722507	0.3355903	0.6785732	0.2856978	0.3848356
414	-1614.943	-1779.626	164.6832	5.879826	0.6405013	3.263516	1.669685	0.2620625	0.3966291	0.2007098	0.2920189
420	-1614.812	-1779.97	165.1573	4.131276	0.6069975	3.263516	1.669685	0.2831359	0.3316225	0.6366415	0.2466473
426	-1628.666	-1790.124	161.4575	4.131276	0.6477954	3.649881	4.193305	0.6208017	1.150492	0.4162362	0.4089664
432	-1613.773	-1775.939	162.1665	3.904186	0.7830258	3.354157	1.093749	0.6761736	4.074634	0.1279335	0.3985504
438	-1617.527	-1783.967	166.4401	3.173975	0.6520043	2.043503	0.2883104	0.7537069	2.214211	0.329431	0.6487255
444	-1614.438	-1781.082	166.6441	3.363823	1.003216	2.231712	0.1157242	0.6924808	1.745564	0.1324325	0.7241218
450	-1614.609	-1780.147	165.5382	3.525507	1.003216	2.377626	0.06593083	0.5982751	2.772931	0.156585	0.6212463
456	-1605.938	-1771.178	165.2407	3.30825	0.6509917	2.377626	0.7686735	0.5690909	2.314558	0.7035405	0.6608819
462	-1613.166	-1777.074	163.9078	3.30825	0.7790539	2.377626	0.7041061	0.6871737	3.051034	1.064824	0.7665888
468	-1611.67	-1777.287	165.6165	2.195803	0.8099184	1.773802	0.9360004	0.5263101	2.971157	0.7053075	0.8331554
474	-1613.557	-1777.756	164.1996	2.799119	1.003412	1.773802	0.9316829	0.7698316	2.971157	1.259091	0.7925295
480	-1603.404	-1767.732	164.3283	2.987519	0.7631104	2.575859	0.8870318	0.3193393	3.001465	0.9655085	0.6845883
486	-1603.581	-1765.612	162.0316	4.075522	0.8726768	3.58256	0.930715	0.209363	3.731941	0.8028873	0.6505613
492	-1616.943	-1778.569	161.6261	4.92432	0.9193923	3.275536	0.5681986	0.5499144	3.731941	1.015109	0.6567351
498	-1618.588	-1780.313	161.7255	3.57184	0.5683655	3.177395	0.717145	0.4835793	4.704933	1.044765	0.6949088
504	-1622.263	-1783.376	161.1134	3.389723	0.8353942	3.319266	0.3987575	0.8227617	4.704933	1.3508	0.7273697
510	-1621.982	-1784.49	162.5078	3.404775	0.719439	2.456966	3.668181	0.8718206	0.6951483	1.439667	0.9432609
516	-1618.238	-1781.41	163.1723	3.99185	0.9691477	2.406524	3.668181	0.4805875	0.7586132	0.7181887	0.7213465
522	-1617.415	-1780.565	163.15	2.607525	0.6646898	1.819815	1.716901	0.4183451	4.717209	0.631775	0.6660331
528	-1621.459	-1783.849	162.3896	3.101019	0.756924	1.928029	1.219156	0.5749373	4.717209	1.218453	0.5824157
534	-1616.629	-1780.711	164.0825	2.673078	0.6836363	2.597535	0.9528585	0.5018555	3.57986	0.6948598	0.6175271
540	-1611.782	-1778.538	166.7567	3.058456	0.6005414	2.454132	1.89716	0.3721175	0.2931394	0.4445955	0.579121
546	-1609.059	-1776.229	167.17	2.288138	0.6321948	2.285102	1.968845	0.6713799	0.4286946	0.1958753	0.3516607
552	-1610.991	-1778.03	167.0383	2.789803	0.6215339	2.335521	1.899899	0.3142897	0.4286946	0.3625704	0.4004815
558	-1619.601	-1784.16	164.5597	4.110607	0.6991827	2.601107	2.743136	0.4849587	0.4471828	0.4276902	0.2421124
564	-1613.581	-1780.48	166.8984	3.885109	0.6609428	2.60989	0.4862235	0.1898709	1.20698	0.1459679	0.3045025
570	-1615.234	-1782.815	167.5814	2.858704	0.7384644	2.513335	0.1802632	0.2097444	1.467119	0.2320549	0.3425536
576	-1616.964	-1784.284	167.3198	2.799344	0.5461001	2.427541	0.3908683	0.5262112	1.467119	0.2733168	0.3581817
582	-1607.537	-1773.523	165.9866	4.830591	0.5790485	2.755205	0.3800597	0.1789331	1.467119	0.3754724	0.3864095
588	-1608.742	-1775.867	167.1252	3.749778	0.6315516	2.431847	0.1087803	0.1949825	1.467119	0.3625981	0.345874
594	-1611.609	-1776.916	165.3071	4.86112	0.8966099	3.486109	1.385897	0.1878322	0.1063769	0.3422858	0.3604535
600	-1619.675	-1785.524	165.8483	4.86112	0.7714762	2.404409	1.662933	0.3251832	0.153757	0.5593702	0.3833894
606	-1603.226	-1769.815	166.5894	3.548895	0.8198628	2.353745	1.685132	0.2975684	0.2779211	0.4982807	0.5028342
612	-1607.189	-1774.498	167.3091	3.565511	0.8198628	1.934185	1.685132	0.4496117	0.2754787	0.03662534	0.4740157
618	-1607.717	-1775.196	167.4794	2.571181	1.067096	2.012473	1.685132	0.3885336	0.3520487	0.2156883	0.4740157
624	-1618.279	-1785.993	167.7138	2.992721	0.7569132	2.801927	0.1437071	0.2344245	0.9789496	0.2619214	0.5039656
630	-1606.899	-1774.706	167.807	2.688536	0.7569132	3.14482	0.1812284	0.2388899	0.9139383	0.06123212	0.4448652
636	-1610.531	-1778.382	167.8512	2.579774	0.762342	3.14482	0.2223651	0.05116779	0.9139383	0.2383227	0.5659155
642	-1621.77	-1789.026	167.2569	3.776772	0.7538947	1.904736	0.4373859	0.1265626	1.426313	0.4551749	0.5939977
648	-1616.057	-1781.62	165.5626	4.513269	0.8079263	2.513433	0.2819467	0.3264772	1.878703	0.4741979	0.7618888
654	-1621.149	-1788.431	167.2824	2.269169	0.7935412	2.379131	0.3602529	0.2329175	1.878703	0.4420604	0.7041184
660	-1626.407	-1793.051	166.6443	6.004531	0.8136447	2.613371	0.1857816	0.1659643	0.6055331	0.111351	0.6783097
666	-1614.776	-1782.381	167.6057	3.243993	0.8655855	2.613371	0.1401067	0.2607463	0.9595372	0.1533627	0.7917164
672	-1629.811	-1797.329	167.5174	2.688782	0.8266353	2.346078	1.645231	0.4420405	0.01611278	0.3018905	0.5988965
678	-1618.236	-1785.955	167.7191	2.786494	0.8168787	2.346078	1.387663	0.4210073	0.07559734	0.2744173	0.4940063
684	-1617.337	-1782.353	165.016	4.114709	0.8939659	2.837296	0.4828433	0.3154952	1.91699	0.636711	0.723323
690	-1597.938	-1763.813	165.8756	3.411734	0.7584772	3.02708	0.4390107	0.1304967	1.91699	0.4082679	0.6800245
696	-1592.536	-1758.114	165.5782	3.411734	0.8032124	2.651204	0.2605225	0.3395266	2.226406	0.6746363	0.7217373
702	-1607.905	-1773.563	165.6579	2.874333	0.6753405	3.507802	0.1616736	0.3782624	2.136361	0.400107	0.6794113
708	-1604.111	-1766.987	162.876	3.901963	0.5368304	2.732664	0.6915381	1.057555	3.668194	0.6895308	0.5973011
714	-1612.23	-1776.002	163.772	4.372698	0.8187932	2.162709	0.2711175	0.2552647	3.668194	1.04961	0.6309769
720	-1625.738	-1787.75	162.0123	3.617179	0.6719923	1.629679	5.154282	1.086886	0.8889999	0.5873366	1.124761
726	-1611.94	-1776.388	164.448	3.639995	0.9859383	1.521627	3.204622	1.086886	0.2184326	0.6848729	1.008164
732	-1607.626	-1775.891	168.2643	1.809416	0.5966883	1.680141	1.916225	0.3484026	0.2184326	0.2141663	1.233992
738	-1609.184	-1776.28	167.0965	2.311758	0.7576992	2.118076	1.385129	0.4617423	0.5526187	0.1831989	1.457059
744	-1605.349	-1772.773	167.4231	2.239179	0.7576992	1.657251	1.385129	0.2920698	0.3057142	0.3436675	1.781945
750	-1612.783	-1779.417	166.6336	2.741796	0.9291922	1.657251	1.385129	0.3900508	0.3845658	0.2560833	1.882171
756	-1611.738	-1777.07	165.332	2.601359	0.7679274	1.902454	2.626536	0.6013384	0.3476755	0.34836	1.751822
762	-1601.69	-1767.754	166.0649	2.836958	0.7807142	1.743198	2.044503	0.6397539	0.3990166	0.5327963	1.421694
768	-1600.022	-1766.432	166.4101	2.774955	0.5505277	1.593912	2.560476	0.5231817	0.3712279	0.3537763	1.309857
774	-1621.443	-1785.171	163.7283	4.321282	0.7512892	1.642416	0.6560355	0.6572886	3.385646	0.9770662	0.9474806
780	-1610.332	-1775.867	165.5351	2.505635	0.7119244	2.328543	2.350311	0.3990652	0.4859191	1.149886	0.9777215
786	-1613.141	-1777.6	164.4589	1.92688	0.6159788	2.314342	3.551403	0.4396161	0.931096	0.8001447	1.257478
792	-1622.519	-1784.528	162.0089	4.388055	0.5894097	1.885623	4.204307	1.454519	1.076971	0.5259949	0.9436999
798	-1616.245	-1781.522	165.2771	2.254296	0.6499631	1.652342	3.385637	1.048908	0.4888831	0.6496989	0.9772147
804	-1617.233	-1778.228	160.9944	2.9422	0.7040284	2.342387	0.7703011	1.023598	5.259177	1.458596	1.062697
810	-1607.305	-1768.069	160.7637	2.9422	0.7040284	2.136499	0.5248233	2.109503	5.242914	1.063495	1.069849
816	-1615.583	-1775.59	160.007	3.430244	0.81644	2.349599	0.718427	1.210945	5.242914	1.88269	1.061683
822	-1613.078	-1776.274	163.196	3.398175	0.6224676	2.072028	0.3729123	0.2768058	5.178095	0.7864893	0.7581279
828	-1609.416	-1774.073	164.6577	3.965371	0.7191352	3.059335	0.6820481	0.200804	2.054504	0.7864893	0.7581279
834	-1610.074	-1774.835	164.7607	3.612773	0.5902874	3.059335	0.6030507	0.1930461	2.668089	0.5517147	0.6439501
840	-1631.367	-1795.547	164.1809	2.422174	0.7140949	1.988968	4.734645	1.001421	0.2489745	0.4325056	0.5686189
846	-1617.774	-1784.579	166.8046	2.422174	0.7260738	2.057945	3.05729	0.108845	0.08287392	0.4691387	0.5471044
852	-1615.417	-1780.354	164.9372	3.49136	0.8287612	3.78291	0.4574033	0.2793705	1.86138	0.2317858	0.8630334
858	-1610.778	-1777.64	166.8616	2.471781	0.8796608	2.035695	0.25469	0.6773117	1.86138	0.338497	1.059867
864	-1608.731	-1776.727	167.9963	2.853095	0.8999485	1.473319	0.1771789	0.3734006	1.445505	0.2506427	1.06848
870	-1599.819	-1767.878	168.0595	1.893223	0.7114215	1.539044	0.2621976	0.2739048	1.442739	0.4479776	1.578341
876	-1596.92	-1765.658	168.7379	3.112128	0.7114215	1.325297	0.1583265	0.1657985	0.8792707	0.1851354	1.298835
882	-1605.843	-1773.903	168.0605	2.865155	0.8794248	1.605725	0.05328262	0.3450787	0.9553703	0.4425969	1.298835
888	-1606.012	-1772.776	166.7638	2.150646	1.034622	1.832765	0.5914834	0.1975018	2.172142	0.2130579	1.366583
894	-1606.137	-1774.624	168.4868	1.283317	0.7670071	1.93628	0.3468232	0.2637927	1.492861	0.2872279	1.366583
900	-1612.872	-1782.634	169.7623	1.683811	0.5175715	1.044354	0.2859134	0.1433711	1.021022	0.2478941	1.477972
906	-1611.609	-1780.018	168.4084	1.829081	0.5573488	1.575708	0.6397627	0.2096424	1.694594	0.372169	1.01245
912	-1599.732	-1767.725	167.9933	1.632668	0.6350768	2.019755	0.3601464	0.2232797	2.210492	0.2162471	1.002475
918	-1611.496	-1775.15	163.6545	2.764432	0.6350768	2.053141	1.297968	0.6258872	3.766777	0.7562878	0.9462643
924	-1615.731	-1778.923	163.1918	3.129703	0.9210885	2.09694	1.034347	0.8832718	3.766777	0.6336542	0.9647776
930	-1615.247	-1782.953	167.7062	2.683089	0.7500655	2.118266	1.728368	0.0702099	0.3997176	0.3244477	0.4133111
936	-1612.014	-1780.093	168.0789	2.810994	0.6290948	1.74753	1.774487	0.03903347	0.3629933	0.3165644	0.3451769
942	-1614.56	-1782.055	167.4953	2.810994	1.00673	2.023279	1.612158	0.02089946	0.3629933	0.485109	0.4112859
948	-1621.135	-1788.647	167.5117	2.446209	1.096194	2.031371	1.612158	0.1334183	0.3846575	0.5274582	0.4837303
954	-1618.83	-1787.666	168.8365	1.680457	0.626052	1.841274	1.612158	0.4048294	0.2534072	0.3064824	0.3684402
960	-1610.195	-1778.477	168.2812	3.821537	0.6973581	1.634972	1.050108	0.2285449	0.1812122	0.2584079	0.421738
966	-1610.242	-1776.893	166.6512	3.716945	0.9965453	2.716715	1.050108	0.4288122	0.4022617	0.1691119	0.4651546
972	-1602.113	-1769.713	167.5994	2.65419	0.7537499	2.817774	1.050108	0.4317184	0.2391315	0.2405062	0.4592426
978	-1601.116	-1768.726	167.6101	2.65419	0.8379365	2.843055	1.057502	0.3090619	0.1433776	0.3307127	0.4436995
984	-1608.054	-1767.684	159.6299	5.235427	0.7269006	3.756301	1.855089	0.2758037	4.820581	0.3996629	0.3108196
990	-1608.6	-1768.416	159.8166	4.644096	0.6984744	3.247554	1.811487	0.5726264	4.820581	0.8292544	0.3316983
996	-1614.322	-1771.214	156.8921	7.047686	0.6393802	4.482288	1.885868	0.2420173	4.977526	1.46782	0.2848081
1002	-1617.451	-1776.251	158.7998	4.893134	0.6795338	2.98531	1.885868	0.5379678	6.147471	0.4842472	0.2396767
1008	-1619.187	-1781.763	162.5764	2.690492	0.8444821	2.937884	1.274332	0.7500496	4.270801	0.3261602	0.2853499
1014	-1628.059	-1788.467	160.4076	2.690492	0.7836324	2.888197	1.84971	1.36832	5.289467	0.5000569	0.3997864
1020	-1616.3	-1782.456	166.1564	4.649534	0.691118	2.923989	1.150887	0.0839163	0.5801352	0.1923769	0.3185136
1026	-1605.816	-1771.88	166.0645	4.649534	0.5467768	3.234706	1.431113	0.02102191	0.2841297	0.1652418	0.3123682
1032	-1612.26	-1778.529	166.2686	4.034782	0.8364737	3.018546	1.431113	0.2702692	0.1523903	0.1814098	0.3413573
1038	-1616.462	-1784.055	167.5935	3.39084	0.7380996	2.051658	1.431113	0.2113562	0.4008464	0.1942231	0.4878606
1044	-1607.764	-1767.792	160.0275	3.502942	0.8095253	2.337662	1.600246	0.6997165	5.491286	1.585005	0.5100065
1050	-1615.305	-1778.837	163.5319	5.140448	0.9576324	3.056955	2.346431	0.8500121	0.4959437	0.3753376	0.5172346
1056	-1620.641	-1784.186	163.5446	5.140448	0.5218563	2.357074	2.989909	1.045586	0.5781682	0.5079381	0.3867689
1062	-1607.632	-1770.665	163.0333	4.469325	0.7051812	3.288985	3.364893	0.7421787	0.463353	0.3334674	0.3774262
1068	-1612.233	-1777.143	164.91	2.400418	1.046489	2.929895	2.835611	0.3622805	0.3786512	0.8449375	0.3961011
1074	-1608.22	-1773.319	165.0989	2.867355	1.091411	2.929895	2.466416	0.7614046	0.3786512	0.1440665	0.2982203
1080	-1609.356	-1773.933	164.5774	2.135215	0.7005111	2.81569	0.8976197	0.9339351	3.188028	0.2835925	0.2785765
1086	-1618.075	-1780.714	162.6397	4.51441	0.7619987	3.130589	0.8976197	1.103941	3.23069	0.08803789	0.3140651
1092	-1613.459	-1775.596	162.1379	3.862917	0.8304509	2.666275	0.4842961	1.767379	4.202084	0.1403525	0.3102985
1098	-1611.655	-1775.432	163.7773	4.100994	0.7268084	2.531016	1.115551	0.5575771	3.383845	0.04101883	0.3621132
1104	-1608.44	-1773.534	165.0947	3.361053	0.884624	2.519852	0.7581598	0.8371554	2.394226	0.1549213	0.4779651
1110	-1604.789	-1771.256	166.4676	2.406068	0.7010749	2.519852	0.1556098	0.5484706	2.394226	0.5341223	0.4808113
1116	-1611.612	-1774.984	163.3715	5.598565	0.8867784	2.420041	0.2020374	0.5226254	3.314322	0.6288228	0.3722095
1122	-1605.213	-1768.033	162.8198	4.508218	0.5841537	3.181163	0.5963049	0.949692	3.096191	0.6288228	0.3320899
1128	-1613.116	-1776.085	162.969	4.508218	0.885392	2.932187	0.5804465	0.8142348	3.096191	0.6288228	0.3637658
1134	-1616.711	-1782.767	166.0562	2.869128	0.5644895	2.932187	0.2153947	0.4336575	2.506077	0.2369809	0.4312858
1140	-1610.164	-1775.062	164.8971	3.218992	1.011591	2.932187	0.5362532	0.4581997	2.503099	0.3907256	0.4312858
1146	-1614.658	-1780.259	165.6005	3.218992	0.6298482	2.422638	0.4600732	0.6595735	2.503099	0.4456233	0.5427736
1152	-1600.093	-1765.523	165.4297	3.340906	0.6565953	2.053981	0.4600732	0.6595735	2.503099	0.8575973	0.6238681
1158	-1608.297	-1774.38	166.0827	3.431626	0.6565953	1.988198	0.6662338	0.7695643	2.138508	0.08420763	0.8879822
1164	-1603.75	-1772.159	168.4093	3.323046	0.7426301	2.695206	0.4470377	0.1850933	0.05518971	0.09227444	0.6535744
1170	-1595.608	-1762.58	166.9716	2.830598	0.5674565	2.590836	0.3056115	0.3192644	1.558692	0.2707999	1.088944
1176	-1598.053	-1763.922	165.8695	3.850514	0.9257088	3.333299	0.04307077	0.1907618	1.558692	0.2956104	0.7841164
1182	-1595.236	-1762.072	166.8363	3.515834	0.9261465	2.281506	0.1428795	0.4037379	1.379502	0.2704483	0.9969329
1188	-1614.088	-1778.845	164.7568	3.799601	0.8513132	2.281506	0.4783421	0.7029375	1.980717	0.6443565	1.320209
1194	-1617.351	-1781.693	164.3425	2.864337	0.9767092	3.856025	0.4416094	0.5513167	2.209771	0.4357101	0.8535504
1200	-1610.499	-1776.754	166.2549	4.905802	1.115103	3.171636	0.7252231	0.2354987	0.1347307	0.09341614	0.559461
1206	-1608.844	-1774.346	165.5015	6.148506	0.752673	3.171636	1.083975	0.3321206	0.1641068	0.1132736	0.5440539
1212	-1591.774	-1756.748	164.9735	5.568969	0.7101178	3.775378	1.21422	0.2501291	0.2691236	0.1744369	0.6261937
1218	-1599.586	-1766.518	166.9315	3.857923	0.9970551	2.583888	1.213756	0.03212646	0.2011925	0.3442143	0.6245692
1224	-1616.865	-1784.06	167.1949	3.857923	0.9970551	2.412081	1.060652	0.3617866	0.04808089	0.2391522	0.5970556
1230	-1607.835	-1776.57	168.7353	2.386768	0.831368	1.649999	1.209797	0.3723456	0.05623232	0.457165	0.6337913
1236	-1603.149	-1767.854	164.7045	3.597592	0.9680081	2.559721	2.63759	0.6812924	0.4567323	0.4504763	0.6417003
1242	-1598.371	-1762.738	164.3673	3.298846	0.9680081	2.531525	2.63759	0.6835195	0.6110649	0.7552873	0.8024821
1248	-1596.623	-1761.702	165.0783	3.426173	0.5597308	2.531525	2.354244	0.6117481	0.4918975	0.6724326	0.9666624
1254	-1608.006	-1773.331	165.3248	3.426173	0.9207995	2.531525	2.450953	0.3624985	0.2502884	0.698223	0.699331
1260	-1610.473	-1773.451	162.9779	2.611815	0.798003	2.967146	4.084648	0.9593811	0.716596	0.5580487	0.7691043
1266	-1604.797	-1769.16	164.3633	3.367815	0.5493021	2.772116	3.077015	0.8611045	0.5829445	0.2961322	0.7691043
1272	-1616.022	-1781.022	165	3.351215	0.6796184	2.106301	2.837939	0.8898266	0.3888199	0.4700469	0.9626394
1278	-1619.758	-1783.14	163.3824	2.939782	0.6450794	2.122246	3.621259	0.3797513	0.9922207	1.533804	0.9337838
1284	-1616.839	-1784.19	167.3511	2.393494	0.7151861	2.007193	1.366203	0.3190966	0.3892162	0.9836369	0.8872356
1290	-1617.418	-1783.664	166.246	2.89978	0.7151861	2.318575	1.89362	0.6588218	0.3892162	0.4344431	0.9921081
1296	-1614.185	-1780.467	166.2829	2.798845	0.7372111	2.612729	1.98637	0.1932408	0.5905276	0.4199765	0.8927407
1302	-1626.691	-1783.205	156.5146	3.715337	0.7507895	2.429355	1.107855	9.317138	0.5246754	1.755173	0.5917489
