Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1590.646	-1757.528	166.8818	2.867923	1.364543	1.130961	1.043205	1.193993
6	-1594.36	-1762.948	168.5885	1.600291	1.101084	0.9329678	1.208809	1.060071
12	-1594.097	-1764.596	170.4991	0.414723	0.6389113	1.179676	0.7405512	1.007716
18	-1587.86	-1757.157	169.2977	0.8879604	1.087697	1.16938	0.6796709	1.327551
24	-1596.091	-1765.157	169.0657	1.636416	0.6340398	0.8521714	1.231207	1.057535
30	-1585.767	-1755.359	169.5929	1.293012	0.7852264	0.6210052	1.082401	1.096208
36	-1592.043	-1762.053	170.0104	0.7446541	1.009774	0.5373077	1.077064	1.07693
42	-1573.626	-1743.851	170.2258	0.5979645	0.8655578	0.9217318	0.8330656	1.047657
48	-1593.841	-1763.196	169.355	0.9303748	1.181352	0.7387821	0.9459867	1.300642
54	-1595	-1764.264	169.2641	1.358717	1.181352	0.7387821	0.7843146	1.152117
60	-1595.675	-1766.068	170.3922	0.2678274	0.8510894	1.512977	0.6759916	0.7762352
66	-1580.731	-1751.51	170.7788	0.192639	0.9514731	0.9372519	0.7894742	0.8266769
72	-1585.799	-1756.545	170.7462	0.2187517	0.7289323	1.029571	0.9539264	0.7837393
78	-1580.868	-1751.609	170.7411	0.1193778	0.9509391	0.8409759	1.084325	0.6985359
84	-1592.778	-1763.57	170.7921	0.09565566	0.9509391	0.8385342	1.056949	0.7028559
90	-1592.24	-1762.973	170.7329	0.1315089	1.071271	0.8385342	0.8987647	0.7953184
96	-1599.432	-1769.948	170.5162	0.1386949	1.082911	0.9434675	0.8657976	0.9448014
102	-1607.911	-1778.135	170.2249	0.5469189	0.7386072	1.106873	0.9256351	0.9448043
108	-1598.967	-1767.587	168.6194	1.904478	0.9604133	0.75138	1.239665	1.014289
114	-1595.353	-1764.779	169.4258	1.098263	0.8282005	0.9354705	1.247918	0.9555834
120	-1589.025	-1758.271	169.2454	1.344824	1.159301	0.7292674	0.9403221	1.067802
126	-1589.59	-1758.133	168.5431	1.803878	1.081698	0.7874291	0.8293985	1.386198
132	-1590.986	-1756.873	165.8861	4.093116	0.9139651	1.175717	0.9709511	1.392717
138	-1590.925	-1759.219	168.2938	1.974875	0.7532237	1.175717	1.083719	1.192809
144	-1599.403	-1768.344	168.9406	1.24266	1.179559	1.080145	1.024181	1.026805
150	-1607.333	-1777.246	169.913	0.3698106	1.339501	1.306376	0.6533805	0.9154456
156	-1604.677	-1775.407	170.7302	0.4239135	0.5863814	0.9660428	0.6533805	1.105928
162	-1590.021	-1757.553	167.5316	2.372681	0.6863414	2.113727	0.7902159	1.073374
168	-1587.192	-1755.843	168.6512	1.584962	0.8159374	1.50123	0.8401542	1.105794
174	-1598.432	-1764.434	166.0024	4.259921	1.04141	0.801177	0.8401542	1.463832
180	-1602.156	-1769.703	167.5467	2.743343	0.7040369	1.095585	0.9932787	1.353273
186	-1600.676	-1767.635	166.9588	3.084449	1.048888	1.095585	0.8703224	1.378136
192	-1595.481	-1761.238	165.7577	4.171036	0.9159946	1.025534	0.9836602	1.533447
198	-1597.659	-1763.031	165.3719	4.709727	1.061298	1.123702	0.9276042	1.268726
204	-1593.454	-1752.881	159.4272	10.29629	0.8545461	1.331357	0.8676892	1.592689
210	-1596.331	-1762.613	166.2823	4.161401	0.8545461	1.034297	0.8701344	1.260973
216	-1592.919	-1762.369	169.4499	0.9443696	1.018774	0.9285387	1.273058	0.8693147
222	-1582.742	-1751.936	169.1941	1.295773	1.012307	0.8487512	1.102142	1.038919
228	-1582.799	-1752.198	169.3988	1.15933	0.7187386	1.043183	1.088777	1.076277
234	-1593.406	-1761.535	168.1284	2.297745	0.7187386	1.116702	1.088777	1.129957
240	-1584.781	-1754.224	169.443	1.038224	0.7153136	1.116702	1.028316	1.137652
246	-1584.998	-1754.617	169.6196	1.09723	0.8343184	0.8969954	0.9299636	1.108672
252	-1584.556	-1753.365	168.8093	1.825051	0.6792182	1.038748	0.9802921	1.142674
258	-1593.192	-1761.306	168.1141	1.825051	0.9313171	1.560396	1.102353	0.9763086
264	-1601.147	-1771.608	170.4611	0.8786301	0.7060239	0.7505858	0.8042784	0.8739605
270	-1588.872	-1758.269	169.3965	1.014618	0.7451127	1.347396	0.7043909	1.257737
276	-1586.65	-1755.986	169.3361	0.9990479	0.6092093	1.270735	1.132155	1.123503
282	-1581.677	-1751.189	169.5117	0.8768393	0.8088199	1.305396	1.041231	0.949994
288	-1585.171	-1753.263	168.0919	2.178714	0.9675017	1.095742	0.969609	1.176179
294	-1583.189	-1752.556	169.367	0.8537637	0.8952619	1.073201	0.905584	1.34881
300	-1586.48	-1754.664	168.1841	1.79899	1.04181	1.184007	0.8916343	1.345076
306	-1587.506	-1755.195	167.6891	2.51966	0.8411607	1.184007	1.210536	1.047883
312	-1589.331	-1753.912	164.581	5.353911	0.8277816	1.243207	0.9480029	1.458987
318	-1598.159	-1764.051	165.8923	3.525619	1.042462	1.494416	1.010403	1.458987
324	-1585.452	-1754.229	168.777	1.76464	0.7202366	0.784554	0.8771947	1.475546
330	-1578.896	-1747.255	168.3597	1.565559	1.045347	1.300228	1.089796	1.128423
336	-1588.244	-1756.196	167.9516	2.269025	0.7850136	1.172299	1.161883	1.142751
342	-1591.63	-1758.698	167.0678	2.723322	0.9985543	1.584847	0.8563904	1.253279
348	-1592.399	-1760.878	168.479	1.679523	1.163503	1.095458	1.02603	1.049468
354	-1589.335	-1757.975	168.6404	1.84728	1.0736	0.8289266	0.9132412	1.175239
360	-1587.707	-1757.523	169.8165	0.8394979	0.9096085	1.036124	0.9132412	0.9781021
366	-1587.605	-1756.927	169.3221	0.9775525	1.034679	1.070604	0.9330933	1.145767
372	-1589.617	-1758.966	169.3496	1.039843	1.010965	0.960165	1.192163	0.9387483
