Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2847.616	-3015.403	167.7867	4.636098	1.727604
6	-2847.891	-3015.66	167.7683	4.826944	1.604421
12	-2851.666	-3019.239	167.5728	5.003378	1.618245
18	-2847.281	-3014.636	167.3554	5.291456	1.566677
24	-2848.81	-3016.627	167.8167	4.672132	1.680885
30	-2853.355	-3021.203	167.8476	4.525892	1.762171
36	-2855.819	-3023.732	167.9129	4.499668	1.734786
42	-2864.245	-3032.071	167.8254	4.50446	1.792536
48	-2856.371	-3024.086	167.715	4.614847	1.792536
54	-2856.367	-3024.2	167.8333	4.417698	1.846869
60	-2846.296	-3014.4	168.1044	4.242937	1.780371
66	-2843.398	-3010.745	167.347	5.368724	1.515742
72	-2842.464	-3009.72	167.2562	5.459461	1.515742
78	-2852.933	-3020.121	167.1876	5.628958	1.439497
84	-2856.945	-3024.391	167.4464	5.27031	1.514986
90	-2862.501	-3029.997	167.4957	5.086379	1.61397
96	-2861.206	-3028.935	167.7285	4.896127	1.582985
102	-2867.856	-3034.957	167.1014	5.859444	1.326473
108	-2861.198	-3028.121	166.9231	5.831687	1.486474
114	-2860.228	-3027.477	167.2496	5.424659	1.546549
120	-2857.55	-3024.618	167.0676	5.544677	1.591968
126	-2855.424	-3022.51	167.0856	5.616176	1.526145
132	-2855.737	-3023.374	167.6375	5.015952	1.561825
138	-2856.179	-3023.27	167.0904	5.642509	1.502842
144	-2861.751	-3028.335	166.5839	6.283358	1.400415
150	-2864.182	-3030.704	166.5219	6.514522	1.264924
156	-2862.553	-3029.193	166.6403	6.381189	1.277281
162	-2863.859	-3031.47	167.6116	5.215179	1.431637
168	-2853.306	-3020.665	167.3587	5.468175	1.431637
174	-2850.382	-3017.334	166.9518	6.071542	1.275752
180	-2848.071	-3015.203	167.1317	5.837618	1.319661
186	-2841.705	-3009.142	167.4371	5.490192	1.353244
192	-2845.127	-3012.301	167.1739	5.411906	1.611257
198	-2850.237	-3017.405	167.1681	5.605638	1.472146
204	-2863.792	-3030.942	167.15	5.605638	1.485824
210	-2862.572	-3029.79	167.2182	5.437562	1.560144
216	-2853.812	-3021.404	167.5918	4.875275	1.696355
222	-2858.043	-3025.853	167.8098	4.770685	1.615115
228	-2856.556	-3023.962	167.4061	5.240041	1.567194
234	-2859.323	-3026.469	167.1461	5.515982	1.55547
240	-2856.554	-3023.56	167.0063	5.889258	1.378318
246	-2855.728	-3022.627	166.8999	5.889258	1.460441
252	-2849.921	-3016.991	167.0705	5.718604	1.460441
258	-2867.041	-3034.286	167.2454	5.453853	1.527998
264	-2864.758	-3032.565	167.8074	4.620506	1.724038
270	-2860.86	-3028.839	167.979	4.694711	1.546935
276	-2842.936	-3010.538	167.6019	4.920299	1.657065
282	-2853.044	-3021.158	168.114	4.041744	1.911811
288	-2854.064	-3022.04	167.9761	4.274267	1.847294
294	-2865.554	-3033.711	168.1574	4.375709	1.649236
300	-2859.748	-3027.553	167.805	4.828451	1.576506
306	-2862.685	-3030.932	168.2479	4.123009	1.763976
312	-2866.87	-3034.984	168.1137	4.350672	1.698282
318	-2858.509	-3026.454	167.9441	4.52019	1.698282
324	-2864.563	-3032.478	167.9146	4.25178	1.904577
330	-2863.128	-3030.703	167.575	4.725215	1.813069
336	-2843.209	-3010.738	167.5297	4.994124	1.655923
342	-2850.993	-3018.364	167.3709	4.994124	1.768084
348	-2850.012	-3017.412	167.4001	5.111252	1.664817
354	-2852.705	-3020.127	167.4228	5.013743	1.717928
360	-2851.557	-3018.861	167.3045	5.32434	1.579902
366	-2843.603	-3011.082	167.4791	5.1009	1.615431
372	-2844.995	-3012.433	167.4383	5.128153	1.625268
378	-2848.083	-3015.917	167.8342	4.476627	1.805692
384	-2854.872	-3022.921	168.0495	4.476627	1.654287
390	-2861.937	-3029.45	167.513	5.013048	1.654287
396	-2854.319	-3022.042	167.7225	4.802781	1.654854
402	-2852.915	-3020.513	167.5979	4.802781	1.743131
408	-2846.962	-3014.758	167.7961	4.699265	1.67624
414	-2845.014	-3012.764	167.7494	4.699265	1.709372
420	-2847.026	-3014.971	167.9453	4.587343	1.649592
426	-2843.796	-3011.591	167.7956	4.662793	1.702477
432	-2844.515	-3012.151	167.636	4.85392	1.6801
438	-2849.867	-3017.677	167.8107	4.759261	1.622734
444	-2857.688	-3025.239	167.5506	4.786204	1.787704
450	-2854.91	-3022.703	167.7922	4.575577	1.766144
456	-2846.597	-3014.528	167.9312	4.456668	1.752088
462	-2858.469	-3026.243	167.774	4.617317	1.749706
468	-2859.251	-3026.848	167.5973	4.946997	1.641219
474	-2842.403	-3010.388	167.9855	4.560975	1.639678
480	-2846.942	-3014.25	167.3079	5.271514	1.61585
486	-2852.084	-3019.642	167.5586	5.020875	1.61585
492	-2862.777	-3030.17	167.393	5.227896	1.585712
498	-2858.406	-3026.045	167.6393	4.872816	1.664253
504	-2859.883	-3027.391	167.5072	5.065636	1.620608
510	-2854.865	-3022.054	167.1889	5.525056	1.517064
516	-2851.411	-3019.618	168.207	4.373937	1.614776
522	-2850.461	-3017.779	167.3178	5.135025	1.706464
528	-2846.146	-3013.667	167.521	5.093953	1.590078
534	-2845.419	-3013.239	167.8201	4.895323	1.515963
540	-2855.053	-3022.677	167.624	4.895323	1.659138
546	-2853.846	-3021.194	167.3482	5.475351	1.434171
552	-2860.32	-3027.665	167.3451	5.334978	1.542182
558	-2851.973	-3019.336	167.3634	5.334978	1.528629
564	-2853.104	-3020.388	167.2841	5.449575	1.502295
570	-2849.54	-3016.935	167.3954	5.408399	1.449261
576	-2851.71	-3018.802	167.092	5.61419	1.522835
582	-2859.832	-3026.824	166.9922	5.654576	1.566787
588	-2861.549	-3028.795	167.2456	5.480644	1.50788
594	-2865.74	-3032.5	166.7604	6.203896	1.323706
600	-2864.067	-3030.851	166.7837	6.203896	1.304885
606	-2874.707	-3041.421	166.7141	6.226216	1.342913
612	-2855.364	-3022.538	167.174	5.73224	1.369902
618	-2842.507	-3009.598	167.0905	5.908678	1.295536
624	-2851.934	-3018.994	167.0599	5.770157	1.429127
630	-2847.589	-3015.135	167.5463	5.172485	1.513462
636	-2844.673	-3012.185	167.5119	5.020812	1.649563
642	-2854.146	-3021.251	167.1054	5.505918	1.592672
648	-2842.104	-3009.309	167.2048	5.593476	1.453456
654	-2868.42	-3036.116	167.6957	5.1106	1.447327
660	-2858.954	-3026.253	167.2996	5.513004	1.442564
666	-2849.164	-3016.328	167.1644	5.648227	1.442564
672	-2846.53	-3013.905	167.3749	5.375777	1.489522
678	-2843.298	-3010.874	167.5764	5.102789	1.542897
684	-2835.962	-3003.365	167.4029	5.393707	1.454779
690	-2843.158	-3010.391	167.2329	5.663946	1.377239
696	-2831.928	-2999.275	167.3464	5.410878	1.484533
702	-2842.813	-3010.203	167.3905	5.374311	1.478867
708	-2845.799	-3012.986	167.1874	5.593093	1.466972
714	-2847.488	-3014.603	167.1151	5.687193	1.450432
720	-2847.838	-3014.833	166.9953	5.884523	1.390591
726	-2858.374	-3026.178	167.8043	4.927924	1.503377
732	-2861.051	-3028.613	167.5616	5.15551	1.514712
738	-2848.753	-3016.166	167.4136	5.213319	1.581289
744	-2843.678	-3011.14	167.4625	5.216497	1.543022
750	-2848.497	-3015.906	167.4097	4.907064	1.801624
756	-2851.836	-3019.388	167.5521	4.823265	1.760858
762	-2844.275	-3012.254	167.979	4.396417	1.760858
768	-2850.084	-3017.717	167.6339	4.868144	1.67149
774	-2859.805	-3027.451	167.6467	4.855269	1.67149
780	-2865.795	-3033.546	167.7512	4.41465	1.904949
786	-2860.978	-3028.713	167.7355	4.701593	1.717544
792	-2848.955	-3016.582	167.6269	4.867395	1.677012
798	-2852.3	-3020.183	167.8835	4.627128	1.665343
804	-2848.88	-3016.221	167.3409	5.126014	1.696462
810	-2857.542	-3025.14	167.5978	5.16141	1.483143
816	-2849.015	-3016.135	167.1192	5.531439	1.563935
822	-2840.896	-3008.503	167.607	5.046565	1.5618
828	-2846.494	-3013.993	167.4989	4.701311	1.881579
834	-2843.073	-3010.758	167.6852	4.650442	1.788515
840	-2849.887	-3017.599	167.712	4.805007	1.660786
846	-2848.305	-3015.928	167.6232	4.976962	1.600825
852	-2849.137	-3016.575	167.4376	5.337719	1.470948
858	-2852.65	-3020.538	167.8877	4.629515	1.660648
864	-2845.598	-3013.418	167.8201	4.743896	1.627027
870	-2853.213	-3020.766	167.5525	4.852355	1.740215
876	-2848.845	-3016.549	167.7045	4.867565	1.621214
882	-2849.011	-3016.476	167.4647	5.175542	1.571518
888	-2863.234	-3030.42	167.1862	5.554398	1.4971
894	-2859.146	-3026.712	167.5657	5.097069	1.555019
900	-2852.758	-3020.803	168.0452	4.374502	1.729788
906	-2855.334	-3022.928	167.5947	4.487922	1.961072
912	-2853.191	-3021.144	167.9531	4.460922	1.733817
918	-2853.618	-3021.171	167.5531	5.050831	1.59804
924	-2847.119	-3014.628	167.5093	5.148309	1.558823
930	-2851.59	-3019.202	167.6126	5.038113	1.563856
936	-2844.227	-3011.956	167.7293	4.944613	1.546766
942	-2850.219	-3017.928	167.7089	4.956564	1.553028
948	-2847	-3014.437	167.437	5.357276	1.456558
954	-2858.221	-3025.681	167.4602	5.320338	1.466953
960	-2853.503	-3020.489	166.9868	5.820059	1.446932
966	-2856.755	-3023.773	167.0178	5.820059	1.423167
972	-2854.137	-3021.18	167.0424	5.683841	1.507892
978	-2845.664	-3013.073	167.4085	5.191675	1.600816
984	-2854.962	-3022.184	167.2223	5.622787	1.417572
