Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-246.1285	-413.3472	167.2187	0.127584	0.028954	0.00855815	0.03147	0.0281514	0.00760303	0.00926092	0.0703481	0.115273	0.00828623	0.0209681	0.0717035	0.0132133	0.032096	0.0182759	0.0618202	0.00856272	0.0241934	0.0692562	0.08168	0.00596579	0.0438137	0.0210824	0.0313902	0.0244228	0.0127181	0.0109054	0.0659978	0.0225948	0.015672	0.117387	0.0681748	0.0278281	0.155387	0.139162	0.0886724	0.0623464	0.00875198	0.0672038	0.0207558	0.0073566	0.0435878	0.0261082	0.0583244	0.0083848	0.0110161	0.0629002	0.0919809	0.0344039	0.0601093	0.110914	0.0423341	0.00595495	0.0391306	0.0190385	0.118888	0.0867939	0.058812	0.0738378	0.0515507	0.0931149	0.0214604	0.0280322	0.0980072	0.0430437	0.0175531	0.0492459	0.00362722	0.025894	0.0786445	0.0300723	0.137073	0.0551722	0.0115496	0.0269429	0.0343101	0.0913609	0.0112746	0.0467373	0.0298788	0.00631937	0.00253235	0.0250453	0.047103	0.308687	0.09019	0.0231398	0.0419766	0.0562156	0.0617232	0.0134024	0.0941303	0.0278665	0.150477	0.000712807	0.0468729	0.0569916	0.0263315	0.00597569	0.00176628	0.00649495	0.00581004	0.00156916	0.00191132	0.0145188	0.0237906	0.00171016	0.00432751	0.0147986	0.00272704	0.00662416	0.00377188	0.0127588	0.00176722	0.00499318	0.0142935	0.0168576	0.00123125	0.00904253	0.00435111	0.00647848	0.00504051	0.00262482	0.00225072	0.013621	0.00466324	0.00323447	0.024227	0.0140703	0.00574333	0.0320697	0.028721	0.0183007	0.0128674	0.00180628	0.0138699	0.00428369	0.0015183	0.0089959	0.00538835	0.0120373	0.0017305	0.00227356	0.0129817	0.0189835	0.00710046	0.0124057	0.0228912	0.00873716	0.00122902	0.00807599	0.00392928	0.0245368	0.017913	0.012138	0.0152391	0.0106393	0.0192176	0.00442913	0.00578544	0.0202273	0.0088836	0.00362272	0.0101637	0.000748607	0.00534414	0.0162311	0.00620649	0.0282899	0.0113868	0.00238367	0.00556062	0.00708111	0.0188556	0.00232692	0.0096459	0.00616656	0.00130423	0.000522641	0.00516899	0.00972137	0.0637085	0.0186139	0.00477572	0.00866338	0.0116021	0.0127388	0.00276607	0.0194271	0.00575124	0.0310564	0.000147113	0.00967389	0.0117623	4.845299
36	-257.8965	-424.4578	166.5612	0.155665	0.0487136	0.0825123	0.0106041	0.117868	0.00966951	0.00532174	0.0475745	0.0280433	0.0383422	0.0178138	0.0212674	0.0379646	0.0285545	0.0193571	0.110645	0.00546648	0.047421	0.103467	0.0492763	0.0141086	0.0193232	0.0562409	0.0215838	0.00928896	0.00110261	0.00796373	0.063898	0.00233201	0.053374	0.139053	0.0719722	0.0110472	0.0322669	0.0787547	0.110721	0.0322261	0.0937004	0.150956	0.113949	0.0364384	0.0487108	0.14714	0.119039	0.00173041	0.0492591	0.063657	0.00222723	0.0470121	0.25715	0.129056	0.0329731	0.0651203	0.0215827	0.0260337	0.132495	0.0542916	0.0198544	0.0425571	0.0837228	0.182549	0.00810142	0.0225942	0.020454	0.0509582	0.00681558	0.04374	0.000671016	0.013081	0.022032	0.0140959	0.135514	0.0345409	0.0161236	0.0421894	0.094838	0.0175303	0.0510724	0.0804773	0.0528851	0.0191964	0.0274453	0.0146716	0.0149384	0.0857159	0.00256058	0.000978644	0.231779	0.0569842	0.0206458	0.0370538	0.0336083	0.0370632	0.20129	0.0268506	0.0366361	0.00322067	0.029876	0.00934937	0.0158362	0.0020352	0.0226219	0.00185582	0.00102138	0.00913075	0.00538222	0.00735884	0.00341892	0.00408175	0.00728636	0.00548032	0.00371512	0.0212357	0.00104915	0.00910129	0.0198579	0.00945738	0.0027078	0.0037086	0.0107941	0.00414248	0.00178279	0.000211619	0.00152844	0.0122636	0.000447571	0.0102438	0.0266879	0.0138133	0.00212023	0.00619283	0.015115	0.0212502	0.006185	0.0179835	0.0289722	0.0218697	0.00699345	0.00934883	0.0282398	0.0228466	0.00033211	0.00945406	0.0122174	0.000427463	0.00902281	0.0493535	0.0247691	0.00632836	0.0124982	0.00414227	0.00499653	0.0254291	0.0104199	0.00381057	0.00816779	0.0160685	0.0350357	0.00155487	0.00433639	0.00392563	0.00978016	0.00130808	0.00839482	0.000128785	0.00251058	0.00422851	0.00270536	0.0260085	0.00662928	0.00309452	0.00809721	0.0182018	0.0033645	0.00980209	0.0154456	0.01015	0.00368428	0.00526745	0.00281584	0.00286706	0.0164511	0.000491439	0.000187827	0.0444842	0.0109367	0.00396244	0.00711156	0.00645027	0.00711336	0.0386326	0.00515331	0.0070314	0.000618128	5.210361
72	-245.2284	-414.4178	169.1894	0.0606041	0.0400299	0.142167	0.00175766	0.0791381	0.011706	0.00897933	0.00967292	0.0401702	0.0231689	0.0171422	0.0359691	0.0204832	0.0201793	0.0120217	0.0474227	0.0704044	0.00373154	0.0293349	0.0222048	0.0565287	0.0672125	0.0341949	0.012869	0.000328084	0.0132098	0.0171541	0.017423	0.00905842	0.0403766	0.0627979	0.0658435	0.00301018	0.0193884	0.135826	0.065562	0.00245461	0.0100013	0.0423648	0.00582791	0.0448373	0.0895586	0.0502465	0.0337805	0.00861994	0.046393	0.141587	0.148559	0.0337966	0.0900874	0.0686181	0.0497455	0.0185114	0.0245716	0.0257948	0.0538252	0.0198982	0.000580759	0.0580226	0.0111558	0.0794971	0.00733672	0.00470324	0.0402496	0.0142967	0.00428331	0.0195974	0.0438833	0.0210348	0.0101844	0.023214	0.137349	0.0481587	0.00929721	0.0525397	0.0451314	0.035275	0.0440678	0.0509854	0.00743717	0.00442444	0.0166419	0.031488	0.00159458	0.0885811	0.0333318	0.00148844	0.122645	0.0827796	0.0146627	0.00430286	0.035008	0.0282415	0.078638	0.0154498	0.0291921	0.0461402	0.0162519	0.0107346	0.0381243	0.000471344	0.0212221	0.00313915	0.00240795	0.00259394	0.0107723	0.00621309	0.00459696	0.00964566	0.0054929	0.0054114	0.00322382	0.0127171	0.01888	0.00100067	0.00786661	0.00595455	0.015159	0.0180241	0.00916988	0.00345101	8.79809e-05	0.00354241	0.00460013	0.00467224	0.00242916	0.0108276	0.0168402	0.017657	0.000807227	0.0051993	0.0364238	0.0175815	0.000658242	0.00268202	0.0113608	0.00156284	0.0120238	0.0240165	0.0134744	0.00905876	0.00231157	0.012441	0.0379688	0.0398383	0.00906308	0.0241583	0.018401	0.01334	0.00496412	0.00658926	0.00691727	0.0144341	0.00533601	0.000155739	0.0155597	0.0029916	0.0213184	0.00196746	0.00126125	0.0107936	0.00383389	0.00114864	0.00525536	0.011768	0.00564082	0.00273111	0.00622518	0.0368322	0.0129145	0.00249319	0.0140893	0.0121027	0.00945955	0.0118175	0.0136725	0.00199439	0.00118648	0.00446277	0.00844399	0.000427611	0.0237544	0.00893845	0.000399147	0.0328892	0.0221986	0.00393204	0.00115388	0.00938793	0.00757341	0.021088	0.00414311	0.0078283	0.0123732	3.729042
108	-273.2298	-440.8914	167.6616	0.21326	0.0633281	0.0370729	0.0401092	0.0754839	0.00895237	0.0060433	0.020214	0.0472881	0.0108273	0.0743338	0.149021	0.0131662	0.00298399	0.041271	0.051858	0.0380535	0.111103	0.0592167	0.0496403	0.0550589	0.0457005	0.0696708	0.0143399	6.65343e-05	0.0399518	0.0181275	0.0513419	0.0498606	0.0282934	0.0536364	0.000852346	0.033719	0.02105	0.0365214	0.0503229	0.00856706	0.00410701	0.046943	0.0343994	0.0539423	0.0245443	0.0568503	0.215519	0.0197941	0.120445	0.0444625	0.22994	0.0400462	0.060972	0.15048	0.0352092	0.0629377	0.0645265	0.0208962	0.0717247	0.00391497	0.00078375	0.0163899	0.0907223	0.0237634	0.0118932	0.0130128	0.0195894	0.0287404	0.00138763	0.0619818	0.101346	0.0329347	0.0385153	0.00535874	0.107298	0.0745403	0.0227233	0.0763135	0.033399	0.00341099	0.000696282	0.00876328	0.0869946	0.0096104	0.00768638	0.0503823	0.0203117	0.0691782	0.0511039	0.00226218	0.0393798	0.103501	0.0119242	0.0842283	0.0600164	0.0427136	0.0536599	0.0608787	0.00793613	0.0103187	0.046385	0.0137741	0.00806351	0.00872391	0.0164181	0.00194718	0.00131444	0.00439662	0.0102854	0.00235499	0.0161679	0.0324128	0.0028637	0.000649031	0.00897661	0.0112793	0.00827678	0.0241654	0.0128799	0.010797	0.0119755	0.00994004	0.0151537	0.00311899	1.44715e-05	0.00868967	0.00394281	0.0111671	0.0108449	0.00615394	0.0116661	0.000185389	0.00733403	0.00457845	0.00794356	0.0109454	0.00186337	0.000893291	0.0102103	0.00748201	0.0117327	0.00533848	0.0123652	0.0468763	0.0043053	0.0261973	0.00967078	0.0500129	0.00871021	0.0132617	0.0327301	0.00765816	0.0136892	0.0140348	0.004545	0.0156004	0.000851522	0.000170469	0.00356487	0.0197325	0.00516864	0.00258681	0.00283035	0.00426077	0.00625115	0.000301815	0.0134813	0.0220432	0.00716344	0.00837723	0.00116555	0.0233377	0.0162128	0.00494241	0.0165985	0.00726443	0.000741905	0.000151444	0.00190605	0.0189217	0.0020903	0.00167182	0.0109584	0.00441788	0.0150466	0.0111153	0.000492033	0.00856526	0.0225119	0.00259356	0.01832	0.0130538	0.00929039	0.0116712	0.0132414	0.00172614	0.00224437	4.597613
144	-249.1804	-416.0984	166.918	0.103974	0.0545496	0.107794	0.00646386	0.121571	0.040232	0.0146708	0.0889796	0.0163679	0.00334926	0.161352	0.0162495	0.0101842	0.00344038	0.0451356	0.0875825	0.022421	0.0123255	0.0275606	0.00552365	0.0531255	0.0660856	0.0761612	0.0812214	0.00055629	0.156323	0.00646607	0.0373041	0.0443165	0.0304736	0.123591	0.00013912	0.011464	0.125587	0.226867	0.0630719	0.0275412	0.0163613	0.171741	0.00654416	0.0554786	0.058541	0.0237904	0.0240655	0.00516711	0.0294116	0.118393	0.0673335	0.0551722	0.118344	0.132069	0.0106844	0.0836289	0.0174144	0.0110636	0.152132	0.0520683	0.00592291	0.0356486	0.0878411	0.079971	0.0264731	0.031837	0.0299543	0.0600361	0.0157121	0.0333829	0.047105	0.0115699	0.0697635	0.0269621	0.0145274	0.0174572	0.0455387	0.0263124	0.0118102	0.0441779	0.0856711	0.0666647	0.0491647	0.00216123	0.024621	0.0515163	0.15663	0.0781878	0.103614	0.00736425	0.0412886	0.0411607	0.0010787	0.00560378	0.0823336	0.0647211	0.0677378	0.0276056	0.035493	0.00859375	0.0207424	0.0108824	0.0215043	0.00128951	0.0242529	0.00802611	0.00292675	0.017751	0.00326533	0.000668163	0.0321891	0.0032417	0.0020317	0.000686342	0.00900436	0.0174723	0.0044729	0.00245889	0.00549823	0.00110194	0.0105983	0.0131838	0.0151938	0.0162033	0.000110977	0.0311858	0.00128995	0.00744201	0.00884095	0.00607935	0.0246558	2.77539e-05	0.00228703	0.025054	0.045259	0.0125826	0.00549436	0.00326401	0.0342615	0.00130553	0.0110677	0.0116787	0.00474609	0.00480097	0.00103082	0.00586749	0.0236188	0.0134327	0.0110066	0.0236091	0.0263472	0.0021315	0.0166836	0.0034741	0.00220714	0.0303497	0.0103874	0.00118159	0.00711175	0.0175239	0.0159539	0.00528126	0.00635134	0.00597576	0.0119769	0.00313449	0.00665974	0.00939725	0.00230814	0.0139175	0.00537882	0.00289814	0.00348264	0.00908478	0.00524921	0.00235609	0.0088133	0.017091	0.0132993	0.00980814	0.000431155	0.00491178	0.0102773	0.031247	0.0155981	0.0206705	0.00146914	0.0082369	0.00821138	0.000215195	0.00111793	0.0164252	0.0129116	0.0135134	0.00550721	0.0070807	0.00171442	5.012639
180	-250.4605	-416.9293	166.4688	0.121563	0.0265006	0.110379	0.0632071	0.285869	0.00962901	0.0275824	0.105934	0.040539	0.0017177	0.0300517	0.00520594	0.0381442	0.016986	0.0413111	0.193913	0.039448	0.0152336	0.174935	0.00103389	0.0258363	0.0218045	0.0530958	0.0228488	0.0504636	0.000870997	0.000339627	0.0388718	0.0115018	0.0321696	0.11297	0.0367508	0.0141756	0.050793	0.124727	0.11783	0.0369571	0.0343144	0.0673567	0.00133865	0.0148997	0.13237	0.00765368	0.0285003	0.0386414	0.0477575	0.054435	0.0539152	0.123349	0.0346003	0.0519225	0.0445926	0.0342709	0.00302899	0.0154163	0.12713	0.0216564	0.00255106	0.00854257	0.178999	0.274768	0.0499539	0.0608411	0.0143025	0.0329625	0.0736706	0.0522583	0.00624877	0.0471966	0.0237228	0.0245388	0.00704618	0.0615176	0.0178885	0.0323798	0.0020636	0.0197515	0.0448067	0.0142014	0.0731575	0.0665799	0.0157007	0.134921	0.101595	0.107436	0.00857524	0.00269611	0.0362913	0.0474141	0.00876221	0.00352535	0.133195	0.0445208	0.135227	0.0806514	0.134694	0.0379744	0.0231044	0.00503673	0.0209788	0.0120132	0.0543326	0.0018301	0.00524233	0.020134	0.00770488	0.000326469	0.00571165	0.000989447	0.00724972	0.00322837	0.00785163	0.0368554	0.00749753	0.00289531	0.0332483	0.000196502	0.00491048	0.00414419	0.0100915	0.00434268	0.00959116	0.000165543	6.45499e-05	0.00738802	0.00218604	0.00611418	0.0214711	0.0069849	0.00269423	0.00965378	0.0237057	0.0223949	0.0070241	0.00652184	0.0128019	0.000254426	0.00283186	0.0251583	0.00145467	0.00541679	0.00734422	0.00907683	0.010346	0.0102472	0.0234439	0.00657617	0.00986844	0.00847532	0.00651356	0.000575693	0.00293004	0.0241624	0.00411604	0.000484856	0.00162361	0.0340207	0.0522228	0.00949428	0.0115635	0.00271834	0.00626488	0.0140019	0.00993228	0.00118765	0.00897023	0.00450878	0.00466386	0.0013392	0.0116921	0.00339991	0.00615413	0.000392209	0.00375399	0.008516	0.00269912	0.0139044	0.0126542	0.00298409	0.0256432	0.0193092	0.0204194	0.00162982	0.000512426	0.00689757	0.00901158	0.00166535	0.000670032	0.0253151	0.00846166	0.0257013	0.0153287	0.0256002	0.00721746	5.261468
216	-239.6554	-407.9235	168.268	0.0554166	0.00824572	0.0419166	0.00210256	0.0909938	0.00634123	0.00443208	0.031875	0.0318471	0.00597479	0.0202945	0.124724	0.0100956	0.00268079	0.0051113	0.0873311	0.0284358	0.0287829	0.110906	0.000156688	0.0299668	0.0641748	0.0670176	0.02133	0.00855058	0.00221681	7.43368e-05	0.00849477	0.0161879	0.00555297	0.141643	0.00846095	0.0581263	0.13239	0.133798	0.102427	0.0024286	0.0311941	0.0336247	0.0154672	0.0648627	0.0852642	0.0241577	0.0626819	0.0478592	0.0152426	0.111058	0.0620133	0.00992329	0.0940958	0.0698927	0.015722	0.0892827	0.0331252	0.0121091	0.159527	0.0302671	0.0254255	0.0216582	0.107076	0.0588315	0.0203418	0.0144313	0.00476514	0.0345504	0.0628468	0.04342	0.0520091	0.0289714	0.054062	0.00408064	0.0172763	0.0233866	0.0640366	0.0384928	0.0332714	0.00972471	0.0426124	0.0121988	0.0428862	0.0616899	0.0458843	0.052265	0.0713692	0.011825	0.0773926	0.0130215	0.0112681	0.0672705	0.0437003	0.121676	0.058106	0.0193062	0.00369923	0.0376991	0.0339934	0.141361	0.0130216	0.00193755	0.00984938	0.00049405	0.0213813	0.00149004	0.00104143	0.00748985	0.0074833	0.00140393	0.00476872	0.0293072	0.00237223	0.00062992	0.00120103	0.0205207	0.00668172	0.00676329	0.0260602	3.68179e-05	0.00704147	0.0150795	0.0157475	0.00501202	0.00200918	0.000520898	1.74673e-05	0.00199606	0.00380377	0.00130481	0.0332827	0.00198812	0.0136583	0.0311085	0.0314394	0.0240678	0.000570662	0.00732986	0.00790099	0.00363443	0.0152412	0.020035	0.00567647	0.0147287	0.0112458	0.00358163	0.026096	0.0145716	0.00233173	0.0221102	0.0164231	0.00369428	0.0209793	0.00778361	0.00284535	0.0374849	0.00711203	0.00597437	0.00508915	0.0251603	0.013824	0.00477983	0.003391	0.00111969	0.0081185	0.0147675	0.0102026	0.0122209	0.00680757	0.0127033	0.00095885	0.00405951	0.00549528	0.015047	0.00904488	0.00781798	0.00228507	0.0100129	0.00286643	0.0100772	0.0144956	0.0107817	0.012281	0.01677	0.00277859	0.0181854	0.00305974	0.00264773	0.0158069	0.0102685	0.028591	0.0136535	0.00453648	0.000869229	0.00885837	0.00798763	0.0332164	4.255758
252	-264.6553	-430.3789	165.7236	0.359626	0.0470589	0.00798129	0.00369346	0.124025	0.0072538	0.0700499	0.0213441	0.044409	0.0640084	0.0603616	0.129187	0.0396906	0.0181514	0.0859519	0.277381	0.000994529	0.0959868	0.111916	0.0306087	0.00576416	0.0843087	0.0601413	0.00828509	0.0311342	0.0129225	0.0199093	0.00671315	0.0260886	0.0444476	0.146767	0.00106786	0.0259864	0.0307176	0.0782597	0.0537608	0.0162666	0.000666561	0.0822303	0.0110123	0.0659731	0.0343208	0.00207813	0.03474	0.0126635	0.0338731	0.136081	0.130873	0.0332906	0.142545	0.0862689	0.0143347	0.0276373	0.0144469	0.0674353	0.037004	0.0524702	0.0269215	0.00461585	0.0498265	0.0828402	0.0010735	0.164923	0.0529778	0.0409642	0.0433043	0.044211	0.0404007	0.0393669	0.0350772	0.00828499	0.0127866	0.0465224	0.00591846	0.17635	0.00881495	0.0879892	0.0549704	0.0743597	0.00935968	0.0696337	0.0157157	0.149054	0.0306004	0.0584443	0.212918	0.0280832	0.00393788	0.0120257	0.139856	0.0609752	0.156229	0.0713447	0.0940878	0.0152206	0.160636	0.00879528	0.0634084	0.00829732	0.00140724	0.000651222	0.0218677	0.00127897	0.012351	0.00376335	0.00783008	0.0112858	0.0106428	0.022778	0.00699815	0.00320042	0.0151548	0.0489071	0.000175353	0.0169242	0.0197329	0.00539686	0.00101632	0.0148651	0.010604	0.00146081	0.00548951	0.00227846	0.00351036	0.00118365	0.00459989	0.00783691	0.0258775	0.000188283	0.00458186	0.00541606	0.0137986	0.00947898	0.00286809	0.000117527	0.0144987	0.00194167	0.0116322	0.00605136	0.000366411	0.00612527	0.0022328	0.00597243	0.0239935	0.0230751	0.00586973	0.0251331	0.0152107	0.00252747	0.00487294	0.00254724	0.01189	0.00652446	0.00925143	0.00474674	0.000813855	0.00878529	0.0146062	0.000189277	0.0290789	0.00934093	0.00722272	0.00763531	0.00779519	0.00712335	0.00694108	0.00618473	0.00146079	0.0022545	0.00820272	0.00104353	0.0310936	0.00155423	0.0155141	0.00969226	0.0131109	0.00165028	0.0122777	0.00277096	0.0262809	0.00539539	0.0103048	0.0375412	0.00495157	0.000694317	0.00212034	0.024659	0.010751	0.027546	0.0125793	0.0165893	0.00268366	0.0283229	0.00155076	5.67158
288	-259.0154	-425.5268	166.5114	0.0585822	0.0319869	0.152612	0.00926682	0.0860941	0.0022999	0.054882	0.0859216	0.0688518	0.116989	0.0312504	0.0604482	0.0548476	0.113957	0.0553464	0.136637	0.00603938	0.0670245	0.179457	0.00168819	0.00196239	0.016621	0.0469474	0.0131924	0.0129215	0.035205	0.0656496	0.0432767	0.0120174	0.0350891	0.157797	0.0117397	0.0452385	0.0166938	0.0451666	0.108434	0.0174327	0.00059756	0.0869335	0.0465137	0.085343	0.037122	0.00339923	0.0151263	0.00384853	0.0855023	0.100552	0.114712	0.0530704	0.0598009	0.132333	0.0411949	0.0215364	0.00853594	0.0986844	0.0489167	0.00619016	0.0102516	0.0604782	0.0480698	0.0493248	0.000742449	0.0589696	0.0230626	0.0208715	0.0388496	0.10668	0.0268226	0.044888	0.00325728	0.00798582	0.0287399	0.120099	0.0710842	0.143647	0.0107398	0.155942	0.00564376	0.0780889	0.0101597	0.072728	0.139845	0.00232801	0.0381338	0.049181	0.0973392	0.00118744	0.0102754	0.0369153	0.0654806	0.0179976	0.0321194	0.085449	0.0499755	0.0219579	0.167757	0.115341	0.0111843	0.00610683	0.0291362	0.00176919	0.0164368	0.000439089	0.0104779	0.0164039	0.013145	0.0223352	0.00596623	0.0115406	0.0104713	0.0217563	0.0105665	0.0260863	0.00115302	0.0127961	0.0342613	0.000322304	0.000374652	0.00317323	0.00896304	0.00251864	0.00246692	0.00672122	0.0125336	0.00826225	0.00229433	0.00669909	0.030126	0.0022413	0.00863678	0.00318713	0.00862306	0.0207019	0.00332819	0.000114084	0.0165971	0.00888024	0.0162934	0.00708721	0.000648969	0.00288787	0.000734748	0.0163238	0.019197	0.0219005	0.010132	0.011417	0.0252645	0.0078648	0.00411165	0.00162965	0.0188405	0.00933901	0.0011818	0.0019572	0.0115463	0.00917733	0.00941693	0.000141746	0.0112583	0.00440304	0.00398472	0.00741704	0.0203669	0.00512088	0.00856987	0.00062187	0.00152462	0.00548692	0.0229289	0.0135712	0.0274246	0.00205041	0.0297719	0.00107749	0.0149085	0.00193966	0.013885	0.0266987	0.000444456	0.00728037	0.00938946	0.0185837	0.000226702	0.00196175	0.00704775	0.0125013	0.00343604	0.00613213	0.0163136	0.00954116	0.00419213	0.0320276	0.0220205	5.237889
324	-259.9511	-426.8023	166.8512	0.170408	0.0473069	0.162038	0.00136689	0.123785	0.014894	0.0456337	0.0101088	0.0125321	0.034704	0.00987974	0.0695073	0.0199272	0.0920344	0.01742	0.134925	0.0199539	0.0166727	0.0799527	0.0159559	0.041707	0.00562533	0.0220621	0.0953398	0.0234933	0.0549719	0.0621753	0.103511	0.0104065	0.0481379	0.130142	0.0627567	0.0331855	0.026452	0.0446752	0.0825154	0.0363842	8.70846e-05	0.0440551	0.0685651	0.153455	0.116767	0.0571266	0.0706884	0.00914883	0.111292	0.0999673	0.0901815	0.0458999	0.0245647	0.0751977	0.0423182	0.034043	0.0279299	0.0974758	0.0104485	0.00975202	0.00534135	0.0143904	0.0672015	0.0231016	0.000866974	0.0467493	0.0419306	0.0102289	0.0387868	0.0163192	0.00622036	0.0277226	0.0190106	0.0390515	0.0281851	0.0385405	0.106693	0.273853	0.00504132	0.00268608	0.0366859	0.0701333	0.00696313	0.0174052	0.0119561	0.00644454	0.0399565	0.00611886	0.255163	0.0126162	0.0176421	0.0973798	0.0593008	0.0147218	0.0434336	0.0181976	0.1858	0.0208656	0.0756556	0.0698419	0.0337461	0.00936823	0.0320886	0.000270687	0.0245133	0.00294947	0.00903688	0.00200186	0.00248175	0.00687248	0.00195649	0.0137646	0.0039462	0.0182257	0.0034497	0.0267193	0.00395149	0.00330171	0.0158331	0.00315977	0.00825928	0.00111399	0.00436899	0.0188802	0.0046524	0.0108861	0.0123126	0.0204984	0.0020608	0.00953281	0.0257722	0.0124278	0.00657176	0.00523833	0.00884707	0.0163406	0.00720519	1.72455e-05	0.00872427	0.013578	0.0303888	0.0231236	0.0113128	0.0139985	0.00181175	0.0220392	0.0197966	0.0178587	0.00908961	0.00486457	0.0148915	0.00838032	0.00674156	0.00553098	0.0193032	0.00206912	0.0019312	0.00105775	0.00284974	0.013308	0.00457484	0.000171688	0.00925782	0.00830357	0.00202564	0.00768099	0.00323171	0.00123182	0.00548994	0.00376468	0.0077334	0.00558153	0.00763222	0.0211284	0.0542314	0.000998338	0.000531926	0.00726494	0.0138886	0.00137892	0.00344678	0.00236768	0.00127622	0.00791263	0.00121173	0.0505302	0.00249841	0.00349368	0.0192842	0.0117434	0.00291538	0.00860119	0.00360369	0.0367942	0.00413203	0.0149822	0.0138309	5.049714
