Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-204.8675	-376.4741	171.6065	1.816555	1.030246
6	-198.2496	-370.8077	172.5581	1.099153	0.6975346
12	-208.971	-381.1984	172.2274	1.210482	0.9753602
18	-210.7223	-382.3165	171.5941	1.830848	1.030114
24	-224.1741	-395.6649	171.4908	1.830848	1.126539
30	-206.1132	-378.6557	172.5424	0.9956029	0.8641436
36	-201.0849	-372.97	171.885	1.413245	1.115413
42	-216.5345	-387.8167	171.2822	2.051905	1.143653
48	-215.7863	-386.4825	170.6962	3.16341	0.8954526
54	-196.5548	-368.1494	171.5946	1.727059	1.115793
60	-192.6033	-364.7976	172.1943	1.096178	1.115793
66	-192.8408	-365.6141	172.7734	0.7511794	0.8757433
72	-196.6765	-368.2436	171.5671	1.735984	1.133373
78	-209.0735	-380.497	171.4235	2.38867	0.6670368
84	-189.4629	-361.7641	172.3012	1.122194	0.9891293
90	-192.9295	-364.464	171.5345	2.058612	0.8883686
96	-197.8117	-370.0142	172.2025	1.131865	1.075566
102	-201.3536	-372.6792	171.3256	2.403917	0.8024374
108	-213.0357	-385.0652	172.0295	1.073933	1.276581
114	-216.6409	-388.047	171.4061	1.341169	1.555839
120	-201.4558	-373.7725	172.3167	1.233065	0.852083
126	-207.9978	-381.1413	173.1435	0.4811258	0.6543962
132	-207.3278	-380.1426	172.8148	0.9010632	0.5410669
138	-207.3226	-379.041	171.7184	1.905043	0.8242078
144	-194.8805	-366.3458	171.4652	1.898649	1.096117
150	-203.8905	-376.237	172.3465	1.208401	0.8452644
156	-203.8524	-376.1343	172.2819	1.179421	0.9505671
162	-211.7191	-384.148	172.4289	1.01204	0.9709752
168	-209.116	-381.5605	172.4444	1.168603	0.7679839
174	-200.5828	-371.9054	171.3226	2.081407	1.084646
180	-210.0245	-381.7635	171.739	1.502895	1.169994
186	-207.0902	-379.2045	172.1143	1.526253	0.7471884
192	-203.0858	-374.9446	171.8588	1.288411	1.242623
198	-198.7	-370.4559	171.7559	1.75792	0.9306747
204	-202.8296	-374.0084	171.1789	2.586088	0.8116141
210	-192.3203	-364.3065	171.9862	1.515068	0.9210389
216	-204.7868	-375.9828	171.196	2.247307	1.07606
222	-207.305	-379.3433	172.0384	1.350447	1.028023
228	-207.5458	-379.6342	172.0883	0.9922349	1.295235
234	-200.5805	-372.7522	172.1718	1.442627	0.7778923
240	-191.4948	-363.6508	172.156	1.212074	1.044582
246	-213.0514	-384.6047	171.5533	2.178865	0.7335679
252	-201.9595	-374.3873	172.4278	1.014321	0.969764
258	-198.7226	-370.7525	172.0299	1.514863	0.8718315
264	-195.3325	-367.5373	172.2048	1.503385	0.616537
270	-197.5232	-369.7411	172.2179	1.267049	0.9268931
276	-208.3002	-380.5525	172.2523	1.231903	0.9268931
282	-198.8512	-370.3637	171.5125	1.948952	1.009871
288	-210.2905	-381.1237	170.8332	2.391065	1.29173
294	-226.5551	-398.092	171.5369	2.242491	0.6724648
300	-230.8949	-402.1601	171.2651	2.069727	1.145572
306	-207.7557	-379.7198	171.9642	1.320617	1.124267
312	-213.2424	-384.7992	171.5567	1.876527	1.027724
318	-206.4872	-378.2325	171.7453	1.664122	1.027724
324	-200.027	-370.9621	170.9352	2.649504	1.027724
330	-220.3848	-391.7292	171.3444	2.254927	0.9209177
336	-209.7058	-380.9469	171.2411	2.254927	1.027194
342	-211.0427	-383.107	172.0643	1.13611	1.195365
348	-223.2186	-395.6862	172.4676	1.13611	0.7808011
354	-222.3617	-394.4006	172.0388	1.310892	1.064177
360	-208.6174	-379.7184	171.101	2.754839	0.7452375
366	-222.8674	-391.946	169.0786	6.427889	0.673221
372	-217.0366	-387.536	170.4994	3.470572	0.8876106
378	-223.2636	-394.399	171.1355	2.014688	1.294686
384	-211.131	-383.6562	172.5252	1.084746	0.7716061
390	-210.632	-382.4793	171.8473	1.284676	1.255216
396	-193.9727	-366.0122	172.0395	1.383802	0.9952392
402	-194.968	-366.879	171.911	1.383802	1.117345
408	-200.7364	-372.708	171.9716	1.642636	0.7975525
414	-194.2516	-366.1179	171.8663	1.320906	1.209639
420	-217.1307	-388.4501	171.3194	1.745715	1.334631
426	-213.4944	-385.5374	172.043	1.349462	1.024411
432	-196.6233	-368.5992	171.976	1.558154	0.8877056
438	-201.095	-372.7941	171.6991	1.784152	0.9661724
444	-196.118	-367.6057	171.4877	1.994901	0.9955685
450	-200.0589	-372.3931	172.3342	1.014742	1.061593
456	-201.5066	-374.1891	172.6825	0.7464734	0.9792906
462	-189.0531	-360.2595	171.2064	2.226056	1.082299
468	-191.5326	-362.2591	170.7265	2.899056	1.053625
474	-198.1854	-370.5127	172.3273	1.057578	1.027138
480	-198.4403	-370.3945	171.9542	1.314542	1.13843
486	-192.8575	-364.6963	171.8388	1.342403	1.215383
492	-205.8633	-377.9969	172.1336	1.068241	1.193878
498	-203.5213	-375.7711	172.2498	1.060607	1.097526
504	-201.1482	-372.9924	171.8442	1.520723	1.05942
510	-201.1357	-372.2938	171.1581	2.316801	1.05942
516	-205.1683	-376.809	171.6407	1.847669	0.968761
522	-207.8229	-380.1315	172.3086	0.9978528	1.10111
528	-206.0899	-376.9052	170.8153	2.527993	1.21866
534	-203.913	-374.5701	170.657	2.587586	1.312152
540	-201.2283	-373.2866	172.0583	1.388435	0.971615
546	-204.2934	-375.5076	171.2142	1.677206	1.464351
552	-216.2407	-386.4649	170.2241	3.235937	1.289218
558	-209.8796	-381.9888	172.1092	1.290172	1.015813
564	-211.2953	-383.1931	171.8978	1.529207	0.9996225
570	-209.8185	-382.0062	172.1877	0.9156431	1.276548
576	-209.8083	-380.929	171.1207	2.339643	1.077497
582	-208.4709	-379.5779	171.107	2.203428	1.187575
