Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-311.5781	-481.2344	169.6564	1.899596	0.3322957	2.090105
6	-301.792	-471.7768	169.9848	0.9797087	0.3322957	2.469169
12	-307.4251	-478.0166	170.5915	1.402336	0.8613317	1.409791
18	-300.559	-471.3812	170.8222	0.8499135	0.5904129	1.839005
24	-308.4535	-478.0505	169.5971	0.4271751	0.6094591	2.877193
30	-313.6103	-484.8122	171.2019	0.8405759	0.3285607	1.763857
36	-307.4067	-477.5736	170.1669	1.110345	0.5115083	2.155195
42	-298.6298	-469.6271	170.9973	1.313545	0.495581	1.447231
48	-298.2483	-468.1709	169.9226	0.7254536	0.7149446	2.427596
54	-304.3317	-475.1129	170.7812	0.4306661	0.8539023	1.97237
60	-323.6686	-494.5406	170.872	0.3726452	1.056574	1.812338
66	-325.1686	-496.4819	171.3133	0.1937596	0.8855951	1.748744
72	-313.2842	-483.6562	170.372	1.27268	0.9049618	1.637358
78	-321.8235	-491.7949	169.9714	1.27268	0.459572	2.210431
84	-306.0203	-475.9602	169.9399	0.4282048	0.4298512	2.777402
90	-318.7932	-489.4522	170.659	0.6647909	0.3679169	2.218125
96	-312.8682	-483.2988	170.4307	0.7229117	0.4328222	2.285791
102	-323.4364	-493.8322	170.3958	0.7754036	0.6686439	2.121871
108	-324.6728	-494.367	169.6942	0.6279693	0.6643719	2.661871
114	-333.9282	-505.0787	171.1505	0.7168074	0.6210625	1.681202
120	-321.1523	-491.4777	170.3254	1.381659	0.5459189	1.845543
126	-314.8448	-485.6852	170.8404	1.089654	0.5098516	1.715532
132	-320.6524	-490.4821	169.8297	1.380583	1.079347	1.820366
138	-320.6237	-489.8237	169.2	2.003	0.8086533	2.008534
144	-321.9942	-492.4292	170.4351	1.096065	0.5169939	1.984177
150	-310.7811	-480.769	169.9879	0.7569412	0.5611242	2.463422
156	-312.5887	-482.9861	170.3974	0.3763572	0.5934546	2.424912
162	-302.6625	-473.3035	170.641	0.4262657	1.124883	1.88706
168	-298.6952	-470.0705	171.3752	0.4078808	1.226437	1.287036
174	-304.1185	-474.8899	170.7714	0.6662852	1.271973	1.520262
180	-307.4757	-476.9056	169.4299	0.4393477	0.7315354	2.897081
186	-299.7132	-470.5989	170.8857	0.4529	0.8196231	1.910143
192	-295.7744	-466.9861	171.2117	0.4529	0.9621291	1.581432
198	-298.2225	-467.227	169.0045	2.251607	1.587029	1.419097
204	-295.4783	-465.9161	170.4378	0.8583035	1.213529	1.666066
210	-305.6837	-476.6614	170.9777	0.4494439	0.8707945	1.814573
216	-296.8667	-467.1372	170.2705	1.169144	0.8367184	1.829493
222	-298.3809	-468.7929	170.412	1.106388	0.7579016	1.829493
228	-291.9998	-463.0484	171.0486	0.4698103	0.7579016	1.829493
234	-299.1553	-468.9489	169.7936	1.844427	0.5876652	1.864228
240	-308.5114	-479.4032	170.8918	0.9646811	0.5659137	1.727888
246	-315.7656	-486.2951	170.5295	0.4586985	0.7590034	2.182194
