Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-231.1785	-400.3639	169.1854	1.936062	0.5265503	0.6971333	0.9927304	1.105453
6	-239.1167	-406.8504	167.7338	1.708113	1.708526	1.3621	0.667942	1.308166
12	-250.5475	-418.471	167.9236	1.072408	0.7772408	2.250621	0.3523929	1.945224
18	-255.6893	-424.34	168.6507	1.519925	0.743536	1.500328	0.8472597	1.219025
24	-243.273	-414.2784	171.0054	0.3388145	0.7114908	0.9881914	0.6121063	0.8108775
30	-245.5909	-415.208	169.6171	0.7739387	0.9642116	1.281924	0.8018731	1.055563
36	-252.9266	-422.5389	169.6123	1.488564	0.7061861	0.7338989	1.077717	0.8515096
42	-249.0176	-419.6988	170.6812	0.49272	0.3267429	0.9716215	1.09731	0.6759043
48	-256.4405	-424.233	167.7925	2.434627	0.9709768	1.340813	1.09731	0.8490372
54	-251.9422	-419.3582	167.4161	1.786224	0.9709768	2.37583	1.144701	0.9333248
60	-253.5753	-421.7966	168.2213	0.7592501	1.183889	2.66352	0.7959088	1.071948
66	-255.9583	-424.8819	168.9236	0.7592501	1.16752	1.819211	0.6009113	1.240348
72	-250.2838	-420.1196	169.8359	0.5669708	0.7668688	1.584845	0.6009113	1.143908
78	-265.142	-433.6728	168.5308	1.086102	0.9240534	1.653428	1.036179	1.258354
84	-262.4478	-432.9195	170.4717	0.4640593	0.7462656	0.6142016	1.30992	0.854491
90	-263.2686	-433.3363	170.0677	0.318339	0.4829969	2.440265	0.326971	0.9521589
96	-255.4895	-426.1226	170.633	0.6810504	0.4829969	0.8848864	0.7382054	1.018702
102	-267.4012	-437.2391	169.8379	0.5060584	0.2122894	1.756281	0.9417048	0.815295
108	-250.9321	-420.8832	169.9511	0.3380884	0.9877926	1.756281	0.7372537	0.701305
114	-248.4491	-417.995	169.5459	0.08380659	0.958752	2.470974	0.8630251	0.6441781
120	-248.805	-419.111	170.3061	0.3444433	1.004149	1.18108	0.9651659	0.4913144
126	-244.5809	-413.954	169.3731	0.4270175	1.121681	1.339692	1.536898	0.444449
132	-237.3715	-407.5447	170.1731	0.1848432	0.5342645	1.339692	1.536898	0.5174081
138	-235.0544	-405.2885	170.2341	0.4416557	0.6622482	1.536765	0.848894	0.7288597
144	-251.1756	-417.9693	166.7937	2.906841	0.438609	1.777325	1.47413	1.060973
150	-248.2757	-416.1136	167.838	2.906841	0.5122123	1.474104	0.6953092	1.034578
156	-234.242	-401.9123	167.6703	2.906841	0.5635903	1.415985	0.7741844	1.134477
162	-226.9665	-396.0381	169.0716	1.005948	0.9265481	1.667824	0.8261088	1.020551
168	-235.0193	-404.1403	169.121	0.06295795	0.8970798	3.285488	0.7359601	0.737086
174	-226.661	-395.8888	169.2278	0.06295795	1.543195	1.767679	1.174288	0.7199263
180	-238.1327	-408.1167	169.984	0.0602398	0.329656	1.767679	1.453978	0.7009787
186	-232.7891	-403.3173	170.5282	0.1060622	0.4331926	1.967942	0.6798596	0.7054256
192	-231.2606	-402.5714	171.3108	0.247721	0.7879233	0.6385761	0.594001	0.8925434
198	-229.867	-399.7636	169.8966	1.025313	0.4111339	1.028498	0.8760128	1.150477
204	-245.0192	-415.5797	170.5605	0.4881547	1.359425	0.4781448	0.6529826	0.8975256
210	-244.3969	-413.1027	168.7057	0.9006169	0.710845	2.823392	0.7391377	0.8400327
216	-246.4021	-415.2946	168.8925	1.394397	0.637145	1.72664	0.744644	1.110076
222	-245.2641	-415.3608	170.0968	0.407824	0.637145	1.853736	0.4045702	1.119159
228	-244.9658	-415.7664	170.8006	0.107089	0.637145	0.7801351	1.334459	0.792931
234	-249.925	-419.7182	169.7932	0.2804059	0.7139898	2.065433	0.7375272	0.9736548
240	-242.1292	-413.1204	170.9911	0.1889709	0.4692165	1.303216	0.7460579	0.6645223
246	-234.2378	-404.0186	169.7808	0.4150036	1.026097	1.732061	0.7460579	0.8028348
252	-256.4549	-427.2283	170.7734	0.3821989	0.5249447	0.6995231	1.05627	1.011812
258	-242.7149	-413.4495	170.7346	0.1262958	1.064606	0.7706992	1.05627	0.6654884
264	-240.5337	-410.7982	170.2645	0.09263499	0.7071181	2.082622	0.549721	0.8594124
270	-248.425	-416.7908	168.3658	1.480179	0.9248614	1.674632	0.9501423	1.117401
276	-253.4502	-420.4715	167.0214	0.9071809	1.816084	2.981864	1.38704	0.608477
282	-243.8718	-413.4135	169.5416	1.009016	0.2754241	1.414544	1.159919	0.8142607
288	-236.8364	-405.3531	168.5168	0.8614139	0.4430873	2.781491	1.159919	0.8845512
294	-237.2377	-405.6439	168.4062	1.733971	0.7388024	1.589303	0.9420347	1.093411
300	-245.7711	-415.3365	169.5654	1.042043	0.8293037	0.9267652	1.267238	0.8488144
306	-249.7932	-419.4966	169.7034	0.8832678	0.2637315	1.280051	0.791797	1.254424
312	-249.0694	-415.766	166.6966	3.423922	0.3211563	1.910009	0.9741061	1.032523
318	-254.3528	-420.9004	166.5476	4.408431	0.476095	0.8189546	1.026982	1.14707
324	-250.3581	-419.3356	168.9774	1.111368	0.8442292	1.478916	0.9565678	1.127657
330	-247.2939	-417.1566	169.8627	0.5799182	0.5303265	1.177078	0.6497034	1.547129
336	-241.1501	-406.6205	165.4704	3.76585	0.6847568	2.754138	0.6497034	1.340668
342	-247.6902	-408.9336	161.2434	8.287273	0.8464079	2.603353	0.5172397	1.170689
348	-239.2776	-408.4756	169.198	1.76973	0.8688286	0.7191781	0.9011907	1.030086
354	-231.085	-401.1004	170.0154	0.9304542	0.8688286	0.5898634	1.164307	0.8967724
360	-236.5062	-404.5798	168.0736	2.644506	0.8688286	1.084977	0.6990249	1.115857
366	-230.5808	-400.107	169.5261	1.265219	0.6890046	0.869071	1.333966	0.770457
372	-231.0475	-400.2813	169.2339	1.265219	0.6095744	1.103182	1.27742	0.9862818
378	-238.684	-408.7174	170.0334	0.2556494	1.233912	1.541491	0.6764779	0.7211782
384	-242.6845	-411.2794	168.5949	1.133462	0.5666886	1.875833	0.5185925	1.669321
390	-251.3306	-420.0321	168.7015	0.9014954	0.593338	1.842783	0.4861381	1.785944
396	-243.8621	-412.3959	168.5338	1.467051	0.593338	1.854634	0.4767177	1.49895
402	-245.9427	-413.6155	167.6728	2.29858	1.452694	1.117468	0.5805007	1.335029
408	-251.3391	-417.8773	166.5383	4.52446	0.7298169	1.043296	0.7492235	0.8979446
414	-249.6985	-420.4243	170.7259	0.2920571	0.7298169	1.4726	0.5338562	0.6788498
420	-241.4712	-412.9269	171.4556	0.4028753	0.4488989	0.8353546	0.5787777	0.5609557
426	-234.7151	-405.847	171.132	0.3028741	0.6795493	0.6158947	1.030649	0.5874231
432	-236.6046	-407.2083	170.6037	0.5536782	0.7341004	0.9230805	0.9420809	0.6528446
438	-236.4701	-405.3633	168.8932	1.304906	0.843303	1.697092	0.7213301	1.059342
444	-236.6612	-402.1257	165.4646	5.145058	0.5085498	1.207657	1.197363	0.9245103
450	-230.5841	-401.0432	170.4591	0.5646397	0.4070843	0.806147	1.197363	0.9585869
456	-235.6956	-405.0957	169.4002	1.008738	0.491023	1.178668	1.593636	0.7245414
462	-242.2558	-412.8022	170.5464	0.4431441	0.7942735	0.9940055	0.9533649	0.7062837
468	-236.2244	-406.4931	170.2687	0.3622801	0.8548939	1.220027	1.047982	0.6696276
474	-235.2112	-403.5816	168.3704	0.7839606	0.6931425	2.965701	1.149393	0.7834754
480	-239.6411	-406.7925	167.1514	1.930277	0.5303062	2.965701	0.6727215	1.423652
486	-237.144	-407.679	170.535	0.9076961	0.4463393	0.6190992	0.6401871	1.23284
492	-245.927	-414.8929	168.9659	1.185133	0.5267457	1.648507	1.242821	0.90553
498	-230.4726	-398.4248	167.9522	1.185133	1.812797	1.659911	1.242821	0.5853952
504	-230.7324	-400.0813	169.3489	0.8178843	1.00871	1.745873	0.7664646	0.8205719
510	-243.9437	-414.5793	170.6356	0.5162765	0.6743559	1.058337	0.7677533	0.8114835
516	-225.7417	-395.7823	170.0406	0.149391	1.206899	1.479765	0.9089709	0.6250792
522	-237.1493	-405.4775	168.3282	0.1290881	1.844713	1.195789	2.309211	0.3727506
528	-245.5957	-415.4223	169.8267	0.8105614	0.6107191	0.7954764	1.736253	0.5218186
534	-243.8154	-414.354	170.5387	0.629512	0.6107191	0.8215859	1.172166	0.5686226
540	-248.2951	-414.1912	165.8961	3.905218	0.6579466	1.159037	1.936387	0.9252689
546	-239.1879	-408.8258	169.6379	1.316906	0.4687891	1.159037	0.9387423	0.9074288
552	-241.3616	-410.8821	169.5205	1.515495	0.7440264	0.8508937	0.9387423	0.915225
558	-247.2718	-415.869	168.5972	1.837389	1.216502	0.6476559	1.099764	1.080819
564	-243.2152	-413.0082	169.7931	1.033839	0.3426316	0.8548746	1.486018	0.7990744
570	-252.0413	-420.848	168.8067	1.71932	0.7343592	1.100494	1.347733	0.738835
576	-248.6132	-417.2663	168.6531	1.308791	0.7343592	1.333307	1.057846	1.354599
582	-242.5599	-408.2855	165.7256	4.923246	1.022542	0.6619096	0.7438045	1.354599
588	-249.906	-415.4181	165.5121	3.491886	1.163098	2.033284	0.4748305	1.715035
594	-233.1078	-401.2636	168.1559	1.450864	0.5240695	1.999809	1.230497	1.150113
600	-242.627	-411.2259	168.5989	1.921418	0.3294279	1.306351	1.286928	0.8675241
606	-235.2749	-404.6913	169.4163	0.9344722	0.6278548	1.077884	1.63969	0.7417161
612	-252.8396	-421.6847	168.8451	0.7098023	1.598584	1.684683	0.9717406	0.6483257
618	-255.4606	-424.5503	169.0897	1.636225	0.5843818	1.08951	1.270913	0.7681078
624	-259.214	-426.4433	167.2292	2.04128	1.361167	1.931904	0.5481857	1.384374
630	-245.3962	-414.8852	169.4891	0.5011709	0.7561042	2.143047	0.6561048	1.034254
636	-247.6452	-415.1661	167.5209	0.7292558	1.652765	3.161574	0.830107	0.9704409
642	-238.9477	-405.4574	166.5097	2.611529	0.9699765	3.129301	0.5582844	1.051127
648	-233.907	-401.1429	167.2359	1.504041	0.870692	3.11997	1.290013	0.7782798
654	-242.0904	-411.7797	169.6894	0.3215958	0.6348156	2.369356	0.9050735	0.5191051
660	-238.1388	-409.0576	170.9188	0.09672781	0.3684358	0.8552422	1.366556	0.6979468
666	-233.499	-403.7963	170.2973	0.3063044	0.5620435	1.727312	0.8972896	0.5869742
672	-242.304	-412.8509	170.547	0.06513484	0.8444957	1.198055	0.8561636	0.9827069
678	-240.2361	-410.1422	169.9061	0.06476636	0.9970661	1.588099	0.8561636	1.095554
684	-237.9161	-408.158	170.2419	0.07222879	0.5349417	1.820291	0.8561636	0.9742956
690	-236.2841	-403.6216	167.3375	0.8728329	1.489513	1.820291	2.33327	0.4846524
696	-245.6127	-413.9859	168.3732	0.7747382	1.786773	1.400574	1.506958	0.5390689
702	-241.7275	-409.942	168.2145	0.9356595	0.8147166	3.082772	1.060065	0.5896811
708	-242.009	-413.0301	171.0211	0.1786696	0.8354925	0.6142618	1.057961	0.7188457
714	-239.0438	-407.6672	168.6234	0.1895665	0.8354925	3.81348	0.9162517	0.5115281
720	-234.3875	-401.8834	167.4959	0.144946	0.7345174	6.338193	0.8040121	0.3409508
726	-239.0221	-407.3393	168.3172	0.1302152	0.6549552	5.334921	0.6106358	0.5016995
732	-238.5914	-408.0274	169.4361	0.2636748	0.4901052	2.538254	1.194075	0.5016995
738	-236.5276	-406.386	169.8584	0.3538947	0.8390556	2.053103	0.5751831	0.8801213
744	-245.371	-412.3035	166.9325	2.875295	0.8390556	2.08756	0.961477	0.867734
750	-249.6931	-416.7858	167.0928	2.018187	1.797879	2.08756	0.8729148	0.676886
756	-248.6283	-416.5868	167.9586	1.892621	0.7722686	0.9008756	2.26693	0.5573558
762	-246.3956	-413.266	166.8704	2.102633	2.165736	0.9288229	1.793995	0.6395985
768	-240.436	-408.814	168.378	0.8553686	0.834306	2.299764	1.500159	0.678783
774	-241.2475	-409.6919	168.4444	1.252336	1.317086	1.159982	1.61948	0.5789432
780	-238.6022	-406.8857	168.2835	1.02716	0.7621246	1.357502	2.299337	0.715544
786	-236.0812	-405.4324	169.3513	2.001992	0.7621246	0.5755623	1.074452	0.5620804
792	-241.4344	-411.5513	170.117	0.4802577	0.3783648	1.32863	1.35619	0.6121138
798	-229.5045	-398.9318	169.4273	0.8600697	0.8648776	1.542644	0.9002068	0.9085675
804	-240.0101	-409.894	169.8839	0.9695158	0.6674713	0.9181517	1.289247	0.6970329
810	-248.5081	-416.8609	168.3528	1.384044	0.429127	2.071004	1.443923	0.7789287
816	-241.1161	-407.8635	166.7474	2.041602	1.388124	1.780035	1.707934	0.8612594
822	-236.2926	-406.3898	170.0971	0.9718399	1.058952	0.5615618	0.8361988	0.9378386
828	-238.1609	-407.8565	169.6956	0.9718399	1.025672	0.7253785	0.9082066	1.151216
834	-236.9523	-405.7229	168.7706	1.815413	1.183392	0.6812721	1.120554	0.9101299
840	-244.8508	-414.188	169.3372	1.022748	0.4968311	1.664855	1.034249	0.9101299
846	-254.1871	-419.7761	165.589	3.060545	1.238726	2.441448	0.8069371	1.435091
852	-233.4121	-400.9083	167.4962	1.759526	0.9495177	2.429138	0.6113073	1.346473
858	-242.5047	-410.524	168.0193	0.7578182	1.348175	2.112348	1.227677	1.112009
864	-239.11	-405.6	166.49	1.950194	2.048005	2.089023	1.363042	0.5920205
870	-233.4776	-402.4337	168.9562	0.6348488	1.188171	2.196698	0.8606902	0.7019908
876	-230.2763	-400.9341	170.6578	0.534817	0.6459139	1.019562	0.8606902	0.709325
882	-233.402	-403.2965	169.8945	0.2708687	0.4638263	2.481176	0.7241355	0.6977353
888	-228.492	-398.0022	169.5102	0.2503644	0.8350664	2.500889	0.8540738	0.5845968
894	-245.0412	-413.8045	168.7634	0.592167	1.272209	2.317428	0.8786668	0.7620353
900	-243.7526	-414.4298	170.6772	0.2913601	0.4509347	1.393911	0.8851341	0.6519355
906	-243.9965	-414.1718	170.1753	0.6229319	1.059209	0.8755399	1.028445	0.6519355
912	-237.9743	-408.5102	170.5359	0.3902327	0.4102197	1.320088	0.9272012	0.7928989
918	-239.5328	-408.4434	168.9106	0.9979166	0.7943725	2.092266	0.8839611	0.8869674
924	-241.602	-411.3431	169.7411	0.8572897	0.7831477	1.002308	1.306509	0.7691702
930	-244.4163	-412.1971	167.7808	2.439585	0.7944708	0.7526761	1.708007	1.012316
936	-238.0735	-407.59	169.5165	1.607343	0.6858975	0.8519337	0.8800578	0.9410482
942	-238.7943	-405.4794	166.6851	2.270255	1.651868	1.90371	1.309817	0.6868552
948	-237.7137	-407.7673	170.0535	0.8022763	0.6304089	1.317143	0.8471659	0.8116173
954	-249.7008	-417.5708	167.8701	0.8590309	2.819657	1.080777	1.2789	0.8101139
960	-240.4325	-409.1075	168.675	2.262512	1.026398	0.6400541	0.906551	0.9690787
966	-244.7218	-414.7386	170.0168	0.0867838	1.026398	1.166682	1.404834	0.757267
972	-239.2295	-409.412	170.1825	0.2375431	1.024783	1.166682	0.8345431	1.046937
978	-257.3474	-425.1296	167.7823	1.798168	1.004311	2.298925	0.9480686	0.7408788
984	-247.8181	-417.6098	169.7917	0.8284651	0.4888443	1.084271	1.059293	1.175538
990	-249.6494	-419.4369	169.7875	0.6321359	0.4888443	1.318636	0.5156941	1.580185
996	-246.8917	-416.6091	169.7174	0.7822637	0.5597939	1.79298	0.7251905	0.9230122
1002	-246.6718	-417.3062	170.6344	0.276371	0.547758	1.393352	0.8283065	0.7510562
1008	-245.1602	-416.1043	170.9441	0.09528918	0.7306397	0.9294253	1.000762	0.7510562
1014	-249.8133	-417.8553	168.0421	1.443153	0.8109547	3.063052	0.6185095	0.8107868
1020	-250.1646	-419.9576	169.793	0.367977	0.5140426	2.640886	0.5910881	0.6744837
1026	-252.081	-423.3392	171.2582	0.4228218	0.583716	0.4570932	0.5841319	1.093997
1032	-238.1522	-407.4482	169.296	1.177499	0.5699135	1.843499	0.5272215	1.093997
1038	-240.0011	-410.6253	170.6243	0.4783206	0.4156587	1.3688	0.5272215	0.9929186
1044	-236.8844	-405.0213	168.1369	1.524745	0.9604441	1.510751	1.414292	0.9583741
1050	-241.4365	-411.3519	169.9154	0.6374094	0.9349999	1.54527	0.5533137	0.9188547
1056	-233.734	-403.7097	169.9757	0.2171053	0.6949806	1.885218	1.068579	0.527807
1062	-235.3244	-404.1909	168.8665	1.055487	1.052635	1.896081	0.7233673	0.9496415
1068	-237.7759	-407.7953	170.0193	0.1383625	0.8267899	1.3957	1.422128	0.5435579
1074	-232.3862	-401.4122	169.026	0.613899	1.169276	1.442421	1.46252	0.7518918
1080	-244.0958	-410.8449	166.7491	1.421712	2.474195	1.442421	1.875933	0.457503
1086	-245.0233	-411.4862	166.4628	1.6469	2.474195	1.818962	1.577671	0.4079523
1092	-253.5263	-419.028	165.5016	0.8586222	2.044989	3.977574	2.000789	0.2836777
1098	-247.9821	-416.4959	168.5138	0.194473	1.941586	1.389929	1.733024	0.315115
1104	-245.0834	-415.0126	169.9291	0.194473	0.6501812	2.298023	0.8260948	0.574872
1110	-236.6349	-406.4816	169.8468	0.194473	0.7508147	2.298023	0.8260948	0.5108435
