Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-312.1623	-474.5771	162.4148	3.42152	5.536239	2.741635
6	-312.4893	-476.5612	164.0719	2.887653	3.718133	3.058813
12	-319.2293	-482.2006	162.9713	3.965008	3.223913	3.583634
18	-314.7656	-478.4053	163.6397	2.398567	3.777052	3.494619
24	-314.6259	-478.4379	163.8119	2.2693	4.372306	3.102538
30	-305.9682	-469.7083	163.7401	2.382278	4.997417	2.714267
36	-307.5821	-472.4503	164.8683	2.291485	3.620351	2.909327
42	-316.9088	-479.1195	162.2108	3.670253	4.573038	3.345239
48	-319.5105	-483.1765	163.666	2.007958	4.358522	3.324534
54	-316.7747	-479.5168	162.7422	3.063298	3.448652	3.920849
60	-310.641	-473.6414	163.0004	2.576259	3.542409	3.920849
66	-312.6426	-476.0848	163.4423	2.73382	2.94283	3.944021
72	-311.4575	-475.7529	164.2954	2.315284	2.863373	3.682628
78	-319.4174	-481.9308	162.5134	4.476338	4.008072	3.218961
84	-317.883	-481.3201	163.4371	3.234267	4.606841	2.76059
90	-325.529	-488.2304	162.7014	5.325876	4.752913	2.37605
96	-332.7963	-496.1072	163.3109	2.230753	5.612913	2.673935
102	-312.8508	-475.9285	163.0777	2.773748	6.063543	2.276603
108	-314.7062	-478.3922	163.686	2.773748	5.58073	2.195795
114	-312.9955	-473.9813	160.9858	4.094064	7.373071	2.225211
120	-317.2773	-479.6138	162.3365	4.094064	6.204653	2.106691
126	-309.4182	-473.5119	164.0938	1.925563	5.137333	2.641333
132	-313.6769	-477.512	163.8351	2.03944	5.745737	2.362219
138	-314.3262	-476.8339	162.5077	2.726406	6.611812	2.31261
144	-316.4435	-479.4446	163.0012	2.926446	5.9554	2.324498
150	-318.6777	-483.126	164.4483	1.74895	4.630205	2.829322
156	-333.1932	-496.6752	163.4821	2.890604	4.499939	2.94236
162	-317.4548	-480.305	162.8502	3.533206	5.946392	2.164589
168	-342.07	-502.9694	160.8994	6.758415	5.946392	2.340219
174	-334.7396	-498.1178	163.3782	3.885305	4.097472	2.853519
180	-338.7768	-502.2287	163.4519	3.07313	5.613356	2.188727
186	-324.7126	-488.465	163.7524	1.177235	6.943841	2.153313
192	-340.1484	-502.5304	162.3819	3.300823	6.1447	2.434028
198	-326.0342	-487.4242	161.39	2.660966	6.318783	3.205391
204	-315.6865	-479.105	163.4185	3.12801	4.941244	2.610821
210	-307.8627	-472.242	164.3793	1.765143	4.827499	2.742336
216	-315.9309	-480.8755	164.9446	1.328947	4.011058	3.137676
222	-334.7438	-497.3623	162.6185	2.439503	2.977441	4.517461
228	-330.5784	-493.7557	163.1773	3.598858	2.877986	3.795075
234	-316.129	-479.208	163.079	3.212764	2.985622	3.93464
240	-318.0275	-480.7852	162.7577	2.164308	3.775188	4.11155
246	-315.8427	-479.3551	163.5124	2.243578	3.775188	3.641256
252	-322.7335	-484.6442	161.9107	3.685937	4.199874	3.731606
258	-329.6663	-493.218	163.5517	2.144167	4.672202	3.139399
264	-335.7246	-497.0793	161.3547	3.375589	5.014274	3.69716
270	-319.8775	-484.1638	164.2863	2.107811	3.538789	3.392583
276	-322.6334	-484.1664	161.5329	3.561392	6.128527	2.862968
282	-318.122	-481.1111	162.989	3.561392	4.645848	2.879067
288	-323.1008	-488.1981	165.0973	1.020292	5.091958	2.574172
294	-308.2463	-472.3613	164.115	2.428771	4.98771	2.465452
300	-312.0942	-475.0461	162.9519	2.801138	5.871403	2.465452
306	-312.2129	-475.2128	162.9999	2.615008	6.017254	2.429875
312	-322.2555	-484.1147	161.8592	3.892082	6.017254	2.605633
318	-311.5262	-473.8099	162.2837	4.398487	4.783373	2.919097
324	-320.3192	-483.5812	163.262	3.810003	4.129835	2.931952
330	-322.1203	-486.0371	163.9168	1.725903	4.026351	3.515913
336	-309.0524	-471.9725	162.9202	3.844852	4.600019	2.841454
342	-312.7366	-475.0822	162.3456	4.103573	6.270167	2.053876
348	-326.8594	-488.9997	162.1403	3.420251	6.579006	2.261687
354	-329.6854	-491.904	162.2185	4.919471	3.805403	3.370573
360	-330.4128	-492.0436	161.6307	6.744109	3.773666	3.224232
366	-326.3835	-488.3143	161.9309	3.783597	4.977081	3.230513
372	-330.5701	-491.8916	161.3216	6.304632	3.985097	3.395908
378	-319.8892	-481.8992	162.01	5.296976	3.515987	3.547971
384	-329.3535	-492.4686	163.115	3.431045	3.408728	3.586445
390	-333.2802	-495.7629	162.4827	6.183482	4.242515	2.575897
396	-310.6136	-474.1851	163.5716	2.651118	5.184916	2.575897
402	-327.0237	-489.9099	162.8862	2.651118	5.882239	2.568448
408	-323.025	-485.6841	162.6592	2.721392	6.057285	2.568448
414	-323.7713	-489.2164	165.4451	1.466253	3.766806	2.905562
420	-324.1784	-487.7724	163.594	1.993767	3.899057	3.641867
426	-322.0047	-485.0238	163.0191	3.613541	4.500578	2.928661
432	-327.3445	-488.0227	160.6782	6.237346	6.336383	2.379283
438	-320.5985	-481.8541	161.2556	2.982001	6.816569	2.848822
444	-322.1599	-484.872	162.7121	2.436569	6.816569	2.190242
450	-323.6568	-485.922	162.2652	4.365056	5.180072	2.700544
456	-323.8504	-485.9434	162.093	3.33702	4.038064	3.848964
462	-311.4835	-475.6217	164.1382	1.74224	4.165755	3.2959
468	-314.668	-478.0393	163.3713	1.74224	5.09062	3.202548
474	-314.5195	-478.6172	164.0978	1.836288	4.8702	2.849559
480	-319.9335	-482.7417	162.8082	3.699748	4.581628	2.974239
486	-315.5089	-477.8028	162.2939	4.501661	4.623864	2.974239
492	-328.0116	-490.8671	162.8555	3.283395	5.43047	2.591519
498	-323.467	-486.9356	163.4686	3.271603	4.653824	2.697203
504	-324.3289	-487.2113	162.8824	3.103946	5.206039	2.787452
510	-337.5527	-499.3122	161.7594	4.20857	4.387633	3.528124
516	-331.6193	-495.4707	163.8514	1.802361	3.842347	3.621435
522	-324.9661	-488.0931	163.127	3.098703	3.558784	3.621435
528	-316.5082	-479.8712	163.363	2.14041	4.042793	3.621435
534	-319.0597	-480.9403	161.8806	4.028811	4.521998	3.440488
540	-323.0724	-486.2563	163.1839	2.265703	4.430713	3.440488
546	-322.499	-484.9774	162.4784	2.876825	4.430713	3.582125
552	-320.0996	-482.227	162.1273	2.876825	4.594622	3.69061
558	-325.2064	-486.1288	160.9224	5.391015	5.784827	2.818763
564	-319.1765	-481.4317	162.2552	3.798427	5.620084	2.641671
570	-326.0656	-487.5286	161.463	5.991744	5.124904	2.715074
576	-321.2017	-483.1213	161.9196	3.751184	6.213163	2.499908
582	-313.9663	-478.1568	164.1905	2.167365	4.982299	2.551819
588	-305.6461	-467.7532	162.1071	3.355916	6.262134	2.509853
594	-315.3671	-477.6224	162.2553	3.250677	6.951835	2.016394
600	-321.9596	-483.4554	161.4957	4.37734	6.95574	2.058149
606	-317.4763	-478.1937	160.7173	4.532261	7.88837	1.896859
612	-320.6229	-483.8874	163.2646	2.420981	5.526087	2.663038
618	-315.6584	-479.135	163.4766	1.885963	4.081628	3.657615
624	-313.8	-478.9272	165.1272	1.885963	3.884095	2.796948
630	-309.1423	-472.6279	163.4856	2.578872	4.965296	2.796948
636	-303.7394	-467.388	163.6486	3.016027	4.965296	2.500921
642	-313.7668	-477.4303	163.6634	2.655905	4.298836	3.05681
648	-342.9465	-505.6052	162.6587	2.931485	4.298836	3.531275
654	-324.2999	-487.9868	163.6869	2.54309	4.651077	2.881929
660	-323.4865	-487.3271	163.8406	2.222226	3.518143	3.60999
666	-334.5866	-498.6888	164.1022	2.361607	2.79871	3.810263
672	-326.4032	-490.9713	164.5682	2.099462	2.680772	3.731768
678	-338.8136	-500.3606	161.547	3.728979	2.823965	4.703749
684	-323.6595	-487.4461	163.7866	2.729213	3.106515	3.653421
690	-328.6722	-489.9095	161.2374	3.992574	6.186898	2.84554
696	-321.2676	-483.8316	162.564	3.254894	5.843862	2.527618
702	-331.2095	-493.5426	162.3332	4.143114	5.950072	2.255357
708	-328.5462	-491.1022	162.556	3.611883	4.69564	3.090018
714	-323.9712	-486.5404	162.5692	3.76286	4.907828	2.898083
720	-340.2117	-504.4211	164.2095	1.548856	4.728948	3.023573
726	-338.8491	-502.4872	163.638	1.861861	4.392273	3.394749
732	-317.831	-479.6122	161.7812	3.330629	3.761644	4.187279
738	-321.8321	-485.6391	163.807	3.092364	3.623179	3.187618
