Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-378.1667	-546.5594	168.3927	0.1722571	1.183129	0.7388467	1.183902	2.333173
6	-375.3473	-544.047	168.6997	0.07544451	1.115881	0.7948553	0.6739191	2.53008
12	-377.5232	-546.3167	168.7935	0.1657246	1.384238	0.7733875	1.057197	2.010726
18	-368.4947	-537.1652	168.6705	0.2944038	1.409871	0.7733875	1.008394	2.02307
24	-378.4975	-547.8025	169.305	0.2630747	1.374548	0.7166688	1.49038	1.305066
30	-383.0535	-550.2683	167.2147	1.097188	1.603447	0.943455	1.644109	1.798642
36	-392.1861	-559.3131	167.127	1.066875	1.323952	0.8705328	1.777563	2.01609
42	-391.6937	-559.1313	167.4375	1.066875	1.323952	0.8613209	1.812535	1.787788
48	-390.3675	-559.7686	169.4011	0.6826948	0.6671775	0.744944	1.526754	1.394763
54	-381.7454	-550.8145	169.0691	0.5247534	1.527009	0.65692	1.030375	1.569465
60	-369.194	-537.8912	168.6972	0.2319755	1.230212	1.030415	1.181258	1.876685
66	-383.5272	-552.3413	168.8141	0.5882504	1.292347	0.6101367	1.447879	1.597006
72	-380.0616	-547.2646	167.203	1.247611	1.589351	0.5789322	1.722489	1.89232
78	-374.3098	-543.3799	169.0701	0.2861524	1.242827	0.6017515	1.263577	1.799481
84	-381.41	-548.7899	167.3799	0.6780381	1.725765	1.163185	1.005934	2.174638
90	-374.16	-542.2866	168.1266	0.5411063	1.299727	0.9615133	1.220269	2.02699
96	-375.3209	-544.2589	168.938	0.06829185	1.103134	1.02188	1.706978	1.545221
102	-374.9866	-543.2955	168.3089	0.3202939	1.905344	0.9009651	1.295267	1.661527
108	-397.9613	-565.4739	167.5126	0.5304926	1.705579	0.9140042	1.948911	1.729299
114	-392.4564	-560.4102	167.9538	0.3660563	1.106541	1.399763	1.529828	1.890711
120	-376.7107	-545.101	168.3903	0.1965188	1.336066	0.9568372	1.107839	2.13415
126	-375.8505	-544.2563	168.4059	0.3258803	1.245938	1.144604	1.173931	1.927978
132	-379.8602	-548.3506	168.4904	0.4755616	1.212357	1.397351	1.292302	1.529084
138	-377.6704	-544.8213	167.1509	1.297116	2.11627	1.170412	1.338012	1.433603
