Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
138	-383.1845	-549.9161	166.7316	0.9225261	2.714396	0.6102797	1.076437	2.216826
144	-393.0307	-559.9752	166.9445	0.9722684	3.253977	0.7933902	0.6791041	1.94604
150	-389.3511	-556.2434	166.8924	0.9722684	2.639458	0.7161446	0.6890594	2.305867
156	-370.6118	-537.4639	166.8521	0.5035238	1.651676	0.9582291	0.6890594	2.976822
162	-371.2374	-539.7209	168.4835	0.7525167	1.374366	0.4701299	0.6200482	2.281858
168	-378.0386	-545.5857	167.547	0.9225099	1.884254	0.9329288	1.087428	1.907517
174	-388.6498	-555.7794	167.1297	1.494307	1.659711	0.9989668	1.714894	1.443993
180	-390.9406	-559.695	168.7544	0.4666743	1.084519	0.7114348	1.98542	1.416673
186	-382.2584	-550.3842	168.1258	0.9052078	0.8000274	0.9105421	1.104479	2.221886
192	-383.803	-551.2372	167.4342	1.283907	1.177418	0.8330909	0.8562148	2.389764
198	-376.1927	-546.1487	169.956	0.6850196	0.5561664	0.4891704	0.7403557	1.781857
204	-385.6326	-554.7059	169.0733	0.2499579	1.137464	0.4858601	0.8015792	2.252385
210	-382.7213	-550.8077	168.0864	0.4443671	0.9812296	0.8244076	1.037042	2.521918
216	-378.8106	-546.1323	167.3216	0.3048614	1.068335	1.084991	0.9741664	2.902587
222	-385.0569	-552.3014	167.2445	0.6437919	2.008882	0.5778669	0.6063452	2.730106
228	-380.3431	-548.0427	167.6996	0.5987921	1.366702	0.5778669	0.7760058	2.730106
234	-377.6892	-545.5056	167.8163	0.4428124	1.15058	0.8395293	0.7878854	2.730106
240	-386.4853	-554.2962	167.8109	0.08626714	1.5847	0.5136127	0.5519622	3.01247
246	-388.9927	-555.7909	166.7982	0.5513074	2.362281	0.3510678	0.4785466	3.020263
252	-384.1241	-550.7118	166.5876	0.4370104	2.194234	0.7858544	0.6509472	3.020263
258	-385.4388	-554.8487	169.4099	0.1026973	0.8459473	0.5657823	1.089025	2.096281
264	-384.2106	-552.1329	167.9222	0.1026973	1.326749	1.100086	1.114764	2.404124
270	-385.7842	-551.9217	166.1375	0.4947605	2.203673	1.100086	0.972131	2.870696
276	-376.9472	-544.0021	167.0548	0.4220751	3.024981	0.8300478	0.972131	2.123398
282	-383.815	-553.1627	169.3476	0.3308782	0.6557673	0.6948589	0.9352062	2.134269
288	-368.2107	-535.9428	167.732	0.4225742	1.456696	1.064571	1.144026	2.246294
294	-374.3128	-541.7649	167.4522	0.4225742	2.042655	0.9995809	0.7570953	2.379845
300	-385.9623	-553.9272	167.9649	0.3404872	1.219148	0.988515	1.490362	2.121808
306	-395.4387	-560.8926	165.4539	0.9327809	3.305444	1.308296	0.8010241	2.504318
312	-391.6029	-559.3625	167.7596	0.1777628	1.172226	1.580415	0.9826486	2.346123
318	-387.2539	-554.6293	167.3754	0.4963605	1.172226	1.055458	0.9610648	2.716489
324	-381.429	-548.752	167.323	0.4963605	1.779136	0.8126724	1.006547	2.517224
330	-382.4197	-548.9486	166.5288	0.5951346	1.747682	0.9713672	0.9788526	2.881738
336	-391.5829	-558.1324	166.5494	1.150398	2.26516	1.22864	0.8322189	2.18107
342	-389.13	-554.871	165.7409	0.4813373	2.26516	1.321944	0.8287549	3.042544
348	-384.717	-551.7077	166.9907	0.7455171	1.459085	0.6771125	0.6495252	3.042544
354	-387.3588	-554.7143	167.3556	0.3865083	1.459085	0.6121523	0.7001121	3.042544
360	-388.9299	-556.9614	168.0315	0.05743335	1.076344	0.6121523	0.7923616	3.002886
366	-385.3595	-553.3606	168.0012	0.2319903	1.076344	1.022601	1.007904	2.543498
372	-402.7612	-568.3339	165.5726	0.9037502	4.395261	0.9740125	0.7773146	2.250085
378	-405.9985	-571.1824	165.1839	1.206717	4.154067	0.9859563	0.7565103	2.398521
384	-394.7679	-561.4584	166.6905	0.7658675	1.444538	1.130137	0.8914988	2.806059
390	-390.7742	-558.6045	167.8304	0.644834	1.444538	0.5967683	0.7448814	2.58538
396	-393.8047	-561.9322	168.1275	0.06513047	1.091191	0.8247606	0.9409712	2.722112
402	-390.3451	-558.417	168.0718	0.8071253	1.631488	0.8119498	0.8177279	2.044634
408	-392.2831	-558.9492	166.666	0.6922117	1.524917	1.321739	0.9014286	2.69889
414	-387.2642	-554.9515	167.6873	1.473545	1.472823	0.8137901	1.052506	1.793418
420	-380.3598	-550.1707	169.8109	0.04749298	0.7543443	0.4679652	1.424088	1.738629
426	-388.7688	-557.6026	168.8338	0.5598988	0.7543443	1.158322	1.319647	1.696528
432	-381.3497	-549.3934	168.0437	0.7714911	1.022192	1.158322	1.027206	2.108527
438	-381.3281	-549.0584	167.7303	0.6488055	1.097946	0.6846247	1.215847	2.515005
444	-377.434	-545.3384	167.9044	0.6961494	1.366171	0.9009705	1.798828	1.673607
450	-378.0709	-546.2024	168.1315	0.5238022	1.044332	0.8583754	1.346038	2.185293
456	-397.9884	-567.5328	169.5444	0.164077	0.6733603	0.8253212	1.31984	1.760873
462	-393.8221	-562.7607	168.9386	0.1993408	0.883347	1.018507	0.9928795	2.101575
468	-377.4537	-545.23	167.7763	0.3174633	1.798773	0.8364918	0.7852819	2.458546
474	-383.2157	-551.2352	168.0195	0.3128282	1.345624	0.8364918	0.8801846	2.511762
480	-389.1706	-557.3255	168.155	0.444194	1.107173	0.8364918	0.7192623	2.5914
486	-376.1029	-544.1197	168.0168	0.283642	1.308566	0.7469433	0.6473541	2.750815
492	-381.9809	-549.4737	167.4928	0.1372146	1.639577	0.8290142	0.9269042	2.750815
498	-385.6723	-553.3182	167.6459	0.12159	1.327265	0.9860696	0.9269042	2.750815
504	-382.8708	-551.2306	168.3598	0.005263187	1.136933	0.9268274	0.9934573	2.492317
510	-383.4065	-551.8971	168.4905	0.0342116	1.136933	0.7165819	1.038394	2.492317
516	-379.5752	-547.2841	167.7089	0.3819634	1.499796	0.9145847	1.546379	2.097341
522	-382.2694	-550.4202	168.1508	0.4368891	1.907191	1.078834	1.419005	1.469345
528	-377.1175	-543.6652	166.5477	0.3753061	1.802783	1.173891	1.139766	2.753694
534	-378.7747	-546.1265	167.3517	0.6213203	1.934327	0.762819	0.9021504	2.43176
540	-396.2732	-563.0496	166.7764	1.298978	1.482475	1.308789	1.136523	2.130743
546	-390.0062	-557.8384	167.8322	0.9255291	1.391581	0.950082	0.8955448	2.130743
552	-398.3344	-565.861	167.5266	1.54702	1.948186	0.4841808	0.6696369	2.010829
558	-402.0802	-567.2861	165.2059	1.957516	1.948186	0.9102676	0.8840834	2.846105
564	-394.9649	-562.6947	167.7297	0.5199002	1.145024	0.544598	0.8759681	2.846105
570	-389.8265	-558.1342	168.3077	0.5199002	1.129913	0.7808822	1.139663	2.201128
576	-394.5723	-563.1438	168.5715	0.4872109	1.120291	0.6963976	1.321284	1.988578
582	-388.2831	-554.6603	166.3771	2.016276	1.865482	0.6286141	1.348825	1.988578
588	-386.5271	-553.9472	167.4201	0.7306176	2.212013	0.6831405	1.252364	1.988578
594	-379.0705	-547.0116	167.9411	0.3533573	1.898115	0.9292749	1.039879	2.050898
600	-369.631	-537.7922	168.1613	0.2000434	1.898115	1.008177	1.176575	1.861159
606	-379.4372	-548.0972	168.6601	0.1398122	1.192472	1.279748	1.861733	1.320651
612	-387.9878	-555.4869	167.499	0.2966587	1.328607	1.209775	1.242901	2.39824
618	-387.9083	-556.2	168.2918	0.2680984	1.412387	0.8547218	1.023626	2.224635
624	-390.2428	-557.0005	166.7578	0.3482201	1.574933	0.9792926	1.031979	2.950361
630	-391.1497	-559.061	167.9113	0.4036709	1.335797	0.9668382	0.8735149	2.451706
636	-379.8332	-547.3779	167.5447	0.6390429	1.635675	1.199779	1.181897	2.00604
642	-384.9309	-552.6556	167.7246	0.4863618	1.900893	1.148386	1.297933	1.783161
648	-390.4506	-555.3621	164.9115	2.369541	1.740087	0.7800148	2.163263	2.166142
654	-379.2042	-547.3002	168.096	0.4368328	1.274188	0.7800148	1.561958	2.025051
660	-402.9966	-571.0774	168.0808	0.5627606	1.259583	0.6856938	1.175812	2.271605
666	-401.8705	-568.6702	166.7997	0.8511074	1.565146	0.876364	0.6125748	2.942038
672	-397.9261	-564.215	166.2889	0.6004773	1.937527	1.117145	0.7107189	2.996933
678	-390.8858	-556.5188	165.6329	0.561392	2.260539	1.351558	1.063498	2.903293
684	-392.7106	-560.9131	168.2025	0.8805543	1.918963	0.6635879	0.6494257	1.94364
690	-388.9611	-556.489	167.5278	0.4011283	2.857041	0.9183462	0.9476552	1.858695
696	-376.4043	-543.6974	167.2931	0.662786	1.446483	1.366981	0.7592039	2.434736
702	-380.6279	-549.0939	168.466	0.1993476	1.125199	0.6432302	0.9629571	2.500223
708	-384.0427	-553.1452	169.1025	0.07564358	1.125199	0.7727209	0.9198497	2.124241
714	-388.6713	-557.2174	168.5461	0.05870721	1.087003	1.251394	0.9198497	2.213525
720	-387.8555	-557.1539	169.2984	0.003007994	0.9144562	0.8157074	0.7555046	2.260177
726	-379.8018	-547.4617	167.6599	0.0004233561	1.28357	0.7705993	0.7555046	3.073038
732	-377.5229	-546.7606	169.2378	0.001281848	1.234121	0.495531	1.174073	1.997727
738	-371.7956	-539.0767	167.2811	0.05566648	2.016538	0.5976766	0.8461513	2.906124
744	-381.6105	-548.7032	167.0927	0.4826722	2.067139	0.7033244	0.7643324	2.728868
750	-389.1429	-556.8475	167.7047	0.4520082	1.543647	1.33817	1.415838	1.832116
756	-398.1796	-567.6566	169.4771	0.4520082	0.7242561	0.824427	0.962182	1.824125
762	-382.5026	-550.8949	168.3923	0.503318	1.200018	0.8273317	1.269199	1.996237
768	-375.8573	-543.9621	168.1048	0.7430526	2.27028	0.815256	1.11674	1.471105
774	-379.9953	-547.2454	167.2501	0.60682	2.27028	0.7595089	1.086655	2.212588
780	-383.095	-551.3485	168.2535	0.60682	1.279068	0.8051698	1.149633	2.06197
786	-376.5841	-545.7418	169.1577	0.5172557	0.5053423	0.9657237	1.349183	1.758928
792	-378.2702	-547.6401	169.3699	0.1806607	0.6737902	1.127354	1.12375	1.797756
798	-376.3412	-544.2392	167.8979	0.8659438	1.63861	0.8683474	1.12375	1.874876
804	-399.7396	-567.1589	167.4193	0.6998386	1.63861	0.5654213	0.6707816	2.754202
810	-385.2826	-552.9445	167.6618	0.2423046	1.563846	0.791931	0.7529471	2.754202
816	-391.3206	-558.7577	167.4371	0.6757339	1.539216	0.585685	0.7529471	2.754202
822	-379.4089	-546.9447	167.5358	0.3174117	2.639171	0.6498381	0.7529471	2.310813
828	-386.3593	-553.7664	167.4071	1.013787	2.547589	0.7829295	1.068577	1.683642
834	-404.4893	-570.9916	166.5023	1.162076	1.743007	1.561335	1.699885	1.703571
840	-375.1208	-543.3885	168.2676	0.3995518	1.743007	0.6650041	0.8869975	2.162671
846	-377.463	-542.7035	165.2406	1.159313	2.897329	1.568192	0.7535592	2.54707
852	-378.8574	-545.4747	166.6173	0.3749297	1.450285	0.8481528	0.5710844	3.437588
858	-375.7399	-542.6149	166.875	0.3749297	2.533144	0.7438573	0.9239397	2.578796
864	-372.1531	-540.0247	167.8716	0.4387036	1.722733	0.6619711	0.9162725	2.386012
870	-368.0516	-535.911	167.8594	0.5768344	1.838587	0.8480903	0.9162725	2.125944
876	-380.8631	-549.2391	168.376	0.3981727	1.179446	1.058801	1.190941	1.989328
882	-372.4435	-540.9903	168.5468	0.1512477	1.203902	0.6818274	1.24226	2.23124
888	-375.8723	-543.7105	167.8383	0.8343984	1.058306	0.7949365	1.225546	2.282721
894	-366.1313	-533.4147	167.2834	0.5280622	1.754174	0.964354	1.19801	2.320757
900	-385.6465	-553.1955	167.549	0.9108427	1.474744	1.299095	1.409056	1.696633
906	-390.2386	-557.9262	167.6876	0.4783251	1.317859	0.7550243	1.019321	2.594488
912	-385.0052	-553.9727	168.9675	0.5562364	0.6603896	0.6981538	0.9330187	2.23147
918	-392.893	-561.2452	168.3521	0.8189961	0.9827318	0.5335565	0.8575046	2.392671
924	-392.3226	-559.6259	167.3033	0.246679	1.220977	0.8999905	0.9647019	2.974519
930	-404.514	-571.524	167.01	0.6467546	1.734414	1.028067	1.094287	2.455095
936	-387.9443	-556.6093	168.665	0.503315	1.021587	0.6731715	0.7968423	2.336331
942	-382.8168	-551.5034	168.6865	0.2124625	0.8436588	1.509314	1.115316	1.886489
948	-387.2268	-555.5601	168.3333	0.5451293	0.9888307	1.058673	0.8051208	2.296971
954	-381.1349	-549.0919	167.957	0.1309864	1.800531	0.626079	1.245221	2.29408
960	-378.4776	-546.7064	168.2288	0.2963471	1.573303	0.5073342	0.6536235	2.576851
966	-402.1109	-569.9528	167.8419	0.003970689	1.573303	1.203741	0.9968673	2.379534
972	-392.3487	-560.9741	168.6254	0.7529656	1.395105	0.6659074	0.8325339	1.940513
978	-405.5667	-573.9116	168.3449	0.8640489	1.407111	0.6198387	0.7753641	2.109889
984	-399.2166	-566.1678	166.9513	0.3961627	1.425106	1.166249	0.693753	2.980929
990	-383.9334	-551.3061	167.3727	0.597945	1.597767	0.9476148	0.875843	2.52318
996	-398.6735	-566.0325	167.359	0.3006125	1.597767	1.244149	0.8922245	2.52318
1002	-398.9949	-564.9544	165.9595	1.403627	2.147237	1.446912	1.271786	2.038389
1008	-392.863	-560.3298	167.4669	0.6027305	1.498925	1.127398	2.193903	1.516167
1014	-386.0726	-553.8234	167.7508	1.179556	1.499041	1.248497	1.359417	1.405262
1020	-392.0226	-559.487	167.4645	0.5366661	2.165639	1.01865	1.359417	1.82122
1026	-376.475	-544.4703	167.9953	0.6185236	1.13874	1.175823	0.851732	2.266278
1032	-380.2849	-549.3812	169.0963	0.1558689	0.909809	0.7555531	0.7126539	2.35895
1038	-369.7286	-538.5337	168.8051	0.3818978	0.909809	0.6588403	0.6597696	2.489495
1044	-380.8465	-547.8718	167.0254	0.586241	2.070535	0.8606487	0.7919102	2.594757
1050	-381.5564	-550.0351	168.4787	0.8937183	2.070535	0.5805317	0.4981647	1.809634
1056	-379.9519	-546.7061	166.7542	0.7103235	1.668162	1.219026	1.795658	2.043852
1062	-396.1489	-563.5077	167.3588	0.6879633	2.128421	0.6885314	1.240091	2.107427
1068	-373.6201	-541.9209	168.3008	0.5830468	1.059444	0.8540364	1.383625	2.003315
1074	-387.0238	-551.6225	164.5987	2.190924	2.242041	1.38217	1.469689	2.272895
1080	-393.9511	-561.8802	167.929	0.7920644	1.316652	0.9115118	1.015836	2.148278
1086	-380.2843	-548.6847	168.4004	0.263227	1.316652	0.9115118	1.068503	2.151432
1092	-386.1492	-553.738	167.5888	0.07941342	1.748366	1.408236	1.289376	2.075053
1098	-378.3102	-546.2226	167.9125	0.3515063	1.924611	0.6790702	1.016684	2.228594
1104	-379.2681	-548.3591	169.091	0.0247005	1.011156	0.6820539	0.7750611	2.385078
1110	-385.1428	-553.4071	168.2644	0.04094266	1.500363	0.6820539	1.108617	2.385078
1116	-379.2682	-548.2421	168.9738	0.02704854	1.104069	0.9388	1.101479	2.027572
1122	-396.2388	-562.5991	166.3603	1.718581	3.49214	0.4992755	0.9876823	1.684666
1128	-373.6957	-542.0002	168.3045	0.1388865	1.606012	0.668604	0.5732222	2.580061
1134	-382.3475	-550.6215	168.274	0.5782313	1.374267	0.668604	0.6952937	2.38385
1140	-380.8835	-549.5046	168.6212	0.4691627	1.0226	0.668604	0.9403397	2.29654
1146	-365.1828	-533.6396	168.4569	0.6883565	1.030195	1.191813	1.413686	1.587938
1152	-372.1427	-540.3762	168.2335	0.9274084	1.032512	0.8762449	1.343598	1.846541
1158	-377.2283	-545.7447	168.5164	1.491216	0.7418086	1.144743	1.153689	1.383102
1164	-373.0546	-542.3528	169.2982	1.07806	0.8545868	0.7178424	1.209338	1.293117
1170	-381.2816	-548.0849	166.8033	0.7405215	3.112013	0.6956285	2.137802	1.293117
1176	-385.3748	-552.3223	166.9474	1.152104	3.112013	0.986087	1.445588	1.169555
1182	-377.3412	-544.9895	167.6483	0.646255	2.50472	0.694907	1.137938	1.804682
1188	-374.1619	-543.1117	168.9498	0.1157829	0.9142543	0.9509822	1.022132	2.153773
1194	-378.3953	-545.6328	167.2375	0.5313906	1.17495	1.167281	1.081985	2.635358
1200	-392.5112	-559.4335	166.9223	0.6168145	0.8326274	0.9995837	0.8639775	3.212034
1206	-379.9844	-548.0844	168.1	0.4406106	1.962376	0.6284323	0.913988	2.123575
1212	-386.6278	-554.8268	168.199	0.558955	1.042894	0.7515654	1.098691	2.345606
1218	-382.8222	-550.5915	167.7692	0.1403038	2.071914	0.7101623	0.8303566	2.47476
1224	-386.2759	-552.9375	166.6616	0.5901264	1.841649	1.364548	1.448133	2.216674
1230	-387.2825	-553.7553	166.4728	0.5901264	2.325349	1.252594	1.011822	2.427496
1236	-389.8913	-557.387	167.4957	0.2612004	1.767835	0.9002588	1.011822	2.505271
1242	-381.278	-550.2337	168.9557	0.1673493	0.8198736	0.9945552	1.045781	2.133262
1248	-383.3779	-551.182	167.804	0.446305	1.156329	1.227691	1.270159	2.186667
1254	-382.3506	-550.8668	168.5162	0.2572042	1.263901	0.8739551	1.058964	2.143838
1260	-388.0728	-556.6951	168.6223	0.612647	1.349594	0.8739551	1.045711	1.78711
1266	-385.7067	-554.5008	168.7941	0.6121408	1.004796	0.8106902	1.135327	1.884203
1272	-386.3617	-552.8757	166.514	0.989222	1.437986	1.474178	1.755803	2.02319
1278	-378.9798	-547.644	168.6642	0.1810387	1.357835	0.6109371	1.27661	2.055328
1284	-370.6569	-537.7619	167.1051	0.2137729	1.825006	1.153471	1.065279	2.556142
1290	-371.8191	-538.8839	167.0648	0.3583029	2.015007	1.153471	0.7970795	2.556408
1296	-374.1272	-540.8269	166.6996	0.97016	1.613684	1.407705	1.020836	2.326946
1302	-376.562	-543.3277	166.7657	0.8140212	3.246277	1.142891	1.050608	1.686112
1308	-382.7071	-550.6794	167.9723	0.8690814	1.240201	0.9967728	0.9376117	2.113854
1314	-402.7828	-569.2695	166.4867	0.9829444	3.527236	0.6797617	0.9852915	1.992121
1320	-392.5345	-558.69	166.1555	1.14616	3.527236	1.182479	0.9372019	1.803931
1326	-390.3437	-556.288	165.9444	0.4265897	2.797552	0.8933062	0.7426046	3.016207
1332	-381.8077	-550.1617	168.354	0.746926	1.187781	1.09141	1.198537	1.732709
1338	-385.3303	-553.4532	168.1229	0.2344194	0.722226	1.508856	1.133849	2.307466
1344	-372.1188	-540.513	168.3943	0.6915588	1.542383	0.7271899	0.9089925	1.954728
1350	-381.8128	-549.768	167.9552	0.6915588	1.785051	0.757809	0.8990166	2.087598
1356	-388.3126	-555.8787	167.5661	1.006336	1.710075	0.963099	1.435306	1.680589
1362	-392.2977	-559.4679	167.1702	0.5584458	1.925198	1.36705	1.224964	2.001211
1368	-396.0369	-565.093	169.0561	0.7014218	1.059309	0.6041185	1.224964	1.671041
1374	-392.319	-558.6786	166.3596	1.277444	2.0332	1.425052	2.086973	1.342962
1380	-391.7679	-559.5458	167.7778	1.277444	1.592364	0.7728066	2.086973	1.002244
1386	-394.8361	-562.1732	167.3371	1.301859	1.516198	1.171795	0.815971	2.038324
1392	-388.4688	-557.0112	168.5424	0.6205276	1.714943	0.5367712	0.8555158	1.94094
1398	-390.6462	-559.1697	168.5236	0.9881504	1.712672	0.511498	1.188929	1.47067
1404	-395.6602	-564.3723	168.712	1.292224	0.327195	1.209864	1.68365	1.086434
1410	-380.7331	-548.6147	167.8816	1.641955	0.9220366	1.086316	1.360644	1.504746
1416	-387.6172	-554.5146	166.8974	0.9467724	1.934153	1.086316	1.896995	1.642502
1422	-372.3895	-540.8181	168.4285	0.2188511	1.664212	0.8946387	0.9727109	2.021633
1428	-378.183	-544.9866	166.8036	1.687887	1.20157	1.387979	1.080462	2.021633
1434	-385.2465	-551.0466	165.8	0.7870582	3.677779	0.7048386	1.517162	2.145389
1440	-379.7674	-547.342	167.5746	1.030975	1.858035	0.7528746	1.260905	1.832356
1446	-369.2235	-538.4304	169.207	0.497255	0.9129907	0.6063202	0.8401711	2.069092
1452	-378.7493	-546.1818	167.4326	0.4649581	0.9494548	0.7013683	0.7095995	3.195116
1458	-393.1575	-561.6714	168.514	0.1310353	1.111978	0.8969454	1.200679	2.217612
1464	-370.6006	-539.192	168.5915	0.1656502	1.341789	0.9251227	0.937608	2.151133
1470	-376.9135	-544.6624	167.7489	0.59811	1.253615	1.110213	1.030554	2.291795
1476	-375.8722	-543.876	168.0038	0.0983876	2.074846	0.8315006	0.8507126	2.264542
1482	-384.8489	-552.7891	167.9403	0.1651144	1.486179	0.8315006	1.283391	2.319364
1488	-378.9781	-548.1663	169.1882	0.007744139	1.377206	0.5295972	1.203571	1.898685
1494	-388.6969	-556.8195	168.1225	0.001707438	2.427474	0.7517801	0.8979239	2.085331
1500	-383.7749	-551.5755	167.8006	0.001707438	1.931664	1.140481	1.016221	2.231079
1506	-382.7589	-550.2363	167.4775	0.05221623	1.56804	0.8383054	0.7094088	2.977629
1512	-383.8122	-549.9281	166.1159	0.7848331	2.012409	0.8383054	0.7839279	3.074404
1518	-373.1012	-540.7685	167.6673	0.5860882	1.954513	0.7917695	1.231809	2.008585
1524	-370.2182	-538.2061	167.9878	0.1738864	1.750704	0.9331534	0.803011	2.370977
1530	-392.9764	-558.8452	165.8688	1.724942	3.22849	0.8997334	0.6784876	2.102838
1536	-371.9395	-539.878	167.9385	0.7900424	1.689166	0.7530722	1.035223	2.002996
1542	-371.4465	-539.6588	168.2123	0.3693512	1.569092	0.8434442	1.651892	1.695945
1548	-377.0705	-544.9948	167.9243	0.3644573	1.569092	0.847428	0.9806418	2.336185
1554	-379.7622	-546.2235	166.4613	0.6895795	2.724067	1.216477	1.71375	1.728204
1560	-388.5874	-555.6797	167.0923	1.493332	1.702028	1.319138	0.9249793	1.787537
1566	-385.4334	-553.5075	168.0741	0.5423936	1.702028	1.155172	1.068308	1.778135
1572	-373.0529	-541.206	168.1531	0.4982829	1.673512	1.044315	1.178226	1.772048
1578	-377.4919	-544.9938	167.5019	0.580462	1.392398	1.044315	0.8512404	2.528669
1584	-379.3476	-546.61	167.2624	0.5557217	2.226185	0.7997251	1.109897	2.220561
1590	-372.9103	-540.64	167.7297	0.3776044	1.491931	0.908014	1.017363	2.435289
1596	-381.4708	-548.7429	167.2721	0.4827932	1.193877	0.6215594	0.4149675	3.351215
1602	-386.0551	-553.8156	167.7606	0.3485451	1.675643	0.39547	0.5822972	2.848345
1608	-386.2319	-555.1714	168.9395	0.3485451	1.125327	0.4787846	0.9006936	2.221589
1614	-386.383	-554.0463	167.6633	0.364036	1.150171	1.435874	0.9006936	2.440287
1620	-386.6341	-554.8592	168.2252	0.05510008	1.619836	0.641403	0.8955119	2.487973
1626	-385.0333	-551.262	166.2287	0.8521988	1.644633	0.641403	0.8046784	3.256301
1632	-385.1044	-552.8377	167.7333	0.7824347	1.752334	1.381163	0.9742446	1.728735
1638	-373.9222	-542.6074	168.6852	0.4686506	1.079216	0.8596958	1.147776	1.963581
1644	-387.9051	-556.179	168.2739	0.5741282	1.408171	0.7347032	0.9934699	2.13517
1650	-379.9396	-547.8725	167.933	0.1598212	0.8363821	0.8774288	0.716361	3.040623
1656	-376.3057	-545.3427	169.037	0.07875048	1.282745	0.6370852	0.7324805	2.266245
1662	-374.4983	-542.9255	168.4272	0.2134751	1.235227	0.8935902	0.6462912	2.497084
1668	-375.1823	-542.7962	167.6139	0.5995727	1.235227	1.27485	1.015739	2.294398
1674	-382.488	-549.6976	167.2096	0.6263075	3.142874	0.6504382	0.8935205	1.995954
1680	-392.1784	-558.8286	166.6502	0.4263517	2.95597	0.8759787	1.184111	2.247531
1686	-390.705	-558.5356	167.8306	0.1183395	1.365165	1.101118	1.184111	2.384252
1692	-382.7734	-550.3783	167.6048	0.6993329	2.005739	0.6897454	1.096161	2.099491
1698	-388.5081	-555.0379	166.5298	0.6455855	1.531467	0.8785718	0.643397	3.224765
1704	-390.2569	-558.6592	168.4023	0.3462852	1.465238	0.7089814	1.043564	2.147733
1710	-390.7124	-557.2484	166.536	0.816562	2.072398	1.560727	0.975364	2.210025
1716	-388.8445	-556.2276	167.3831	0.2410852	1.639249	1.266659	0.9076782	2.498235
1722	-400.2222	-566.8192	166.597	0.5147498	1.807644	0.9514336	0.7121211	3.029607
1728	-394.8597	-561.9281	167.0684	0.4274988	1.776812	0.5407172	0.5938284	3.112438
1734	-391.2143	-558.6682	167.4538	0.3421159	0.8596548	1.187715	1.001352	2.847799
1740	-389.5966	-555.6366	166.04	0.8482777	2.285598	1.419332	0.9436613	2.49873
1746	-385.1417	-553.4867	168.345	0.3934365	1.072999	0.9255866	0.9730379	2.310395
1752	-381.7569	-549.3131	167.5562	0.5141969	1.363662	1.170007	0.7335864	2.548693
1758	-398.3323	-565.2442	166.912	0.5141969	1.908248	0.8671095	0.7335864	2.824773
1764	-384.6702	-550.6267	165.9565	0.4292471	2.645018	1.122933	0.7544547	2.929886
1770	-388.7457	-555.2639	166.5182	0.9053548	1.934074	0.937142	0.7350451	2.769565
1776	-386.0295	-552.8231	166.7936	0.602619	1.276489	1.402513	1.106589	2.647364
1782	-373.5933	-542.5826	168.9892	0.3655806	0.9215743	0.7355797	1.145984	2.015991
1788	-381.9812	-550.4419	168.4607	0.4191677	1.443494	0.7219086	1.145984	1.999369
1794	-390.0299	-557.6574	167.6275	0.4694968	2.087347	0.9553763	1.128407	1.999369
1800	-385.3747	-553.939	168.5644	0.1170659	1.186729	0.7765066	1.050083	2.31909
