Iteration	Posterior	Likelihood	Prior	tree_length
0	-393.747	-564.9208	171.1739	2.545955
6	-391.5678	-562.8381	171.2703	2.485783
12	-397.6899	-568.8849	171.195	2.532832
18	-396.6108	-568.1313	171.5205	2.327838
24	-398.5019	-570.1707	171.6688	2.232915
30	-394.4516	-566.2835	171.8319	2.127094
36	-389.4003	-560.3542	170.9539	2.681945
42	-383.6997	-554.6536	170.9539	2.681945
48	-386.467	-557.6096	171.1426	2.565392
54	-388.1319	-559.0425	170.9106	2.708534
60	-380.1983	-551.5611	171.3628	2.427747
66	-385.1489	-557.3814	172.2325	1.859569
72	-394.7043	-566.2924	171.588	2.284745
78	-390.1905	-561.396	171.2054	2.526313
84	-395.3799	-566.375	170.995	2.656651
90	-390.5662	-561.8188	171.2526	2.49687
96	-395.8378	-566.2178	170.3801	3.029859
102	-388.6547	-560.2809	171.6262	2.260258
108	-381.8668	-553.4931	171.6262	2.260258
114	-389.1653	-560.879	171.7137	2.203911
120	-387.0044	-558.406	171.4017	2.403213
126	-381.2627	-552.7711	171.5084	2.335575
132	-399.3015	-571.0913	171.7898	2.154527
138	-390.6196	-562.0169	171.3973	2.405969
144	-382.5408	-553.7319	171.191	2.535271
150	-391.6545	-562.8985	171.244	2.502245
156	-388.3345	-559.2344	170.8998	2.715144
162	-398.5067	-570.3985	171.8918	2.087816
168	-404.7787	-575.9214	171.1427	2.565306
174	-400.4303	-572.7541	172.3238	1.796736
180	-391.4961	-563.041	171.5448	2.312372
186	-387.701	-559.2191	171.5181	2.329389
192	-395.1411	-566.4475	171.3064	2.463144
198	-391.228	-562.9933	171.7653	2.170431
204	-388.753	-560.5184	171.7653	2.170431
210	-390.5404	-562.2009	171.6605	2.238215
216	-392.9159	-565.145	172.2292	1.86184
222	-389.2042	-561.1043	171.9	2.082375
228	-401.9411	-573.4664	171.5253	2.324808
234	-380.5556	-552.6313	172.0757	1.965734
240	-382.1508	-553.8959	171.7451	2.183548
246	-387.6131	-559.0663	171.4533	2.370565
252	-385.7742	-557.2275	171.4533	2.370565
258	-391.6396	-562.767	171.1274	2.574842
264	-400.7179	-571.7101	170.9922	2.65839
270	-393.7773	-565.3885	171.6112	2.269888
276	-387.8119	-559.4412	171.6293	2.258291
282	-397.3598	-568.3157	170.9559	2.680739
288	-405.6733	-576.7494	171.076	2.606661
294	-399.7008	-571.5944	171.8937	2.086559
300	-385.509	-557.0802	171.5713	2.295485
306	-384.6989	-556.2702	171.5713	2.295485
312	-388.9047	-560.6853	171.7807	2.160467
318	-386.6155	-558.6127	171.9972	2.01811
324	-384.3286	-555.9093	171.5807	2.289449
330	-399.2747	-570.9731	171.6985	2.21375
336	-406.0802	-576.4994	170.4192	3.006419
342	-387.2093	-559.1285	171.9192	2.069756
348	-386.0724	-557.5689	171.4965	2.34313
354	-393.3136	-564.9131	171.5995	2.277397
360	-385.2901	-556.3923	171.1021	2.590512
366	-385.135	-557.1489	172.0138	2.007054
372	-382.2362	-553.7414	171.5052	2.3376
378	-378.4813	-550.1005	171.6192	2.264777
384	-377.8884	-549.6477	171.7592	2.1744
390	-394.3495	-565.7522	171.4026	2.402595
396	-385.2101	-556.5903	171.3803	2.41671
402	-393.6282	-564.5013	170.8731	2.731534
408	-390.9598	-562.759	171.7992	2.148401
414	-390.7906	-562.0824	171.2918	2.472298
420	-374.6809	-546.618	171.9371	2.057952
426	-391.2332	-562.9272	171.694	2.216647
432	-378.6493	-549.5774	170.9281	2.697812
438	-381.7341	-553.4639	171.7298	2.193513
444	-390.26	-562.0085	171.7486	2.181335
450	-384.4832	-555.5918	171.1086	2.586494
456	-392.1762	-563.2778	171.1016	2.59086
462	-393.8731	-565.1582	171.285	2.476563
468	-389.2501	-561.0348	171.7847	2.157819
474	-397.1928	-568.3777	171.1849	2.539078
480	-391.7187	-563.4801	171.7615	2.17296
486	-391.4762	-562.2279	170.7516	2.805633
492	-400.4271	-570.871	170.4439	2.99157
498	-403.5567	-575.8143	172.2576	1.842364
504	-392.9373	-564.3826	171.4453	2.375625
510	-395.4783	-566.9574	171.4791	2.354191
516	-399.5662	-570.6542	171.088	2.599232
522	-410.4704	-582.5537	172.0833	1.96062
528	-398.437	-569.6412	171.2042	2.527052
534	-390.2178	-561.2783	171.0605	2.616256
540	-389.2997	-561.0544	171.7546	2.177391
546	-397.2284	-568.7597	171.5313	2.320994
552	-405.7759	-577.4005	171.6246	2.261288
558	-395.3409	-566.8102	171.4692	2.360443
564	-407.1098	-578.6556	171.5458	2.311722
570	-399.5359	-571.2553	171.7194	2.20025
576	-414.2586	-585.7985	171.5399	2.315513
582	-388.0943	-559.5424	171.4481	2.373825
588	-407.7121	-577.9746	170.2625	3.100105
594	-389.1778	-559.9142	170.7364	2.814896
600	-405.2099	-575.9463	170.7364	2.814896
606	-406.596	-578.7863	172.1904	1.888291
612	-392.1887	-563.1782	170.9895	2.660054
618	-381.1221	-552.8477	171.7256	2.19621
624	-386.0132	-558.0209	172.0076	2.011192
630	-379.5134	-550.1817	170.6683	2.856242
636	-385.2068	-556.9452	171.7384	2.187912
642	-382.0055	-553.6258	171.6204	2.264027
648	-388.695	-560.0886	171.3936	2.408315
654	-396.782	-568.5148	171.7329	2.191507
660	-389.0928	-560.3307	171.2379	2.506069
666	-383.8252	-554.8777	171.0525	2.621192
672	-386.9497	-558.5379	171.5881	2.28468
678	-396.7635	-567.5619	170.7984	2.777169
684	-399.818	-571.2702	171.4522	2.371262
690	-395.4318	-567.2024	171.7707	2.166984
696	-391.1958	-562.8788	171.683	2.223731
702	-388.7495	-560.0478	171.2984	2.468212
708	-403.6454	-573.9856	170.3402	3.053741
714	-395.1326	-565.6882	170.5556	2.924379
720	-400.6989	-572.4854	171.7865	2.156682
726	-390.1325	-561.083	170.9505	2.684067
732	-394.0964	-565.3325	171.2361	2.507198
738	-398.1918	-569.8115	171.6197	2.264428
744	-396.8403	-568.46	171.6197	2.264428
750	-394.8398	-565.5546	170.7148	2.828034
756	-383.9713	-555.8606	171.8894	2.089398
762	-402.2705	-573.7129	171.4424	2.377427
768	-380.6171	-551.3414	170.7243	2.822245
774	-380.2077	-552.082	171.8743	2.099275
780	-387.0094	-559.2702	172.2608	1.840172
786	-382.6119	-554.1581	171.5462	2.311499
792	-401.4767	-573.3233	171.8466	2.117443
798	-407.3108	-578.7023	171.3915	2.40963
