Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1416.474	-1588.3	171.8254	1.42571	1.077288
6	-1425.624	-1597.741	172.1167	1.134476	1.077288
12	-1425.006	-1596.66	171.654	1.801148	0.8662903
18	-1416.277	-1587.801	171.5247	1.977917	0.8073316
24	-1421.521	-1593.045	171.5242	1.977917	0.8079929
30	-1419.058	-1590.654	171.5964	1.977917	0.7004233
36	-1406.985	-1578.48	171.4953	2.015929	0.7958484
42	-1412.152	-1584.081	171.9285	1.636572	0.7162733
48	-1413.134	-1584.976	171.8414	1.636572	0.8386896
54	-1410.179	-1582.175	171.996	1.448503	0.878788
60	-1395.503	-1567.552	172.0481	1.307238	0.9756726
66	-1402.5	-1574.242	171.7414	1.72036	0.8584478
72	-1401.487	-1573.269	171.783	1.698622	0.8342061
78	-1416.397	-1587.915	171.5183	1.988435	0.8018986
84	-1418.856	-1590.737	171.8807	1.641936	0.780212
90	-1420.629	-1592.256	171.6272	1.909496	0.7602634
96	-1423.704	-1595.425	171.7209	1.827202	0.7431495
102	-1422.476	-1594.171	171.6947	1.795122	0.8237949
108	-1419.575	-1591.257	171.6813	1.704922	0.9433987
114	-1418.455	-1590.493	172.0384	1.383986	0.9039332
120	-1433.494	-1605.46	171.9653	1.347922	1.017859
126	-1429.852	-1601.709	171.8574	1.586463	0.8794759
132	-1420.232	-1592.168	171.9361	1.4934	0.8960108
138	-1430.585	-1602.261	171.6763	1.753936	0.8951656
144	-1415.564	-1587.068	171.5039	2.010662	0.7913906
150	-1414.983	-1586.554	171.5707	2.010662	0.687988
156	-1416.762	-1588.7	171.9387	1.617938	0.7299486
162	-1418.5	-1590.515	172.0146	1.466252	0.8351047
168	-1419.751	-1591.493	171.7422	1.810611	0.7359734
174	-1411.004	-1582.534	171.5293	2.004319	0.7646738
180	-1404.737	-1576.474	171.7365	1.774251	0.7965262
186	-1406.415	-1578.194	171.7792	1.68685	0.8533149
192	-1417.438	-1589.229	171.7905	1.675487	0.8533149
198	-1408.033	-1579.602	171.5687	1.981258	0.7403
204	-1419.716	-1591.646	171.929	1.575677	0.8045572
210	-1416.118	-1587.957	171.8389	1.591232	0.8951973
216	-1412.216	-1583.782	171.5661	1.87537	0.8823222
222	-1413.819	-1585.717	171.8988	1.560893	0.8608771
228	-1419.976	-1592.047	172.0714	1.43365	0.8041415
234	-1415.616	-1587.479	171.8633	1.605013	0.8505162
240	-1408.916	-1580.849	171.9324	1.507383	0.8842617
246	-1411.834	-1583.507	171.6731	1.862158	0.7623668
