Iteration	Posterior	Likelihood	Prior	tree_length
0	-70.96389	-243.0574	172.0935	1.953766
6	-73.11632	-245.6188	172.5025	1.671177
12	-85.04368	-257.7014	172.6577	1.558726
18	-92.92633	-263.8472	170.9208	2.702271
24	-92.02765	-263.2816	171.254	2.49601
30	-77.91633	-250.0616	172.1452	1.918898
36	-80.98308	-253.075	172.092	1.954811
42	-77.78701	-249.8434	172.0564	1.978633
48	-83.24253	-254.7791	171.5366	2.3176
54	-83.25622	-254.8756	171.6194	2.264662
60	-83.7583	-256.4664	172.7081	1.52142
66	-89.42763	-261.988	172.5604	1.629608
72	-93.09792	-265.3535	172.2555	1.843778
78	-86.01159	-256.9589	170.9473	2.686032
84	-102.6845	-274.779	172.0945	1.953117
90	-95.87789	-268.315	172.4371	1.717508
96	-91.85482	-262.9411	171.0862	2.600339
102	-99.24882	-271.1675	171.9187	2.070103
108	-97.57085	-269.2607	171.6898	2.219333
114	-83.87421	-256.3849	172.5107	1.665311
120	-99.17623	-270.8168	171.6405	2.251079
126	-80.22722	-252.6127	172.3855	1.753788
132	-74.24705	-246.5141	172.267	1.835881
138	-77.3052	-249.4614	172.1562	1.911458
144	-76.15704	-248.8145	172.6574	1.55893
150	-75.11883	-247.2427	172.1239	1.933333
156	-80.18128	-251.5453	171.364	2.426933
162	-81.34689	-253.7246	172.3777	1.759235
168	-80.60967	-252.5616	171.9519	2.048151
174	-85.45327	-257.1067	171.6534	2.242784
180	-94.60768	-267.1698	172.5621	1.628378
186	-80.6551	-252.9771	172.322	1.797945
192	-69.533	-241.5534	172.0204	2.002667
198	-61.32259	-233.6154	172.2928	1.818137
204	-63.08822	-235.7587	172.6705	1.549287
210	-69.57599	-241.7619	172.1859	1.891306
216	-82.63808	-255.2085	172.5704	1.62241
222	-73.36258	-245.8473	172.4848	1.683779
228	-75.4447	-247.8858	172.4411	1.714687
234	-80.29198	-252.5047	172.2128	1.873041
240	-75.35896	-248.1732	172.8142	1.441296
246	-83.77897	-256.3555	172.5766	1.617941
252	-77.72211	-250.3744	172.6523	1.562709
258	-79.13896	-251.472	172.333	1.790333
264	-75.94369	-248.2877	172.344	1.782705
270	-79.13582	-250.4876	171.3518	2.434655
276	-82.15485	-253.7392	171.5843	2.287123
282	-99.63843	-271.2255	171.5871	2.285348
288	-96.67654	-268.1344	171.4578	2.367674
294	-91.80409	-264.0611	172.257	1.84276
300	-88.23454	-259.1647	170.9302	2.696524
306	-81.33103	-253.9371	172.6061	1.596515
312	-73.37688	-245.6659	172.2891	1.820732
318	-82.58537	-255.1305	172.5451	1.640604
324	-88.43641	-260.3928	171.9564	2.045219
330	-79.87593	-252.2116	172.3357	1.788506
336	-98.53373	-270.3707	171.8369	2.123773
342	-100.3869	-271.7636	171.3766	2.419004
348	-96.62577	-269.0925	172.4668	1.696552
354	-91.1614	-263.1196	171.9582	2.043992
360	-83.01036	-256.0313	173.021	1.277677
366	-87.76706	-258.7841	171.017	2.643103
372	-102.5788	-273.5958	171.017	2.643103
378	-89.83751	-261.8913	172.0538	1.980406
384	-96.65704	-267.8293	171.1722	2.546993
390	-91.92182	-263.094	171.1722	2.546993
396	-90.26432	-262.8436	172.5793	1.61594
402	-78.21278	-250.4689	172.2561	1.843403
408	-80.51895	-252.2871	171.7681	2.168618
414	-74.25265	-246.0208	171.7681	2.168618
420	-74.61492	-247.2778	172.6629	1.554894
426	-89.8512	-261.0139	171.1627	2.552931
432	-88.38639	-260.7858	172.3994	1.74403
438	-76.91614	-249.4157	172.4995	1.673277
444	-78.53088	-250.9997	172.4688	1.695105
450	-79.24546	-251.1124	171.867	2.104109
456	-69.39956	-241.5631	172.1635	1.906506
462	-77.2676	-249.5073	172.2397	1.85465
468	-72.39827	-244.5363	172.138	1.923757
474	-72.28888	-244.4269	172.138	1.923757
480	-76.30743	-248.4455	172.138	1.923757
486	-73.96207	-246.2388	172.2767	1.829251
492	-76.17506	-248.4064	172.2313	1.860349
498	-80.33852	-252.3236	171.9851	2.026185
504	-82.72079	-254.2836	171.5628	2.300862
510	-75.24777	-247.7428	172.4951	1.676455
516	-83.16906	-254.9181	171.749	2.18103
522	-84.83002	-257.2046	172.3745	1.761433
528	-76.89294	-248.6561	171.7632	2.171833
534	-84.45277	-257.4506	172.9979	1.296561
540	-85.76365	-257.8703	172.1066	1.944931
546	-74.46771	-246.9097	172.442	1.714084
552	-72.52339	-244.9654	172.442	1.714084
558	-81.07607	-252.3148	171.2387	2.505517
564	-91.36686	-262.6056	171.2387	2.505517
570	-80.04922	-252.1821	172.1329	1.927222
576	-84.81184	-256.9755	172.1636	1.90644
582	-80.61599	-253.354	172.7381	1.499019
588	-86.12193	-258.6276	172.5056	1.6689
594	-98.20471	-270.7104	172.5056	1.6689
600	-87.67992	-259.5433	171.8633	2.106477
606	-89.42004	-261.2834	171.8633	2.106477
612	-84.78619	-256.6495	171.8633	2.106477
618	-78.7104	-251.1387	172.4284	1.723702
624	-73.56856	-245.1743	171.6057	2.273434
630	-81.81267	-253.3778	171.5651	2.299424
636	-97.43284	-269.952	172.5191	1.659256
642	-95.11621	-267.5935	172.4773	1.689065
648	-80.90607	-253.0941	172.188	1.889903
654	-73.9691	-247.2067	173.2376	1.08988
660	-73.2788	-245.9958	172.717	1.514742
666	-80.1488	-252.7677	172.6189	1.587167
672	-73.29551	-245.3711	172.0756	1.965782
678	-82.26871	-254.0015	171.7328	2.191536
684	-88.33599	-259.4283	171.0923	2.596614
690	-95.00845	-266.8193	171.8108	2.140822
696	-94.0116	-265.8744	171.8628	2.106865
702	-99.25395	-271.8192	172.5652	1.626144
708	-84.56582	-256.4964	171.9306	2.062249
714	-80.88392	-252.6855	171.8016	2.146852
720	-65.09767	-236.7678	171.6702	2.232013
726	-66.52147	-239.3101	172.7887	1.460806
732	-69.33183	-241.0222	171.6904	2.218993
738	-71.1761	-244.0306	172.8545	1.410256
744	-80.4335	-253.3788	172.9453	1.338938
750	-81.8599	-254.2019	172.342	1.784118
756	-68.02583	-240.2303	172.2044	1.878726
762	-87.35747	-260.3661	173.0087	1.287766
768	-79.68235	-251.8624	172.18	1.895332
774	-85.41893	-256.9737	171.5548	2.305996
780	-89.73078	-261.9058	172.175	1.898745
786	-86.87079	-258.9369	172.0661	1.972149
792	-96.09567	-268.1618	172.0661	1.972149
798	-90.84789	-262.7671	171.9192	2.069737
804	-102.4795	-273.9464	171.4669	2.361918
810	-87.00818	-259.2751	172.2669	1.835949
816	-82.72372	-253.8541	171.1303	2.57301
822	-83.63251	-255.4802	171.8477	2.116719
828	-85.75287	-258.0852	172.3324	1.790787
834	-97.53405	-269.3444	171.8104	2.141127
840	-95.74426	-267.1448	171.4005	2.403918
846	-101.0663	-272.486	171.4197	2.391822
852	-95.49502	-266.596	171.1009	2.591235
858	-98.6044	-270.8192	172.2148	1.871661
864	-98.45968	-269.3585	170.8988	2.715793
870	-86.51818	-258.7795	172.2613	1.839833
876	-78.36483	-250.6101	172.2452	1.850845
882	-88.35341	-260.0191	171.6657	2.234882
888	-77.50966	-249.7028	172.1931	1.88642
894	-87.67517	-260.9128	173.2376	1.089828
900	-84.09555	-256.9681	172.8725	1.396271
906	-86.81168	-258.1025	171.2908	2.472961
912	-85.50279	-257.3158	171.813	2.139379
918	-87.1896	-258.4834	171.2938	2.471094
924	-78.69327	-251.0387	172.3455	1.781684
930	-88.28959	-260.1842	171.8946	2.085961
936	-96.40928	-268.3039	171.8946	2.085961
