Iteration	Posterior	Likelihood	Prior	tree_length
0	-886.0264	-1057.695	171.669	2.232777
6	-892.9321	-1064.718	171.7857	2.157227
12	-885.6515	-1057.029	171.3779	2.418193
18	-873.9338	-1045.281	171.3475	2.437364
24	-877.4025	-1049.566	172.1632	1.906745
30	-889.7636	-1061.91	172.1462	1.918257
36	-890.8143	-1062.108	171.2939	2.471
42	-898.3091	-1069.658	171.3493	2.436238
48	-893.2532	-1065.132	171.8792	2.096091
54	-880.6891	-1052.155	171.4655	2.362792
60	-884.2084	-1055.554	171.3454	2.438696
66	-897.1147	-1068.64	171.525	2.324972
72	-900.5498	-1072.025	171.4755	2.356468
78	-890.4229	-1062.756	172.3328	1.790477
84	-886.6352	-1058.25	171.6152	2.267372
90	-884.7408	-1056.707	171.9662	2.038679
96	-880.4394	-1052.406	171.9662	2.038679
102	-883.9521	-1055.464	171.5123	2.333094
108	-882.4405	-1054.658	172.2171	1.870073
114	-880.1528	-1052.025	171.872	2.100805
120	-895.5021	-1067.651	172.1486	1.91661
126	-878.2217	-1049.651	171.4295	2.385623
132	-890.7126	-1062.532	171.819	2.135479
138	-892.9174	-1064.417	171.4995	2.34126
144	-892.2701	-1064.056	171.7861	2.156929
150	-903.3931	-1074.812	171.4186	2.392507
156	-883.1692	-1054.588	171.4186	2.392507
162	-884.7747	-1056.409	171.6346	2.254901
168	-885.0782	-1056.438	171.3603	2.4293
174	-878.6384	-1050.03	171.3913	2.409723
180	-872.8197	-1044.315	171.4953	2.343922
186	-879.9945	-1051.746	171.7512	2.179597
192	-888.9404	-1061.217	172.2763	1.829486
198	-887.0227	-1058.596	171.5733	2.294186
204	-892.6819	-1064.74	172.0582	1.977453
210	-908.8957	-1080.678	171.7827	2.159122
216	-908.5972	-1080.115	171.5173	2.329882
222	-890.7659	-1062.283	171.5173	2.329882
228	-894.9123	-1066.326	171.4137	2.395605
234	-875.8357	-1047.6	171.7646	2.170916
240	-881.5796	-1053.344	171.7646	2.170916
246	-879.9166	-1051.614	171.6969	2.21475
252	-884.5199	-1056.382	171.8623	2.107185
258	-883.1263	-1054.903	171.7765	2.163187
264	-893.0162	-1064.522	171.506	2.337077
270	-884.8026	-1056.922	172.1198	1.936053
276	-882.0931	-1053.99	171.8967	2.084573
282	-888.1959	-1059.91	171.7142	2.203575
288	-884.9202	-1056.634	171.7142	2.203575
294	-879.6551	-1051.649	171.9943	2.020042
300	-886.6032	-1058.035	171.4313	2.384485
306	-892.2463	-1064.433	172.1867	1.890773
312	-891.2859	-1063.068	171.7819	2.159667
318	-892.6101	-1063.962	171.3523	2.434315
324	-894.233	-1065.812	171.5785	2.290848
330	-904.3925	-1075.483	171.0909	2.597454
336	-890.0773	-1062.004	171.9264	2.064982
342	-890.9108	-1062.391	171.4803	2.353425
348	-886.1563	-1057.951	171.7944	2.151538
354	-886.4714	-1058.41	171.9385	2.057033
360	-897.6793	-1069.736	172.0562	1.978752
366	-884.6345	-1056.424	171.789	2.15504
372	-886.722	-1058.511	171.789	2.15504
