Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-882.6048	-1051.295	168.6906	0.1048338	0.8559349	0.7172143	1.1119	0.468143	0.531857	0.447556	0.552444	1.867972
6	-890.23	-1058.617	168.3867	0.4712432	1.150062	0.4311986	0.7940656	0.510246	0.489754	0.374363	0.625637	2.001334
12	-896.2098	-1064.658	168.4485	0.4035816	0.7900166	0.4445467	0.9172637	0.554356	0.445644	0.507078	0.492922	2.138563
18	-894.0949	-1062.265	168.1699	0.2294354	0.9991754	0.6817996	0.9296165	0.432373	0.567627	0.58511	0.41489	2.18972
24	-875.0351	-1043.438	168.4032	0.3227874	0.8147971	0.627985	1.045849	0.380515	0.619485	0.48502	0.51498	2.054595
30	-886.6479	-1055.239	168.5909	0.1880948	0.7059554	0.6590599	1.15078	0.415118	0.584882	0.506169	0.493831	1.99057
36	-908.8046	-1077.749	168.9446	0.3429832	0.6157431	0.5007585	1.065013	0.273697	0.726303	0.555726	0.444274	1.913647
42	-898.4412	-1067.308	168.8667	0.06922474	0.7124819	0.6968552	1.065365	0.502604	0.497396	0.400343	0.599657	1.919359
48	-901.8901	-1070.073	168.1831	0.2798271	0.6931946	0.9390276	0.9306977	0.487108	0.512892	0.443705	0.556295	2.168918
54	-885.1752	-1054.458	169.2825	0.06220388	0.4515635	0.6614084	1.109019	0.392145	0.607855	0.471849	0.528151	1.769877
60	-881.7135	-1051.058	169.3449	0.01743496	0.4515635	0.6569348	1.109019	0.413064	0.586936	0.442039	0.557961	1.75802
66	-880.2568	-1048.441	168.1844	0.3944565	1.003243	0.6725664	1.050895	0.49297	0.50703	0.532825	0.467175	1.980398
72	-880.2499	-1048.447	168.1967	0.1554155	1.053351	0.7885738	1.546543	0.374171	0.625829	0.554056	0.445944	1.7119
78	-882.2956	-1050.157	167.8615	0.593697	1.120689	0.7442524	1.027616	0.413099	0.586901	0.394796	0.605204	1.979898
84	-883.3923	-1051.885	168.4926	0.3449823	1.054103	0.4996393	1.108987	0.413099	0.586901	0.493163	0.506837	1.831726
90	-879.0233	-1047.643	168.6199	0.5630194	0.8635022	0.5002195	1.263693	0.443016	0.556984	0.485246	0.514754	1.606849
96	-886.4125	-1055.441	169.0286	0.4988265	0.500722	0.5430638	1.263693	0.436414	0.563586	0.525275	0.474725	1.567268
102	-893.6324	-1062.42	168.7875	0.4541887	0.6715344	0.6303934	1.345022	0.302066	0.697934	0.525275	0.474725	1.624589
108	-883.5124	-1051.694	168.1812	0.3152615	0.8192847	0.8770291	0.9391248	0.310625	0.689375	0.512467	0.487533	2.149975
114	-904.6651	-1072.632	167.9674	0.4801167	0.8536583	0.690724	0.81416	0.477574	0.522426	0.4436	0.5564	2.310313
120	-889.4992	-1057.652	168.1524	0.313409	1.416597	0.4372198	0.9565612	0.48588	0.51412	0.426049	0.573951	1.965653
126	-882.8805	-1051.038	168.1575	0.1345439	0.6635605	0.488401	0.7040846	0.444559	0.555441	0.47105	0.52895	2.688378
132	-899.8849	-1068.15	168.2654	0.2880043	0.8164889	0.7939867	1.101325	0.405706	0.594294	0.414732	0.585268	2.031761
138	-889.2111	-1057.837	168.6259	0.03743354	1.121519	0.4348308	1.011357	0.464641	0.535359	0.356585	0.643415	2.012569
144	-882.6571	-1051.6	168.9426	0.499878	0.7142203	0.4847537	0.992108	0.411174	0.588826	0.37863	0.62137	1.752456
150	-887.7145	-1056.259	168.5443	0.1541317	0.7672751	0.4687419	1.013439	0.476965	0.523035	0.274765	0.725235	2.252708
156	-897.6326	-1065.898	168.2654	0.4114899	0.7672751	0.7958228	1.181753	0.331611	0.668389	0.257189	0.742811	2.034264
162	-888.5068	-1056.7	168.1928	0.2964924	1.004062	0.5400934	1.031445	0.347137	0.652863	0.380326	0.619674	2.173237
168	-879.7518	-1048.028	168.2757	0.2354652	1.004324	0.5400934	0.9980198	0.307773	0.692227	0.380786	0.619214	2.200426
174	-882.3151	-1050.537	168.2218	0.2973223	0.981609	0.5787818	0.91033	0.450276	0.549724	0.489156	0.510844	2.180665
180	-889.8755	-1058.67	168.7941	0.06099014	0.6324286	0.5961496	0.993658	0.509823	0.490177	0.578856	0.421144	2.121586
