Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-576.9091	-750.4	173.4908	0.00171431	0.0322563	0.000192535	0.00883912	0.00992025	0.0152544	0.0135966	0.0113444	0.00132668	0.00638715	0.00679719	0.00075108	0.00349684	0.0104869	0.00109425	0.00379569	0.023906	0.00148113	0.0223287	0.0114827	0.0111725	0.00321946	0.054802	0.00281914	0.00768869	0.00125023	0.00292866	0.00371055	0.000366408	0.0347076	0.0378723	0.00463597	0.00899836	0.00197188	0.00159062	0.0172202	0.00259609	0.00373408	0.011479	0.00919702	0.0201327	0.000963941	0.00233269	0.0346882	0.0286173	0.00312635	0.00238879	0.0374085	0.00885248	0.00577453	0.00706399	0.00808617	0.00398718	0.00279992	0.000877096	0.013601	0.00266792	0.00197847	0.00176487	0.00147278	0.0059393	0.0023453	0.0062371	0.00210991	0.00565734	0.0026609	0.00109516	0.00449063	0.0067388	0.00149311	0.000964058	0.0029548	0.0016416	0.00489581	0.00428396	0.00154876	0.0192084	0.00643489	0.00390254	0.0073947	0.000806084	0.0107067	0.00157915	0.0195111	0.0173212	0.00171918	0.0104643	0.00371097	0.0087624	0.0148554	0.00574777	0.000454381	0.00847656	0.00136933	0.00506996	0.000584831	0.0223998	0.00208418	0.0392157	0.000234075	0.0107462	0.0120606	0.0185456	0.0165302	0.013792	0.00161292	0.00776521	0.00826371	0.000913129	0.0042513	0.0127496	0.00133034	0.00461463	0.0290638	0.00180069	0.0271462	0.0139602	0.013583	0.00391408	0.0666258	0.00342739	0.00934756	0.00151997	0.00356053	0.00451112	0.000445463	0.042196	0.0460435	0.0056362	0.0109398	0.00239732	0.0019338	0.0209355	0.00315621	0.00453972	0.0139557	0.0111813	0.0244764	0.00117192	0.00283598	0.0421724	0.0347916	0.00380088	0.00290419	0.0454796	0.0107624	0.00702041	0.00858808	0.0098308	0.00484744	0.00340401	0.00106633	0.0165354	0.00324354	0.00240534	0.00214565	0.00179054	0.00722074	0.00285131	0.00758279	0.00256513	0.00687793	0.003235	0.00133145	0.00545951	0.00819272	0.00181526	0.00117206	0.00359231	0.00199578	0.0059521	0.00520824	0.00188291	0.0233527	0.00782325	0.00474453	0.00899014	0.00098	0.0130167	0.00191985	0.0237208	0.0210583	0.0020901	0.0127221	0.00451163	0.0106529	0.0180606	0.00698788	0.000552416	0.0103054	0.00166477	0.00616383	0.000711012	0.0272326	0.8225343
36	-584.1983	-757.4059	173.2076	0.00107797	0.0242862	0.00104688	0.00984781	0.03091	0.0179981	0.0150937	0.0128216	0.0156724	0.00203972	0.0148483	0.00380649	0.00347333	0.0112967	0.00138701	0.00136176	0.0161953	0.00759912	0.0103871	0.00415995	0.0148591	0.00239038	0.0479339	0.00121312	0.0229905	0.0106425	0.00279064	0.0129467	0.000687576	0.0460557	0.0482578	0.00536816	0.00191143	0.00255432	0.00493245	0.0052556	0.0150956	0.00608163	0.0288482	0.00704988	0.0272528	0.00203459	0.00385419	0.0308539	0.0306673	0.00147067	0.00977581	0.0447195	0.027968	0.0176346	0.00911568	0.00472242	0.0132868	0.00570941	0.000350582	0.00517977	0.000980009	0.00925721	0.0273963	0.00188425	0.00542968	0.0133472	0.00765278	0.00438363	0.000708353	0.00907333	0.00830674	0.0052515	0.0104286	0.00184435	0.0110642	0.00670303	0.00355301	0.00538838	0.00446982	6.18124e-05	0.0246615	0.0114364	0.000791497	0.0154939	0.00234366	0.00479305	0.00539597	0.0234819	0.0399954	0.0107179	0.00410753	0.012561	0.00712505	0.0200606	0.00737218	0.0146749	0.00604172	0.0214384	0.00160516	0.000976669	0.0172732	0.000964801	0.0217365	0.00093697	0.00881391	0.0276648	0.0161085	0.013509	0.0114755	0.014027	0.00182557	0.0132894	0.00340686	0.00310868	0.0101107	0.00124139	0.00121879	0.014495	0.00680132	0.00929657	0.00372321	0.013299	0.00213942	0.0429015	0.00108576	0.0205768	0.00952516	0.00249766	0.0115874	0.00061539	0.0412205	0.0431914	0.00480457	0.00171075	0.00228615	0.00441461	0.00470383	0.0135108	0.00544314	0.0258196	0.00630973	0.0243916	0.00182098	0.00344955	0.0276146	0.0274476	0.00131627	0.00874947	0.0400245	0.0250317	0.0157832	0.00815866	0.00422662	0.0118918	0.00511	0.000313775	0.00463596	0.000877121	0.00828533	0.02452	0.00168643	0.00485963	0.0119459	0.00684934	0.00392341	0.000633985	0.00812075	0.00743464	0.00470016	0.00933375	0.00165072	0.00990259	0.0059993	0.00317999	0.00482267	0.00400055	5.53229e-05	0.0220724	0.0102358	0.000708401	0.0138673	0.0020976	0.00428984	0.00482947	0.0210166	0.0357964	0.00959267	0.00367629	0.0112422	0.00637702	0.0179545	0.0065982	0.0131342	0.00540742	0.0191877	0.00143664	0.000874131	0.0154597	1.117302
72	-591.7906	-765.0799	173.2893	0.000591143	0.0220276	0.00307971	0.000402826	0.00610865	0.0207973	0.012164	0.0247157	0.00150875	0.00186621	0.00442217	0.0192337	0.00154625	0.0158583	0.000706685	0.00102077	0.0136306	0.0273075	0.00719572	0.0109169	0.0182861	0.00202797	0.0363763	0.000436278	0.0199341	0.0077021	0.00797594	0.00161708	0.00142323	0.0360102	0.0350004	0.00203824	0.0122346	0.0101049	0.000344338	0.0122751	0.0059571	0.0114869	0.0541899	0.000240254	0.0109347	0.00209204	0.000905441	0.0350358	0.0133062	0.000421215	0.00584707	0.0289419	0.00792621	0.0100126	0.00331074	0.00569851	0.00749608	0.00150495	0.00179118	0.00225774	0.00208759	0.0187394	0.0124141	0.000343422	0.000753293	0.0181958	0.0106373	0.00696059	0.0114246	0.00523939	0.00427765	0.00282201	0.00231578	0.0101702	0.0146188	0.00520613	0.00264229	0.0118551	0.00960573	0.00317303	0.0187681	0.025122	0.0106611	0.0181159	0.00546222	0.0122721	0.00246647	0.0155007	0.0227768	0.0176406	0.00650463	0.00402736	0.0100545	0.025897	0.00352449	0.0163525	0.00336515	0.0104107	0.00710126	0.00269188	0.0407046	0.000567781	0.0211571	0.002958	0.000386907	0.00586723	0.0199754	0.0116833	0.0237389	0.00144912	0.00179246	0.0042474	0.0184735	0.00148514	0.0152316	0.000678756	0.000980427	0.0130919	0.0262283	0.00691134	0.0104855	0.0175634	0.00194782	0.0349387	0.000419036	0.0191463	0.00739771	0.00766073	0.00155317	0.00136698	0.0345871	0.0336172	0.00195768	0.0117511	0.00970554	0.00033073	0.01179	0.00572168	0.0110329	0.0520483	0.00023076	0.0105026	0.00200936	0.000869658	0.0336512	0.0127804	0.000404569	0.00561599	0.0277981	0.00761296	0.00961693	0.0031799	0.0054733	0.00719983	0.00144547	0.0017204	0.00216851	0.00200508	0.0179988	0.0119234	0.00032985	0.000723523	0.0174767	0.0102169	0.0066855	0.0109731	0.00503233	0.0041086	0.00271049	0.00222426	0.00976826	0.0140411	0.00500038	0.00253786	0.0113866	0.00922611	0.00304763	0.0180263	0.0241292	0.0102398	0.0174	0.00524635	0.0117871	0.00236899	0.0148881	0.0218767	0.0169434	0.00624757	0.0038682	0.00965713	0.0248735	0.0033852	0.0157063	0.00323216	0.00999927	0.00682061	0.0025855	0.0390959	1.041146
108	-585.8747	-759.3056	173.4309	0.00398697	0.0185399	0.00548181	0.002857	0.00597958	0.00427915	0.021404	0.0149616	0.00543955	0.000451832	0.0108754	0.0070833	0.000652044	0.00252432	0.000743888	0.00305594	0.0164251	0.00830944	0.0194759	0.0125743	0.00567839	0.00160102	0.0501661	0.00348623	0.0105036	0.00979458	0.00443838	0.0015142	0.00357126	0.0420904	0.0123234	0.00454648	0.0110762	0.00112213	0.00143506	0.0117258	0.00258264	0.00675759	0.0203085	0.000896237	0.0292616	0.00179542	0.0158672	0.0421463	0.0256853	4.60679e-05	0.0137967	0.0298512	0.00807399	0.00647088	0.00445981	0.00450584	0.00801791	0.00482396	3.55704e-05	0.00757348	0.00272953	0.00504421	0.0140771	0.000836398	0.00231641	0.0103287	0.0119965	0.00122092	0.0109533	0.00681597	0.00760124	0.00475638	0.00592555	0.00440896	0.0115017	0.00272002	0.00951381	0.00553764	0.0075671	0.00300097	0.0121493	0.00125423	0.00935405	0.00883332	0.0114895	0.00262408	0.0101806	0.00979634	0.00925331	0.0312241	0.0177227	0.00353959	0.0100345	0.00756025	0.00636066	0.00904579	0.00515075	0.00241847	0.0057219	0.0117538	0.0069402	0.00445775	0.0207291	0.00612911	0.00319436	0.00668565	0.00478444	0.0239314	0.0167282	0.00608186	0.000505185	0.0121596	0.0079197	0.000729038	0.00282239	0.000831727	0.00341679	0.0183646	0.00929063	0.0217756	0.014059	0.0063489	0.00179007	0.0560898	0.00389789	0.0117439	0.0109511	0.00496246	0.001693	0.00399296	0.0470604	0.0137785	0.00508333	0.0123841	0.00125464	0.00160451	0.0131104	0.00288759	0.00755553	0.0227065	0.00100207	0.0327168	0.00200742	0.0177408	0.0471229	0.0287182	5.15077e-05	0.0154258	0.033376	0.00902738	0.00723496	0.00498643	0.00503789	0.00896467	0.00539358	3.97705e-05	0.00846776	0.00305184	0.00563983	0.0157394	0.000935161	0.00258994	0.0115484	0.013413	0.00136509	0.0122467	0.0076208	0.0084988	0.00531801	0.00662525	0.00492957	0.0128598	0.0030412	0.0106372	0.00619152	0.00846063	0.00335533	0.0135838	0.00140233	0.0104586	0.00987636	0.0128462	0.00293393	0.0113827	0.0109531	0.0103459	0.034911	0.0198154	0.00395755	0.0112194	0.00845297	0.00711173	0.0101139	0.00575896	0.00270405	0.00639754	0.0131417	0.0077597	0.8943899
144	-576.442	-749.7992	173.3572	0.00523729	0.0103802	0.00458713	0.00203396	0.0285182	0.0122519	0.0170556	0.0110287	0.00179911	0.00404112	0.00313333	0.0124074	0.000260119	0.0069224	0.00215617	0.00784514	0.00858427	0.0204142	0.00950106	0.00423166	0.00935592	0.00337564	0.0495811	0.0105564	0.0160978	0.0101389	0.0156702	0.00633652	0.0113465	0.0563295	0.0100801	0.00385219	0.00777268	0.00773985	0.00332184	0.00316924	0.0176033	0.0154294	0.0460266	0.000458337	0.00477302	0.000790802	0.0101529	0.0305911	0.0267259	0.00320599	0.0163166	0.0386045	0.0213489	0.0111027	0.0105235	0.000898896	0.00138586	0.00120378	7.6821e-05	0.00343802	0.00450308	0.00292472	0.00278194	0.000236708	0.000568029	0.00384377	0.00893754	0.00151301	0.00136865	0.0123981	0.00392971	0.0104888	0.00350131	0.0108222	0.0100118	0.00752026	0.00130775	0.00342788	0.00420836	0.00310262	0.0195167	0.0206482	0.0023909	0.00482388	0.00801628	0.00455028	0.0089213	0.00720248	0.010064	0.000425338	0.00662963	0.000449007	0.014308	0.0117738	0.02002	0.00623013	0.0283971	0.0020389	4.19588e-05	0.0171611	0.0249751	0.00537847	0.01066	0.00471079	0.00208879	0.0292869	0.0125822	0.0175153	0.011326	0.00184761	0.00415006	0.00321779	0.0127419	0.000267131	0.00710901	0.00221429	0.00805662	0.00881568	0.0209645	0.00975718	0.00434573	0.00960813	0.00346664	0.0509177	0.010841	0.0165318	0.0104122	0.0160926	0.00650733	0.0116524	0.057848	0.0103519	0.00395604	0.00798221	0.00794849	0.00341139	0.00325467	0.0180778	0.0158453	0.0472674	0.000470693	0.00490169	0.00081212	0.0104266	0.0314157	0.0274464	0.00329241	0.0167564	0.0396452	0.0219244	0.011402	0.0108072	0.000923127	0.00142321	0.00123623	7.88919e-05	0.0035307	0.00462447	0.00300356	0.00285694	0.000243089	0.000583341	0.00394738	0.00917847	0.00155379	0.00140554	0.0127323	0.00403565	0.0107715	0.0035957	0.011114	0.0102817	0.00772299	0.001343	0.00352029	0.00432181	0.00318626	0.0200429	0.0212048	0.00245536	0.00495391	0.00823238	0.00467295	0.0091618	0.00739663	0.0103353	0.000436804	0.00680834	0.000461111	0.0146937	0.0120912	0.0205597	0.00639808	0.0291626	0.00209386	4.30899e-05	0.0176237	0.0256484	0.9737504
180	-572.8662	-746.2657	173.3995	0.000713996	0.0239191	0.000442357	0.00111603	0.0135786	0.00693723	0.00915525	0.0240516	0.0154304	0.000276741	0.0049581	0.0124926	0.00379564	0.0136516	0.000853558	0.00903808	0.0164765	0.00252439	0.0134278	0.012247	0.00312511	0.00374105	0.0699121	0.0121561	0.00603265	0.00732278	0.00184461	0.00593989	0.0116131	0.0490043	0.0136021	0.00663745	0.007654	0.00365106	0.00110453	0.00691956	0.00876363	0.00492998	0.015189	0.00268868	0.00897767	0.000138099	0.00235535	0.0270287	0.0276419	0.000412787	0.00211211	0.020379	0.0158045	0.0175142	0.011169	0.00127633	0.00491703	0.00242302	0.000235508	0.00893576	0.0114182	0.000616078	0.00220525	0.00152042	0.00170121	0.00614984	0.0175349	0.00553566	0.00398101	0.0057437	0.00521399	0.00828111	0.000937989	0.0107847	0.0034193	0.0146245	0.000393356	0.00209863	0.00423896	0.00110716	0.0333829	0.0130857	0.0162197	0.00234552	0.00525113	0.0019597	0.00167212	0.0259636	0.0272243	0.012577	0.0118172	0.00588542	0.00396479	0.0198865	0.0163094	0.013438	0.0020081	0.000400062	0.00453284	0.0108506	0.0146534	0.00076842	0.0257423	0.000476076	0.0012011	0.0146137	0.00746603	0.00985311	0.0258849	0.0166066	0.000297836	0.00533604	0.0134448	0.00408496	0.0146922	0.00091862	0.00972701	0.0177325	0.00271681	0.0144513	0.0131805	0.00336332	0.00402621	0.0752412	0.0130827	0.00649249	0.00788096	0.00198522	0.00639266	0.0124983	0.0527396	0.014639	0.0071434	0.00823743	0.00392937	0.00118873	0.00744701	0.00943164	0.00530577	0.0163468	0.00289362	0.00966199	0.000148626	0.00253489	0.029089	0.029749	0.000444252	0.0022731	0.0219324	0.0170092	0.0188492	0.0120204	0.00137362	0.00529183	0.00260771	0.000253459	0.00961689	0.0122886	0.000663039	0.00237335	0.00163631	0.00183088	0.00661861	0.0188715	0.00595762	0.00428446	0.00618151	0.00561143	0.00891234	0.00100949	0.0116068	0.00367994	0.0157393	0.000423339	0.0022586	0.00456208	0.00119155	0.0359276	0.0140832	0.0174561	0.00252431	0.0056514	0.00210907	0.00179958	0.0279427	0.0292995	0.0135357	0.012718	0.00633404	0.00426701	0.0214023	0.0175526	0.0144623	0.00216117	0.000430557	0.00487836	0.0116777	0.0157703	0.9291733
216	-581.0128	-754.5491	173.5363	0.00634734	0.0169045	0.00122564	0.00426961	0.00498856	0.0059658	0.0170414	0.00713888	0.00481772	0.000735873	0.00214362	0.00466278	0.00487671	0.00591365	0.00139596	0.00261911	0.0154451	0.00544003	0.0144335	0.0114634	0.0087357	0.00316373	0.0381858	0.0138569	0.0121057	0.0120698	0.00168265	0.0162284	0.000725634	0.038155	0.0155569	0.000702969	0.00555332	0.000918803	0.00035833	0.0246493	0.0097543	0.00585033	0.0282015	0.00126233	0.0126313	0.000865874	0.00103534	0.0259977	0.0128593	0.000241876	0.00858863	0.0175297	0.00959525	0.0028904	0.0068611	0.00181653	0.00146739	0.00737875	0.00334377	0.00350108	0.00129569	0.00231223	0.00397849	0.0116293	0.0100013	0.00504423	0.0125804	0.00324528	0.0177307	0.00338985	0.0043145	0.00730391	0.0123736	0.00127813	0.00188565	0.00440112	0.000607043	0.00468547	0.000801109	0.00347832	0.0165465	0.0118489	0.0181634	0.0015793	0.00365134	0.000489587	0.00229233	0.00194576	0.0028697	0.00544725	0.00804319	0.0108174	0.00637726	0.0143247	0.00165414	0.0054253	0.00753054	5.6733e-05	0.0118227	0.00491467	0.0204639	0.00834351	0.0222208	0.00161109	0.00561236	0.00655741	0.00784199	0.0224007	0.00938399	0.00633284	0.000967298	0.00281776	0.00612917	0.00641039	0.00777343	0.00183498	0.0034428	0.0203024	0.00715087	0.0189726	0.0150685	0.011483	0.00415869	0.0501948	0.0182148	0.0159128	0.0158657	0.00221182	0.0213321	0.000953839	0.0501544	0.0204494	0.000924046	0.00729978	0.00120776	0.000471022	0.0324012	0.0128219	0.0076902	0.0370706	0.00165932	0.0166038	0.00113818	0.00136094	0.0341737	0.0169034	0.000317944	0.0112897	0.0230426	0.0126129	0.00379939	0.00901885	0.00238781	0.00192887	0.00969929	0.00439535	0.00460213	0.00170317	0.0030394	0.00522968	0.0152866	0.0131466	0.00663059	0.0165368	0.00426589	0.0233068	0.00445592	0.00567136	0.00960092	0.0162649	0.00168009	0.00247866	0.00578522	0.000797952	0.00615901	0.00105305	0.00457221	0.0217502	0.0155753	0.0238756	0.00207598	0.00479965	0.000643557	0.00301325	0.00255769	0.0037722	0.00716035	0.0105727	0.0142194	0.00838284	0.0188297	0.00217436	0.00713151	0.00989882	7.45749e-05	0.0155408	0.00646029	0.0268996	0.7607514
252	-581.8008	-755.2308	173.4299	0.000423286	0.0303423	0.00311551	0.00281277	0.00475357	0.00957245	0.0187563	0.00867041	0.00737867	0.00101714	0.00159452	0.00237702	0.0122454	0.0116784	0.00352268	0.00109456	0.0029215	0.0075966	0.0198563	0.0159792	0.0121761	0.0096078	0.0518182	0.00724681	0.0169599	0.00172996	0.00423189	0.00512568	0.00499323	0.0464807	0.0382704	0.00194354	0.013241	0.00189196	0.00180016	0.0121807	0.0112144	0.00835851	0.0331638	0.0059936	0.0150647	0.000845465	0.00116299	0.035623	0.0241275	0.000616518	0.00393914	0.0198368	0.00994778	0.0073854	0.00301162	0.00238209	0.00663254	0.00417965	0.00626104	0.00130992	0.00446645	0.00686277	0.00496788	0.00652822	0.00616353	0.00313708	0.00190931	0.00155023	0.0222454	0.00382179	0.00370697	0.0191525	0.00503792	0.00392925	0.00328647	0.00299659	0.000446712	0.00269658	0.00405939	0.00427773	0.00976755	0.00367141	0.00863368	0.000927757	0.0121228	0.000677752	0.0011659	0.000415521	0.000283584	0.00564126	0.017837	0.00690787	0.0192517	0.0187223	0.00509833	0.00521663	0.00665168	0.000562355	0.0153595	0.000141391	0.0487063	0.000472698	0.0338843	0.0034792	0.00314111	0.00530847	0.0106899	0.0209458	0.00968255	0.00824001	0.00113588	0.00178066	0.0026545	0.0136749	0.0130417	0.0039339	0.00122233	0.00326253	0.00848339	0.0221742	0.0178445	0.0135975	0.0107294	0.0578671	0.00809276	0.0189397	0.00193191	0.0047259	0.00572402	0.00557611	0.0519067	0.0427378	0.00217041	0.0147867	0.00211282	0.0020103	0.0136026	0.0125235	0.00933424	0.0370351	0.00669326	0.0168233	0.00094416	0.00129875	0.0397814	0.026944	0.000688487	0.00439897	0.0221524	0.011109	0.00824753	0.00336318	0.00266016	0.00740678	0.00466756	0.00699192	0.00146283	0.00498784	0.00766389	0.0055478	0.00729029	0.00688303	0.00350328	0.0021322	0.0017312	0.0248422	0.00426793	0.0041397	0.0213882	0.00562602	0.00438793	0.00367011	0.00334639	0.000498859	0.00301137	0.00453326	0.00477709	0.0109078	0.00409999	0.00964153	0.00103606	0.0135379	0.000756868	0.001302	0.000464026	0.000316688	0.00629979	0.0199192	0.00771425	0.021499	0.0209079	0.00569349	0.00582559	0.00742816	0.000628001	0.0171524	0.000157896	0.054392	0.895468
288	-589.8734	-762.8791	173.0057	0.00467938	0.0219853	0.00256262	0.000911237	0.00244413	0.0175519	0.0471968	0.023372	0.00976654	0.0017925	0.00247924	0.0160563	0.023564	0.0238128	0.0265369	0.00144403	0.0145273	0.00950237	0.00746034	0.0127949	0.0103484	0.0033683	0.0482608	0.00818324	0.0368981	0.0225294	0.0242131	0.00511603	0.00163883	0.0785746	0.0254238	0.0081659	0.0276221	0.00175976	0.0104774	0.00408452	0.0148869	0.00616556	0.0496013	0.00454105	0.0153159	0.000188615	0.00967059	0.0419159	0.0243009	0.0182114	0.0095514	0.0298701	0.0204344	0.0238641	0.000177617	0.00418572	0.0281339	0.018801	0.0104008	0.0032858	0.00692162	0.00310435	0.000408433	0.0167189	0.00230034	0.00345463	0.021561	0.000761018	0.0225587	0.00360976	0.00363381	0.00198156	0.00983408	0.00983205	0.00123324	0.000549929	0.0107304	0.000889326	0.00886108	0.0194862	0.00529651	0.00104633	0.0124901	0.0104385	0.00508599	0.00546851	0.00150939	0.00384816	0.00256548	0.0178999	0.0237164	0.000439016	0.0396224	0.0109717	0.0051227	0.0046094	0.00861123	0.00450311	0.0206983	0.000575858	0.0366525	0.00362684	0.0170401	0.00198621	0.000706271	0.00189437	0.0136039	0.0365807	0.0181149	0.00756973	0.00138931	0.00192158	0.0124448	0.0182637	0.0184565	0.0205679	0.00111922	0.0112596	0.00736498	0.00578227	0.00991694	0.00802072	0.00261066	0.0374054	0.00634256	0.0285985	0.0174618	0.0187668	0.00396527	0.00127021	0.0609006	0.0197052	0.00632913	0.021409	0.00136393	0.00812071	0.00316578	0.0115383	0.00477873	0.0384443	0.00351962	0.0118709	0.00014619	0.00749536	0.0324877	0.0188349	0.0141151	0.00740298	0.0231513	0.015838	0.0184963	0.000137665	0.00324422	0.0218057	0.014572	0.00806132	0.00254672	0.00536473	0.00240608	0.000316563	0.0129583	0.00178292	0.00267757	0.0167112	0.00058984	0.0174845	0.0027978	0.00281645	0.00153584	0.00762207	0.00762051	0.000955841	0.000426232	0.00831675	0.000689288	0.00686794	0.0151031	0.00410516	0.000810979	0.00968069	0.00809054	0.00394198	0.00423847	0.00116988	0.00298258	0.00198842	0.0138736	0.0183818	0.000340267	0.03071	0.00850379	0.00397044	0.0035726	0.00667429	0.00349021	0.0160426	0.000446329	0.0284082	1.29021
324	-582.0328	-755.2675	173.2346	0.00494812	0.0329436	0.00253921	0.000122649	0.00312707	0.00782643	0.00983577	0.0136449	0.00535117	0.00118956	0.00216792	0.00754966	0.00376701	0.0299477	0.00444963	0.00198288	0.00474334	0.015046	0.00609812	0.00683023	0.00685945	0.00183006	0.046334	0.00341005	0.0227684	0.0124766	0.0134692	0.00691106	0.00516603	0.048144	0.029038	0.0161202	0.00313908	0.0189176	0.012786	0.00693951	0.00943945	0.0139593	0.0444121	0.0170782	0.0226795	0.000200483	0.0190318	0.0686197	0.0337515	0.00523262	0.00413751	0.0295765	0.0172123	0.00595	0.000103256	0.00404342	0.00616942	0.00618021	0.00345802	0.0110468	0.014784	0.0014877	0.0109199	0.00354438	0.00739012	0.00801638	0.00348763	0.0113813	0.0255157	8.60668e-05	0.00675076	0.00289535	0.0123838	0.0108013	0.000761814	0.0022454	0.0141415	0.00439046	0.00295703	0.00402113	0.0111874	0.00135074	0.00463629	0.000877599	0.000996609	0.0139436	0.00549072	0.00519854	0.000403871	0.0135671	0.0208276	0.00257633	0.0193223	0.00519796	0.00327212	0.00173166	0.00112147	0.0120537	0.0148763	0.00969507	0.0556195	0.00452872	0.0301513	0.00232398	0.000112253	0.00286202	0.00716306	0.00900208	0.0124883	0.0048976	0.00108874	0.00198417	0.00690975	0.00344772	0.0274093	0.00407248	0.00181481	0.00434129	0.0137707	0.00558124	0.0062513	0.00627803	0.00167494	0.0424067	0.00312101	0.0208386	0.0114191	0.0123275	0.00632527	0.00472815	0.0440633	0.0265768	0.0147538	0.00287301	0.0173142	0.0117022	0.00635131	0.00863936	0.0127761	0.0406477	0.0156307	0.0207572	0.00018349	0.0174187	0.0628035	0.0308907	0.0047891	0.00378682	0.0270696	0.0157534	0.00544567	9.4504e-05	0.0037007	0.0056465	0.00565637	0.00316491	0.0101105	0.0135309	0.0013616	0.00999436	0.00324396	0.00676373	0.00733691	0.00319201	0.0104166	0.0233529	7.87717e-05	0.00617856	0.00264993	0.0113341	0.00988573	0.000697242	0.00205508	0.0129429	0.00401832	0.00270639	0.0036803	0.0102392	0.00123625	0.00424331	0.000803213	0.000912136	0.0127617	0.00502532	0.0047579	0.000369638	0.0124172	0.0190622	0.00235796	0.0176845	0.00475738	0.00299477	0.00158488	0.00102641	0.011032	0.0136154	0.00887331	0.0509052	1.09261
